Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Sidney Rice,WR,MIN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,22.0,0.0,0.0,4.2,2.2,3.2
Steve Slaton,RB,HOU,0.0,0.0,0.0,0.0,0.0,14.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,21.6,21.6,21.6
Ryan Grant,RB,GNB,0.0,0.0,0.0,0.0,0.0,25.0,145.0,1.0,1.0,1.0,6.0,0.0,0.0,22.1,21.1,21.6
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,15.0,130.0,1.0,1.0,1.0,4.0,0.0,0.0,20.4,19.4,19.9
DeAngelo Williams,RB,CAR,0.0,0.0,0.0,0.0,0.0,14.0,120.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0
Marshawn Lynch,RB,BUF,0.0,0.0,0.0,0.0,0.0,23.0,119.0,0.0,10.0,11.0,58.0,1.0,0.0,33.7,23.7,28.7
Willie Parker,RB,PIT,0.0,0.0,0.0,0.0,0.0,25.0,115.0,0.0,1.0,1.0,4.0,0.0,0.0,12.9,11.9,12.4
Marion Barber,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,114.0,1.0,6.0,7.0,39.0,0.0,0.0,27.299999999999997,21.299999999999997,24.299999999999997
Kevin Smith,RB,DET,0.0,0.0,0.0,0.0,0.0,24.0,112.0,0.0,2.0,3.0,23.0,0.0,0.0,15.5,13.5,14.5
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,18.0,106.0,2.0,2.0,3.0,8.0,0.0,1.0,23.400000000000002,21.400000000000002,22.400000000000002
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,22.0,105.0,1.0,4.0,7.0,48.0,1.0,0.0,31.3,27.3,29.3
Thomas Jones,RB,NYJ,0.0,0.0,0.0,0.0,0.0,30.0,104.0,1.0,2.0,2.0,15.0,0.0,0.0,19.9,17.9,18.9
Ronnie Brown,RB,MIA,0.0,0.0,0.0,0.0,0.0,16.0,101.0,0.0,1.0,1.0,11.0,0.0,1.0,10.2,9.2,9.7
Ahmad Bradshaw,RB,NYG,0.0,0.0,0.0,0.0,0.0,9.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,9.6,9.6
Antonio Pittman,RB,STL,0.0,0.0,0.0,0.0,0.0,14.0,95.0,0.0,3.0,5.0,4.0,0.0,0.0,12.9,9.9,11.4
Pierre Thomas,RB,NOR,0.0,0.0,0.0,0.0,0.0,16.0,88.0,1.0,4.0,5.0,56.0,0.0,0.0,24.4,20.4,22.4
Adrian Peterson,RB,MIN,0.0,0.0,0.0,0.0,0.0,19.0,85.0,0.0,1.0,3.0,-3.0,0.0,0.0,9.2,8.2,8.7
Michael Turner,RB,ATL,0.0,0.0,0.0,0.0,0.0,25.0,81.0,2.0,0.0,0.0,0.0,0.0,0.0,20.1,20.1,20.1
Jerome Harrison,RB,CLE,0.0,0.0,0.0,0.0,0.0,3.0,80.0,1.0,1.0,1.0,21.0,0.0,0.0,17.1,16.1,16.6
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,11.0,73.0,2.0,0.0,0.0,0.0,0.0,0.0,19.3,19.3,19.3
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,15.0,68.0,0.0,2.0,2.0,6.0,0.0,0.0,9.399999999999999,7.3999999999999995,8.399999999999999
Larry Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,19.0,67.0,0.0,1.0,1.0,20.0,0.0,0.0,9.7,8.7,9.2
Maurice Jones-Drew,RB/K,JAX,0.0,0.0,0.0,0.0,0.0,17.0,66.0,2.0,3.0,3.0,27.0,0.0,0.0,24.3,21.3,22.8
Jamal Lewis,RB,CLE,0.0,0.0,0.0,0.0,0.0,18.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,6.5
Matt Forte,RB,CHI,0.0,0.0,0.0,0.0,0.0,16.0,64.0,0.0,6.0,7.0,40.0,0.0,0.0,16.4,10.4,13.4
Chris Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,17.0,64.0,0.0,4.0,8.0,24.0,0.0,0.0,12.8,8.8,10.8
Fred Jackson,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0
Brian Westbrook,RB,PHI,0.0,0.0,0.0,0.0,0.0,14.0,60.0,0.0,3.0,8.0,11.0,0.0,0.0,10.1,7.1,8.6
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,12.0,58.0,0.0,1.0,1.0,2.0,0.0,0.0,7.0,6.0,6.5
Justin Fargas,RB,OAK,0.0,0.0,0.0,0.0,0.0,17.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.7,5.7
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,18.0,57.0,1.0,3.0,3.0,45.0,0.0,0.0,19.2,16.2,17.7
Warrick Dunn,RB,TAM,0.0,0.0,0.0,0.0,0.0,20.0,53.0,0.0,4.0,6.0,65.0,0.0,0.0,15.8,11.8,13.8
LenDale White,RB,TEN,0.0,0.0,0.0,0.0,0.0,14.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.2,5.2
Brandon Jackson,RB,GNB,0.0,0.0,0.0,0.0,0.0,10.0,50.0,0.0,1.0,1.0,5.0,0.0,0.0,6.5,5.5,6.0
Ricky Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,49.0,0.0,2.0,2.0,6.0,0.0,0.0,7.5,5.5,6.5
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,10.0,48.0,0.0,3.0,4.0,26.0,0.0,0.0,10.4,7.4,8.9
Peyton Hillis,RB,DEN,0.0,0.0,0.0,0.0,0.0,10.0,44.0,2.0,3.0,3.0,26.0,0.0,0.0,22.0,19.0,20.5
Cedric Benson,HB,CIN,0.0,0.0,0.0,0.0,0.0,23.0,42.0,0.0,6.0,6.0,37.0,0.0,0.0,13.9,7.9,10.9
Ted Ginn,WR,MIA,0.0,0.0,0.0,0.0,0.0,2.0,42.0,1.0,4.0,5.0,51.0,0.0,0.0,19.299999999999997,15.299999999999999,17.299999999999997
Derrick Ward,RB,NYG,0.0,0.0,0.0,0.0,0.0,11.0,41.0,0.0,4.0,6.0,54.0,0.0,0.0,13.5,9.5,11.5
J.J. Arrington,RB,ARI,0.0,0.0,0.0,0.0,0.0,8.0,40.0,1.0,3.0,4.0,21.0,1.0,0.0,21.1,18.1,19.6
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,8.0,38.0,0.0,4.0,5.0,49.0,0.0,0.0,12.7,8.7,10.7
Tim Hightower,RB,ARI,0.0,0.0,0.0,0.0,0.0,11.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5
P.J. Pope,RB,DEN,0.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5
Tatum Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,7.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.4,3.4
Kenneth Darby,RB,STL,0.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,8.0,8.0,83.0,0.0,0.0,18.9,10.9,14.9
Patrick Cobbs,RB,MIA,0.0,0.0,0.0,0.0,0.0,3.0,23.0,1.0,3.0,3.0,16.0,0.0,0.0,12.9,9.9,11.4
Clifton Smith,RB,TAM,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.5
Julius Jones,RB,SEA,0.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,1.0,1.0,-5.0,0.0,1.0,0.3999999999999999,-0.6000000000000001,-0.10000000000000009
Ray Rice,RB,BAL,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,4.0,5.0,18.0,0.0,0.0,7.7,3.7,5.7
Deuce McAllister,RB,NOR,0.0,0.0,0.0,0.0,0.0,8.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,7.8,7.8,7.8
Willis McGahee,RB,BAL,0.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,2.0,2.0,7.0,0.0,0.0,4.5,2.5,3.5
Jerious Norwood,RB,ATL,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,3.0,6.0,25.0,0.0,0.0,7.3,4.3,5.8
Leon Washington,RB/K,NYJ,0.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,2.0,4.0,17.0,1.0,0.0,11.5,9.5,10.5
Mark Clayton,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,1.0,3.0,10.0,0.0,0.0,3.7,2.7,3.2
DeShaun Foster,RB,SFO,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,2.0,2.0,40.0,0.0,1.0,5.7,3.7,4.7
Ahman Green,RB,HOU,0.0,0.0,0.0,0.0,0.0,9.0,17.0,2.0,1.0,1.0,7.0,0.0,0.0,15.399999999999999,14.399999999999999,14.899999999999999
Brad Smith,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
Steve Smith,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,6.0,10.0,63.0,0.0,1.0,11.9,5.9,8.9
Sammy Morris,RB,NWE,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Darren McFadden,RB,OAK,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,2.0,2.0,1.0,0.0,0.0,3.4000000000000004,1.4000000000000001,2.4000000000000004
Jamaal Charles,RB,KAN,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Garrett Wolfe,RB,CHI,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Michael Robinson,RB,SFO,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,2.0,3.0,54.0,0.0,0.0,8.5,6.5,7.5
Chester Taylor,RB,MIN,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,2.0,2.0,15.0,0.0,1.0,2.6,0.6000000000000001,1.6
Le'Ron McClain,FB,BAL,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,3.0,6.0,31.0,1.0,0.0,13.1,10.1,11.6
Gary Russell,RB,PIT,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Antonio Bryant,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,5.0,6.0,59.0,0.0,0.0,11.8,6.800000000000001,9.3
BenJarvus Green-Ellis,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Adrian Peterson,RB,CHI,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,2.0,10.0,0.0,0.0,3.7,1.7,2.7
Eddie Royal,WR,DEN,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,4.0,5.0,34.0,0.0,0.0,8.1,4.1,6.1
Tashard Choice,RB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
T.J. Duckett,RB,SEA,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5
Rudi Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,1.0,1.5
Chris Perry,HB,CIN,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,2.0,-4.0,0.0,0.0,1.1,0.09999999999999998,0.6
John Kuhn,FB,GNB,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Mike Tolbert,FB,SDG,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Anquan Boldin,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,13.0,16.0,186.0,0.0,0.0,31.900000000000002,18.900000000000002,25.400000000000002
Correll Buckhalter,RB,PHI,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,44.0,0.0,0.0,5.7,4.7,5.2
Earnest Graham,RB,TAM,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
DeSean Jackson,WR,PHI,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,8.0,66.0,0.0,0.0,10.899999999999999,6.8999999999999995,8.899999999999999
Josh Cribbs,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,6.2,6.2
Heath Evans,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Maurice Morris,RB,SEA,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,3.0,27.0,1.0,0.0,11.9,8.9,10.4
Shaun Alexander,RB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
B.J. Askew,FB,TAM,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,9.0,0.0,0.0,9.0,7.0,8.0
Ladell Betts,RB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,27.0,0.0,0.0,4.800000000000001,2.8000000000000003,3.8000000000000003
Edgerrin James,RB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Terrell Owens,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,38.0,0.0,0.0,8.8,3.8,6.3
Darren Sproles,RB-K,SDG,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.9,0.9,1.4
Marques Tuiasosopo,QB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devery Henderson,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,4.0,22.0,0.0,0.0,4.1,2.1,3.1
Mewelde Moore,RB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,5.0,5.0,33.0,0.0,0.0,8.2,3.1999999999999997,5.699999999999999
Isaac Bruce,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,1.0,3.0,20.0,0.0,0.0,2.7,1.7,2.2
Jason Snelling,RB,ATL,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.9,-0.09999999999999998,0.4
Donte' Stallworth,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.4,-0.4
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,151.0,0.0,0.0,25.1,15.1,20.1
T.J. Houshmandzadeh,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,149.0,1.0,0.0,32.9,20.9,26.9
Justin Gage,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,147.0,2.0,0.0,30.7,26.7,28.7
Hines Ward,FL,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,124.0,0.0,0.0,23.4,12.4,17.9
Wes Welker,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,108.0,0.0,0.0,17.8,10.8,14.3
Braylon Edwards,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,104.0,0.0,0.0,18.4,10.4,14.4
Lance Moore,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,102.0,1.0,0.0,24.2,16.2,20.2
Roddy White,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,102.0,0.0,0.0,15.2,10.2,12.7
Donnie Avery,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,93.0,0.0,0.0,18.3,9.3,13.8
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,90.0,0.0,0.0,16.0,9.0,12.5
Brandon Marshall,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,89.0,0.0,0.0,14.9,8.9,11.9
Ben Watson,TE,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,88.0,1.0,1.0,20.8,12.8,16.8
Jerricho Cotchery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,87.0,1.0,1.0,17.7,12.7,15.2
Dustin Keller,TE,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,87.0,0.0,0.0,16.7,8.7,12.7
Jabar Gaffney,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,86.0,1.0,0.0,21.6,14.6,18.1
Jerramy Stevens,TE,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,84.0,0.0,0.0,14.4,8.4,11.4
Derrick Mason,RWR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,82.0,0.0,0.0,15.2,8.2,11.7
Kevin Walter,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,79.0,0.0,0.0,10.9,7.9,9.4
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,77.0,1.0,0.0,22.7,13.7,18.2
Hank Baskett,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,74.0,0.0,0.0,9.4,7.4,8.4
Ronald Curry,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,73.0,0.0,0.0,13.3,7.3,10.3
Zach Miller,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,67.0,0.0,0.0,10.7,6.7,8.7
Calvin Johnson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,65.0,1.0,0.0,18.5,12.5,15.5
Kevin Curtis,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,64.0,0.0,0.0,13.4,6.4,9.9
Greg Jennings,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,64.0,1.0,0.0,17.4,12.4,14.9
Santonio Holmes,SE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,63.0,0.0,0.0,11.3,6.3,8.8
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,60.0,0.0,0.0,10.0,6.0,8.0
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,60.0,0.0,0.0,11.0,6.0,8.5
Bryant Johnson,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,56.0,1.0,0.0,15.6,11.6,13.6
Michael Jenkins,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,55.0,0.0,0.0,10.5,5.5,8.0
Andre Johnson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,55.0,0.0,0.0,9.5,5.5,7.5
Matt Spaeth,TE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,55.0,0.0,0.0,11.5,5.5,8.5
Mark Bradley,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,54.0,0.0,0.0,8.4,5.4,6.9
Deion Branch,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,54.0,0.0,0.0,9.4,5.4,7.4
Dwayne Bowe,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,53.0,2.0,0.0,24.3,17.3,20.8
Davone Bess,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,50.0,0.0,0.0,8.0,5.0,6.5
John Standeford,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,48.0,0.0,0.0,6.8,4.8,5.8
