Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Brad Johnson,QB,DAL,71.0,0.0,2.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1600000000000001,-1.1600000000000001,-1.1600000000000001
JaMarcus Russell,QB,OAK,31.0,0.0,1.0,19.0,6.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8399999999999999,1.8399999999999999,1.8399999999999999
Ben Roethlisberger,QB,PIT,50.0,0.0,1.0,17.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Ray Rice,RB,BAL,0.0,0.0,0.0,0.0,0.0,21.0,154.0,0.0,3.0,4.0,22.0,0.0,0.0,20.6,17.6,19.1
Adrian Peterson,HB,MIN,0.0,0.0,0.0,0.0,0.0,25.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,19.9,19.9,19.9
Michael Turner,RB,ATL,0.0,0.0,0.0,0.0,0.0,30.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,13.9,13.9
Matt Forte,RB,CHI,0.0,0.0,0.0,0.0,0.0,22.0,126.0,0.0,1.0,4.0,5.0,0.0,0.0,14.1,13.1,13.6
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,17.7,17.7,17.7
Tim Hightower,RB,ARI,0.0,0.0,0.0,0.0,0.0,22.0,109.0,1.0,2.0,2.0,6.0,0.0,0.0,19.5,17.5,18.5
Jamaal Charles,RB,KAN,0.0,0.0,0.0,0.0,0.0,18.0,106.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6,8.6,8.6
Cedric Benson,HB,CIN,0.0,0.0,0.0,0.0,0.0,24.0,104.0,1.0,1.0,2.0,5.0,0.0,0.0,17.9,16.9,17.4
Chris Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,24.0,89.0,1.0,6.0,8.0,72.0,0.0,0.0,28.1,22.1,25.1
Ryan Grant,RB,GNB,0.0,0.0,0.0,0.0,0.0,20.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6
LenDale White,RB,TEN,0.0,0.0,0.0,0.0,0.0,8.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,7.7
Willie Parker,RB,PIT,0.0,0.0,0.0,0.0,0.0,21.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
Thomas Jones,RB,NYJ,0.0,0.0,0.0,0.0,0.0,12.0,69.0,1.0,6.0,7.0,38.0,0.0,0.0,22.7,16.7,19.7
Jerious Norwood,RB,ATL,0.0,0.0,0.0,0.0,0.0,14.0,63.0,1.0,2.0,4.0,20.0,0.0,0.0,16.3,14.3,15.3
Derrick Ward,RB,NYG,0.0,0.0,0.0,0.0,0.0,12.0,63.0,1.0,2.0,4.0,26.0,0.0,0.0,16.9,14.9,15.9
Steve Slaton,RB,HOU,0.0,0.0,0.0,0.0,0.0,16.0,62.0,0.0,8.0,9.0,56.0,0.0,0.0,19.8,11.8,15.8
J.J. Arrington,RB,ARI,0.0,0.0,0.0,0.0,0.0,7.0,61.0,0.0,4.0,5.0,58.0,0.0,0.0,15.899999999999999,11.899999999999999,13.899999999999999
Brian Westbrook,RB,PHI,0.0,0.0,0.0,0.0,0.0,20.0,61.0,0.0,6.0,8.0,35.0,0.0,0.0,15.6,9.6,12.6
Ronnie Brown,RB,MIA,0.0,0.0,0.0,0.0,0.0,20.0,59.0,1.0,3.0,3.0,30.0,0.0,0.0,17.9,14.9,16.4
BenJarvus Green-Ellis,RB,NWE,0.0,0.0,0.0,0.0,0.0,15.0,57.0,1.0,1.0,2.0,8.0,0.0,0.0,13.5,12.5,13.0
Marion Barber,RB,DAL,0.0,0.0,0.0,0.0,0.0,19.0,54.0,0.0,1.0,1.0,-12.0,0.0,0.0,5.2,4.2,4.7
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,13.0,51.0,0.0,7.0,10.0,73.0,0.0,0.0,19.4,12.399999999999999,15.899999999999999
Jamal Lewis,RB,CLE,0.0,0.0,0.0,0.0,0.0,19.0,49.0,0.0,1.0,1.0,13.0,0.0,0.0,7.2,6.2,6.7
Jason Snelling,RB,ATL,0.0,0.0,0.0,0.0,0.0,8.0,47.0,0.0,1.0,1.0,12.0,0.0,0.0,6.9,5.9,6.4
Kolby Smith,RB,KAN,0.0,0.0,0.0,0.0,0.0,10.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,10.6
Maurice Morris,RB,SEA,0.0,0.0,0.0,0.0,0.0,8.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,4.3
Julius Jones,RB,SEA,0.0,0.0,0.0,0.0,0.0,10.0,41.0,0.0,1.0,1.0,4.0,0.0,0.0,5.5,4.5,5.0
Chester Taylor,RB,MIN,0.0,0.0,0.0,0.0,0.0,7.0,38.0,0.0,3.0,3.0,25.0,0.0,0.0,9.3,6.3,7.8
Kevin Smith,RB,DET,0.0,0.0,0.0,0.0,0.0,14.0,37.0,1.0,2.0,4.0,16.0,0.0,0.0,13.299999999999999,11.299999999999999,12.299999999999999
Le'Ron McClain,FB,BAL,0.0,0.0,0.0,0.0,0.0,14.0,34.0,1.0,1.0,1.0,3.0,0.0,0.0,10.700000000000001,9.700000000000001,10.200000000000001
Maurice Jones-Drew,RB/K,JAX,0.0,0.0,0.0,0.0,0.0,10.0,33.0,1.0,2.0,2.0,29.0,0.0,0.0,14.200000000000001,12.200000000000001,13.200000000000001
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,17.0,32.0,0.0,2.0,3.0,10.0,0.0,0.0,6.2,4.2,5.2
Tashard Choice,RB,DAL,0.0,0.0,0.0,0.0,0.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7
Justin Fargas,RB,OAK,0.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.3
Ahmad Bradshaw,RB,NYG,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
Rudi Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,2.0,2.0,13.0,0.0,0.0,5.2,3.2,4.2
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
Clifton Smith,RB,TAM,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.5
Marshawn Lynch,RB,BUF,0.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,3.0,4.0,52.0,0.0,0.0,9.8,6.800000000000001,8.3
Ricky Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,1.0,2.0,23.0,0.0,0.0,4.9,3.9,4.4
Fred Jackson,RB,BUF,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,3.0,6.0,25.0,0.0,0.0,7.0,4.0,5.5
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,1.0,1.0,7.0,0.0,0.0,3.2,2.2,2.7
Leon Washington,RB/K,NYJ,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,2.0,2.0,42.0,0.0,0.0,7.5,5.5,6.5
Antonio Pittman,RB,STL,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,4.0,4.0,15.0,0.0,0.0,6.7,2.7,4.7
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,2.2,1.2,1.7
Devin Hester,KR/P,CHI,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,3.0,5.0,42.0,0.0,1.0,6.300000000000001,3.3000000000000007,4.800000000000001
Dantrell Savage,RB,KAN,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Anquan Boldin,WR,ARI,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,6.0,9.0,85.0,1.0,0.0,21.3,15.3,18.3
Jerricho Cotchery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,9.0,62.0,0.0,0.0,13.0,7.0,10.0
Jason McKie,FB,CHI,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,1.0,9.0,0.0,0.0,2.7,1.7000000000000002,2.2
Andre Hall,RB,DEN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,8.0,0.0,0.0,2.5,1.5,2.0
Brandon Jones,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,6.0,36.0,0.0,0.0,8.3,4.3,6.3
Jerome Harrison,RB,CLE,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Brad Smith,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Shaun Alexander,RB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
T.J. Duckett,RB,SEA,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Michael Pittman,RB,DEN,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,2.0,2.0,21.0,0.0,0.0,4.5,2.5,3.5
Heath Evans,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Ahmard Hall,FB,TEN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Brandon Jackson,RB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,30.0,0.0,0.0,7.3,3.3,5.3
DeSean Jackson,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,7.0,20.0,0.0,0.0,4.3,2.3,3.3
Tony Richardson,FB,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Correll Buckhalter,RB,PHI,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,6.0,0.0,0.0,1.8,0.8,1.3
Antonio Chatman,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1.4,0.4,0.9
Najeh Davenport,RB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Harry Douglas,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,12.0,0.0,0.0,2.4,1.4,1.9
John Kuhn,FB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.4,0.4,0.9
Lorenzo Neal,FB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Jason Wright,RB,CLE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,22.0,1.0,0.0,11.4,8.4,9.9
Michael Bennett,RB,TAM,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Michael Clayton,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,57.0,0.0,0.0,9.8,5.8,7.8
Moran Norris,FB,DET,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Lousaka Polite,FB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Troy Smith,QB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Ryan Torain,RB,DEN,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Kenny Watson,HB,CIN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Lorenzo Booker,RB,PHI,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Michael Bush,RB,OAK,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0,3.0,5.0,15.0,0.0,0.0,4.3,1.3,2.8
Mewelde Moore,RB,PIT,0.0,0.0,0.0,0.0,0.0,4.0,-2.0,0.0,3.0,4.0,45.0,0.0,0.0,7.3,4.3,5.8
Koren Robinson,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,4.0,10.0,105.0,1.0,0.0,20.1,16.1,18.1
Craig Hentrich,P/K,TEN,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.6,-0.6
Calvin Johnson,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,8.0,17.0,94.0,1.0,0.0,22.8,14.8,18.8
Nate Washington,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,2.0,3.0,59.0,0.0,0.0,7.300000000000001,5.300000000000001,6.300000000000001
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,136.0,1.0,0.0,26.6,19.6,23.1
Derrick Mason,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,136.0,1.0,0.0,28.6,19.6,24.1
Owen Daniels,TE,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,133.0,0.0,0.0,24.3,13.3,18.8
Brent Celek,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,131.0,0.0,0.0,19.1,13.1,16.1
Peyton Hillis,FB,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,116.0,1.0,0.0,24.6,17.6,21.1
Antonio Bryant,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,115.0,1.0,0.0,25.5,17.5,21.5
Greg Camarillo,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,111.0,0.0,0.0,22.1,11.1,16.6
Bernard Berrian,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,104.0,1.0,0.0,18.4,16.4,17.4
Mark Clayton,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,87.0,1.0,0.0,18.7,14.7,16.7
Braylon Edwards,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,86.0,1.0,0.0,18.6,14.6,16.6
Kevin Curtis,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,83.0,0.0,0.0,14.3,8.3,11.3
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,81.0,0.0,0.0,14.1,8.1,11.1
Derek Stanley,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,80.0,1.0,0.0,15.0,14.0,14.5
Greg Jennings,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,79.0,0.0,0.0,10.9,7.9,9.4
Chris Cooley,TE,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,78.0,0.0,0.0,15.8,7.8,11.8
Robert Royal,TE,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,70.0,0.0,0.0,12.0,7.0,9.5
Matt Jones,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,69.0,0.0,0.0,13.9,6.9,10.4
Eddie Royal,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,69.0,1.0,0.0,19.9,12.9,16.4
T.J. Houshmandzadeh,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,65.0,0.0,0.0,13.5,6.5,10.0
Shaun McDonald,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,65.0,1.0,0.0,18.5,12.5,15.5
Randy Moss,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,65.0,0.0,1.0,10.5,4.5,7.5
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,65.0,0.0,0.0,11.5,6.5,9.0
Rashied Davis,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,64.0,1.0,0.0,17.4,12.4,14.9
Michael Gaines,TE,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,64.0,0.0,1.0,10.4,4.4,7.4
Michael Jenkins,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,64.0,2.0,0.0,20.4,18.4,19.4
Kellen Winslow,TE,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,64.0,0.0,0.0,11.4,6.4,8.9
Dallas Clark,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,63.0,0.0,0.0,10.3,6.3,8.3
Tony Gonzalez,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,62.0,0.0,0.0,13.2,6.2,9.7
Andre Johnson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,62.0,1.0,0.0,16.2,12.2,14.2
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,58.0,1.0,0.0,17.8,11.8,14.8
Jerheme Urban,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,56.0,1.0,0.0,12.6,11.6,12.1
Anthony Gonzalez,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,55.0,2.0,0.0,21.5,17.5,19.5
Ike Hilliard,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,55.0,0.0,0.0,11.5,5.5,8.5
Roddy White,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,54.0,0.0,0.0,10.4,5.4,7.9
Roscoe Parrish,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,51.0,0.0,0.0,8.1,5.1,6.6
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,50.0,0.0,0.0,9.0,5.0,7.0
Kevin Walter,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,47.0,0.0,0.0,8.7,4.7,6.7
Patrick Crayton,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,46.0,0.0,0.0,8.6,4.6,6.6
Derek Fine,TE,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,43.0,1.0,0.0,14.3,10.3,12.3
Justin McCareins,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,42.0,0.0,0.0,7.2,4.2,5.7
Lee Evans,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,41.0,0.0,0.0,8.1,4.1,6.1
Laveranues Coles,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,40.0,0.0,0.0,7.0,4.0,5.5
Mike Furrey,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,40.0,0.0,0.0,8.0,4.0,6.0
John Gilmore,TE,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,40.0,0.0,0.0,8.0,4.0,6.0
Steve Breaston,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,39.0,0.0,0.0,5.9,3.9,4.9
Hines Ward,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,39.0,0.0,0.0,6.9,3.9,5.4
Ted Ginn,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,38.0,0.0,0.0,6.8,3.8,5.3
Marcedes Lewis,TE,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,38.0,0.0,0.0,7.8,3.8,5.8
Jerry Porter,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,38.0,0.0,0.0,5.8,3.8,4.8
Anthony Fasano,TE,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,37.0,0.0,0.0,5.7,3.7,4.7
