Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Mike Tomczak,QB,PIT,264.0,2.0,0.0,35.0,19.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19.560000000000002,19.560000000000002,19.560000000000002
Tim Couch,QB,CLE,262.0,2.0,0.0,35.0,19.0,5.0,29.0,1.0,0.0,0.0,0.0,0.0,1.0,25.38,25.38,25.38
Jim Harbaugh,QB,SDG,404.0,1.0,1.0,39.0,25.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,18.16,18.16,18.16
Shaun King,QB,TAM,32.0,1.0,0.0,7.0,3.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180000000000001,5.180000000000001,5.180000000000001
Troy Aikman,QB,DAL,232.0,1.0,0.0,29.0,16.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.18,11.18,11.18
Jim Miller,QB,CHI,204.0,2.0,1.0,37.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,14.16,14.16
Dave Brown,QB,ARI,126.0,0.0,0.0,17.0,11.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4400000000000004,3.4400000000000004,3.4400000000000004
Rich Gannon,QB,OAK,232.0,2.0,2.0,29.0,19.0,4.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,22.28,22.28,22.28
Brad Johnson,QB,WAS,218.0,1.0,1.0,36.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.82,10.82,10.82
Jeff Blake,QB,CIN,241.0,1.0,1.0,28.0,15.0,11.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,20.14,20.14,20.14
Tony Banks,QB,BAL,214.0,2.0,1.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.560000000000002,10.560000000000002,10.560000000000002
Mark Brunell,QB,JAX,338.0,2.0,2.0,47.0,27.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02,18.02,18.02
Peyton Manning,QB,IND,198.0,1.0,2.0,31.0,23.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,10.52,10.52,10.52
Elvis Grbac,QB,KAN,226.0,1.0,2.0,27.0,18.0,2.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,6.4399999999999995,6.4399999999999995,6.4399999999999995
Drew Bledsoe,QB,NWE,205.0,1.0,1.0,34.0,18.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.799999999999999,10.799999999999999,10.799999999999999
Ray Lucas,QB,NYJ,102.0,0.0,0.0,22.0,12.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88,6.88,6.88
Steve McNair,QB,TEN,179.0,0.0,0.0,36.0,18.0,7.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,17.66,17.66,17.66
Trent Dilfer,QB,TAM,50.0,0.0,0.0,11.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
Steve Stenstrom,QB,SFO,195.0,0.0,1.0,35.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.8,5.8
Billy Joe Hobert,QB,NOR,254.0,0.0,2.0,41.0,23.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26,7.26,7.26
Kerry Collins,QB,NYG,298.0,1.0,3.0,45.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14.020000000000003,14.020000000000003,14.020000000000003
Danny Wuerffel,QB,NOR,19.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.76
Cade McNown,QB,CHI,0.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Jerald Sowell,FB,NYJ,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dan Marino,QB,MIA,178.0,0.0,5.0,36.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.88,-2.88,-2.88
Jon Kitna,QB,SEA,197.0,0.0,5.0,44.0,19.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.5199999999999996,-2.5199999999999996,-2.5199999999999996
Kordell Stewart,QB,PIT,36.0,0.0,2.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,-2.56,-2.56
Corey Dillon,HB,CIN,0.0,0.0,0.0,0.0,0.0,23.0,120.0,0.0,3.0,3.0,20.0,0.0,0.0,17.0,14.0,15.5
Eddie George,RB,TEN,0.0,0.0,0.0,0.0,0.0,26.0,113.0,2.0,3.0,5.0,21.0,0.0,1.0,26.400000000000002,23.400000000000002,24.900000000000002
Robert Smith,RB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,104.0,0.0,1.0,1.0,5.0,0.0,0.0,11.9,10.9,11.4
Emmitt Smith,RB,DAL,0.0,0.0,0.0,0.0,0.0,31.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,10.3
Marshall Faulk,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,102.0,2.0,2.0,2.0,13.0,0.0,0.0,25.5,23.5,24.5
Tim Biakabutuka,RB,CAR,0.0,0.0,0.0,0.0,0.0,31.0,94.0,1.0,3.0,3.0,25.0,0.0,0.0,20.9,17.9,19.4
Charlie Garner,RB,SFO,0.0,0.0,0.0,0.0,0.0,15.0,90.0,0.0,6.0,11.0,36.0,0.0,0.0,18.6,12.6,15.6
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,19.0,83.0,0.0,3.0,6.0,12.0,0.0,0.0,12.5,9.5,11.0
Jerome Bettis,RB,PIT,0.0,0.0,0.0,0.0,0.0,22.0,81.0,0.0,1.0,1.0,6.0,0.0,0.0,9.7,8.7,9.2
Edgerrin James,RB,IND,0.0,0.0,0.0,0.0,0.0,24.0,74.0,0.0,7.0,8.0,53.0,0.0,1.0,17.7,10.7,14.2
Greg Hill,RB,DET,0.0,0.0,0.0,0.0,0.0,19.0,68.0,1.0,3.0,3.0,32.0,0.0,0.0,19.0,16.0,17.5
Jonathan Linton,FB,BUF,0.0,0.0,0.0,0.0,0.0,17.0,67.0,0.0,3.0,3.0,37.0,0.0,1.0,11.4,8.4,9.9
Ricky Watters,RB,SEA,0.0,0.0,0.0,0.0,0.0,17.0,64.0,0.0,2.0,6.0,7.0,0.0,0.0,9.100000000000001,7.1000000000000005,8.100000000000001
J.J. Johnson,HB,MIA,0.0,0.0,0.0,0.0,0.0,19.0,63.0,0.0,1.0,2.0,3.0,0.0,0.0,7.6,6.6,7.1
Stephen Davis,RB,WAS,0.0,0.0,0.0,0.0,0.0,24.0,61.0,1.0,1.0,1.0,-3.0,0.0,0.0,12.799999999999999,11.799999999999999,12.299999999999999
Mike Cloud,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,58.0,0.0,1.0,1.0,7.0,0.0,0.0,7.5,6.5,7.0
Warrick Dunn,RB,TAM,0.0,0.0,0.0,0.0,0.0,15.0,57.0,0.0,1.0,2.0,9.0,0.0,0.0,7.6000000000000005,6.6000000000000005,7.1000000000000005
Dorsey Levens,RB,GNB,0.0,0.0,0.0,0.0,0.0,13.0,56.0,0.0,4.0,4.0,31.0,0.0,0.0,12.7,8.7,10.7
Lamar Smith,RB,NOR,0.0,0.0,0.0,0.0,0.0,18.0,54.0,0.0,4.0,5.0,36.0,0.0,0.0,13.0,9.0,11.0
Mike Alstott,FB,TAM,0.0,0.0,0.0,0.0,0.0,17.0,49.0,0.0,1.0,1.0,24.0,0.0,0.0,8.3,7.300000000000001,7.800000000000001
Tyrone Wheatley,RB,OAK,0.0,0.0,0.0,0.0,0.0,11.0,48.0,0.0,1.0,3.0,7.0,0.0,0.0,6.5,5.5,6.0
Terry Allen,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.7,4.7
Fred Beasley,FB,SFO,0.0,0.0,0.0,0.0,0.0,8.0,47.0,0.0,3.0,6.0,26.0,0.0,1.0,8.3,5.300000000000001,6.800000000000001
Charles Evans,FB,BAL,0.0,0.0,0.0,0.0,0.0,8.0,47.0,0.0,3.0,6.0,3.0,1.0,0.0,14.0,11.0,12.5
James Stewart,RB,JAX,0.0,0.0,0.0,0.0,0.0,20.0,46.0,1.0,3.0,5.0,10.0,0.0,0.0,14.6,11.6,13.1
Duce Staley,RB,PHI,0.0,0.0,0.0,0.0,0.0,19.0,44.0,0.0,4.0,7.0,39.0,0.0,0.0,12.3,8.3,10.3
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,10.0,37.0,0.0,3.0,7.0,64.0,1.0,0.0,19.1,16.1,17.6
Mario Bates,RB,ARI,0.0,0.0,0.0,0.0,0.0,16.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,9.7,9.7,9.7
Ken Oxendine,RB,ATL,0.0,0.0,0.0,0.0,0.0,11.0,36.0,0.0,1.0,1.0,5.0,1.0,0.0,11.1,10.1,10.6
Karim Abdul-Jabbar,RB,CLE,0.0,0.0,0.0,0.0,0.0,15.0,35.0,0.0,1.0,1.0,1.0,0.0,0.0,4.6,3.6,4.1
Michael Basnight,RB,CIN,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,2.0,2.0,22.0,0.0,0.0,7.7,5.7,6.7
Glyn Milburn,KR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,1.0,2.0,10.0,0.0,0.0,5.0,4.0,4.5
Errict Rhett,RB,BAL,0.0,0.0,0.0,0.0,0.0,13.0,30.0,0.0,3.0,4.0,32.0,1.0,0.0,15.2,12.2,13.7
Eric Bieniemy,RB,PHI,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,1.0,1.0,27.0,0.0,0.0,6.5,5.5,6.0
Leroy Hoard,RB,MIN,0.0,0.0,0.0,0.0,0.0,6.0,28.0,1.0,3.0,4.0,24.0,0.0,0.0,14.200000000000001,11.200000000000001,12.700000000000001
Adrian Murrell,RB,ARI,0.0,0.0,0.0,0.0,0.0,15.0,28.0,0.0,5.0,10.0,50.0,0.0,0.0,12.8,7.8,10.3
Donnell Bennett,RB,KAN,0.0,0.0,0.0,0.0,0.0,9.0,27.0,1.0,3.0,3.0,23.0,0.0,0.0,14.0,11.0,12.5
Kenny Bynum,RB,SDG,0.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,2.0,2.0,90.0,1.0,0.0,19.6,17.6,18.6
Robert Holcombe,FB,STL,0.0,0.0,0.0,0.0,0.0,4.0,24.0,1.0,1.0,3.0,10.0,0.0,0.0,10.4,9.4,9.9
Brian Mitchell,RB,WAS,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,1.0,1.0,9.0,0.0,0.0,4.3,3.3,3.8
William Floyd,FB,CAR,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,2.0,4.0,24.0,0.0,0.0,6.699999999999999,4.699999999999999,5.699999999999999
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,2.0,2.0,15.0,0.0,1.0,3.7,1.7000000000000002,2.7
Napoleon Kaufman,RB,OAK,0.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,2.2
Antowain Smith,RB,BUF,0.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,1.0,1.0,23.0,0.0,0.0,5.4,4.4,4.9
De'Mond Parker,RB,GNB,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,1.0,1.0,2.0,0.0,0.0,3.1,2.1,2.6
Wilmont Perry,RB,NOR,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,1.0,3.0,11.0,0.0,0.0,4.0,3.0,3.5
Lennox Gordon,RB,BUF,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8
Terry Kirby,RB,CLE,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,4.0,6.0,88.0,1.0,0.0,20.5,16.5,18.5
Sean Bennett,RB,NYG,0.0,0.0,0.0,0.0,0.0,5.0,16.0,1.0,1.0,1.0,6.0,0.0,0.0,9.2,8.2,8.7
Jermaine Fazande,FB,SDG,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5
Eddie Kennison,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,5.0,10.0,33.0,0.0,0.0,9.8,4.8,7.3
Tony Richardson,FB,KAN,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,5.0,5.0,37.0,0.0,0.0,10.2,5.2,7.7
Lee Johnson,P,NWE,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3
Richie Anderson,FB,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,2.0,3.0,13.0,0.0,0.0,4.5,2.5,3.5
Richard Huntley,FB,PIT,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,1.0,3.0,6.0,0.0,1.0,0.7999999999999998,-0.20000000000000018,0.2999999999999998
Bob Christian,FB,ATL,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,3.0,19.0,1.0,0.0,11.0,9.0,10.0
Curtis Enis,RB,CHI,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,4.0,4.0,7.0,0.0,0.0,5.7,1.7,3.7
Anthony Johnson,RB,CAR,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Alvis Whitted,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Larry Centers,FB,WAS,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,9.0,10.0,71.0,0.0,0.0,16.9,7.8999999999999995,12.399999999999999
Cory Schlesinger,FB,DET,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,3.0,5.0,27.0,0.0,0.0,6.5,3.5,5.0
Zack Crockett,RB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,6.0,0.0,0.0,2.1,1.1,1.6
Ahman Green,RB,SEA,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Lamont Warren,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,3.0,34.0,0.0,0.0,6.9,3.9,5.4
Reggie Brown,FB,SEA,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,7.0,24.0,0.0,0.0,7.8,2.8,5.3
Chris Fuamatu-Ma'afala,RB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Qadry Ismail,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,11.0,76.0,0.0,0.0,13.0,8.0,10.5
Bam Morris,RB,KAN,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Amos Zereoue,RB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Troy Davis,RB,NOR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Tim Dwight,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,9.0,102.0,0.0,0.0,15.5,10.5,13.0
Matt Hasselbeck,QB,GNB,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
James Hodgins,RB,STL,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,6.3
Sedrick Irvin,RB,DET,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,20.0,0.0,0.0,5.3,2.3,3.8
Winslow Oliver,RB,ATL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Bernie Parmalee,RB,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Jon Ritchie,TE,OAK,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,48.0,0.0,0.0,10.1,5.1,7.6
Edgar Bennett,RB,CHI,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,9.0,0.0,0.0,3.1,1.1,2.1
James Allen,RB,CHI,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Basil Mitchell,RB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Tremayne Stephens,RB,SDG,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,10.1,10.1,10.1
Charles Way,RB,NYG,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ernie Mills,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,5.0,11.0,0.0,0.0,2.0,1.0,1.5
LeShon Johnson,FB,NYG,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Peerless Price,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,1.0,5.0,7.0,0.0,0.0,1.0,0.0,0.5
Jeff Graham,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,141.0,0.0,0.0,20.1,14.1,17.1
Cris Carter,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,136.0,2.0,0.0,36.6,25.6,31.1
Donald Hayes,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,133.0,1.0,0.0,24.3,19.3,21.8
Jimmy Smith,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,132.0,1.0,0.0,29.2,19.2,24.2
Randy Moss,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,127.0,1.0,0.0,25.7,18.7,22.2
Rocket Ismail,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,125.0,1.0,0.0,23.5,18.5,21.0
Darnay Scott,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,123.0,1.0,0.0,22.3,18.3,20.3
Andre Hastings,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,113.0,0.0,0.0,20.3,11.3,15.8
Keenan McCardell,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,102.0,1.0,0.0,24.2,16.2,20.2
Rob Moore,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,102.0,1.0,0.0,23.2,16.2,19.7
Terance Mathis,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,98.0,1.0,0.0,24.8,15.8,20.3
Germane Crowell,ZR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,91.0,1.0,0.0,22.1,15.1,18.6
Tony Gonzalez,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,90.0,1.0,0.0,18.0,15.0,16.5
Kevin Johnson,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,90.0,1.0,1.0,19.0,13.0,16.0
Hines Ward,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,89.0,1.0,0.0,21.9,14.9,18.4
Sean Dawkins,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,87.0,0.0,0.0,12.7,8.7,10.7
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,87.0,2.0,0.0,25.7,20.7,23.2
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,87.0,0.0,0.0,14.7,8.7,11.7
Troy Edwards,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,86.0,0.0,0.0,15.6,8.6,12.1
Tim Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,83.0,0.0,0.0,13.3,8.3,10.8
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,81.0,0.0,0.0,13.1,8.1,10.6
Antonio Freeman,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,73.0,0.0,0.0,14.3,7.3,10.8
Frank Sanders,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,73.0,0.0,0.0,13.3,7.3,10.3
Ike Hilliard,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,72.0,0.0,0.0,11.2,7.2,9.2
Albert Connell,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,69.0,0.0,0.0,12.9,6.9,9.9
Terry Glenn,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,69.0,1.0,0.0,15.9,12.9,14.4
Kyle Brady,TE,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,65.0,0.0,0.0,10.5,6.5,8.5
Mikhael Ricks,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,64.0,0.0,0.0,11.4,6.4,8.9
Jerry Rice,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,63.0,0.0,0.0,10.3,6.3,8.3
Cam Cleeland,TE,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,62.0,0.0,0.0,11.2,6.2,8.7
Rickey Dudley,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,62.0,2.0,0.0,22.2,18.2,20.2
Marcus Robinson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,61.0,0.0,0.0,10.1,6.1,8.1
Johnnie Morton,XR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,59.0,1.0,0.0,16.9,11.9,14.4
Stanley Pritchett,FB,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,59.0,0.0,0.0,10.9,5.9,8.4
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,58.0,0.0,0.0,10.8,5.8,8.3
Bill Schroeder,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,58.0,0.0,0.0,9.8,5.8,7.8
Keyshawn Johnson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,56.0,0.0,0.0,9.6,5.6,7.6
Eric Moulds,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,54.0,1.0,0.0,12.4,11.4,11.9
Mark Bruener,TE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,51.0,0.0,0.0,7.1,5.1,6.1
Darrin Chiaverini,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,51.0,0.0,0.0,9.1,5.1,7.1
Michael Westbrook,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,51.0,0.0,0.0,9.1,5.1,7.1
Yatil Green,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,47.0,0.0,0.0,7.7,4.7,6.2
Tony Martin,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,47.0,0.0,0.0,7.7,4.7,6.2
Pete Mitchell,TE,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,47.0,0.0,0.0,9.7,4.7,7.2
Jermaine Lewis,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,46.0,0.0,0.0,5.6,4.6,5.1
Jake Reed,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,46.0,1.0,0.0,14.6,10.6,12.6
Bobby Collins,TE,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,45.0,0.0,0.0,5.5,4.5,5.0
