Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Ryan Mallett,QB,HOU,228.0,1.0,1.0,39.0,24.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02,11.02,11.02
Matthew Stafford,QB,DET,282.0,1.0,2.0,45.0,31.0,1.0,-1.0,0.0,1.0,1.0,-6.0,0.0,1.0,9.58,8.58,9.08
Sam Bradford,QB,PHI,118.0,1.0,0.0,28.0,14.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52,8.52,8.52
Nick Foles,QB,STL,197.0,0.0,1.0,28.0,19.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.879999999999999,6.879999999999999,6.879999999999999
Kirk Cousins,QB,WAS,316.0,1.0,2.0,49.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.64,12.64,12.64
Jameis Winston,QB,TAM,261.0,1.0,1.0,36.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44,12.44,12.44
Ryan Fitzpatrick,QB,NYJ,283.0,2.0,3.0,58.0,35.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.620000000000001,14.620000000000001,14.620000000000001
Jimmy Clausen,QB,CHI,63.0,0.0,0.0,17.0,9.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8200000000000003,3.8200000000000003,3.8200000000000003
Ryan Tannehill,QB,MIA,297.0,2.0,3.0,49.0,26.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.780000000000001,13.780000000000001,13.780000000000001
Teddy Bridgewater,QB,MIN,121.0,0.0,1.0,24.0,13.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,2.74,2.74
Johnny Hekker,P,STL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colin Kaepernick,QB,SFO,67.0,0.0,4.0,19.0,9.0,7.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,5.279999999999999,5.279999999999999,5.279999999999999
Devonta Freeman,RB,ATL,0.0,0.0,0.0,0.0,0.0,30.0,141.0,3.0,5.0,5.0,52.0,0.0,0.0,42.300000000000004,37.300000000000004,39.800000000000004
Alfred Blue,RB,HOU,0.0,0.0,0.0,0.0,0.0,31.0,139.0,1.0,0.0,0.0,0.0,0.0,0.0,19.9,19.9,19.9
Latavius Murray,RB,OAK,0.0,0.0,0.0,0.0,0.0,26.0,139.0,1.0,1.0,1.0,10.0,0.0,0.0,21.9,20.9,21.4
Adrian Peterson,HB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,126.0,2.0,0.0,0.0,0.0,0.0,0.0,24.6,24.6,24.6
Chris Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,22.0,110.0,2.0,1.0,2.0,40.0,0.0,0.0,28.0,27.0,27.5
Karlos Williams,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,110.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0
Ryan Mathews,RB,PHI,0.0,0.0,0.0,0.0,0.0,24.0,108.0,0.0,2.0,4.0,20.0,1.0,1.0,18.8,16.8,17.8
Thomas Rawls,RB,SEA,0.0,0.0,0.0,0.0,0.0,16.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,10.4,10.4
Joseph Randle,RB,DAL,0.0,0.0,0.0,0.0,0.0,14.0,87.0,3.0,2.0,2.0,18.0,0.0,0.0,30.5,28.5,29.5
Frank Gore,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,86.0,2.0,1.0,2.0,8.0,0.0,0.0,22.400000000000002,21.400000000000002,21.900000000000002
LeGarrette Blount,RB,NWE,0.0,0.0,0.0,0.0,0.0,18.0,78.0,3.0,1.0,1.0,14.0,0.0,0.0,28.2,27.2,27.7
Matt Forte,RB,CHI,0.0,0.0,0.0,0.0,0.0,20.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,7.4,7.4
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,19.0,62.0,1.0,7.0,8.0,70.0,0.0,0.0,26.2,19.2,22.7
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,14.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.2,5.2
Melvin Gordon,RB,SDG,0.0,0.0,0.0,0.0,0.0,14.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,5.1
Carlos Hyde,RB,SFO,0.0,0.0,0.0,0.0,0.0,15.0,51.0,0.0,1.0,1.0,10.0,0.0,0.0,7.1,6.1,6.6
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,14.0,50.0,1.0,5.0,5.0,49.0,0.0,0.0,20.9,15.9,18.4
Antonio Andrews,RB,TEN,0.0,0.0,0.0,0.0,0.0,12.0,49.0,1.0,1.0,2.0,12.0,0.0,0.0,13.1,12.1,12.6
Giovani Bernard,HB,CIN,0.0,0.0,0.0,0.0,0.0,13.0,49.0,0.0,3.0,4.0,34.0,0.0,0.0,11.3,8.3,9.8
Jamaal Charles,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,49.0,3.0,5.0,7.0,33.0,0.0,0.0,31.2,26.2,28.7
Jonas Gray,RB,MIA,0.0,0.0,0.0,0.0,0.0,9.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.9,4.9
Eddie Lacy,RB,GNB,0.0,0.0,0.0,0.0,0.0,10.0,46.0,0.0,3.0,3.0,41.0,0.0,0.0,11.7,8.7,10.2
Doug Martin,RB,TAM,0.0,0.0,0.0,0.0,0.0,14.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.6,4.6
Matt Jones,RB,WAS,0.0,0.0,0.0,0.0,0.0,11.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7999999999999998,1.7999999999999998,1.7999999999999998
Lamar Miller,RB,MIA,0.0,0.0,0.0,0.0,0.0,7.0,38.0,0.0,3.0,3.0,27.0,0.0,0.0,9.5,6.5,8.0
Dion Lewis,RB,NWE,0.0,0.0,0.0,0.0,0.0,8.0,37.0,1.0,5.0,5.0,30.0,0.0,0.0,17.7,12.7,15.2
Isaiah Crowell,RB,CLE,0.0,0.0,0.0,0.0,0.0,10.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6
Darren McFadden,RB,DAL,0.0,0.0,0.0,0.0,0.0,6.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,9.5,9.5,9.5
T.J. Yeldon,RB,JAX,0.0,0.0,0.0,0.0,0.0,11.0,33.0,0.0,2.0,3.0,9.0,0.0,0.0,6.2,4.2,5.2
Rashad Jennings,RB,NYG,0.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,3.0,3.0,25.0,0.0,0.0,8.7,5.7,7.2
James Starks,RB,GNB,0.0,0.0,0.0,0.0,0.0,17.0,32.0,0.0,1.0,1.0,19.0,0.0,0.0,6.1,5.1,5.6
Bilal Powell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,10.0,31.0,0.0,7.0,8.0,44.0,0.0,0.0,14.5,7.5,11.0
Chris Thompson,RB,WAS,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,8.0,11.0,57.0,1.0,0.0,22.6,14.600000000000001,18.6
Andre Williams,RB,NYG,0.0,0.0,0.0,0.0,0.0,14.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9
Branden Oliver,RB,SDG,0.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,2.6
David Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,3.0,3.0,16.0,0.0,0.0,7.1,4.1,5.6
Chris Givens,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4
Jay Prosch,FB,HOU,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4
Ameer Abdullah,RB,DET,0.0,0.0,0.0,0.0,0.0,8.0,23.0,0.0,2.0,5.0,19.0,1.0,0.0,12.200000000000001,10.200000000000001,11.200000000000001
Shane Vereen,RB,NYG,0.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.3
Jeremy Hill,HB,CIN,0.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.1
Jonathan Grimes,RB,HOU,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,4.0,4.0,19.0,0.0,0.0,7.8,3.8,5.8
Alfred Morris,RB,WAS,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
C.J. Anderson,RB,DEN,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,1.0,1.0,9.0,0.0,0.0,3.7,2.7,3.2
Pat McAfee,P,IND,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8
Jerick McKinnon,RB,MIN,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8
Alonzo Harris,RB,GNB,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
Darren Sproles,RB,PHI,0.0,0.0,0.0,0.0,0.0,11.0,17.0,1.0,4.0,6.0,19.0,0.0,0.0,13.6,9.6,11.6
Damien Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,1.0,3.0,5.0,0.0,0.0,3.2,2.2,2.7
Percy Harvin,WR,BUF,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,7.0,8.0,66.0,0.0,0.0,15.2,8.2,11.7
Taiwan Jones,RB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Tre Mason,RB,STL,0.0,0.0,0.0,0.0,0.0,9.0,16.0,0.0,1.0,5.0,15.0,0.0,0.0,4.1,3.1,3.6
LeSean McCoy,RB,BUF,0.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,1.0,3.0,10.0,1.0,0.0,9.6,8.6,9.1
Mike Tolbert,FB,CAR,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,3.0,3.0,28.0,0.0,0.0,7.4,4.4,5.9
Marshawn Lynch,RB,SEA,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,1.0,1.0,9.0,0.0,0.0,3.3,2.3,2.8
Justin Forsett,HB,BAL,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,4.0,7.0,16.0,0.0,0.0,6.9,2.9000000000000004,4.9
Ronnie Hillman,RB,DEN,0.0,0.0,0.0,0.0,0.0,7.0,13.0,1.0,1.0,1.0,3.0,0.0,0.0,8.6,7.6,8.1
Fred Jackson,RB,SEA,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,2.0,2.0,9.0,0.0,0.0,4.2,2.2,3.2
Kendall Wright,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,7.0,12.0,95.0,1.0,0.0,23.8,16.8,20.3
Javorius Allen,RB,BAL,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Corey Brown,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Randall Cobb,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,7.0,12.0,91.0,3.0,0.0,35.3,28.299999999999997,31.799999999999997
Benny Cunningham,RB,STL,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,2.0,18.0,0.0,0.0,5.0,3.0,4.0
Khiry Robinson,RB,NOR,0.0,0.0,0.0,0.0,0.0,7.0,12.0,1.0,2.0,2.0,8.0,0.0,0.0,10.0,8.0,9.0
Jacquizz Rodgers,RB,CHI,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,1.0,1.0,10.0,0.0,0.0,3.1,2.1,2.6
Charles Sims,RB,TAM,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,2.0,2.0,41.0,1.0,0.0,13.2,11.2,12.2
Juwan Thompson,RB,DEN,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Danny Woodhead,RB,SDG,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,3.0,4.0,32.0,0.0,0.0,7.300000000000001,4.300000000000001,5.800000000000001
Matt Asiata,RB,MIN,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,2.0,5.0,0.0,0.0,3.5,1.5,2.5
Toby Gerhart,RB,JAX,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Bishop Sankey,RB,TEN,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,2.0,2.0,31.0,0.0,0.0,6.1,4.1,5.1
Jalston Fowler,FB,TEN,0.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,6.9
Todd Gurley,RB,STL,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1.0,1.0,5.0,0.0,0.0,2.4,1.4,1.9
Cordarrelle Patterson,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Michael Campanaro,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,2.0,11.0,0.0,0.0,3.9000000000000004,1.9000000000000001,2.9000000000000004
Josh Robinson,RB,IND,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
James White,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,4.0,4.0,26.0,0.0,0.0,7.4,3.4000000000000004,5.4
Dexter McCluster,RB,TEN,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,1.0,2.0,35.0,0.0,0.0,5.2,4.2,4.7
Cameron Artis-Payne,RB,CAR,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Joique Bell,RB,DET,0.0,0.0,0.0,0.0,0.0,10.0,6.0,1.0,1.0,1.0,-2.0,0.0,0.0,7.3999999999999995,6.3999999999999995,6.8999999999999995
Mike Davis,RB,SFO,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,3.0,5.0,0.0,0.0,2.1,1.1,1.6
Corey Grant,RB,JAX,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,2.0,8.0,0.0,0.0,2.4,1.4,1.9
Mohamed Sanu,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,4.0,28.0,0.0,0.0,5.4,3.4,4.4
Stepfan Taylor,RB,ARI,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Lance Dunbar,RB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,10.0,10.0,100.0,0.0,0.0,20.5,10.5,15.5
Chris Polk,RB,HOU,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Austin Johnson,FB,NOR,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
C.J. Spiller,RB,NOR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,22.0,0.0,0.0,4.6,2.6,3.6
Duke Johnson,RB,CLE,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,6.0,7.0,32.0,0.0,0.0,9.5,3.5,6.5
Anthony Levine,DB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Zac Stacy,RB,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,2.0,-2.0,0.0,0.0,2.1,0.09999999999999998,1.1
David Johnson,TE,SDG,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
DeAngelo Williams,RB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Darrel Young,FB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Zach Line,FB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Bernard Pierce,RB,JAX,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,2.4,0.4,1.4
Marcel Reece,FB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,55.0,0.0,0.0,6.6,5.6,6.1
Lorenzo Taliaferro,HB,BAL,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,1.6,0.6,1.1
Anthony Dixon,RB,BUF,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Jarvis Landry,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,8.0,13.0,67.0,0.0,0.0,14.600000000000001,6.6000000000000005,10.600000000000001
Jimmy Garoppolo,QB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
EJ Manuel,QB,BUF,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Drew Stanton,QB,ARI,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
De'Anthony Thomas,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,2.0,2.0,12.0,0.0,0.0,2.5,0.5,1.5
A.J. Green,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,227.0,2.0,0.0,44.7,34.7,39.7
Steve Smith,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,186.0,2.0,0.0,43.6,30.6,37.1
Julio Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,164.0,2.0,0.0,40.4,28.4,34.4
Jeremy Maclin,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,141.0,1.0,0.0,28.1,20.1,24.1
James Jones,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,139.0,1.0,0.0,26.9,19.9,23.4
Amari Cooper,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,134.0,0.0,1.0,19.4,11.4,15.4
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,134.0,2.0,0.0,34.4,25.4,29.9
Greg Olsen,TE,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,134.0,2.0,0.0,33.4,25.4,29.4
Keenan Allen,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,133.0,2.0,0.0,37.3,25.3,31.3
Rueben Randle,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,116.0,1.0,0.0,24.6,17.6,21.1
Rishard Matthews,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,113.0,2.0,0.0,29.3,23.3,26.3
Brandon Marshall,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,109.0,1.0,1.0,24.9,14.899999999999999,19.9
Antonio Brown,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,108.0,0.0,0.0,21.8,10.8,16.3
Gary Barnidge,TE,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,105.0,1.0,0.0,22.5,16.5,19.5
Kenny Britt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,102.0,0.0,0.0,17.2,10.2,13.7
Mike Evans,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,101.0,0.0,0.0,17.1,10.1,13.6
Rob Gronkowski,TE,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,101.0,0.0,0.0,14.1,10.1,12.1
DeAndre Hopkins,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,101.0,1.0,0.0,24.1,16.1,20.1
Brian Hartline,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,96.0,0.0,0.0,14.6,9.6,12.1
Jordan Reed,TE,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,96.0,0.0,0.0,15.6,9.6,12.6
T.Y. Hilton,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,94.0,0.0,0.0,13.4,9.4,11.4
Marvin Jones,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,94.0,1.0,0.0,20.4,15.4,17.9
Ted Ginn,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,93.0,0.0,0.0,13.3,9.3,11.3
Demaryius Thomas,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,92.0,1.0,1.0,22.2,13.2,17.7
Emmanuel Sanders,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,87.0,0.0,0.0,14.7,8.7,11.7
Julian Edelman,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,85.0,0.0,0.0,16.5,8.5,12.5
Jimmy Graham,TE,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,83.0,1.0,0.0,21.3,14.3,17.8
Charles Clay,TE,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,82.0,1.0,0.0,19.2,14.2,16.7
Travis Kelce,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,80.0,0.0,0.0,14.0,8.0,11.0
Odell Beckham,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,79.0,1.0,0.0,20.9,13.9,17.4
