Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Frank Gore,RB,IND,0.0,0.0,0.0,0.0,0.0,24.0,100.0,0.0,3.0,3.0,11.0,0.0,0.0,14.1,11.1,12.6
Joe Mixon,HB,CIN,0.0,0.0,0.0,0.0,0.0,18.0,96.0,0.0,1.0,1.0,1.0,0.0,1.0,8.7,7.699999999999999,8.2
Melvin Gordon,RB,LAC,0.0,0.0,0.0,0.0,0.0,17.0,93.0,0.0,6.0,7.0,31.0,0.0,0.0,18.4,12.4,15.4
Dion Lewis,RB,NWE,0.0,0.0,0.0,0.0,0.0,26.0,93.0,1.0,6.0,7.0,40.0,1.0,0.0,31.3,25.3,28.3
Wayne Gallman,RB,NYG,0.0,0.0,0.0,0.0,0.0,15.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9
Carlos Hyde,RB,SFO,0.0,0.0,0.0,0.0,0.0,15.0,88.0,2.0,2.0,4.0,10.0,0.0,1.0,21.8,19.8,20.8
Jamaal Williams,RB,GNB,0.0,0.0,0.0,0.0,0.0,22.0,82.0,0.0,3.0,5.0,31.0,0.0,0.0,14.299999999999999,11.299999999999999,12.799999999999999
Stevan Ridley,RB,PIT,0.0,0.0,0.0,0.0,0.0,17.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
Alex Collins,RB,BAL,0.0,0.0,0.0,0.0,0.0,20.0,78.0,1.0,2.0,6.0,18.0,0.0,0.0,17.6,15.600000000000001,16.6
Kenyan Drake,RB,MIA,0.0,0.0,0.0,0.0,0.0,14.0,75.0,0.0,3.0,3.0,15.0,0.0,0.0,12.0,9.0,10.5
Kerwynn Williams,RB,ARI,0.0,0.0,0.0,0.0,0.0,23.0,75.0,0.0,1.0,1.0,6.0,0.0,0.0,9.1,8.1,8.6
Matt Breida,RB,SFO,0.0,0.0,0.0,0.0,0.0,12.0,72.0,0.0,1.0,2.0,32.0,0.0,0.0,11.4,10.4,10.9
Peyton Barber,RB,TAM,0.0,0.0,0.0,0.0,0.0,17.0,71.0,1.0,2.0,4.0,18.0,0.0,0.0,16.9,14.9,15.9
Leonard Fournette,RB,JAX,0.0,0.0,0.0,0.0,0.0,19.0,69.0,0.0,4.0,5.0,67.0,0.0,0.0,17.6,13.600000000000001,15.600000000000001
C.J. Anderson,RB,DEN,0.0,0.0,0.0,0.0,0.0,18.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Malcolm Brown,HB,LAR,0.0,0.0,0.0,0.0,0.0,14.0,54.0,0.0,4.0,5.0,7.0,0.0,0.0,10.100000000000001,6.1000000000000005,8.100000000000001
Giovani Bernard,HB,CIN,0.0,0.0,0.0,0.0,0.0,10.0,52.0,0.0,6.0,9.0,18.0,0.0,0.0,13.0,7.0,10.0
Derrick Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,28.0,51.0,0.0,1.0,2.0,66.0,1.0,0.0,18.7,17.7,18.2
Mike Davis,RB,SEA,0.0,0.0,0.0,0.0,0.0,10.0,48.0,0.0,2.0,3.0,16.0,0.0,0.0,8.4,6.4,7.4
Kapri Bibbs,RB,WAS,0.0,0.0,0.0,0.0,0.0,12.0,47.0,0.0,8.0,9.0,53.0,0.0,0.0,18.0,10.0,14.0
Brandon Bolden,RB,NWE,0.0,0.0,0.0,0.0,0.0,9.0,46.0,0.0,1.0,4.0,7.0,0.0,0.0,6.3,5.3,5.8
Bilal Powell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,13.0,46.0,0.0,1.0,2.0,10.0,0.0,0.0,6.6,5.6,6.1
Alvin Kamara,RB,NOR,0.0,0.0,0.0,0.0,0.0,9.0,44.0,1.0,6.0,7.0,84.0,0.0,0.0,24.8,18.8,21.8
Jerick McKinnon,RB,MIN,0.0,0.0,0.0,0.0,0.0,12.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,4.4
Marcus Murphy,RB,BUF,0.0,0.0,0.0,0.0,0.0,7.0,41.0,0.0,2.0,2.0,7.0,0.0,0.0,6.8,4.8,5.8
Anthony Sherman,FB,KAN,0.0,0.0,0.0,0.0,0.0,14.0,40.0,1.0,3.0,4.0,21.0,0.0,0.0,15.1,12.1,13.6
Alfred Blue,RB,HOU,0.0,0.0,0.0,0.0,0.0,18.0,39.0,1.0,4.0,5.0,36.0,0.0,0.0,17.5,13.5,15.5
Elijhaa Penny,RB,ARI,0.0,0.0,0.0,0.0,0.0,8.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Mike Tolbert,FB,BUF,0.0,0.0,0.0,0.0,0.0,7.0,39.0,0.0,1.0,2.0,6.0,0.0,0.0,5.5,4.5,5.0
Javorius Allen,RB,BAL,0.0,0.0,0.0,0.0,0.0,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,3.7
LeGarrette Blount,RB,PHI,0.0,0.0,0.0,0.0,0.0,9.0,37.0,0.0,1.0,1.0,11.0,0.0,0.0,5.800000000000001,4.800000000000001,5.300000000000001
Lamar Miller,RB,HOU,0.0,0.0,0.0,0.0,0.0,8.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,3.7
Kareem Hunt,RB,KAN,0.0,0.0,0.0,0.0,0.0,1.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,9.5,9.5,9.5
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,35.0,0.0,4.0,4.0,19.0,0.0,0.0,9.4,5.4,7.4
Darrius Heyward-Bey,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,8.9,8.9,8.9
Marlon Mack,RB,IND,0.0,0.0,0.0,0.0,0.0,7.0,28.0,1.0,2.0,3.0,10.0,0.0,0.0,11.8,9.8,10.8
Akeem Hunt,RB,KAN,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,1.0,2.0,4.0,0.0,0.0,3.9,2.9,3.4
Tavon Austin,WR,LAR,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,3.0,5.0,14.0,0.0,0.0,6.8,3.8,5.3
Tevin Coleman,FB,ATL,0.0,0.0,0.0,0.0,0.0,11.0,23.0,0.0,2.0,2.0,14.0,0.0,0.0,5.699999999999999,3.6999999999999997,4.699999999999999
Devonta Freeman,RB,ATL,0.0,0.0,0.0,0.0,0.0,11.0,23.0,0.0,9.0,11.0,85.0,1.0,0.0,25.8,16.8,21.3
Fitzgerald Toussaint,RB,PIT,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,2.0,3.0,9.0,0.0,0.0,5.1,3.1,4.1
Devontae Booker,RB,DEN,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,1.0,1.0,25.0,0.0,0.0,5.6,4.6,5.1
Isaiah Crowell,RB,CLE,0.0,0.0,0.0,0.0,0.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.1
Tion Green,RB,DET,0.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,2.0,2.0,14.0,0.0,0.0,5.5,3.5,4.5
Lance Dunbar,RB,LAR,0.0,0.0,0.0,0.0,0.0,6.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,9.1,8.1,8.6
Duke Johnson,RB,CLE,0.0,0.0,0.0,0.0,0.0,6.0,20.0,1.0,6.0,6.0,75.0,0.0,1.0,19.5,13.5,16.5
Ameer Abdullah,RB,DET,0.0,0.0,0.0,0.0,0.0,8.0,18.0,1.0,1.0,2.0,11.0,0.0,0.0,9.9,8.9,9.4
Cameron Artis-Payne,RB,CAR,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
De'Angelo Henderson,RB,DEN,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,1.0,1.0,29.0,1.0,0.0,11.4,10.4,10.9
Christian McCaffrey,RB,CAR,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,5.0,8.0,40.0,0.0,0.0,10.4,5.4,7.9
Shane Vereen,RB,NYG,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Branden Oliver,RB,LAC,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,1.0,1.0,6.0,0.0,0.0,2.9,1.9,2.4
Marquise Goodwin,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,4.0,28.0,1.0,0.0,11.8,9.8,10.8
LeSean McCoy,RB,BUF,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,2.0,3.0,22.0,0.0,0.0,5.2,3.2,4.2
Theo Riddick,RB,DET,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,2.0,3.0,12.0,0.0,0.0,4.2,2.2,3.2
Jordan Howard,RB,CHI,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,1.0,1.0,5.0,0.0,0.0,2.4,1.4,1.9
J.D. McKissic,RB,SEA,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,3.0,3.0,20.0,0.0,0.0,5.9,2.9,4.4
Terrance Williams,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,4.0,5.0,0.0,0.0,3.4,1.4,2.4
Brandin Cooks,WR,NWE,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,5.0,11.0,79.0,1.0,0.0,19.7,14.7,17.2
Senorise Perry,RB,MIA,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,1.0,3.0,0.0,0.0,2.1,1.1,1.6
Thomas Rawls,RB,SEA,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,2.0,3.0,20.0,0.0,0.0,4.8,2.8,3.8
Nelson Agholor,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,3.0,11.0,0.0,0.0,4.8,1.8,3.3
Paul Perkins,RB,NYG,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,1.0,11.0,0.0,0.0,2.8,1.8,2.3
Josh Bellamy,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,5.0,30.0,0.0,0.0,4.6,3.6,4.1
Charles Sims,RB,TAM,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Wendell Smallwood,RB,PHI,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,3.0,3.0,24.0,0.0,0.0,6.0,3.0,4.5
Zach Line,FB,NOR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,3.0,1.0,0.0,7.8,6.8,7.3
Taywan Taylor,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
T.J. Yeldon,RB,JAX,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,2.0,-2.0,0.0,0.0,1.3,0.3,0.8
Travis Benjamin,WR,LAC,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,5.0,96.0,1.0,0.0,20.0,16.0,18.0
Wil Lutz,K,NOR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Bobo Wilson,WR,TAM,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
D.J. Foster,RB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,17.0,0.0,0.0,3.0,2.0,2.5
Samaje Perine,RB,WAS,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
DeAndre Washington,RB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,2.3,0.3,1.3
Danny Woodhead,RB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,6.0,16.0,0.0,0.0,5.9,1.9000000000000001,3.9000000000000004
Ted Ginn,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,6.0,33.0,0.0,0.0,6.5,3.5,5.0
MarQueis Gray,TE,MIA,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Devante Mays,RB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,3.2,0.2,1.7
Derek Watt,FB,LAC,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Robby Anderson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.3,0.30000000000000004,0.8
Alfred Morris,RB,DAL,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Kyle Williams,LDT,BUF,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Michael Burton,FB,CHI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5
Corey Clement,RB,PHI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mohamed Sanu,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,11.0,71.0,0.0,0.0,14.1,7.1,10.6
Fozzy Whittaker,RB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,1.9,0.9,1.4
Jamison Crowder,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,7.0,25.0,0.0,0.0,5.4,2.4,3.9
Roosevelt Nix,FB,PIT,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,1.0,1.0,5.0,0.0,0.0,1.4,0.4,0.9
Kenjon Barner,RB,PHI,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,1.0,14.0,0.0,0.0,2.2,1.2,1.7
Kaelin Clay,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,2.0,15.0,0.0,0.0,2.3,1.3,1.8
Kellen Clemens,QB,LAC,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Doug Martin,RB,TAM,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Elijah McGuire,RB,NYJ,0.0,0.0,0.0,0.0,0.0,4.0,-6.0,0.0,3.0,6.0,16.0,0.0,0.0,4.0,1.0,2.5
Stefon Diggs,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,6.0,6.0,65.0,1.0,0.0,17.7,11.7,14.7
Albert Wilson,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,147.0,0.0,0.0,24.7,14.7,19.7
JuJu Smith-Schuster,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,143.0,1.0,0.0,29.3,20.3,24.8
Keenan Allen,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,133.0,1.0,0.0,28.3,19.3,23.8
Amari Cooper,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,115.0,1.0,0.0,20.5,17.5,19.0
Josh Gordon,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,115.0,0.0,0.0,15.5,11.5,13.5
Chris Godwin,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,111.0,1.0,0.0,24.1,17.1,20.6
Golden Tate,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,104.0,1.0,0.0,23.4,16.4,19.9
Adam Humphries,TE,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,102.0,0.0,0.0,17.2,10.2,13.7
George Kittle,TE,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,100.0,0.0,0.0,14.0,10.0,12.0
Dontrelle Inman,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,94.0,0.0,0.0,14.4,9.4,11.9
Michael Thomas,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,94.0,0.0,0.0,15.4,9.4,12.4
Jarvis Landry,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,92.0,1.0,0.0,24.2,15.2,19.7
Tyler Boyd,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,91.0,1.0,0.0,20.1,15.1,17.6
Doug Baldwin,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,90.0,2.0,0.0,25.0,21.0,23.0
Marvin Jones,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,81.0,1.0,0.0,18.1,14.1,16.1
Kenny Golladay,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,80.0,1.0,0.0,16.0,14.0,15.0
Julio Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,80.0,0.0,0.0,13.0,8.0,10.5
Mike Thomas,WR,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,0.0,10.5,7.5,9.0
Neal Sterling,TE,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,74.0,0.0,0.0,12.4,7.4,9.9
Demetrius Harris,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,73.0,0.0,0.0,10.3,7.3,8.8
Rashard Higgins,FB,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,68.0,2.0,0.0,21.8,18.8,20.3
Tyrell Williams,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,67.0,1.0,0.0,15.7,12.7,14.2
Martavis Bryant,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,65.0,0.0,0.0,12.5,6.5,9.5
Jordan Taylor,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,65.0,0.0,0.0,12.5,6.5,9.5
Charles Clay,TE,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,64.0,0.0,0.0,12.4,6.4,9.4
DeVante Parker,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,64.0,0.0,0.0,12.4,6.4,9.4
Rhett Ellison,TE,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,63.0,0.0,0.0,11.3,6.3,8.8
Adam Thielen,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,61.0,0.0,0.0,12.1,6.1,9.1
Ben Watson,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,61.0,0.0,0.0,13.1,6.1,9.6
Jermaine Kearse,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,59.0,0.0,0.0,10.9,5.9,8.4
Demaryius Thomas,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,57.0,1.0,0.0,17.7,11.7,14.7
