Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
LeSean McCoy,RB,BUF,0.0,0.0,0.0,0.0,0.0,19.0,63.0,0.0,6.0,9.0,26.0,0.0,0.0,14.9,8.9,11.9
Isaiah Crowell,RB,CLE,0.0,0.0,0.0,0.0,0.0,16.0,60.0,0.0,2.0,3.0,7.0,0.0,0.0,8.7,6.7,7.7
DeMarco Murray,RB,TEN,0.0,0.0,0.0,0.0,0.0,14.0,58.0,0.0,4.0,5.0,11.0,0.0,1.0,8.9,4.9,6.9
Wayne Gallman,RB,NYG,0.0,0.0,0.0,0.0,0.0,11.0,57.0,0.0,5.0,5.0,25.0,0.0,0.0,13.2,8.2,10.7
Alex Collins,RB,BAL,0.0,0.0,0.0,0.0,0.0,12.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5
Dion Lewis,RB,NWE,0.0,0.0,0.0,0.0,0.0,7.0,53.0,0.0,2.0,2.0,10.0,0.0,0.0,8.3,6.3,7.3
Mike Gillislee,RB,NWE,0.0,0.0,0.0,0.0,0.0,12.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.2,5.2
Joe Mixon,HB,CIN,0.0,0.0,0.0,0.0,0.0,15.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,11.1
Matt Breida,RB,SFO,0.0,0.0,0.0,0.0,0.0,10.0,49.0,0.0,3.0,5.0,22.0,0.0,0.0,10.100000000000001,7.1000000000000005,8.600000000000001
Frank Gore,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,48.0,0.0,3.0,4.0,38.0,0.0,0.0,11.6,8.6,10.1
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,15.0,47.0,0.0,10.0,10.0,46.0,0.0,0.0,19.3,9.3,14.3
Todd Gurley,RB,LAR,0.0,0.0,0.0,0.0,0.0,14.0,43.0,0.0,2.0,4.0,7.0,0.0,1.0,5.0,3.0,4.0
Marshawn Lynch,RB,OAK,0.0,0.0,0.0,0.0,0.0,12.0,43.0,1.0,1.0,2.0,10.0,0.0,0.0,12.3,11.3,11.8
Chris Ivory,RB,JAX,0.0,0.0,0.0,0.0,0.0,8.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.1,4.1
Jalen Richard,RB,OAK,0.0,0.0,0.0,0.0,0.0,9.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,3.7
D'Onta Foreman,RB,HOU,0.0,0.0,0.0,0.0,0.0,4.0,34.0,0.0,1.0,1.0,3.0,0.0,1.0,2.6999999999999997,1.6999999999999997,2.1999999999999997
Ameer Abdullah,RB,DET,0.0,0.0,0.0,0.0,0.0,10.0,31.0,0.0,1.0,1.0,3.0,0.0,0.0,4.4,3.4,3.9
Latavius Murray,RB,MIN,0.0,0.0,0.0,0.0,0.0,12.0,31.0,0.0,2.0,2.0,12.0,0.0,0.0,6.3,4.3,5.3
Tavon Austin,WR,LAR,0.0,0.0,0.0,0.0,0.0,6.0,27.0,1.0,3.0,5.0,14.0,0.0,1.0,11.1,8.1,9.6
Kenjon Barner,RB,PHI,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.3
Chris Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,1.0,1.0,8.0,0.0,0.0,3.9000000000000004,2.9000000000000004,3.4000000000000004
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,18.0,21.0,0.0,3.0,3.0,23.0,0.0,0.0,7.4,4.4,5.9
Duke Johnson,RB,CLE,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,3.0,3.0,63.0,1.0,0.0,17.3,14.3,15.8
Elijah McGuire,RB,NYJ,0.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,2.0,3.0,10.0,0.0,0.0,5.0,3.0,4.0
Thomas Rawls,RB,SEA,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,2.0,3.0,15.0,0.0,0.0,5.5,3.5,4.5
Eddie Lacy,RB,SEA,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,1.0,1.0,9.0,0.0,0.0,3.8,2.8,3.3
Shane Vereen,RB,NYG,0.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,4.0,5.0,27.0,0.0,0.0,8.5,4.5,6.5
Corey Clement,RB,PHI,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,1.0,1.0,22.0,0.0,0.0,4.9,3.9000000000000004,4.4
Terrance West,RB,BAL,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
Jeremy Hill,HB,CIN,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Mike Tolbert,FB,BUF,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,3.0,3.0,18.0,0.0,0.0,6.4,3.4000000000000004,4.9
Damien Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,1.0,2.0,13.0,0.0,0.0,3.8,2.8,3.3
Travis Benjamin,WR,LAC,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,2.0,3.0,18.0,0.0,0.0,5.2,3.2,4.2
JJ Nelson,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,4.0,6.0,80.0,0.0,1.0,11.4,7.4,9.4
Martavis Bryant,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,5.0,8.0,21.0,0.0,0.0,8.4,3.4000000000000004,5.9
Tarik Cohen,RB,CHI,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,1.0,1.0,-6.0,0.0,0.0,1.7000000000000002,0.7000000000000001,1.2000000000000002
Jamize Olawale,FB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3
ArDarius Stewart,WR,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Carlos Hyde,RB,SFO,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,1.0,1.0,7.0,0.0,0.0,2.8,1.8,2.3
Adam Thielen,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,5.0,8.0,34.0,0.0,0.0,9.5,4.5,7.0
Zach Zenner,RB,DET,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,7.1,7.1,7.1
Alfred Morris,RB,DAL,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
James Conner,RB,PIT,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Derrick Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Odell Beckham,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,8.0,97.0,1.0,0.0,21.5,16.5,19.0
Theo Riddick,RB,DET,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,4.0,5.0,45.0,0.0,0.0,9.3,5.3,7.3
Robert Woods,WR,LAR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,8.0,66.0,0.0,0.0,12.399999999999999,7.3999999999999995,9.899999999999999
Tyler Lockett,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,4.0,26.0,0.0,0.0,6.3,3.3,4.8
Christian McCaffrey,RB,CAR,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,5.0,7.0,31.0,1.0,0.0,14.8,9.8,12.3
Robert Turbin,RB,IND,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,2.0,13.0,0.0,0.0,3.9,1.9,2.9
Will Fuller,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,3.0,57.0,2.0,0.0,20.2,18.2,19.2
Bilal Powell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,4.0,5.0,28.0,0.0,0.0,7.3,3.3,5.3
Taywan Taylor,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Benny Cunningham,RB,CHI,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,4.0,43.0,1.0,0.0,12.7,10.7,11.7
Kyle Juszczyk,FB,SFO,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,4.0,14.0,1.0,0.0,9.7,7.699999999999999,8.7
Raheem Mostert,RB,SFO,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Charles Sims,RB,TAM,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,7.0,31.0,0.0,0.0,8.4,3.4,5.9
James White,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,7.0,9.0,57.0,0.0,0.0,13.0,6.0,9.5
Giovani Bernard,HB,CIN,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,30.0,0.0,0.0,5.2,3.2,4.2
Vince Mayle,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,6.2,6.2
Aaron Ripkowski,FB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Jacquizz Rodgers,RB,TAM,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,13.0,0.0,0.0,2.5,1.5,2.0
David Njoku,TE,CLE,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,48.0,1.0,0.0,13.899999999999999,10.899999999999999,12.399999999999999
Charcandrick West,RB,KAN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,12.0,2.0,0.0,15.299999999999999,13.299999999999999,14.299999999999999
Jamaal Williams,RB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Kaelin Clay,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenyan Drake,RB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Ekeler,RB,LAC,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,6.0,28.0,0.0,0.0,5.8,2.8,4.3
C.J. Ham,RB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,2.1,1.1,1.6
J.D. McKissic,RB,SEA,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,36.0,0.0,0.0,6.6,3.6,5.1
Andre Ellington,RB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,9.0,10.0,65.0,0.0,0.0,15.3,6.3,10.8
Kerwynn Williams,RB,ARI,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Rishard Matthews,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,3.0,6.0,34.0,0.0,0.0,6.1,3.1,4.6
Torrey Smith,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,3.0,4.0,70.0,1.0,0.0,15.7,12.7,14.2
Alex Erickson,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,1.0,1.0,12.0,0.0,0.0,1.6,0.6,1.1
A.J. Green,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,189.0,1.0,1.0,29.9,22.9,26.4
T.Y. Hilton,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,177.0,0.0,0.0,24.7,17.7,21.2
Ed Dickson,TE,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,175.0,0.0,0.0,22.5,17.5,20.0
Antonio Brown,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,157.0,0.0,0.0,25.7,15.7,20.7
Mike Wallace,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,133.0,0.0,0.0,16.3,13.3,14.8
Marquise Goodwin,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,116.0,0.0,0.0,16.6,11.6,14.1
DeSean Jackson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,106.0,0.0,0.0,15.6,10.6,13.1
Tyler Higbee,TE,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,98.0,0.0,0.0,13.8,9.8,11.8
Travis Kelce,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,98.0,0.0,0.0,17.8,9.8,13.8
Pierre Garcon,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,94.0,0.0,0.0,17.4,9.4,13.4
Nelson Agholor,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,93.0,1.0,0.0,19.3,15.3,17.3
Brandin Cooks,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,85.0,0.0,0.0,13.5,8.5,11.0
George Kittle,TE,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,83.0,1.0,0.0,21.3,14.3,17.8
Michael Crabtree,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,82.0,1.0,0.0,20.2,14.2,17.2
Danny Amendola,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,77.0,0.0,0.0,15.7,7.7,11.7
Chris Hogan,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,74.0,1.0,0.0,21.4,13.4,17.4
Ricardo Louis,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,71.0,0.0,0.0,12.1,7.1,9.6
Cameron Brate,TE,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,68.0,1.0,0.0,17.8,12.8,15.3
Tyreek Hill,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,68.0,0.0,0.0,10.8,6.8,8.8
Keenan Allen,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,67.0,0.0,0.0,10.7,6.7,8.7
Davante Adams,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,66.0,2.0,0.0,25.6,18.6,22.1
Stephen Anderson,TE,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,63.0,0.0,0.0,8.3,6.3,7.3
Zach Ertz,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,61.0,1.0,0.0,18.1,12.1,15.1
Jason Witten,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,61.0,0.0,1.0,12.1,4.1,8.1
Kelvin Benjamin,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,58.0,1.0,0.0,15.8,11.8,13.8
JuJu Smith-Schuster,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,58.0,0.0,0.0,9.8,5.8,7.8
Brice Butler,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,57.0,0.0,0.0,7.7,5.7,6.7
Marvin Jones,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,54.0,0.0,0.0,11.4,5.4,8.4
Nick O'Leary,TE,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,54.0,0.0,0.0,10.4,5.4,7.9
Martellus Bennett,TE,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,53.0,0.0,0.0,8.3,5.3,6.8
Devin Funchess,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,53.0,1.0,0.0,18.3,11.3,14.8
Dez Bryant,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,52.0,1.0,0.0,16.2,11.2,13.7
DeAndre Hopkins,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,52.0,3.0,0.0,27.2,23.2,25.2
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,51.0,0.0,0.0,11.1,5.1,8.1
Adam Humphries,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,51.0,0.0,0.0,8.1,5.1,6.6
Mike Evans,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,49.0,0.0,0.0,9.9,4.9,7.4
Marqise Lee,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,49.0,0.0,0.0,6.9,4.9,5.9
Golden Tate,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,48.0,0.0,0.0,9.8,4.8,7.3
Chris Conley,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,46.0,0.0,0.0,7.6,4.6,6.1
Kendall Wright,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,46.0,0.0,0.0,8.6,4.6,6.6
Kyle Rudolph,TE,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,45.0,1.0,0.0,16.5,10.5,13.5
Cooper Kupp,WR,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,44.0,0.0,0.0,7.4,4.4,5.9
Jarvis Landry,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,44.0,1.0,0.0,15.4,10.4,12.9
Jeremy Maclin,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,43.0,0.0,0.0,10.3,4.3,7.3
Hunter Henry,TB,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,42.0,1.0,0.0,13.2,10.2,11.7
Jaron Brown,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,39.0,0.0,0.0,6.9,3.9,5.4
Jeremy Kerley,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,39.0,0.0,0.0,7.9,3.9,5.9
