Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Blake Bortles,QB,JAX,160.0,0.0,1.0,33.0,19.0,6.0,62.0,2.0,0.0,0.0,0.0,0.0,0.0,22.599999999999998,22.599999999999998,22.599999999999998
Tom Savage,QB,HOU,252.0,0.0,2.0,37.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.08,4.08,4.08
Eli Manning,QB,NYG,113.0,0.0,1.0,27.0,13.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,2.42,2.42
Cody Kessler,QB,CLE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cooper Kupp,WR,LAR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,11.0,116.0,0.0,0.0,19.6,11.6,15.6
Paxton Lynch,QB,DEN,41.0,0.0,1.0,14.0,9.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3399999999999999,1.3399999999999999,1.3399999999999999
Mitchell Trubisky,QB,CHI,147.0,0.0,2.0,33.0,17.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,3.08,3.08
Joe Mixon,HB,CIN,0.0,0.0,0.0,0.0,0.0,23.0,114.0,1.0,3.0,3.0,51.0,0.0,0.0,25.5,22.5,24.0
Dion Lewis,RB,NWE,0.0,0.0,0.0,0.0,0.0,15.0,112.0,0.0,1.0,2.0,1.0,0.0,0.0,12.299999999999999,11.299999999999999,11.799999999999999
Samaje Perine,RB,WAS,0.0,0.0,0.0,0.0,0.0,24.0,100.0,0.0,3.0,4.0,30.0,0.0,0.0,16.0,13.0,14.5
LeGarrette Blount,RB,PHI,0.0,0.0,0.0,0.0,0.0,15.0,97.0,0.0,0.0,0.0,0.0,0.0,1.0,7.699999999999999,7.699999999999999,7.699999999999999
Tevin Coleman,RB,ATL,0.0,0.0,0.0,0.0,0.0,19.0,97.0,2.0,0.0,0.0,0.0,0.0,0.0,21.7,21.7,21.7
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,20.0,95.0,0.0,12.0,14.0,88.0,0.0,1.0,28.3,16.3,22.3
Isaiah Crowell,RB,CLE,0.0,0.0,0.0,0.0,0.0,16.0,95.0,0.0,1.0,2.0,10.0,0.0,0.0,11.5,10.5,11.0
Alvin Kamara,FB,NOR,0.0,0.0,0.0,0.0,0.0,5.0,87.0,1.0,6.0,6.0,101.0,1.0,0.0,36.8,30.799999999999997,33.8
Latavius Murray,RB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,14.4
Derrick Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,13.0,79.0,0.0,1.0,2.0,10.0,0.0,0.0,9.9,8.9,9.4
Adrian Peterson,RB,ARI,0.0,0.0,0.0,0.0,0.0,20.0,79.0,0.0,4.0,5.0,20.0,0.0,0.0,13.9,9.9,11.9
Todd Gurley,HB,LAR,0.0,0.0,0.0,0.0,0.0,17.0,74.0,0.0,4.0,7.0,54.0,0.0,0.0,16.8,12.8,14.8
Marshawn Lynch,RB,OAK,0.0,0.0,0.0,0.0,0.0,26.0,67.0,1.0,3.0,3.0,43.0,0.0,0.0,20.0,17.0,18.5
Jamaal Williams,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,66.0,1.0,4.0,5.0,69.0,1.0,0.0,29.5,25.5,27.5
Melvin Gordon,RB,LAC,0.0,0.0,0.0,0.0,0.0,21.0,65.0,0.0,3.0,3.0,23.0,0.0,0.0,11.8,8.8,10.3
Frank Gore,RB,IND,0.0,0.0,0.0,0.0,0.0,17.0,62.0,1.0,2.0,5.0,17.0,0.0,0.0,15.899999999999999,13.899999999999999,14.899999999999999
Christian McCaffrey,RB,CAR,0.0,0.0,0.0,0.0,0.0,7.0,62.0,0.0,2.0,5.0,35.0,0.0,0.0,11.7,9.7,10.7
Alex Collins,RB,BAL,0.0,0.0,0.0,0.0,0.0,16.0,60.0,1.0,2.0,2.0,-3.0,0.0,0.0,13.7,11.7,12.7
Lamar Miller,RB,HOU,0.0,0.0,0.0,0.0,0.0,17.0,51.0,1.0,1.0,3.0,7.0,0.0,0.0,12.799999999999999,11.799999999999999,12.299999999999999
Rex Burkhead,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,50.0,1.0,2.0,2.0,3.0,1.0,0.0,19.3,17.3,18.3
LeSean McCoy,RB,BUF,0.0,0.0,0.0,0.0,0.0,22.0,49.0,0.0,4.0,4.0,30.0,0.0,0.0,11.9,7.9,9.9
Carlos Hyde,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,47.0,0.0,7.0,13.0,21.0,0.0,0.0,13.8,6.800000000000001,10.3
Eddie Lacy,RB,SEA,0.0,0.0,0.0,0.0,0.0,17.0,46.0,0.0,3.0,3.0,15.0,0.0,0.0,9.1,6.1,7.6
Rod Smith,RB,DAL,0.0,0.0,0.0,0.0,0.0,9.0,41.0,1.0,2.0,2.0,7.0,0.0,0.0,12.799999999999999,10.799999999999999,11.799999999999999
Damien Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,8.0,38.0,0.0,3.0,5.0,14.0,0.0,0.0,8.2,5.199999999999999,6.699999999999999
Wayne Gallman,RB,NYG,0.0,0.0,0.0,0.0,0.0,9.0,37.0,0.0,2.0,2.0,6.0,0.0,0.0,6.3,4.3,5.3
Alfred Morris,RB,DAL,0.0,0.0,0.0,0.0,0.0,9.0,36.0,0.0,1.0,1.0,13.0,0.0,0.0,5.9,4.9,5.4
Duke Johnson,RB,CLE,0.0,0.0,0.0,0.0,0.0,6.0,35.0,0.0,4.0,5.0,32.0,0.0,0.0,10.7,6.7,8.7
Terron Ward,RB,ATL,0.0,0.0,0.0,0.0,0.0,7.0,35.0,0.0,1.0,1.0,-3.0,0.0,1.0,2.2,1.2000000000000002,1.7000000000000002
Bilal Powell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,9.0,34.0,0.0,1.0,1.0,12.0,0.0,0.0,5.6,4.6,5.1
Doug Martin,RB,TAM,0.0,0.0,0.0,0.0,0.0,7.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,11.0,31.0,0.0,2.0,3.0,5.0,0.0,0.0,5.6,3.6,4.6
Jacquizz Rodgers,RB,TAM,0.0,0.0,0.0,0.0,0.0,8.0,31.0,0.0,1.0,2.0,6.0,0.0,0.0,4.7,3.7,4.2
Orleans Darkwa,RB,NYG,0.0,0.0,0.0,0.0,0.0,11.0,30.0,0.0,1.0,1.0,9.0,0.0,0.0,4.9,3.9,4.4
Kaelin Clay,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,2.9
Travaris Cadet,RB,BUF,0.0,0.0,0.0,0.0,0.0,6.0,28.0,0.0,3.0,3.0,21.0,0.0,0.0,7.9,4.9,6.4
Corey Clement,RB,PHI,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,1.0,1.0,12.0,0.0,0.0,4.9,3.9000000000000004,4.4
Jay Ajayi,RB,PHI,0.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,1.0,2.0,7.0,0.0,0.0,4.3,3.3,3.8
Matt Forte,RB,NYJ,0.0,0.0,0.0,0.0,0.0,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,2.6
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,15.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6
Leonard Fournette,RB,JAX,0.0,0.0,0.0,0.0,0.0,12.0,25.0,0.0,3.0,3.0,17.0,0.0,0.0,7.2,4.2,5.7
Jerick McKinnon,RB,MIN,0.0,0.0,0.0,0.0,0.0,13.0,23.0,0.0,1.0,3.0,31.0,0.0,0.0,6.4,5.4,5.9
DeAndre Washington,RB,OAK,0.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,3.0,3.0,23.0,0.0,0.0,7.6,4.6,6.1
J.D. McKissic,RB,SEA,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,4.0,7.0,24.0,0.0,0.0,8.6,4.6,6.6
Danny Woodhead,RB,BAL,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,4.0,4.0,23.0,0.0,0.0,8.5,4.5,6.5
Elijah McGuire,RB,NYJ,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,1.0,1.0,13.0,0.0,0.0,4.4,3.4000000000000004,3.9000000000000004
Kenyan Drake,RB,MIA,0.0,0.0,0.0,0.0,0.0,9.0,20.0,0.0,3.0,4.0,27.0,1.0,1.0,11.7,8.7,10.2
Theo Riddick,RB,DET,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,1.0,2.0,10.0,0.0,0.0,4.0,3.0,3.5
Byron Marshall,RB,WAS,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,1.0,2.0,12.0,0.0,0.0,4.0,3.0,3.5
Shane Vereen,RB,NYG,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,1.0,2.0,9.0,0.0,0.0,3.7,2.7,3.2
Tavon Austin,WR,LAR,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,3.0,4.0,-1.0,0.0,0.0,4.6,1.5999999999999999,3.0999999999999996
Kareem Hunt,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,1.0,1.0,9.0,0.0,0.0,3.6,2.6,3.1
Jalen Richard,RB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,2.0,2.0,13.0,1.0,0.0,11.0,9.0,10.0
Javorius Allen,RB,BAL,0.0,0.0,0.0,0.0,0.0,5.0,15.0,1.0,1.0,1.0,2.0,0.0,0.0,8.7,7.7,8.2
Alfred Blue,RB,HOU,0.0,0.0,0.0,0.0,0.0,8.0,15.0,0.0,2.0,2.0,11.0,0.0,0.0,4.6,2.6,3.6
Austin Ekeler,RB,LAC,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,3.0,3.0,55.0,0.0,0.0,10.0,7.0,8.5
Julio Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,12.0,15.0,253.0,2.0,0.0,50.8,38.8,44.8
Ameer Abdullah,RB,DET,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,3.0,5.0,29.0,0.0,0.0,7.3,4.3,5.8
Nate Ebner,DB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Tyreek Hill,WR,KAN,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,7.0,11.0,41.0,0.0,0.0,12.399999999999999,5.3999999999999995,8.899999999999999
Golden Tate,WR,DET,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,4.0,8.0,7.0,0.0,0.0,6.0,2.0,4.0
James White,RB,NWE,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,1.0,2.0,2.0,0.0,0.0,2.5,1.5,2.0
C.J. Anderson,RB,DEN,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Giovani Bernard,HB,CIN,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,1.0,1.0,15.0,0.0,0.0,3.7,2.7,3.2
Matt Breida,RB,SFO,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,12.0,0.0,0.0,3.4,2.4,2.9
Devontae Booker,RB,DEN,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,2.0,2.0,22.0,0.0,0.0,5.300000000000001,3.3000000000000003,4.300000000000001
Brandin Cooks,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,6.0,7.0,83.0,1.0,0.0,21.4,15.4,18.4
Marlon Mack,RB,IND,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,2.0,2.0,20.0,0.0,0.0,5.1,3.1,4.1
T.J. Yeldon,RB,JAX,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,5.0,6.0,42.0,0.0,0.0,10.2,5.2,7.7
Stefon Diggs,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,5.0,7.0,66.0,0.0,0.0,12.5,7.5,10.0
DeMarco Murray,RB,TEN,0.0,0.0,0.0,0.0,0.0,12.0,9.0,1.0,3.0,4.0,33.0,0.0,0.0,13.2,10.2,11.7
Kerwynn Williams,RB,ARI,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,1.0,10.0,0.0,0.0,2.8,1.8,2.3
Peyton Barber,RB,TAM,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,12.7,12.7,12.7
Travis Benjamin,WR,LAC,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,3.0,50.0,0.0,0.0,8.6,5.6,7.1
Jordan Howard,RB,CHI,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,2.0,2.0,13.0,0.0,0.0,3.9,1.9,2.9
Terrance Williams,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,5.0,54.0,0.0,0.0,10.0,6.0,8.0
Zach Zenner,RB,DET,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Trevor Davis,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
D.J. Foster,RB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,4.0,18.0,0.0,0.0,5.2,2.2,3.7
Andy Janovich,FB,DEN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Aaron Ripkowski,FB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Jamaal Charles,RB,DEN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,7.0,0.0,0.0,3.0,1.0,2.0
Charles Sims,RB,TAM,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,5.0,26.0,0.0,0.0,5.9,2.9,4.4
Tyler Lockett,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Martavis Bryant,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,40.0,1.0,0.0,14.1,10.1,12.1
Cameron Artis-Payne,RB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Williams,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,1.8,0.8,1.3
Benny Cunningham,RB,CHI,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,2.0,9.0,0.0,0.0,1.8,0.8,1.3
Ryan Switzer,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.4,-0.4
Doug Baldwin,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,2.0,3.0,25.0,0.0,0.0,4.0,2.0,3.0
Chris Ivory,RB,JAX,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.6,-2.6,-2.6
Akeem Hunt,RB,KAN,0.0,0.0,0.0,0.0,0.0,1.0,-10.0,0.0,1.0,1.0,6.0,0.0,0.0,0.6,-0.4,0.09999999999999998
Tarik Cohen,RB,CHI,0.0,0.0,0.0,0.0,0.0,2.0,-11.0,0.0,2.0,2.0,8.0,0.0,0.0,1.7,-0.30000000000000004,0.7
Keenan Allen,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,172.0,1.0,0.0,34.2,23.2,28.7
Antonio Brown,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,169.0,2.0,0.0,38.9,28.9,33.9
Robby Anderson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,146.0,2.0,0.0,32.6,26.6,29.6
Jamison Crowder,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,141.0,1.0,0.0,27.1,20.1,23.6
DeAndre Hopkins,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,125.0,0.0,0.0,19.5,12.5,16.0
Marvin Jones,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,109.0,2.0,0.0,28.9,22.9,25.9
Devin Funchess,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,108.0,0.0,0.0,17.8,10.8,14.3
Jermaine Kearse,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,105.0,1.0,0.0,23.5,16.5,20.0
Zach Ertz,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,103.0,1.0,0.0,26.3,16.3,21.3
Jack Doyle,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,94.0,0.0,0.0,16.4,9.4,12.9
Adam Thielen,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,89.0,0.0,0.0,16.9,8.9,12.9
Davante Adams,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,82.0,1.0,0.0,19.2,14.2,16.7
Rob Gronkowski,TE,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,82.0,2.0,0.0,25.2,20.2,22.7
Sammy Watkins,WR,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,82.0,1.0,0.0,18.2,14.2,16.2
Mike Evans,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,78.0,0.0,0.0,13.8,7.8,10.8
Marquise Goodwin,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,78.0,0.0,0.0,11.8,7.8,9.8
Hunter Henry,TE,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,76.0,1.0,0.0,18.6,13.6,16.1
Cordarrelle Patterson,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,72.0,0.0,0.0,10.2,7.2,8.7
Ricky Seals-Jones,TE,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,72.0,1.0,0.0,17.2,13.2,15.2
Ted Ginn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,71.0,0.0,0.0,14.1,7.1,10.6
Jarvis Landry,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,70.0,0.0,0.0,15.0,7.0,11.0
Paul Richardson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,70.0,0.0,0.0,11.0,7.0,9.0
A.J. Green,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,66.0,0.0,0.0,11.6,6.6,9.1
Corey Coleman,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,64.0,0.0,0.0,9.4,6.4,7.9
Dontrelle Inman,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,64.0,0.0,0.0,10.4,6.4,8.4
Kyle Rudolph,TE,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,63.0,2.0,0.0,22.3,18.3,20.3
Delanie Walker,TE,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,63.0,1.0,0.0,16.3,12.3,14.3
Kenny Golladay,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,61.0,0.0,0.0,8.1,6.1,7.1
Charles Clay,TE,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,60.0,0.0,0.0,10.0,6.0,8.0
DeSean Jackson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,60.0,0.0,0.0,14.0,6.0,10.0
Randall Cobb,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,58.0,1.0,0.0,15.8,11.8,13.8
Tyrell Williams,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,58.0,1.0,0.0,13.8,11.8,12.8
Johnny Holton,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,53.0,0.0,0.0,7.3,5.3,6.3
Kenny Britt,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,52.0,0.0,0.0,7.2,5.2,6.2
Jaron Brown,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,52.0,1.0,0.0,12.2,11.2,11.7
O.J. Howard,TE,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,52.0,0.0,0.0,8.2,5.2,6.7
