Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Vinny Testaverde,QB,NYJ,194.0,0.0,1.0,36.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,5.76,5.76
Jake Plummer,QB,ARI,266.0,1.0,2.0,43.0,23.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24,11.24,11.24
Kerry Collins,QB,NYG,140.0,1.0,1.0,26.0,12.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,7.5
Scott Mitchell,QB,CIN,171.0,0.0,1.0,22.0,10.0,1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,12.04,12.04,12.04
Doug Pederson,QB,CLE,75.0,0.0,0.0,30.0,13.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5
Jay Fiedler,QB,MIA,150.0,0.0,1.0,25.0,12.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,6.9
Anthony Wright,QB,DAL,119.0,0.0,1.0,25.0,13.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359999999999999,5.359999999999999,5.359999999999999
Jeff George,QB,WAS,178.0,0.0,2.0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,3.12,3.12
Steve McNair,QB,TEN,79.0,0.0,1.0,18.0,10.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0600000000000005,2.0600000000000005,2.0600000000000005
Rob Johnson,QB,BUF,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.16
Trent Dilfer,QB,BAL,70.0,0.0,1.0,22.0,12.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5
Charlie Batch,QB,DET,110.0,0.0,1.0,18.0,8.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000000000000005,3.6000000000000005,3.6000000000000005
Rich Gannon,QB,OAK,136.0,1.0,3.0,17.0,5.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040000000000001,6.040000000000001,6.040000000000001
Travis Brown,QB,SEA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Feagles,P,SEA,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarious Jackson,QB,DEN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lamar Smith,RB,MIA,0.0,0.0,0.0,1.0,0.0,22.0,97.0,1.0,3.0,4.0,10.0,0.0,1.0,17.7,14.7,16.2
Chris Chandler,QB,ATL,81.0,0.0,1.0,10.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1400000000000006,2.1400000000000006,2.1400000000000006
Cade McNown,QB,CHI,73.0,0.0,1.0,29.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2199999999999998,1.2199999999999998,1.2199999999999998
Doug Johnson,QB,ATL,45.0,0.0,1.0,10.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeff Lewis,QB,CAR,41.0,0.0,1.0,13.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999968,0.13999999999999968,0.13999999999999968
Eddie George,RB,TEN,0.0,0.0,0.0,0.0,0.0,34.0,176.0,3.0,1.0,1.0,0.0,0.0,0.0,36.6,35.6,36.1
Ricky Watters,RB,SEA,0.0,0.0,0.0,0.0,0.0,26.0,168.0,0.0,4.0,6.0,37.0,0.0,1.0,22.5,18.5,20.5
James Stewart,RB,DET,0.0,0.0,0.0,0.0,0.0,37.0,164.0,0.0,1.0,2.0,32.0,0.0,0.0,20.599999999999998,19.599999999999998,20.099999999999998
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,25.0,161.0,0.0,4.0,6.0,31.0,1.0,0.0,29.200000000000003,25.200000000000003,27.200000000000003
Tony Richardson,FB,KAN,0.0,0.0,0.0,0.0,0.0,23.0,156.0,1.0,3.0,5.0,13.0,0.0,0.0,25.900000000000002,22.900000000000002,24.400000000000002
Tyrone Wheatley,RB,OAK,0.0,0.0,0.0,0.0,0.0,26.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,14.6,14.6
Warrick Dunn,RB,TAM,0.0,0.0,0.0,0.0,0.0,22.0,145.0,3.0,5.0,8.0,53.0,0.0,0.0,42.8,37.8,40.3
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,29.0,126.0,1.0,3.0,3.0,5.0,0.0,1.0,20.1,17.1,18.6
Edgerrin James,RB,IND,0.0,0.0,0.0,0.0,0.0,32.0,112.0,0.0,5.0,5.0,31.0,0.0,0.0,19.299999999999997,14.299999999999999,16.799999999999997
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,32.0,110.0,1.0,2.0,2.0,13.0,0.0,0.0,20.3,18.3,19.3
Jerome Bettis,RB,PIT,0.0,0.0,0.0,0.0,0.0,25.0,104.0,0.0,1.0,1.0,25.0,0.0,0.0,13.9,12.9,13.4
Terry Allen,RB,NOR,0.0,0.0,0.0,0.0,0.0,21.0,82.0,1.0,1.0,1.0,7.0,0.0,0.0,15.899999999999999,14.899999999999999,15.399999999999999
Shawn Bryson,RB,BUF,0.0,0.0,0.0,0.0,0.0,19.0,82.0,0.0,3.0,4.0,34.0,0.0,0.0,14.6,11.6,13.1
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,20.0,80.0,1.0,4.0,5.0,47.0,0.0,0.0,22.7,18.7,20.7
Marshall Faulk,RB,STL,0.0,0.0,0.0,0.0,0.0,22.0,79.0,3.0,4.0,6.0,53.0,1.0,0.0,41.199999999999996,37.199999999999996,39.199999999999996
Corey Dillon,HB,CIN,0.0,0.0,0.0,0.0,0.0,17.0,76.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5999999999999996,3.5999999999999996,3.5999999999999996
J.R. Redmond,RB,NWE,0.0,0.0,0.0,0.0,0.0,20.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,6.6,6.6
Frank Moreau,RB,KAN,0.0,0.0,0.0,0.0,0.0,14.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,11.9,11.9,11.9
Richard Huntley,RB,PIT,0.0,0.0,0.0,0.0,0.0,7.0,56.0,2.0,0.0,0.0,0.0,0.0,1.0,15.600000000000001,15.600000000000001,15.600000000000001
Randy Jordan,RB,OAK,0.0,0.0,0.0,0.0,0.0,11.0,55.0,2.0,1.0,1.0,55.0,0.0,0.0,24.0,23.0,23.5
Jamal Anderson,RB,ATL,0.0,0.0,0.0,0.0,0.0,18.0,53.0,0.0,3.0,4.0,79.0,0.0,1.0,14.2,11.2,12.7
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,14.0,52.0,1.0,1.0,1.0,8.0,0.0,0.0,13.0,12.0,12.5
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,16.0,52.0,1.0,5.0,6.0,57.0,0.0,0.0,21.9,16.9,19.4
Mike Anderson,RB,DEN,0.0,0.0,0.0,0.0,0.0,12.0,49.0,0.0,3.0,4.0,29.0,0.0,1.0,8.8,5.800000000000001,7.300000000000001
Terrell Fletcher,RB,SDG,0.0,0.0,0.0,0.0,0.0,16.0,47.0,0.0,7.0,10.0,66.0,1.0,0.0,24.299999999999997,17.299999999999997,20.799999999999997
Emmitt Smith,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,10.6
Charlie Garner,RB,SFO,0.0,0.0,0.0,0.0,0.0,14.0,43.0,0.0,4.0,4.0,18.0,0.0,0.0,10.1,6.1,8.1
Sammy Morris,RB,BUF,0.0,0.0,0.0,0.0,0.0,11.0,43.0,0.0,3.0,3.0,11.0,0.0,0.0,8.4,5.4,6.9
Stephen Davis,RB,WAS,0.0,0.0,0.0,0.0,0.0,16.0,39.0,0.0,2.0,3.0,12.0,0.0,1.0,5.1,3.0999999999999996,4.1
Thomas Jones,RB,ARI,0.0,0.0,0.0,0.0,0.0,14.0,39.0,0.0,7.0,9.0,41.0,0.0,0.0,15.0,8.0,11.5
Larry Centers,FB,WAS,0.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,7.0,8.0,67.0,0.0,0.0,17.2,10.2,13.7
Mario Bates,RB,DET,0.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.4,3.4
Tony Carter,FB,NWE,0.0,0.0,0.0,0.0,0.0,9.0,34.0,0.0,1.0,2.0,21.0,0.0,0.0,6.5,5.5,6.0
Travis Prentice,RB,CLE,0.0,0.0,0.0,0.0,0.0,12.0,32.0,0.0,2.0,2.0,13.0,0.0,1.0,4.5,2.5,3.5
James Allen,RB,CHI,0.0,0.0,0.0,0.0,0.0,16.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,3.1
Jermaine Fazande,RB,SDG,0.0,0.0,0.0,0.0,0.0,12.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,3.1
Priest Holmes,RB,BAL,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,1.0,1.0,-7.0,0.0,0.0,3.0999999999999996,2.0999999999999996,2.5999999999999996
Rodney Thomas,RB,TEN,0.0,0.0,0.0,0.0,0.0,11.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7
Robert Smith,RB,MIN,0.0,0.0,0.0,0.0,0.0,10.0,26.0,0.0,3.0,4.0,16.0,0.0,0.0,7.2,4.2,5.7
Troy Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,2.0,3.0,15.0,0.0,0.0,5.8,3.8,4.8
Ron Dayne,RB,NYG,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Brandon Bennett,HB,CIN,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Hines Ward,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.0,4.0,31.0,0.0,0.0,7.3,4.3,5.8
Derrick Alexander,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,5.0,8.0,79.0,0.0,0.0,14.0,9.0,11.5
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,7.0,36.0,0.0,0.0,7.7,4.7,6.2
Autry Denson,RB,MIA,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,2.0,9.0,0.0,0.0,3.0,2.0,2.5
Fred Beasley,FB,SFO,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,3.0,2.0,0.0,0.0,2.1,1.1,1.6
Curtis Conway,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,5.0,10.0,63.0,0.0,0.0,12.2,7.2,9.7
Amos Zereoue,RB,PIT,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Muhsin Muhammad,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,9.0,17.0,72.0,1.0,0.0,23.0,14.0,18.5
Michael Pittman,RB,ARI,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,1.0,1.0,3.0,0.0,1.0,-0.10000000000000009,-1.1,-0.6000000000000001
Brandon Stokley,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Marty Booker,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,6.0,47.0,0.0,0.0,10.2,5.2,7.7
Toby Gowin,P,NOR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Terrell Owens,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,20.0,22.0,283.0,1.0,0.0,54.8,34.8,44.8
Paul Smith,RB,SFO,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,6.4
Chad Morton,RB,NOR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,3.0,24.0,0.0,0.0,5.8,2.8,4.3
Peter Warrick,WR,CIN,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,8.0,38.0,0.0,1.0,5.2,2.2,3.7
Brad Hoover,RB,CAR,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
J.J. Johnson,RB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Antowain Smith,RB,BUF,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Robert Thomas,FB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,1.5,0.5,1.0
Jamel White,RB,CLE,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,5.0,12.0,0.0,0.0,3.5,1.5,2.5
Mike Alstott,FB,TAM,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Shyrone Stith,RB,JAX,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8,-1.8,-1.8
Ron Dixon,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Chris Hetherington,FB,CAR,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,7.0,21.0,0.0,0.0,5.2,2.2,3.7
Lee Johnson,P,NWE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Miller,P,PIT,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Milne,FB,NOR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,2.9,0.9,1.9
De'Mond Parker,RB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,2.0,1.0,1.5
Michael Wiley,RB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,14.0,0.0,0.0,5.4,1.4,3.4
Jerald Sowell,FB,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,3.0,20.0,0.0,0.0,3.9,1.9,2.9
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,7.0,9.0,116.0,0.0,0.0,18.0,11.0,14.5
James Thrash,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,-10.0,0.0,1.0,2.0,8.0,0.0,0.0,0.8,-0.19999999999999996,0.30000000000000004
Tim Biakabutuka,RB,CAR,0.0,0.0,0.0,0.0,0.0,3.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,-1.1,-1.1
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,165.0,1.0,0.0,31.5,22.5,27.0
Randy Moss,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,136.0,1.0,0.0,23.6,19.6,21.6
Keyshawn Johnson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,116.0,2.0,0.0,30.6,23.6,27.1
Danny Farmer,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,102.0,0.0,0.0,15.2,10.2,12.7
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,101.0,0.0,0.0,16.1,10.1,13.1
Antonio Freeman,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,97.0,1.0,0.0,21.7,15.7,18.7
David Boston,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,93.0,0.0,0.0,14.3,9.3,11.8
Cris Carter,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,91.0,1.0,1.0,20.1,13.1,16.6
Stephen Alexander,TE,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,85.0,0.0,0.0,12.5,8.5,10.5
Ed McCaffrey,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,84.0,0.0,0.0,16.4,8.4,12.4
Bill Schroeder,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,78.0,1.0,0.0,21.8,13.8,17.8
Jerry Rice,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,76.0,0.0,1.0,12.6,5.6,9.1
Frank Sanders,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,76.0,1.0,0.0,18.6,13.6,16.1
Marcus Pollard,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,74.0,1.0,0.0,18.4,13.4,15.9
Bobby Shaw,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,71.0,0.0,0.0,10.1,7.1,8.6
Terry Glenn,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,70.0,0.0,0.0,13.0,7.0,10.0
Peerless Price,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,68.0,0.0,0.0,9.8,6.8,8.3
Tony Martin,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,67.0,0.0,0.0,10.7,6.7,8.7
Keenan McCardell,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,61.0,0.0,0.0,10.1,6.1,8.1
Jeff Graham,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,59.0,0.0,0.0,8.9,5.9,7.4
Jimmy Smith,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,58.0,1.0,0.0,20.8,11.8,16.3
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,58.0,1.0,0.0,14.8,11.8,13.3
Jacquez Green,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,55.0,0.0,0.0,9.5,5.5,7.5
Tim Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,52.0,0.0,0.0,7.2,5.2,6.2
Darrell Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,52.0,1.0,0.0,15.2,11.2,13.2
Ricky Proehl,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,0.0,0.0,7.0,5.0,6.0
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,47.0,0.0,1.0,8.7,2.7,5.7
Willie Jackson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,47.0,0.0,0.0,8.7,4.7,6.7
Tony Gonzalez,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,46.0,0.0,0.0,8.6,4.6,6.6
James McKnight,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,45.0,0.0,0.0,6.5,4.5,5.5
Chris Walsh,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,44.0,0.0,0.0,7.4,4.4,5.9
Wayne Chrebet,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,43.0,0.0,0.0,7.3,4.3,5.8
Freddie Jones,TE,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,43.0,0.0,0.0,8.3,4.3,6.3
Jermaine Wiggins,TE,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,42.0,0.0,0.0,7.2,4.2,5.7
Tyrone Davis,TE,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,41.0,0.0,0.0,5.1,4.1,4.6
Oronde Gadsden,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,40.0,0.0,0.0,7.0,4.0,5.5
Keith Poole,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,40.0,0.0,0.0,7.0,4.0,5.5
Jerome Pathon,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,39.0,0.0,0.0,6.9,3.9,5.4
Kyle Brady,TE,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,38.0,0.0,0.0,7.8,3.8,5.8
Jeremy McDaniel,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,38.0,0.0,0.0,6.8,3.8,5.3
Shannon Sharpe,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,37.0,0.0,0.0,7.7,3.7,5.7
Isaac Byrd,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,1.0,0.0,10.4,9.4,9.9
Derrick Mason,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,33.0,0.0,0.0,4.3,3.3,3.8
Johnny McWilliams,TE,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,32.0,1.0,0.0,12.2,9.2,10.7
Mac Cody,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,31.0,0.0,0.0,5.1,3.1,4.1
Nick Luchey,FB,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,31.0,0.0,0.0,5.1,3.1,4.1
Johnnie Morton,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,31.0,0.0,0.0,5.1,3.1,4.1
David Sloan,TE,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,31.0,0.0,0.0,5.1,3.1,4.1
Sean Dawkins,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,30.0,0.0,0.0,7.0,3.0,5.0
Andrew Glover,TE,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,29.0,0.0,0.0,5.9,2.9,4.4
Donald Hayes,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,29.0,0.0,0.0,5.9,2.9,4.4
Irving Fryar,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,28.0,0.0,0.0,4.8,2.8,3.8
Jackie Harris,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,28.0,0.0,0.0,5.8,2.8,4.3
