Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Kimble Anders,RB,KAN,0.0,0.0,0.0,0.0,0.0,4.0,41.0,0.0,2.0,2.0,10.0,0.0,0.0,7.1,5.1,6.1
Patrick Pass,RB,NWE,0.0,0.0,0.0,0.0,0.0,12.0,39.0,0.0,2.0,3.0,16.0,0.0,0.0,7.5,5.5,6.5
Marshall Faulk,RB,STL,0.0,0.0,0.0,0.0,0.0,9.0,33.0,0.0,9.0,12.0,88.0,1.0,0.0,27.1,18.1,22.6
Brandon Bennett,HB,CIN,0.0,0.0,0.0,0.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2000000000000002,1.2000000000000002,1.2000000000000002
Richard Huntley,RB,PIT,0.0,0.0,0.0,0.0,0.0,6.0,31.0,0.0,1.0,1.0,18.0,0.0,0.0,5.9,4.9,5.4
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,8.0,11.0,99.0,0.0,1.0,18.9,10.9,14.9
Stanley Pritchett,RB,PHI,0.0,0.0,0.0,0.0,0.0,7.0,29.0,0.0,4.0,4.0,47.0,0.0,0.0,11.6,7.6,9.6
Jamel White,RB,CLE,0.0,0.0,0.0,0.0,0.0,8.0,27.0,0.0,3.0,3.0,30.0,0.0,0.0,8.7,5.7,7.2
Autry Denson,RB,MIA,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,3.0,4.0,14.0,0.0,0.0,6.5,3.5,5.0
Antowain Smith,RB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.1
Mario Bates,RB,DET,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,1.0,1.0,11.0,0.0,0.0,4.1,3.1,3.6
Skip Hicks,RB,WAS,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,1.0,1.0,-2.0,0.0,0.0,2.7,1.7,2.2
Rabih Abdullah,RB,TAM,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8
Terrell Fletcher,RB,SDG,0.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,1.0,3.0,4.0,0.0,0.0,3.2,2.2,2.7
Cecil Martin,FB,PHI,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,1.0,1.0,1.0,0.0,1.0,0.8,-0.19999999999999996,0.30000000000000004
Maurice Smith,RB,ATL,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5
Craig Yeast,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,4.0,7.0,57.0,0.0,0.0,11.2,7.2,9.2
Travis Prentice,RB,CLE,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,1.0,2.0,6.0,0.0,0.0,3.0,2.0,2.5
Moe Williams,RB,MIN,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Michael Bates,RB,CAR,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Shawn Bryson,RB,BUF,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,2.0,3.0,4.0,0.0,0.0,3.6,1.6,2.6
Lamar Smith,RB,MIA,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,1.0,1.0,3.0,0.0,0.0,2.5,1.5,2.0
James Thrash,WR,WAS,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,5.0,7.0,51.0,1.0,0.0,17.3,12.3,14.8
Marlon Barnes,RB,CHI,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Robert Holcombe,RB,STL,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Randy Jordan,RB,OAK,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,2.0,2.0,11.0,0.0,0.0,4.2,2.2,3.2
Larry Centers,RB,WAS,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,3.0,3.0,11.0,1.0,0.0,11.1,8.1,9.6
Fred Beasley,FB,SFO,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Donnell Bennett,FB,KAN,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Paul Smith,RB,SFO,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Dwight Stone,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Derrick Alexander,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,7.0,10.0,146.0,0.0,0.0,22.4,15.4,18.9
Chris Warren,RB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,7.0,19.0,0.0,0.0,6.6,2.5999999999999996,4.6
Chris Hetherington,FB,CAR,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,6.0,6.0,59.0,0.0,0.0,18.5,12.5,15.5
Ron Dayne,RB,NYG,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Shyrone Stith,RB,JAX,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Mike Alstott,FB,TAM,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,5.0,0.0,0.0,1.8,0.8,1.3
Az-Zahir Hakim,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,13.0,0.0,0.0,3.6,1.6,2.6
Spergon Wynn,QB,CLE,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Tim Dwight,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,6.0,29.0,0.0,0.0,5.1,3.1,4.1
Tony Carter,FB,NWE,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0
Curtis Enis,RB,CHI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,3.1,1.1,2.1
Richie Anderson,FB,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,5.0,6.0,53.0,0.0,0.0,10.2,5.2,7.7
Dameyune Craig,QB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,6.0,33.0,0.0,0.0,6.199999999999999,3.1999999999999997,4.699999999999999
Rodney Thomas,RB,TEN,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Thomas Jones,RB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,3.0,4.0,38.0,0.0,0.0,6.6,3.5999999999999996,5.1
Lorenzo Neal,FB,TEN,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,1.0,6.0,0.0,0.0,1.4,0.39999999999999997,0.8999999999999999
Tony Banks,QB,BAL,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Jacquez Green,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,3.0,3.0,30.0,0.0,0.0,5.7,2.7,4.2
MarTay Jenkins,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,1.0,2.0,8.0,0.0,0.0,1.4,0.4,0.9
De'Mond Parker,RB,GNB,0.0,0.0,0.0,0.0,0.0,3.0,-5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6,-0.4,0.09999999999999998
Johnnie Morton,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,6.0,8.0,78.0,1.0,0.0,19.1,13.1,16.1
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,187.0,1.0,0.0,35.7,24.7,30.2
Bill Schroeder,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,155.0,0.0,0.0,23.5,15.5,19.5
Ed McCaffrey,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,148.0,2.0,0.0,36.8,26.8,31.8
Jeff Graham,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,144.0,2.0,0.0,30.4,26.4,28.4
Cris Carter,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,138.0,1.0,0.0,27.8,19.8,23.8
Terry Glenn,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,129.0,0.0,0.0,23.9,12.9,18.4
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,125.0,0.0,1.0,14.5,10.5,12.5
Curtis Conway,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,118.0,1.0,0.0,21.8,17.8,19.8
Troy Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,110.0,0.0,0.0,19.0,11.0,15.0
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,108.0,0.0,0.0,18.8,10.8,14.8
Randy Moss,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,106.0,1.0,0.0,21.6,16.6,19.1
Shannon Sharpe,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,101.0,1.0,0.0,21.1,16.1,18.6
Albert Connell,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,96.0,0.0,0.0,14.6,9.6,12.1
David Boston,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,94.0,1.0,0.0,21.4,15.4,18.4
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,91.0,0.0,0.0,14.1,9.1,11.6
Derrick Mason,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,89.0,0.0,0.0,14.9,8.9,11.9
Willie Jackson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,85.0,2.0,0.0,24.5,20.5,22.5
Jimmy Smith,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,85.0,0.0,0.0,14.5,8.5,11.5
E.G. Green,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,81.0,1.0,0.0,20.1,14.1,17.1
Bobby Shaw,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,81.0,0.0,1.0,11.1,6.1,8.6
Peter Warrick,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,79.0,1.0,0.0,20.9,13.9,17.4
Tony Gonzalez,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,76.0,2.0,0.0,28.6,19.6,24.1
Muhsin Muhammad,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,76.0,0.0,0.0,13.6,7.6,10.6
Tai Streets,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,73.0,0.0,1.0,9.3,5.3,7.3
Pete Mitchell,TE,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,70.0,0.0,0.0,12.0,7.0,9.5
Tim Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,69.0,1.0,0.0,16.9,12.9,14.9
Eric Moulds,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,67.0,1.0,0.0,20.7,12.7,16.7
Kyle Brady,TE,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,62.0,0.0,0.0,11.2,6.2,8.7
Shawn Jefferson,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,60.0,0.0,0.0,12.0,6.0,9.0
Hines Ward,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,60.0,1.0,0.0,15.0,12.0,13.5
Irving Fryar,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,58.0,1.0,0.0,14.8,11.8,13.3
Frank Wycheck,TE,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,55.0,0.0,0.0,8.5,5.5,7.0
Eddie Kennison,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,54.0,0.0,0.0,9.4,5.4,7.4
Marcus Robinson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,53.0,0.0,0.0,10.3,5.3,7.8
Chad Lewis,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,52.0,0.0,0.0,10.2,5.2,7.7
Qadry Ismail,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,51.0,1.0,0.0,14.1,11.1,12.6
James McKnight,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,50.0,0.0,0.0,9.0,5.0,7.0
Kris Mangum,TE,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,47.0,0.0,0.0,8.7,4.7,6.7
Jerome Pathon,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,45.0,1.0,0.0,13.5,10.5,12.0
Peerless Price,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,45.0,0.0,0.0,8.5,4.5,6.5
Daryl Porter,CB,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,44.0,0.0,0.0,5.4,4.4,4.9
Oronde Gadsden,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,42.0,0.0,0.0,6.2,4.2,5.2
Jay Riemersma,TE,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,41.0,1.0,0.0,14.1,10.1,12.1
Wane McGarity,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,40.0,0.0,0.0,10.0,4.0,7.0
Ken Dilger,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,39.0,0.0,0.0,7.9,3.9,5.9
Jeremy McDaniel,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,39.0,0.0,0.0,6.9,3.9,5.4
David Sloan,TE,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,39.0,0.0,0.0,5.9,3.9,4.9
Herman Moore,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,38.0,1.0,0.0,13.8,9.8,11.8
Antonio Freeman,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,37.0,1.0,0.0,12.7,9.7,11.2
Ricky Proehl,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,37.0,1.0,0.0,11.7,9.7,10.7
Luther Broughton,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,36.0,0.0,0.0,6.6,3.6,5.1
Byron Chamberlain,TE,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,36.0,0.0,0.0,6.6,3.6,5.1
