Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Vinny Testaverde,QB,NYJ,215.0,2.0,1.0,34.0,20.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.400000000000002,14.400000000000002,14.400000000000002
Chris Greisen,QB,ARI,19.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.24,-1.24,-1.24
Ray Lucas,QB,NYJ,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.12
Trent Green,QB,STL,289.0,2.0,1.0,41.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.560000000000002,13.560000000000002,13.560000000000002
Brock Huard,QB,SEA,48.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,1.92,1.92
Peyton Manning,QB,IND,209.0,2.0,1.0,34.0,16.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96,16.96,16.96
Shaun King,QB,TAM,106.0,0.0,0.0,18.0,10.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,11.040000000000001,11.040000000000001,11.040000000000001
Mark Brunell,QB,JAX,237.0,1.0,2.0,25.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.58,9.58,9.58
Donovan McNabb,QB,PHI,137.0,1.0,1.0,30.0,19.0,11.0,125.0,1.0,0.0,0.0,0.0,0.0,1.0,23.98,23.98,23.98
Ryan Leaf,QB,SDG,177.0,2.0,2.0,30.0,17.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.98,10.98,10.98
Dave Brown,QB,ARI,192.0,1.0,1.0,36.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68,9.68,9.68
Spergon Wynn,QB,CLE,30.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8,-0.8,-0.8
Aaron Brooks,QB,NOR,190.0,1.0,2.0,29.0,17.0,7.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0
Doug Flutie,QB,BUF,57.0,0.0,0.0,10.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,3.38,3.38
Gus Frerotte,QB,DEN,244.0,1.0,2.0,31.0,15.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,10.059999999999999,10.059999999999999,10.059999999999999
Shane Matthews,QB,CHI,98.0,1.0,0.0,32.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,7.92,7.92
Brett Favre,QB,GNB,267.0,1.0,3.0,51.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68,8.68,8.68
Jon Kitna,QB,SEA,226.0,1.0,2.0,42.0,20.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,9.34,9.34
Chris Chandler,QB,ATL,97.0,0.0,1.0,12.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,2.38,2.38
Doug Pederson,QB,CLE,108.0,0.0,1.0,16.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,2.62,2.62
Tom Brady,QB,NWE,6.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24
Drew Bledsoe,QB,NWE,148.0,0.0,2.0,32.0,17.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620000000000001,4.620000000000001,4.620000000000001
Brian Mitchell,RB,PHI,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Warren Moon,QB,KAN,130.0,0.0,1.0,31.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,3.4000000000000004,3.4000000000000004
Mike Anderson,RB,DEN,0.0,0.0,0.0,0.0,0.0,30.0,195.0,2.0,2.0,4.0,14.0,0.0,1.0,32.9,30.9,31.9
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,30.0,170.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0
Robert Smith,RB,MIN,0.0,0.0,0.0,0.0,0.0,21.0,148.0,1.0,1.0,2.0,-6.0,0.0,0.0,21.2,20.2,20.7
Corey Dillon,RB,CIN,0.0,0.0,0.0,0.0,0.0,23.0,128.0,2.0,0.0,0.0,0.0,0.0,0.0,24.8,24.8,24.8
James Allen,RB,CHI,0.0,0.0,0.0,0.0,0.0,25.0,122.0,0.0,3.0,4.0,23.0,0.0,3.0,11.5,8.5,10.0
Edgerrin James,RB,IND,0.0,0.0,0.0,0.0,0.0,26.0,118.0,0.0,5.0,7.0,37.0,0.0,0.0,20.5,15.5,18.0
Brad Hoover,RB,CAR,0.0,0.0,0.0,0.0,0.0,24.0,117.0,1.0,3.0,3.0,41.0,0.0,0.0,24.799999999999997,21.799999999999997,23.299999999999997
Warrick Dunn,RB,TAM,0.0,0.0,0.0,0.0,0.0,20.0,106.0,2.0,1.0,1.0,23.0,0.0,0.0,25.900000000000002,24.900000000000002,25.400000000000002
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,24.0,104.0,0.0,4.0,6.0,22.0,1.0,0.0,22.599999999999998,18.599999999999998,20.599999999999998
Emmitt Smith,RB,DAL,0.0,0.0,0.0,0.0,0.0,12.0,100.0,0.0,1.0,1.0,8.0,0.0,1.0,9.8,8.8,9.3
Jerome Bettis,RB,PIT,0.0,0.0,0.0,0.0,0.0,23.0,93.0,1.0,1.0,1.0,-1.0,0.0,0.0,16.200000000000003,15.200000000000001,15.700000000000001
Ron Dayne,RB,NYG,0.0,0.0,0.0,0.0,0.0,24.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,14.5,14.5,14.5
Tyrone Wheatley,RB,OAK,0.0,0.0,0.0,0.0,0.0,12.0,85.0,1.0,1.0,1.0,7.0,0.0,0.0,16.2,15.2,15.7
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,3.0,78.0,1.0,4.0,11.0,82.0,0.0,0.0,26.0,22.0,24.0
Michael Pittman,RB,ARI,0.0,0.0,0.0,0.0,0.0,13.0,77.0,0.0,10.0,11.0,96.0,1.0,0.0,33.3,23.299999999999997,28.299999999999997
Ricky Watters,RB,SEA,0.0,0.0,0.0,0.0,0.0,16.0,77.0,1.0,9.0,13.0,126.0,0.0,0.0,35.3,26.299999999999997,30.799999999999997
Eddie George,RB,TEN,0.0,0.0,0.0,0.0,0.0,24.0,69.0,1.0,7.0,9.0,109.0,0.0,0.0,30.8,23.8,27.3
Priest Holmes,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,10.4,10.4,10.4
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,12.0,61.0,1.0,9.0,10.0,56.0,0.0,0.0,26.7,17.7,22.2
Jerald Moore,RB,NOR,0.0,0.0,0.0,0.0,0.0,18.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,12.1,12.1,12.1
J.J. Johnson,RB,MIA,0.0,0.0,0.0,0.0,0.0,21.0,60.0,1.0,5.0,5.0,29.0,0.0,0.0,19.9,14.9,17.4
Brandon Bennett,HB,CIN,0.0,0.0,0.0,0.0,0.0,5.0,55.0,1.0,2.0,4.0,8.0,0.0,0.0,14.3,12.3,13.3
Tony Richardson,FB,KAN,0.0,0.0,0.0,0.0,0.0,9.0,52.0,0.0,3.0,6.0,27.0,0.0,0.0,10.9,7.9,9.4
James Stewart,RB,DET,0.0,0.0,0.0,0.0,0.0,18.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,11.1
Zack Crockett,FB,OAK,0.0,0.0,0.0,0.0,0.0,10.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,10.8
Sedrick Irvin,RB,DET,0.0,0.0,0.0,0.0,0.0,4.0,45.0,0.0,1.0,1.0,18.0,0.0,0.0,7.3,6.3,6.8
Terrell Fletcher,RB,SDG,0.0,0.0,0.0,0.0,0.0,14.0,40.0,0.0,4.0,5.0,15.0,0.0,1.0,7.5,3.5,5.5
Napoleon Kaufman,RB,OAK,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0,1.0,2.0,7.0,0.0,1.0,3.7,2.7,3.2
Hines Ward,WR,PIT,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,4.0,7.0,70.0,1.0,0.0,20.8,16.8,18.8
Chad Morton,RB,NOR,0.0,0.0,0.0,0.0,0.0,12.0,35.0,0.0,2.0,4.0,12.0,0.0,0.0,6.7,4.7,5.7
Randy Jordan,RB,OAK,0.0,0.0,0.0,0.0,0.0,7.0,33.0,0.0,2.0,2.0,14.0,0.0,0.0,6.699999999999999,4.699999999999999,5.699999999999999
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,12.0,32.0,1.0,4.0,5.0,52.0,0.0,1.0,16.4,12.399999999999999,14.399999999999999
Shawn Bryson,RB,BUF,0.0,0.0,0.0,0.0,0.0,8.0,32.0,0.0,1.0,2.0,17.0,0.0,0.0,5.9,4.9,5.4
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,2.0,31.0,1.0,4.0,7.0,58.0,0.0,0.0,18.9,14.899999999999999,16.9
J.R. Redmond,RB,NWE,0.0,0.0,0.0,0.0,0.0,11.0,30.0,0.0,1.0,2.0,5.0,0.0,0.0,4.5,3.5,4.0
Antowain Smith,RB,BUF,0.0,0.0,0.0,0.0,0.0,11.0,30.0,0.0,1.0,1.0,7.0,0.0,0.0,4.7,3.7,4.2
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,17.0,29.0,0.0,1.0,2.0,-2.0,0.0,0.0,3.6999999999999997,2.6999999999999997,3.1999999999999997
Marshall Faulk,RB,STL,0.0,0.0,0.0,0.0,0.0,8.0,27.0,0.0,2.0,5.0,16.0,0.0,0.0,6.300000000000001,4.300000000000001,5.300000000000001
Peerless Price,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,6.0,9.0,44.0,0.0,1.0,11.100000000000001,5.1000000000000005,8.100000000000001
Jamal Anderson,RB,ATL,0.0,0.0,0.0,0.0,0.0,12.0,26.0,1.0,2.0,2.0,21.0,0.0,0.0,12.7,10.7,11.7
De'Mond Parker,RB,GNB,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,4.0,7.0,18.0,0.0,0.0,8.4,4.4,6.4
Bernie Parmalee,RB,NYJ,0.0,0.0,0.0,0.0,0.0,10.0,26.0,0.0,6.0,7.0,48.0,0.0,0.0,13.4,7.4,10.4
Darnell Autry,RB,PHI,0.0,0.0,0.0,0.0,0.0,9.0,25.0,0.0,2.0,3.0,24.0,0.0,0.0,6.9,4.9,5.9
Autry Denson,RB,MIA,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,6.0,7.0,63.0,0.0,0.0,14.5,8.5,11.5
Skip Hicks,RB,WAS,0.0,0.0,0.0,0.0,0.0,10.0,22.0,0.0,2.0,2.0,32.0,0.0,0.0,7.4,5.4,6.4
Kimble Anders,RB,KAN,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,3.0,3.0,18.0,0.0,0.0,6.8,3.8,5.3
Richard Huntley,RB,PIT,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
Eric Moulds,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,8.0,13.0,102.0,1.0,0.0,26.2,18.2,22.2
Terrelle Smith,FB,NOR,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
Stanley Pritchett,RB,PHI,0.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,1.0,1.0,-3.0,0.0,0.0,2.5,1.5,2.0
Nick Luchey,FB,CIN,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Adrian Murrell,RB,WAS,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,3.0,4.0,13.0,0.0,0.0,5.7,2.7,4.2
Jermaine Fazande,RB,SDG,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,2.0,2.0,16.0,0.0,0.0,4.9,2.9000000000000004,3.9000000000000004
Travis Prentice,RB,CLE,0.0,0.0,0.0,0.0,0.0,11.0,13.0,1.0,1.0,1.0,3.0,0.0,0.0,8.6,7.6,8.1
Jamel White,RB,CLE,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,1.0,2.0,-2.0,0.0,0.0,2.0,1.0,1.5
Moe Williams,RB,MIN,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Marlon Barnes,RB,CHI,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1.0,2.0,7.0,0.0,0.0,2.8,1.8,2.3
Thomas Jones,RB,ARI,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,1.0,4.0,0.0,0.0,2.5,1.5,2.0
Wane McGarity,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,5.0,8.0,54.0,0.0,0.0,11.5,6.5,9.0
Chris Warren,RB,DAL,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,5.0,6.0,40.0,0.0,0.0,10.0,5.0,7.5
Patrick Pass,RB,NWE,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,3.0,-6.0,0.0,0.0,1.3,0.30000000000000004,0.8
Anthony Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,44.0,0.0,0.0,6.0,5.0,5.5
Richie Anderson,FB,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,6.0,6.0,69.0,1.0,0.0,19.4,13.4,16.4
Dameyune Craig,QB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Amos Zereoue,RB,PIT,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Michael Bates,RB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,7.0,0.0,0.0,3.1,1.1,2.1
Mack Strong,FB,SEA,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,10.0,0.0,0.0,2.4,1.4,1.9
Jason Tucker,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,8.0,57.0,0.0,0.0,12.100000000000001,6.1000000000000005,9.100000000000001
Donnell Bennett,FB,KAN,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Howard Griffith,FB,DEN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Cecil Martin,FB,PHI,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.3,0.3,0.8
KaRon Coleman,RB,DEN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Curtis Enis,RB,CHI,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Patrick Johnson,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,54.0,1.0,0.0,13.600000000000001,11.600000000000001,12.600000000000001
Rodney Thomas,RB,TEN,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Sam Gash,FB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,8.0,1.0,0.0,8.899999999999999,6.8999999999999995,7.8999999999999995
Chris Hetherington,FB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,12.0,1.0,0.0,9.3,7.3,8.3
Robert Holcombe,RB,STL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Dedric Ward,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,10.0,93.0,0.0,0.0,15.4,9.4,12.4
Tony Carter,FB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,2.5,1.5,2.0
Jason Garrett,QB,NYG,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Fred McAfee,RB,NOR,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Peter Warrick,WR,CIN,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,0.0,3.0,8.0,25.0,1.0,0.0,11.0,8.0,9.5
Randy Moss,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,144.0,2.0,0.0,33.4,26.4,29.9
Muhsin Muhammad,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,131.0,2.0,0.0,36.1,25.1,30.6
James Thrash,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,121.0,1.0,1.0,21.1,16.1,18.6
Shawn Jefferson,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,109.0,0.0,0.0,17.9,10.9,14.4
Tim Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,95.0,1.0,0.0,21.5,15.5,18.5
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,89.0,0.0,0.0,14.9,8.9,11.9
Kevin Johnson,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,85.0,0.0,0.0,12.5,8.5,10.5
James Jett,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,84.0,1.0,0.0,15.4,14.4,14.9
Jay Riemersma,TE,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,82.0,0.0,1.0,11.2,6.199999999999999,8.7
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,77.0,0.0,0.0,14.7,7.7,11.2
Terry Glenn,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,76.0,0.0,0.0,12.6,7.6,10.1
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,74.0,2.0,0.0,23.4,19.4,21.4
Desmond Clark,TE,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,73.0,1.0,0.0,16.3,13.3,14.8
Joe Jurevicius,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,71.0,0.0,0.0,12.1,7.1,9.6
Bill Schroeder,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,70.0,0.0,0.0,13.0,7.0,10.0
Brandon Stokley,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,68.0,0.0,0.0,10.8,6.8,8.8
Derrick Alexander,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,67.0,0.0,0.0,10.7,6.7,8.7
Ricky Proehl,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,66.0,1.0,0.0,15.6,12.6,14.1
Bobby Shaw,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,66.0,1.0,0.0,14.6,12.6,13.6
David Sloan,TE,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,66.0,1.0,0.0,15.6,12.6,14.1
Willie Jackson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,64.0,0.0,0.0,10.4,6.4,8.4
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,59.0,0.0,0.0,9.9,5.9,7.9
Danny Farmer,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,59.0,0.0,0.0,8.9,5.9,7.4
Sean Dawkins,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,54.0,1.0,0.0,18.4,11.4,14.9
Az-Zahir Hakim,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,54.0,1.0,1.0,13.4,9.4,11.4
Chad Lewis,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,53.0,0.0,0.0,11.3,5.3,8.3
Keenan McCardell,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,53.0,0.0,0.0,8.3,5.3,6.8
Jacquez Green,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,51.0,0.0,0.0,9.1,5.1,7.1
Irving Fryar,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,50.0,0.0,0.0,9.0,5.0,7.0
Derrick Mayes,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,49.0,0.0,0.0,6.9,4.9,5.9
Jeff Graham,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,48.0,0.0,0.0,7.8,4.8,6.3
Freddie Jones,TE,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,47.0,2.0,1.0,18.7,14.7,16.7
Johnnie Morton,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,46.0,0.0,0.0,8.6,4.6,6.6
Marty Booker,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,45.0,1.0,0.0,15.5,10.5,13.0
David LaFleur,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,45.0,1.0,0.0,16.5,10.5,13.5
Jimmy Smith,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,45.0,0.0,0.0,7.5,4.5,6.0
R. Jay Soward,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,45.0,0.0,0.0,5.5,4.5,5.0
Frank Sanders,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,44.0,0.0,0.0,7.4,4.4,5.9
Antonio Freeman,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,43.0,0.0,1.0,6.3,2.3,4.3
Jeremy McDaniel,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,43.0,0.0,0.0,7.3,4.3,5.8
Dwayne Carswell,TE,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,42.0,0.0,0.0,7.2,4.2,5.7
Herman Moore,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,42.0,0.0,0.0,8.2,4.2,6.2
James McKnight,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,41.0,0.0,0.0,7.1,4.1,5.6
Leslie Shepherd,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,41.0,0.0,0.0,11.1,4.1,7.6
