Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Willis McGahee,RB,BUF,0.0,0.0,0.0,0.0,0.0,26.0,150.0,0.0,2.0,5.0,3.0,0.0,0.0,17.3,15.3,16.3
Willie Parker,HB,PIT,0.0,0.0,0.0,0.0,0.0,31.0,133.0,2.0,1.0,1.0,13.0,0.0,0.0,27.6,26.6,27.1
Ladell Betts,RB,WAS,0.0,0.0,0.0,0.0,0.0,16.0,124.0,1.0,3.0,4.0,27.0,0.0,0.0,24.099999999999998,21.099999999999998,22.599999999999998
Tatum Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,27.0,123.0,0.0,2.0,4.0,19.0,0.0,0.0,16.200000000000003,14.200000000000001,15.200000000000001
Brian Westbrook,RB,PHI,0.0,0.0,0.0,0.0,0.0,8.0,117.0,2.0,4.0,6.0,47.0,1.0,0.0,38.4,34.4,36.4
Maurice Jones-Drew,RB/KR,JAX,0.0,0.0,0.0,0.0,0.0,13.0,103.0,0.0,4.0,5.0,32.0,1.0,0.0,23.5,19.5,21.5
Edgerrin James,RB,ARI,0.0,0.0,0.0,0.0,0.0,24.0,94.0,1.0,1.0,1.0,5.0,0.0,0.0,16.9,15.9,16.4
Ronnie Brown,RB,MIA,0.0,0.0,0.0,0.0,0.0,26.0,90.0,0.0,2.0,2.0,10.0,0.0,0.0,12.0,10.0,11.0
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,21.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,16.0,86.0,2.0,2.0,2.0,78.0,0.0,0.0,30.400000000000002,28.400000000000002,29.400000000000002
DeShaun Foster,RB,CAR,0.0,0.0,0.0,0.0,0.0,20.0,82.0,0.0,3.0,4.0,7.0,0.0,1.0,9.899999999999999,6.899999999999999,8.399999999999999
Kevin Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,17.0,81.0,1.0,5.0,6.0,44.0,0.0,0.0,23.5,18.5,21.0
Deuce McAllister,RB,NOR,0.0,0.0,0.0,0.0,0.0,19.0,81.0,0.0,4.0,4.0,13.0,0.0,0.0,13.4,9.4,11.4
Chester Taylor,RB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,74.0,0.0,3.0,3.0,15.0,0.0,0.0,11.9,8.9,10.4
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,21.0,74.0,0.0,1.0,1.0,-1.0,0.0,0.0,8.3,7.300000000000001,7.800000000000001
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,14.0,64.0,0.0,4.0,4.0,14.0,0.0,0.0,11.8,7.800000000000001,9.8
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,22.0,63.0,0.0,8.0,8.0,68.0,1.0,1.0,25.1,17.1,21.1
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,24.0,62.0,0.0,3.0,3.0,59.0,0.0,0.0,15.100000000000001,12.100000000000001,13.600000000000001
Travis Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,21.0,60.0,0.0,2.0,3.0,10.0,0.0,0.0,9.0,7.0,8.0
Ron Dayne,RB,HOU,0.0,0.0,0.0,0.0,0.0,14.0,58.0,0.0,1.0,2.0,13.0,0.0,0.0,8.1,7.1,7.6
Thomas Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,18.0,54.0,0.0,3.0,5.0,11.0,0.0,0.0,9.5,6.5,8.0
Reggie Bush,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,53.0,0.0,4.0,5.0,19.0,0.0,0.0,11.2,7.199999999999999,9.2
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,52.0,0.0,6.0,7.0,22.0,0.0,1.0,11.4,5.4,8.4
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,4.8
Cadillac Williams,RB,TAM,0.0,0.0,0.0,0.0,0.0,19.0,48.0,1.0,2.0,3.0,16.0,0.0,0.0,14.4,12.4,13.4
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,20.0,47.0,1.0,2.0,2.0,12.0,0.0,0.0,13.899999999999999,11.899999999999999,12.899999999999999
Rudi Johnson,HB,CIN,0.0,0.0,0.0,0.0,0.0,19.0,47.0,0.0,2.0,2.0,10.0,0.0,0.0,7.7,5.7,6.7
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,13.0,44.0,0.0,2.0,2.0,2.0,0.0,0.0,6.6000000000000005,4.6000000000000005,5.6000000000000005
Chris Chambers,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,4.0,6.0,39.0,0.0,0.0,11.8,7.8,9.8
Kenny Watson,HB,CIN,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,1.0,1.0,9.0,0.0,0.0,5.4,4.4,4.9
Mack Strong,FB,SEA,0.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,1.0,3.0,3.0,0.0,0.0,4.6,3.5999999999999996,4.1
Kevan Barlow,RB,NYJ,0.0,0.0,0.0,0.0,0.0,12.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,9.1
Jason Wright,RB,CLE,0.0,0.0,0.0,0.0,0.0,15.0,31.0,0.0,1.0,2.0,3.0,0.0,0.0,4.4,3.4,3.9
Michael Robinson,RB,SFO,0.0,0.0,0.0,0.0,0.0,5.0,29.0,2.0,2.0,3.0,3.0,0.0,0.0,17.200000000000003,15.200000000000001,16.200000000000003
Leon Washington,RB-KR,NYJ,0.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,2.0,2.0,52.0,0.0,0.0,9.7,7.7,8.7
Verron Haynes,RB,PIT,0.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,5.0,5.0,33.0,0.0,1.0,8.7,3.6999999999999993,6.199999999999999
Mewelde Moore,RB,MIN,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,3.0,4.0,18.0,0.0,0.0,7.1,4.1,5.6
Marty Booker,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,2.0,4.0,36.0,0.0,0.0,7.4,5.4,6.4
Laurence Maroney,RB,NWE,0.0,0.0,0.0,0.0,0.0,12.0,18.0,0.0,5.0,6.0,61.0,0.0,0.0,12.899999999999999,7.8999999999999995,10.399999999999999
Maurice Morris,RB,SEA,0.0,0.0,0.0,0.0,0.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8
Correll Buckhalter,RB,PHI,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,2.0,2.0,25.0,0.0,0.0,6.1,4.1,5.1
Corey Dillon,RB,NWE,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Justin Griffith,FB,ATL,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,2.0,2.0,15.0,0.0,0.0,5.1,3.1,4.1
Ryan Moats,RB,PHI,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,3.0,5.0,13.0,0.0,0.0,5.8,2.8,4.3
Rock Cartwright,RB,WAS,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,-0.5,-0.5
Cedrick Wilson,SE,PIT,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,3.0,8.0,73.0,0.0,0.0,11.7,8.7,10.2
Mike Alstott,FB,TAM,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,2.0,3.0,-3.0,0.0,0.0,2.9,0.8999999999999999,1.9
Mike Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Devery Henderson,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,1.0,2.0,2.0,15.0,0.0,0.0,10.6,8.6,9.6
Cedric Houston,RB,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,9.0,0.0,0.0,2.8,1.8,2.3
Deion Branch,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,3.0,23.0,0.0,0.0,5.1,3.0999999999999996,4.1
Musa Smith,RB,BAL,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,2.0,3.0,12.0,0.0,0.0,4.0,2.0,3.0
Antwaan Randle El,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,3.0,34.0,1.0,0.0,13.1,10.1,11.6
Lee Suggs,RB,MIA,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,7.0,34.0,0.0,0.0,10.0,4.0,7.0
Brad Hoover,FB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,19.0,0.0,0.0,4.3,2.3,3.3
Keyshawn Johnson,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,7.0,9.0,97.0,1.0,0.0,29.1,22.1,25.6
Peerless Price,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,7.0,49.0,0.0,0.0,8.3,5.300000000000001,6.800000000000001
Heath Evans,FB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Maurice Hicks,RB,SFO,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,42.0,0.0,0.0,8.5,4.5,6.5
Vernand Morency,RB,GNB,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Michael Pittman,RB,TAM,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,25.0,0.0,1.0,2.8,0.7999999999999998,1.7999999999999998
Tony Fisher,RB,STL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,8.0,0.0,0.0,3.0,1.0,2.0
Santana Moss,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,6.0,50.0,0.0,0.0,11.2,5.2,8.2
LenDale White,RB,TEN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.4,0.4,0.9
Az-Zahir Hakim,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,14.0,0.0,0.0,3.5,1.5,2.5
Jerome Harrison,RB,CLE,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.3,0.30000000000000004,0.8
Anthony Thomas,RB,BUF,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Samkon Gado,RB,HOU,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerious Norwood,RB,ATL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,9.0,20.0,1.0,0.0,10.9,7.9,9.4
DeAngelo Williams,RB,CAR,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Bryant Johnson,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,1.0,2.0,54.0,0.0,0.0,6.1000000000000005,5.1000000000000005,5.6000000000000005
Mark Clayton,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,8.0,11.0,74.0,0.0,0.0,14.8,6.800000000000001,10.8
Andre Johnson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,152.0,0.0,0.0,26.2,15.2,20.7
Roy Williams,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,138.0,1.0,0.0,26.8,19.8,23.3
Derrick Mason,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,132.0,0.0,0.0,20.2,13.2,16.7
Javon Walker,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,130.0,2.0,0.0,28.0,25.0,26.5
Anquan Boldin,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,129.0,0.0,0.0,22.9,12.9,17.9
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,120.0,1.0,0.0,26.0,18.0,22.0
Muhsin Muhammad,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,118.0,0.0,0.0,20.8,11.8,16.3
Braylon Edwards,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,116.0,1.0,0.0,22.6,17.6,20.1
Steve Smith,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,112.0,0.0,0.0,18.2,11.2,14.7
Lee Evans,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,107.0,0.0,0.0,18.7,10.7,14.7
Reggie Brown,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,106.0,0.0,0.0,15.6,10.6,13.1
Roscoe Parrish,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,104.0,1.0,0.0,20.4,16.4,18.4
Greg Jennings,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,101.0,1.0,0.0,19.1,16.1,17.6
Marques Colston,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,97.0,0.0,0.0,16.7,9.7,13.2
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,94.0,0.0,0.0,15.4,9.4,12.4
T.J. Houshmandzadeh,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,94.0,2.0,0.0,30.4,21.4,25.9
Kellen Winslow,TE,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,92.0,0.0,0.0,16.2,9.2,12.7
Eric Johnson,TE,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,87.0,1.0,0.0,21.7,14.7,18.2
Drew Bennett,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,84.0,0.0,0.0,13.4,8.4,10.9
Travis Taylor,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,82.0,0.0,1.0,12.2,6.199999999999999,9.2
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,82.0,0.0,0.0,12.2,8.2,10.2
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,79.0,0.0,0.0,10.9,7.9,9.4
Laveranues Coles,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,78.0,0.0,0.0,17.8,7.8,12.8
Bryan Gilmore,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,75.0,0.0,0.0,8.5,7.5,8.0
Alex Smith,TE,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,72.0,0.0,0.0,11.2,7.2,9.2
David Tyree,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,72.0,1.0,0.0,18.2,13.2,15.7
Bernard Berrian,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,70.0,0.0,0.0,13.0,7.0,10.0
Chris Henry,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,69.0,2.0,0.0,23.9,18.9,21.4
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,65.0,1.0,0.0,18.5,12.5,15.5
Doug Gabriel,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,65.0,1.0,0.0,18.5,12.5,15.5
Bobby Engram,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,62.0,1.0,0.0,17.2,12.2,14.7
Matt Schobel,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,0.0,7.0,6.0,6.5
Wes Welker,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,59.0,0.0,1.0,8.9,3.9000000000000004,6.4
Jeremy Shockey,TE,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,58.0,0.0,0.0,9.8,5.8,7.8
Darrell Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,57.0,2.0,0.0,24.7,17.7,21.2
Ben Watson,TE,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,54.0,0.0,0.0,10.4,5.4,7.9
Dan Campbell,TE,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,53.0,0.0,0.0,8.3,5.3,6.8
Bo Scaife,TE,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,53.0,1.0,1.0,12.3,9.3,10.8
Alge Crumpler,TE,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,49.0,0.0,0.0,9.9,4.9,7.4
Rashied Davis,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,48.0,1.0,0.0,13.8,10.8,12.3
Ashley Lelie,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,48.0,0.0,0.0,5.8,4.8,5.3
David Givens,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,47.0,0.0,0.0,6.7,4.7,5.7
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,47.0,0.0,0.0,7.7,4.7,6.2
Shawn Bryson,RB,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,46.0,1.0,0.0,12.6,10.6,11.6
Reche Caldwell,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,46.0,0.0,0.0,7.6,4.6,6.1
Josh Reed,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,45.0,0.0,0.0,8.5,4.5,6.5
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,44.0,0.0,0.0,10.4,4.4,7.4
Tim Carter,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,43.0,1.0,0.0,13.3,10.3,11.8
Nate Burleson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,42.0,1.0,0.0,14.2,10.2,12.2
Troy Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,41.0,0.0,0.0,8.1,4.1,6.1
Ben Troupe,TE,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,41.0,0.0,0.0,6.1,4.1,5.1
Bubba Franks,TE,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,39.0,0.0,0.0,6.9,3.9,5.4
Troy Williamson,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,39.0,0.0,0.0,7.9,3.9,5.9
Mike Furrey,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,38.0,0.0,0.0,6.8,3.8,5.3
Antonio Bryant,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,36.0,0.0,0.0,7.6,3.6,5.6
Todd Heap,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,36.0,1.0,0.0,14.6,9.6,12.1
David Kircus,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,36.0,0.0,0.0,5.6,3.6,4.6
Heath Miller,TE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,34.0,0.0,0.0,6.4,3.4,4.9
Jerricho Cotchery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,33.0,0.0,0.0,6.3,3.3,4.8
Donald Lee,TE,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,32.0,0.0,0.0,4.2,3.2,3.7
Dennis Northcutt,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,32.0,0.0,0.0,6.2,3.2,4.7
Ernest Wilford,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,32.0,0.0,0.0,6.2,3.2,4.7
