Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Leon Washington,RB-KR,NYJ,0.0,0.0,0.0,0.0,0.0,23.0,101.0,0.0,1.0,1.0,8.0,0.0,0.0,11.9,10.9,11.4
Julius Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,26.0,100.0,0.0,1.0,2.0,22.0,0.0,0.0,13.2,12.2,12.7
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,23.0,98.0,0.0,3.0,3.0,20.0,0.0,0.0,14.8,11.8,13.3
Tatum Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,19.0,92.0,0.0,2.0,2.0,7.0,0.0,1.0,9.899999999999999,7.899999999999999,8.899999999999999
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,20.0,84.0,0.0,5.0,5.0,26.0,0.0,1.0,14.0,9.0,11.5
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,19.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,7.6,7.6
Edgerrin James,RB,ARI,0.0,0.0,0.0,0.0,0.0,24.0,71.0,0.0,6.0,6.0,44.0,0.0,0.0,17.5,11.5,14.5
LaMont Jordan,RB,OAK,0.0,0.0,0.0,0.0,0.0,12.0,71.0,0.0,3.0,4.0,10.0,0.0,0.0,11.1,8.1,9.6
Reuben Droughns,RB,CLE,0.0,0.0,0.0,0.0,0.0,18.0,65.0,0.0,3.0,4.0,3.0,0.0,0.0,9.8,6.8,8.3
Justin Fargas,RB,OAK,0.0,0.0,0.0,0.0,0.0,8.0,63.0,0.0,1.0,1.0,5.0,0.0,0.0,7.8,6.8,7.3
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,13.0,62.0,0.0,2.0,3.0,15.0,0.0,0.0,9.7,7.7,8.7
Maurice Jones-Drew,RB/KR,JAX,0.0,0.0,0.0,0.0,0.0,13.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,17.9,17.9,17.9
Willie Parker,HB,PIT,0.0,0.0,0.0,0.0,0.0,14.0,57.0,1.0,3.0,3.0,26.0,0.0,0.0,17.299999999999997,14.299999999999999,15.799999999999999
Michael Turner,RB,SDG,0.0,0.0,0.0,0.0,0.0,11.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,5.6
Willis McGahee,RB,BUF,0.0,0.0,0.0,0.0,0.0,14.0,50.0,0.0,4.0,5.0,15.0,0.0,0.0,10.5,6.5,8.5
Cedric Benson,RB,CHI,0.0,0.0,0.0,0.0,0.0,14.0,48.0,2.0,2.0,2.0,14.0,0.0,0.0,20.2,18.2,19.2
LenDale White,RB,TEN,0.0,0.0,0.0,0.0,0.0,8.0,48.0,0.0,3.0,4.0,7.0,0.0,0.0,8.5,5.5,7.0
Corey Dillon,RB,NWE,0.0,0.0,0.0,0.0,0.0,10.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,15.0,43.0,0.0,1.0,3.0,1.0,0.0,0.0,5.3999999999999995,4.3999999999999995,4.8999999999999995
Ronnie Brown,RB,MIA,0.0,0.0,0.0,0.0,0.0,17.0,39.0,1.0,1.0,2.0,-3.0,0.0,1.0,8.6,7.6,8.1
Laurence Maroney,RB,NWE,0.0,0.0,0.0,0.0,0.0,18.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,3.8
Larry Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,16.0,36.0,0.0,6.0,8.0,106.0,1.0,1.0,24.2,18.2,21.2
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,13.0,36.0,0.0,8.0,10.0,34.0,0.0,0.0,15.0,7.0,11.0
Brian Westbrook,RB,PHI,0.0,0.0,0.0,0.0,0.0,11.0,33.0,1.0,5.0,8.0,53.0,0.0,1.0,17.6,12.600000000000001,15.100000000000001
Mike Anderson,RB,BAL,0.0,0.0,0.0,0.0,0.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,3.1
Michael Clayton,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,1.0,3.0,7.0,0.0,0.0,4.4,3.4000000000000004,3.9000000000000004
Michael Pittman,RB,TAM,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,2.0,3.0,31.0,0.0,0.0,7.800000000000001,5.800000000000001,6.800000000000001
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,9.0,26.0,0.0,2.0,2.0,15.0,0.0,0.0,6.1,4.1,5.1
Reggie Bush,RB,NOR,0.0,0.0,0.0,0.0,0.0,9.0,23.0,0.0,11.0,11.0,63.0,0.0,0.0,19.6,8.6,14.1
Marion Barber,RB,DAL,0.0,0.0,0.0,0.0,0.0,7.0,22.0,1.0,3.0,4.0,26.0,0.0,0.0,13.799999999999999,10.799999999999999,12.299999999999999
Michael Robinson,RB,SFO,0.0,0.0,0.0,0.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.1
Chris Chambers,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,5.0,10.0,29.0,0.0,0.0,9.7,4.7,7.2
Correll Buckhalter,RB,PHI,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Vernand Morency,RB,GNB,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,2.0,2.0,9.0,0.0,1.0,2.4,0.3999999999999999,1.4
Jerome Harrison,RB,CLE,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,4.0,4.0,10.0,0.0,0.0,6.4,2.4,4.4
Musa Smith,RB,BAL,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,6.0,6.0,53.0,0.0,0.0,12.7,6.699999999999999,9.7
Verron Haynes,RB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,5.0,7.0,0.0,0.0,5.0,2.0,3.5
Artose Pinner,RB,MIN,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3
Cecil Sapp,RB,DEN,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Reggie Williams,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,6.0,53.0,1.0,0.0,16.2,12.2,14.2
Kevin Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,4.0,7.0,42.0,0.0,0.0,9.0,5.0,7.0
Brad Smith,RB,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,3.0,-4.0,0.0,0.0,1.4,0.4,0.9
Steve Smith,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,6.0,12.0,62.0,0.0,0.0,12.9,6.9,9.9
Kevin Curtis,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,5.0,21.0,1.0,0.0,11.7,8.7,10.2
B.J. Askew,FB,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Kyle Johnson,FB,DEN,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,2.0,-1.0,0.0,0.0,1.4,0.4,0.9
Sammy Morris,RB,MIA,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Stephen Davis,RB,STL,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,10.0,0.0,0.0,2.4,1.4,1.9
DeAngelo Williams,RB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Mike Alstott,FB,TAM,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,6.3
Nick Goings,RB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Lorenzo Neal,FB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.2,0.19999999999999998,0.7
Ladell Betts,RB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,15.0,0.0,0.0,3.7,1.7,2.7
Dee Brown,RB,KAN,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Eddie Kennison,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,9.0,48.0,0.0,0.0,9.0,5.0,7.0
Ryan Moats,RB,PHI,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Anquan Boldin,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,7.0,71.0,1.0,0.0,17.2,13.2,15.2
Najeh Davenport,RB,PIT,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,32.0,0.0,0.0,4.2,3.2,3.7
Heath Evans,FB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,11.0,1.0,0.0,9.1,7.1,8.1
Donnie Jones,P,MIA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mat McBriar,P,DAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Moorman,P,BUF,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Tapeh,FB,PHI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.9,-0.1,0.4
Kevan Barlow,RB,NYJ,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.8,-0.2,0.3
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,2.0,15.0,0.0,1.0,0.3999999999999999,-0.6000000000000001,-0.10000000000000009
Bryant McFadden,CB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Javon Walker,WR,DEN,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,5.0,8.0,63.0,0.0,0.0,11.1,6.1,8.6
Hank Baskett,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,112.0,1.0,0.0,20.2,17.2,18.7
Joey Galloway,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,110.0,1.0,0.0,21.0,17.0,19.0
Greg Jennings,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,105.0,1.0,0.0,21.5,16.5,19.0
Bernard Berrian,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,97.0,1.0,0.0,19.7,15.7,17.7
Ronald Curry,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,94.0,0.0,0.0,13.4,9.4,11.4
Lee Evans,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,94.0,1.0,0.0,24.4,15.4,19.9
Az-Zahir Hakim,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,92.0,0.0,0.0,17.2,9.2,13.2
Eric Parker,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,86.0,0.0,0.0,13.6,8.6,11.1
Randy McMichael,TE,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,84.0,0.0,0.0,14.4,8.4,11.4
Bryant Johnson,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,82.0,0.0,0.0,14.2,8.2,11.2
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,81.0,0.0,0.0,12.1,8.1,10.1
Reggie Brown,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,79.0,1.0,0.0,17.9,13.9,15.9
Wes Welker,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,77.0,0.0,0.0,16.7,7.7,12.2
Plaxico Burress,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,69.0,1.0,0.0,19.9,12.9,16.4
Keyshawn Johnson,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,67.0,1.0,0.0,17.7,12.7,15.2
L.J. Smith,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,63.0,0.0,0.0,8.3,6.3,7.3
Terry Glenn,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,61.0,0.0,0.0,11.1,6.1,8.6
Troy Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,58.0,1.0,0.0,16.8,11.8,14.3
Brandon Stokley,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,57.0,0.0,0.0,10.7,5.7,8.2
Antonio Gates,TE,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,55.0,1.0,0.0,14.5,11.5,13.0
Kellen Winslow,TE,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,55.0,0.0,0.0,13.5,5.5,9.5
Randy Moss,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,52.0,1.0,0.0,16.2,11.2,13.7
Tony Fisher,RB,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,51.0,0.0,0.0,7.1,5.1,6.1
Jason Witten,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,51.0,0.0,0.0,9.1,5.1,7.1
Jerricho Cotchery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,49.0,0.0,0.0,8.9,4.9,6.9
Hines Ward,TE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,49.0,0.0,0.0,8.9,4.9,6.9
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,48.0,0.0,0.0,8.8,4.8,6.8
Derrick Mason,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,45.0,0.0,0.0,7.5,4.5,6.0
Terrell Owens,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,45.0,0.0,0.0,7.5,4.5,6.0
Nate Washington,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,45.0,0.0,0.0,7.5,4.5,6.0
Tim Carter,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,44.0,0.0,0.0,8.4,4.4,6.4
Travis Taylor,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,44.0,1.0,1.0,12.4,8.4,10.4
Koren Robinson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,42.0,0.0,0.0,8.2,4.2,6.2
Chris Cooley,TE,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,41.0,0.0,0.0,8.1,4.1,6.1
Rashied Davis,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,41.0,1.0,0.0,13.1,10.1,11.6
Mike Furrey,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,41.0,0.0,0.0,7.1,4.1,5.6
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,40.0,1.0,0.0,13.0,10.0,11.5
Brandon Jones,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,40.0,0.0,0.0,7.0,4.0,5.5
Ernest Wilford,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,40.0,0.0,0.0,5.0,4.0,4.5
Santana Moss,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,39.0,0.0,0.0,6.9,3.9,5.4
Marques Colston,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,38.0,0.0,0.0,6.8,3.8,5.3
Mewelde Moore,RB,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,38.0,0.0,1.0,6.8,1.7999999999999998,4.3
Arnaz Battle,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,37.0,2.0,0.0,19.7,15.7,17.7
Keenan McCardell,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,37.0,0.0,0.0,7.7,3.7,5.7
Samie Parker,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,37.0,1.0,0.0,14.7,9.7,12.2
Ike Hilliard,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,34.0,0.0,0.0,7.4,3.4,5.4
Maurice Hicks,RB,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.0,1.0,0.0,10.3,9.3,9.8
Ben Watson,TE,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,33.0,0.0,0.0,7.3,3.3,5.3
Greg Lewis,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,32.0,0.0,0.0,5.2,3.2,4.2
Troy Walters,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,32.0,0.0,0.0,5.2,3.2,4.2
Shaun McDonald,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,30.0,0.0,0.0,5.0,3.0,4.0
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,30.0,1.0,0.0,13.0,9.0,11.0
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,29.0,1.0,0.0,11.9,8.9,10.4
Joe Jurevicius,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,28.0,0.0,0.0,5.8,2.8,4.3
Antonio Bryant,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,27.0,0.0,0.0,5.7,2.7,4.2
Mark Clayton,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,27.0,0.0,0.0,7.7,2.7,5.2
Braylon Edwards,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,27.0,0.0,0.0,5.7,2.7,4.2
Tony Gonzalez,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,25.0,0.0,0.0,3.5,2.5,3.0
Marcus Robinson,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,25.0,0.0,0.0,5.5,2.5,4.0
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,24.0,0.0,0.0,5.4,2.4,3.9
Joe Klopfenstein,TE,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,24.0,0.0,0.0,3.4,2.4,2.9
