Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Marc Bulger,QB,STL,215.0,0.0,1.0,40.0,26.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,7.4,7.4
Jake Plummer,QB,DEN,210.0,2.0,3.0,31.0,20.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
David Carr,QB,HOU,167.0,0.0,0.0,32.0,16.0,5.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,11.48,11.48
Vince Young,QB,TEN,211.0,0.0,1.0,25.0,13.0,8.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,16.34,16.34,16.34
Damon Huard,QB,KAN,201.0,0.0,0.0,38.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04,8.04,8.04
Bruce Gradkowski,QB,TAM,173.0,1.0,2.0,32.0,17.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,7.120000000000001,7.120000000000001,7.120000000000001
Mark Brunell,QB,WAS,132.0,0.0,1.0,31.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1800000000000006,3.1800000000000006,3.1800000000000006
Matt Leinart,QB,ARI,216.0,0.0,2.0,38.0,20.0,4.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,12.440000000000001,12.440000000000001,12.440000000000001
Michael Vick,QB,ATL,197.0,1.0,2.0,40.0,16.0,7.0,74.0,0.0,0.0,0.0,0.0,0.0,1.0,13.280000000000001,13.280000000000001,13.280000000000001
Sage Rosenfels,QB,HOU,9.0,0.0,0.0,3.0,1.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999998,0.15999999999999998,0.15999999999999998
Arnaz Battle,WR,SFO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,9.0,55.0,0.0,0.0,11.5,5.5,8.5
Ronnie Brown,RB,MIA,0.0,0.0,0.0,1.0,0.0,25.0,89.0,1.0,1.0,2.0,-3.0,0.0,1.0,13.6,12.6,13.1
Antwaan Randle El,WR,WAS,0.0,0.0,0.0,1.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.3
Matt Schaub,QB,ATL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eli Manning,QB,NYG,121.0,0.0,2.0,32.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1600000000000001,-1.1600000000000001,-1.1600000000000001
David Garrard,QB,JAX,214.0,0.0,4.0,34.0,15.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.960000000000001,4.960000000000001,4.960000000000001
Willie Parker,HB,PIT,0.0,0.0,0.0,0.0,0.0,22.0,213.0,2.0,2.0,2.0,12.0,0.0,0.0,36.5,34.5,35.5
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,22.0,159.0,1.0,2.0,3.0,14.0,0.0,0.0,25.299999999999997,23.299999999999997,24.299999999999997
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,141.0,0.0,3.0,4.0,16.0,0.0,0.0,18.7,15.7,17.2
Maurice Morris,RB,SEA,0.0,0.0,0.0,0.0,0.0,21.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,12.4
Thomas Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,30.0,113.0,1.0,3.0,3.0,10.0,0.0,1.0,19.3,16.3,17.8
Brian Westbrook,RB,PHI,0.0,0.0,0.0,0.0,0.0,22.0,113.0,0.0,3.0,4.0,37.0,0.0,0.0,18.0,15.0,16.5
Anthony Thomas,HB,BUF,0.0,0.0,0.0,0.0,0.0,28.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,10.9,10.9
Travis Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,27.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,16.7
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,22.0,104.0,4.0,6.0,8.0,54.0,0.0,0.0,45.8,39.8,42.8
Corey Dillon,RB,NWE,0.0,0.0,0.0,0.0,0.0,11.0,98.0,0.0,1.0,1.0,5.0,0.0,0.0,11.3,10.3,10.8
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,93.0,1.0,6.0,8.0,40.0,0.0,0.0,25.3,19.3,22.3
Rudi Johnson,HB,CIN,0.0,0.0,0.0,0.0,0.0,18.0,85.0,1.0,1.0,1.0,4.0,0.0,0.0,15.9,14.9,15.4
Ladell Betts,RB,WAS,0.0,0.0,0.0,0.0,0.0,20.0,83.0,0.0,4.0,4.0,8.0,0.0,0.0,13.100000000000001,9.100000000000001,11.100000000000001
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,13.0,78.0,1.0,7.0,8.0,46.0,0.0,0.0,25.4,18.4,21.9
Kevan Barlow,RB,NYJ,0.0,0.0,0.0,0.0,0.0,17.0,75.0,1.0,1.0,1.0,7.0,0.0,0.0,15.2,14.2,14.7
Larry Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,18.0,75.0,1.0,2.0,6.0,14.0,0.0,0.0,16.9,14.9,15.9
Chester Taylor,RB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,75.0,0.0,2.0,3.0,20.0,0.0,0.0,11.5,9.5,10.5
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,21.0,73.0,0.0,4.0,7.0,35.0,0.0,0.0,14.8,10.8,12.8
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,72.0,0.0,3.0,4.0,20.0,0.0,1.0,10.2,7.199999999999999,8.7
Edgerrin James,RB,ARI,0.0,0.0,0.0,0.0,0.0,15.0,68.0,0.0,2.0,6.0,11.0,0.0,1.0,7.9,5.9,6.9
Samkon Gado,RB,HOU,0.0,0.0,0.0,0.0,0.0,17.0,67.0,0.0,1.0,2.0,6.0,0.0,0.0,8.3,7.3,7.8
Marion Barber,RB,DAL,0.0,0.0,0.0,0.0,0.0,13.0,65.0,1.0,1.0,1.0,8.0,0.0,0.0,14.3,13.3,13.8
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,12.0,63.0,0.0,5.0,6.0,71.0,0.0,0.0,18.4,13.399999999999999,15.899999999999999
Deuce McAllister,RB,NOR,0.0,0.0,0.0,0.0,0.0,14.0,56.0,1.0,1.0,1.0,2.0,0.0,0.0,12.799999999999999,11.799999999999999,12.299999999999999
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,22.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5
Reuben Droughns,RB,CLE,0.0,0.0,0.0,0.0,0.0,21.0,54.0,1.0,0.0,0.0,0.0,0.0,1.0,9.4,9.4,9.4
Reggie Bush,RB,NOR,0.0,0.0,0.0,0.0,0.0,10.0,49.0,1.0,7.0,12.0,40.0,0.0,1.0,19.9,12.9,16.4
DeShaun Foster,RB,CAR,0.0,0.0,0.0,0.0,0.0,13.0,48.0,0.0,2.0,3.0,9.0,0.0,0.0,7.7,5.7,6.7
Julius Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,15.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,16.0,45.0,0.0,1.0,1.0,5.0,0.0,0.0,6.0,5.0,5.5
Kevin Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,13.0,44.0,0.0,9.0,10.0,71.0,0.0,1.0,18.5,9.5,14.0
Cadillac Williams,RB,TAM,0.0,0.0,0.0,0.0,0.0,15.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4000000000000004,2.4000000000000004,2.4000000000000004
Zack Crockett,FB,OAK,0.0,0.0,0.0,0.0,0.0,7.0,40.0,0.0,1.0,3.0,4.0,0.0,0.0,5.4,4.4,4.9
Tatum Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,14.0,37.0,0.0,1.0,1.0,-2.0,0.0,0.0,4.5,3.5,4.0
Laurence Maroney,RB,NWE,0.0,0.0,0.0,0.0,0.0,12.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,3.7
Leon Washington,RB-KR,NYJ,0.0,0.0,0.0,0.0,0.0,9.0,35.0,0.0,2.0,2.0,1.0,0.0,0.0,5.6,3.6,4.6
Wali Lundy,RB,HOU,0.0,0.0,0.0,0.0,0.0,16.0,34.0,1.0,1.0,2.0,9.0,0.0,0.0,11.3,10.3,10.8
Chris Perry,RB,CIN,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,3.0,4.0,-1.0,0.0,0.0,6.0,3.0,4.5
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,1.0,1.0,6.0,0.0,0.0,4.1,3.1,3.6
Correll Buckhalter,RB,PHI,0.0,0.0,0.0,0.0,0.0,8.0,20.0,0.0,1.0,1.0,55.0,1.0,0.0,14.5,13.5,14.0
Maurice Hicks,RB,SFO,0.0,0.0,0.0,0.0,0.0,9.0,20.0,0.0,2.0,2.0,18.0,0.0,0.0,5.8,3.8,4.8
Sammy Morris,RB,MIA,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,2.0,3.0,17.0,0.0,0.0,5.7,3.7,4.7
DeAngelo Williams,RB,CAR,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,1.0,1.0,11.0,0.0,0.0,4.0,3.0,3.5
T.J. Duckett,RB,WAS,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,1.0,1.0,-3.0,0.0,0.0,2.3,1.3,1.8
Mewelde Moore,RB,MIN,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,5.0,8.0,57.0,0.0,0.0,12.2,7.2,9.7
Brad Hoover,FB,CAR,0.0,0.0,0.0,0.0,0.0,5.0,14.0,1.0,3.0,3.0,18.0,0.0,0.0,12.200000000000001,9.200000000000001,10.700000000000001
Damien Nash,RB,DEN,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Bo Scaife,TE,TEN,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,2.0,4.0,48.0,0.0,0.0,14.1,12.1,13.1
LaMont Jordan,RB,OAK,0.0,0.0,0.0,0.0,0.0,10.0,12.0,1.0,1.0,2.0,21.0,0.0,0.0,10.3,9.3,9.8
Maurice Jones-Drew,RB/KR,JAX,0.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,4.0,5.0,56.0,0.0,0.0,16.7,12.7,14.7
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,12.9
Jeremi Johnson,FB,CIN,0.0,0.0,0.0,0.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,6.9
Keylon Kincade,RB,DAL,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Heath Evans,FB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Cedric Benson,RB,CHI,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.6,0.6,1.1
Stephen Davis,RB,STL,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Dennis Northcutt,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,2.0,6.0,0.0,0.0,2.3,1.2999999999999998,1.7999999999999998
Cecil Sapp,RB,DEN,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,9.0,0.0,0.0,2.5,1.5,2.0
Mack Strong,FB,SEA,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,5.0,0.0,0.0,2.1,1.1,1.6
Samie Parker,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,5.0,13.0,0.0,0.0,2.8,1.8,2.3
Michael Robinson,RB,SFO,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Mike Alstott,FB,TAM,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,16.0,0.0,0.0,3.9000000000000004,1.9000000000000001,2.9000000000000004
Mike Anderson,RB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Jerricho Cotchery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,8.0,70.0,1.0,0.0,19.3,13.3,16.3
Najeh Davenport,RB,PIT,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,4.0,0.0,0.0,1.7,0.7,1.2
Ahmard Hall,FB,TEN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,9.0,0.0,0.0,2.2,1.2,1.7
Troy Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,13.0,0.0,0.0,2.5,1.5,2.0
Chris Chambers,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,12.0,66.0,0.0,0.0,9.8,6.8,8.3
Marlion Jackson,RB,ATL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Brian Moorman,P,BUF,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Terrelle Smith,FB,CLE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Jameel Cook,FB,HOU,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,10.0,0.0,0.0,3.1,1.1,2.1
Mike Karney,FB,NOR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,8.0,0.0,0.0,2.9,0.9,1.9
Michael Turner,RB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
J.J. Arrington,RB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.4,0.4,0.9
Chad Johnson,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,12.0,260.0,2.0,0.0,49.0,38.0,43.5
Donnie Nickey,S,TEN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcel Shipp,RB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,1.7,0.7,1.2
Shaud Williams,RB,BUF,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steve Smith,WR,CAR,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,0.0,8.0,12.0,149.0,1.0,0.0,28.4,20.4,24.4
Justin Fargas,RB,OAK,0.0,0.0,0.0,0.0,0.0,8.0,-6.0,0.0,1.0,1.0,21.0,0.0,0.0,2.5,1.5,2.0
Noah Herron,RB,GNB,0.0,0.0,0.0,0.0,0.0,2.0,-6.0,0.0,2.0,3.0,11.0,1.0,0.0,8.5,6.5,7.5
Mark Clayton,WR,BAL,0.0,0.0,0.0,0.0,0.0,2.0,-7.0,0.0,7.0,13.0,125.0,1.0,0.0,24.8,17.8,21.3
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,191.0,1.0,0.0,31.1,25.1,28.1
Marques Colston,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,169.0,0.0,0.0,26.9,16.9,21.9
Donte' Stallworth,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,139.0,1.0,0.0,25.9,19.9,22.9
Muhsin Muhammad,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,123.0,1.0,1.0,23.3,16.3,19.8
Drew Bennett,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,115.0,0.0,0.0,17.5,11.5,14.5
Malcom Floyd,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,109.0,1.0,0.0,21.9,16.9,19.4
Patrick Crayton,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,104.0,1.0,0.0,21.4,16.4,18.9
Roddy White,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,99.0,0.0,0.0,14.9,9.9,12.4
Terrell Owens,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,96.0,1.0,0.0,20.6,15.6,18.1
Terrance Copper,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,92.0,1.0,1.0,19.2,13.2,16.2
Reche Caldwell,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,90.0,1.0,0.0,24.0,15.0,19.5
Kellen Winslow,TE,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,90.0,0.0,0.0,14.0,9.0,11.5
T.J. Houshmandzadeh,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,88.0,0.0,0.0,15.8,8.8,12.3
Joey Galloway,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,87.0,0.0,0.0,13.7,8.7,11.2
Hines Ward,FL,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,86.0,1.0,0.0,19.6,14.6,17.1
Darrell Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,85.0,1.0,0.0,19.5,14.5,17.0
Tony Gonzalez,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,84.0,0.0,0.0,14.4,8.4,11.4
Roy Williams,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,81.0,0.0,1.0,11.1,6.1,8.6
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,80.0,0.0,0.0,14.0,8.0,11.0
Mark Bradley,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,79.0,1.0,0.0,17.9,13.9,15.9
Aaron Stecker,RB,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,78.0,0.0,0.0,10.8,7.8,9.3
Bethel Johnson,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,75.0,0.0,0.0,9.5,7.5,8.5
Demetrius Williams,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,75.0,0.0,0.0,11.5,7.5,9.5
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,73.0,0.0,0.0,14.3,7.3,10.8
Lee Evans,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,70.0,0.0,0.0,12.0,7.0,9.5
Antonio Gates,TE,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,69.0,0.0,0.0,11.9,6.9,9.4
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,66.0,0.0,0.0,13.6,6.6,10.1
Ben Utecht,H-B,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,66.0,0.0,1.0,11.6,4.6,8.1
Jabar Gaffney,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,65.0,0.0,0.0,9.5,6.5,8.0
Derrick Mason,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,64.0,1.0,0.0,20.4,12.4,16.4
Billy McMullen,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,64.0,1.0,0.0,15.4,12.4,13.9
Javon Walker,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,62.0,1.0,0.0,14.2,12.2,13.2
Randal Williams,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,61.0,0.0,0.0,11.1,6.1,8.6
Eddie Kennison,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,58.0,0.0,0.0,8.8,5.8,7.3
Jason Witten,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,58.0,0.0,0.0,10.8,5.8,8.3
Santonio Holmes,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,57.0,0.0,0.0,7.7,5.7,6.7
Andre Johnson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,56.0,0.0,0.0,8.6,5.6,7.1
Owen Daniels,TE,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,55.0,0.0,0.0,9.5,5.5,7.5
Anquan Boldin,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,53.0,0.0,0.0,7.3,5.3,6.3
Alvis Whitted,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,53.0,0.0,0.0,9.3,5.3,7.3
Ernest Wilford,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,50.0,0.0,0.0,7.0,5.0,6.0
Stephen Alexander,TE,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,49.0,0.0,0.0,10.9,4.9,7.9
Todd Heap,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,49.0,0.0,0.0,8.9,4.9,6.9
Keenan McCardell,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,49.0,0.0,0.0,6.9,4.9,5.9
Plaxico Burress,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,48.0,0.0,0.0,8.8,4.8,6.8
Brandon Lloyd,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,47.0,0.0,0.0,6.7,4.7,5.7
Ruvell Martin,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,47.0,0.0,0.0,7.7,4.7,6.2
Cedrick Wilson,SE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,47.0,1.0,0.0,12.7,10.7,11.7
Wes Welker,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,46.0,0.0,0.0,7.6,4.6,6.1
