Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Brad Johnson,QB,MIN,243.0,0.0,1.0,31.0,19.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.120000000000001,8.120000000000001,8.120000000000001
Vince Young,QB,TEN,106.0,1.0,0.0,20.0,7.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,10.64,10.64
Jake Delhomme,QB,CAR,181.0,0.0,0.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,7.24,7.24
Mark Brunell,QB,WAS,197.0,0.0,1.0,32.0,18.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.379999999999999,7.379999999999999,7.379999999999999
Charlie Frye,QB,CLE,244.0,0.0,2.0,33.0,20.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,10.759999999999998,10.759999999999998,10.759999999999998
Steve McNair,QB,BAL,143.0,1.0,1.0,33.0,16.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.719999999999999,8.719999999999999,8.719999999999999
Jake Plummer,QB,DEN,173.0,0.0,1.0,30.0,16.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,4.72,4.72
Matt Hasselbeck,QB,SEA,221.0,1.0,2.0,27.0,12.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64,8.64,8.64
Chris Simms,QB,TAM,313.0,0.0,3.0,53.0,28.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,6.82,6.82
Jerious Norwood,RB,ATL,0.0,0.0,0.0,1.0,0.0,9.0,45.0,0.0,1.0,1.0,12.0,0.0,0.0,6.7,5.7,6.2
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,1.0,0.0,19.0,71.0,2.0,7.0,8.0,51.0,0.0,0.0,31.200000000000003,24.200000000000003,27.700000000000003
Ben Roethlisberger,QB,PIT,141.0,0.0,2.0,32.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6399999999999997,1.6399999999999997,1.6399999999999997
Andrew Walter,QB,OAK,162.0,0.0,3.0,27.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2199999999999998,-1.2199999999999998,-1.2199999999999998
Kerry Collins,QB,TEN,57.0,0.0,2.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7200000000000002,-1.7200000000000002,-1.7200000000000002
Rudi Johnson,HB,CIN,0.0,0.0,0.0,0.0,0.0,26.0,145.0,2.0,2.0,2.0,3.0,0.0,0.0,28.8,26.8,27.8
Michael Turner,RB,SDG,0.0,0.0,0.0,0.0,0.0,13.0,138.0,0.0,2.0,2.0,17.0,0.0,0.0,17.5,15.5,16.5
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,21.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.4,13.4
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,29.0,127.0,1.0,2.0,4.0,10.0,0.0,1.0,19.7,17.7,18.7
Larry Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,27.0,126.0,0.0,5.0,5.0,41.0,0.0,1.0,19.7,14.7,17.2
Chester Taylor,RB,MIN,0.0,0.0,0.0,0.0,0.0,24.0,113.0,0.0,3.0,3.0,15.0,0.0,0.0,15.8,12.8,14.3
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,22.0,103.0,0.0,2.0,3.0,21.0,0.0,0.0,14.4,12.4,13.4
Julius Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,20.0,94.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,7.4,7.4
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,22.0,92.0,0.0,3.0,3.0,29.0,0.0,0.0,15.1,12.1,13.6
Willis McGahee,RB,BUF,0.0,0.0,0.0,0.0,0.0,25.0,91.0,0.0,1.0,1.0,6.0,0.0,0.0,10.7,9.7,10.2
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,26.0,89.0,1.0,1.0,2.0,9.0,0.0,0.0,16.8,15.8,16.3
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,16.0,82.0,0.0,2.0,2.0,22.0,1.0,0.0,18.4,16.4,17.4
Corey Dillon,RB,NWE,0.0,0.0,0.0,0.0,0.0,20.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0
DeAngelo Williams,RB,CAR,0.0,0.0,0.0,0.0,0.0,13.0,74.0,1.0,5.0,7.0,24.0,0.0,0.0,20.8,15.8,18.3
Ronnie Brown,RB,MIA,0.0,0.0,0.0,0.0,0.0,15.0,70.0,0.0,6.0,6.0,52.0,0.0,0.0,18.2,12.2,15.2
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
Tatum Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,16.0,69.0,0.0,2.0,3.0,7.0,0.0,0.0,9.600000000000001,7.6000000000000005,8.600000000000001
Brian Westbrook,RB,PHI,0.0,0.0,0.0,0.0,0.0,19.0,68.0,1.0,7.0,9.0,56.0,0.0,1.0,23.4,16.4,19.9
Laurence Maroney,RB,NWE,0.0,0.0,0.0,0.0,0.0,16.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5
Edgerrin James,RB,ARI,0.0,0.0,0.0,0.0,0.0,18.0,64.0,0.0,7.0,8.0,33.0,0.0,0.0,16.7,9.7,13.2
Thomas Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,21.0,64.0,0.0,1.0,1.0,2.0,0.0,0.0,7.6000000000000005,6.6000000000000005,7.1000000000000005
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,21.0,51.0,0.0,7.0,12.0,57.0,0.0,0.0,17.8,10.8,14.3
Deuce McAllister,RB,NOR,0.0,0.0,0.0,0.0,0.0,12.0,47.0,2.0,1.0,2.0,24.0,0.0,0.0,20.099999999999998,19.099999999999998,19.599999999999998
Mike Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,13.0,44.0,0.0,1.0,2.0,12.0,0.0,0.0,6.6000000000000005,5.6000000000000005,6.1000000000000005
Kevin Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,12.0,44.0,0.0,6.0,6.0,38.0,0.0,2.0,10.2,4.199999999999999,7.199999999999999
Kevan Barlow,RB,NYJ,0.0,0.0,0.0,0.0,0.0,14.0,42.0,0.0,1.0,1.0,4.0,0.0,0.0,5.6000000000000005,4.6000000000000005,5.1000000000000005
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,16.0,42.0,0.0,6.0,11.0,48.0,0.0,1.0,13.0,7.0,10.0
Ladell Betts,RB,WAS,0.0,0.0,0.0,0.0,0.0,11.0,40.0,0.0,7.0,8.0,57.0,0.0,0.0,16.7,9.7,13.2
Marion Barber,RB,DAL,0.0,0.0,0.0,0.0,0.0,8.0,39.0,1.0,1.0,5.0,26.0,0.0,0.0,13.5,12.5,13.0
Ron Dayne,RB,HOU,0.0,0.0,0.0,0.0,0.0,11.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,3.7
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,37.0,1.0,2.0,3.0,22.0,0.0,0.0,13.899999999999999,11.899999999999999,12.899999999999999
Cadillac Williams,RB,TAM,0.0,0.0,0.0,0.0,0.0,15.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,3.7
Samkon Gado,RB,HOU,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,1.0,2.0,3.0,0.0,0.0,4.9,3.9,4.4
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5
LaMont Jordan,RB,OAK,0.0,0.0,0.0,0.0,0.0,19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5
Mike Anderson,RB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,34.0,1.0,1.0,1.0,7.0,0.0,0.0,11.1,10.1,10.6
Reuben Droughns,RB,CLE,0.0,0.0,0.0,0.0,0.0,14.0,32.0,1.0,3.0,4.0,30.0,0.0,0.0,15.2,12.2,13.7
Mack Strong,FB,SEA,0.0,0.0,0.0,0.0,0.0,3.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
DeShaun Foster,RB,CAR,0.0,0.0,0.0,0.0,0.0,13.0,26.0,0.0,2.0,4.0,17.0,0.0,0.0,6.3,4.3,5.3
Cedric Benson,RB,CHI,0.0,0.0,0.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5
Wali Lundy,RB,HOU,0.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5
Maurice Morris,RB,SEA,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,1.0,1.0,27.0,0.0,0.0,6.2,5.2,5.7
T.J. Duckett,RB,WAS,0.0,0.0,0.0,0.0,0.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4
Musa Smith,RB,BAL,0.0,0.0,0.0,0.0,0.0,7.0,24.0,0.0,2.0,2.0,33.0,0.0,0.0,7.699999999999999,5.699999999999999,6.699999999999999
LenDale White,RB,TEN,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,1.0,2.0,3.0,0.0,0.0,3.5,2.5,3.0
Javon Walker,WR,DEN,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,5.0,7.0,79.0,0.0,0.0,15.0,10.0,12.5
Willie Parker,HB,PIT,0.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,3.0,3.0,6.0,0.0,0.0,5.6,2.6,4.1
Michael Bennett,RB,KAN,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Santana Moss,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,4.0,6.0,69.0,0.0,0.0,12.8,8.8,10.8
Kyle Johnson,FB,DEN,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,2.0,2.0,25.0,0.0,0.0,6.3,4.3,5.3
Stephen Davis,RB,STL,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,1.0,1.0,2.0,0.0,0.0,2.8,1.8,2.3
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,8.0,10.0,153.0,0.0,0.0,24.900000000000002,16.900000000000002,20.900000000000002
Dennis Northcutt,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,5.0,18.0,0.0,0.0,6.4,3.4000000000000004,4.9
Charlie Whitehurst,QB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,7.4,7.4,7.4
Lee Suggs,RB,MIA,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Mewelde Moore,RB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,4.0,13.0,0.0,0.0,5.4,2.4000000000000004,3.9000000000000004
Alvin Pearman,RB/KR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Tony Richardson,FB,MIN,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Kenny Watson,HB,CIN,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Chris Brown,RB,TEN,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,1.9,0.9,1.4
Derrick Blaylock,RB,NYJ,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,3.0,6.0,19.0,0.0,0.0,5.7,2.7,4.2
Keenan McCardell,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,6.0,58.0,0.0,0.0,11.6,6.6,9.1
Drew Carter,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,9.0,34.0,0.0,0.0,8.1,4.1,6.1
Correll Buckhalter,RB,PHI,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,1.0,9.0,0.0,0.0,2.5,1.5,2.0
Verron Haynes,RB,PIT,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,5.0,6.0,26.0,0.0,0.0,8.2,3.2,5.7
Reggie Bush,RB,NOR,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,8.0,9.0,68.0,0.0,0.0,15.3,7.3,11.3
Noah Herron,RB,GNB,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,6.0,1.0,0.0,8.1,7.1,7.6
Tyson Thompson,RB,DAL,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Ran Carthon,RB,IND,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,6.4
Bobby Engram,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,5.0,51.0,0.0,0.0,9.5,5.5,7.5
Maurice Jones-Drew,RB/KR,JAX,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,6.0,0.0,0.0,3.0,1.0,2.0
Tab Perry,WR,CIN,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,4.0,37.0,0.0,0.0,7.1000000000000005,4.1000000000000005,5.6000000000000005
Anthony Thomas,RB,BUF,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Chris Chambers,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,9.0,55.0,1.0,0.0,15.8,11.8,13.8
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,16.0,0.0,0.0,3.9000000000000004,1.9000000000000001,2.9000000000000004
Artose Pinner,RB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Thomas Tapeh,FB,PHI,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,9.0,0.0,0.0,3.1,1.1,2.1
Shawn Bryson,RB,DET,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.5,0.5,1.0
Justin Fargas,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Adrian Peterson,RB,CHI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Michael Robinson,RB,SFO,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
B.J. Askew,FB,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Brooks,QB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heath Evans,FB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leon Washington,RB-KR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Wright,RB,CLE,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Antwaan Randle El,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,2.0,4.0,8.0,0.0,0.0,2.3,0.30000000000000004,1.3
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,2.0,6.0,16.0,0.0,0.0,3.1,1.1,2.1
Joey Galloway,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,161.0,0.0,0.0,25.1,16.1,20.6
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,137.0,2.0,0.0,37.7,25.7,31.7
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,135.0,0.0,0.0,19.5,13.5,16.5
Antonio Bryant,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,131.0,1.0,0.0,23.1,19.1,21.1
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,127.0,0.0,0.0,19.7,12.7,16.2
Darrell Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,127.0,1.0,0.0,23.7,18.7,21.2
Jerricho Cotchery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,121.0,1.0,0.0,24.1,18.1,21.1
Plaxico Burress,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,114.0,1.0,0.0,23.4,17.4,20.4
Chris Henry,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,113.0,0.0,0.0,16.3,11.3,13.8
L.J. Smith,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,111.0,0.0,0.0,18.1,11.1,14.6
Braylon Edwards,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,110.0,0.0,0.0,15.0,11.0,13.0
Keyshawn Johnson,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,106.0,0.0,0.0,15.6,10.6,13.1
Troy Williamson,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,102.0,0.0,0.0,16.2,10.2,13.2
Laveranues Coles,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,100.0,1.0,0.0,22.0,16.0,19.0
Reggie Williams,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,95.0,0.0,0.0,17.5,9.5,13.5
Terry Glenn,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,94.0,1.0,0.0,21.4,15.4,18.4
Bernard Berrian,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,89.0,1.0,1.0,17.9,12.9,15.4
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,88.0,0.0,0.0,13.8,8.8,11.3
Desmond Clark,TE,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,85.0,1.0,0.0,19.5,14.5,17.0
Donte' Stallworth,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,81.0,1.0,0.0,19.1,14.1,16.6
Arnaz Battle,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,78.0,0.0,0.0,10.8,7.8,9.3
Chad Johnson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,78.0,1.0,0.0,19.8,13.8,16.8
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,77.0,0.0,0.0,12.7,7.7,10.2
Kelley Washington,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,77.0,1.0,0.0,18.7,13.7,16.2
Matt Jones,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,73.0,0.0,0.0,13.3,7.3,10.3
Roy Williams,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,71.0,0.0,0.0,13.1,7.1,10.1
Mike Furrey,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,67.0,0.0,0.0,12.7,6.7,9.7
Greg Jennings,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,67.0,1.0,0.0,18.7,12.7,15.7
Travis Taylor,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,65.0,0.0,0.0,9.5,6.5,8.0
Anquan Boldin,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,62.0,0.0,0.0,12.2,6.2,9.2
Michael Clayton,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,62.0,0.0,0.0,11.2,6.2,8.7
Eric Moulds,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,59.0,0.0,0.0,9.9,5.9,7.9
Muhsin Muhammad,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,59.0,0.0,0.0,9.9,5.9,7.9
Marques Colston,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,58.0,1.0,0.0,15.8,11.8,13.8
Andre Johnson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,56.0,1.0,0.0,15.6,11.6,13.6
Antonio Gates,TE,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,55.0,0.0,0.0,9.5,5.5,7.5
Ike Hilliard,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,53.0,0.0,0.0,11.3,5.3,8.3
Bo Scaife,TE,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,53.0,0.0,0.0,8.3,5.3,6.8
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,52.0,0.0,0.0,9.2,5.2,7.2
Troy Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,51.0,0.0,0.0,9.1,5.1,7.1
Devery Henderson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,51.0,1.0,0.0,14.1,11.1,12.6
Justin McCareins,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,51.0,0.0,0.0,9.1,5.1,7.1
Derrick Mason,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,46.0,0.0,0.0,9.6,4.6,7.1
Drew Bennett,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,45.0,1.0,0.0,13.5,10.5,12.0
