Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Trent Green,QB,KAN,340.0,3.0,1.0,35.0,23.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,24.1,24.1
Byron Leftwich,QB,JAX,268.0,1.0,0.0,27.0,16.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.120000000000001,15.120000000000001,15.120000000000001
Chad Pennington,QB,NYJ,155.0,2.0,1.0,27.0,20.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,13.799999999999999,13.799999999999999,13.799999999999999
Billy Volek,QB,TEN,269.0,3.0,2.0,35.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.659999999999997,18.659999999999997,18.659999999999997
Chris Chandler,QB,STL,216.0,1.0,1.0,27.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.64,8.64,8.64
Marc Bulger,QB,STL,22.0,0.0,0.0,4.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.78,1.78
Luke McCown,QB,CLE,277.0,2.0,2.0,34.0,20.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18,16.18,16.18
Daunte Culpepper,QB,MIN,279.0,2.0,3.0,33.0,23.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16,18.16,18.16
Tom Brady,QB,NWE,157.0,1.0,1.0,20.0,11.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.280000000000001,9.280000000000001,9.280000000000001
Brian Griese,QB,TAM,131.0,1.0,1.0,21.0,13.0,4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9399999999999995,6.9399999999999995,6.9399999999999995
Joey Harrington,QB,DET,196.0,1.0,1.0,27.0,15.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,11.74,11.74
Rohan Davey,QB,NWE,44.0,0.0,0.0,6.0,3.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.56,1.56
Aaron Brooks,QB,NOR,251.0,3.0,2.0,40.0,20.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,18.84,18.84,18.84
Vinny Testaverde,QB,DAL,225.0,2.0,2.0,34.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
Eli Manning,QB,NYG,113.0,0.0,0.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,4.52,4.52
Kyle Boller,QB,BAL,172.0,0.0,1.0,33.0,19.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,5.88,5.88
A.J. Feeley,QB,MIA,303.0,3.0,5.0,51.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.119999999999997,14.119999999999997,14.119999999999997
Drew Brees,QB,SDG,106.0,0.0,1.0,27.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4400000000000004,2.4400000000000004,2.4400000000000004
Tim Rattay,QB,SFO,121.0,0.0,1.0,21.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9399999999999995,2.9399999999999995,2.9399999999999995
Koy Detmer,QB,PHI,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Craig Hentrich,P/K,TEN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frisman Jackson,WR,CLE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Mohr,P,ATL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jim Sorgi,QB,IND,0.0,0.0,0.0,1.0,0.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.4,-0.4
David Carr,QB,HOU,157.0,0.0,2.0,25.0,12.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.880000000000001,3.880000000000001,3.880000000000001
Brett Favre,QB,GNB,131.0,0.0,2.0,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400000000000002,1.2400000000000002,1.2400000000000002
Michael Vick,QB,ATL,115.0,0.0,2.0,27.0,13.0,8.0,81.0,0.0,0.0,0.0,0.0,0.0,2.0,4.699999999999999,4.699999999999999,4.699999999999999
John Navarre,QB,ARI,168.0,1.0,4.0,40.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.719999999999999,2.719999999999999,2.719999999999999
Jake Plummer,QB,DEN,278.0,0.0,4.0,40.0,16.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.719999999999999,3.719999999999999,3.719999999999999
Matt Schaub,QB,ATL,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0
Julius Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,30.0,198.0,3.0,3.0,7.0,11.0,0.0,0.0,41.9,38.9,40.4
Kevin Jones,HB,DET,0.0,0.0,0.0,0.0,0.0,26.0,196.0,1.0,4.0,5.0,22.0,0.0,0.0,31.8,27.8,29.8
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,31.0,148.0,1.0,3.0,3.0,14.0,1.0,0.0,31.2,28.2,29.7
Chester Taylor,RB,BAL,0.0,0.0,0.0,0.0,0.0,23.0,139.0,1.0,3.0,3.0,25.0,0.0,0.0,25.4,22.4,23.9
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,23.0,134.0,1.0,4.0,4.0,20.0,1.0,0.0,31.4,27.4,29.4
Nick Goings,RB,CAR,0.0,0.0,0.0,0.0,0.0,36.0,122.0,1.0,6.0,6.0,46.0,0.0,0.0,28.799999999999997,22.799999999999997,25.799999999999997
Steven Jackson,FB,STL,0.0,0.0,0.0,0.0,0.0,26.0,119.0,0.0,3.0,6.0,30.0,0.0,0.0,17.9,14.9,16.4
Larry Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,20.0,118.0,1.0,3.0,4.0,56.0,1.0,0.0,32.4,29.4,30.9
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,30.0,113.0,2.0,5.0,5.0,17.0,0.0,0.0,30.0,25.0,27.5
Edgerrin James,RB,IND,0.0,0.0,0.0,0.0,0.0,18.0,105.0,2.0,4.0,4.0,31.0,0.0,0.0,29.6,25.6,27.6
Chris Brown,RB,TEN,0.0,0.0,0.0,0.0,0.0,19.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,10.4,10.4
Corey Dillon,RB,NWE,0.0,0.0,0.0,0.0,0.0,18.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,20.0
Willis McGahee,RB,BUF,0.0,0.0,0.0,0.0,0.0,23.0,91.0,0.0,1.0,2.0,4.0,0.0,1.0,8.5,7.5,8.0
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,87.0,1.0,1.0,1.0,4.0,0.0,0.0,16.1,15.1,15.6
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,21.0,83.0,2.0,3.0,6.0,21.0,0.0,1.0,23.400000000000002,20.400000000000002,21.900000000000002
Onterrio Smith,RB,MIN,0.0,0.0,0.0,0.0,0.0,13.0,79.0,0.0,2.0,4.0,9.0,0.0,0.0,10.8,8.8,9.8
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,27.0,76.0,0.0,5.0,6.0,34.0,0.0,0.0,16.0,11.0,13.5
Travis Minor,HB,MIA,0.0,0.0,0.0,0.0,0.0,19.0,75.0,1.0,2.0,8.0,14.0,0.0,0.0,16.9,14.9,15.9
Michael Pittman,RB,TAM,0.0,0.0,0.0,0.0,0.0,17.0,68.0,1.0,2.0,2.0,12.0,0.0,0.0,16.0,14.0,15.0
Ladell Betts,RB,WAS,0.0,0.0,0.0,0.0,0.0,11.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,6.4
Dorsey Levens,RB,PHI,0.0,0.0,0.0,0.0,0.0,7.0,63.0,0.0,2.0,3.0,14.0,0.0,0.0,9.7,7.699999999999999,8.7
LaMont Jordan,RB-K,NYJ,0.0,0.0,0.0,0.0,0.0,11.0,60.0,0.0,1.0,1.0,-1.0,0.0,0.0,6.9,5.9,6.4
Rudi Johnson,HB,CIN,0.0,0.0,0.0,0.0,0.0,19.0,56.0,0.0,1.0,1.0,3.0,0.0,0.0,6.8999999999999995,5.8999999999999995,6.3999999999999995
Anthony Thomas,RB,CHI,0.0,0.0,0.0,0.0,0.0,15.0,55.0,0.0,1.0,1.0,10.0,0.0,0.0,7.5,6.5,7.0
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,4.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.2,5.2
Domanick Williams,RB,HOU,0.0,0.0,0.0,0.0,0.0,17.0,52.0,1.0,1.0,1.0,4.0,0.0,0.0,12.6,11.6,12.1
Duce Staley,HB,PIT,0.0,0.0,0.0,0.0,0.0,17.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,5.1
Larry Croom,RB,ARI,0.0,0.0,0.0,0.0,0.0,18.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.9,4.9
Thomas Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,15.0,49.0,0.0,3.0,3.0,22.0,0.0,0.0,10.100000000000001,7.1000000000000005,8.600000000000001
Kevan Barlow,RB,SFO,0.0,0.0,0.0,0.0,0.0,19.0,48.0,0.0,3.0,3.0,21.0,0.0,0.0,9.9,6.9,8.4
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,11.0,43.0,0.0,2.0,2.0,9.0,0.0,0.0,7.2,5.2,6.2
Jamel White,RB,BAL,0.0,0.0,0.0,0.0,0.0,6.0,43.0,0.0,1.0,1.0,-2.0,0.0,0.0,5.1,4.1,4.6
Mike Alstott,FB,TAM,0.0,0.0,0.0,0.0,0.0,9.0,42.0,1.0,1.0,1.0,6.0,0.0,0.0,11.799999999999999,10.799999999999999,11.299999999999999
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,15.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,3.8
Reuben Droughns,RB,DEN,0.0,0.0,0.0,0.0,0.0,14.0,38.0,1.0,4.0,4.0,35.0,0.0,0.0,17.3,13.3,15.3
Derrick Blaylock,RB,KAN,0.0,0.0,0.0,0.0,0.0,12.0,37.0,0.0,3.0,4.0,37.0,1.0,0.0,16.4,13.399999999999999,14.899999999999999
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,11.0,37.0,0.0,3.0,5.0,17.0,0.0,0.0,8.4,5.4,6.9
Brian Westbrook,RB,PHI,0.0,0.0,0.0,0.0,0.0,12.0,37.0,0.0,11.0,11.0,156.0,3.0,0.0,48.3,37.3,42.8
T.J. Duckett,RB,ATL,0.0,0.0,0.0,0.0,0.0,7.0,32.0,0.0,1.0,1.0,3.0,0.0,0.0,4.5,3.5,4.0
Tatum Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,7.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,9.1
Cedric Cobbs,RB,NWE,0.0,0.0,0.0,0.0,0.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8999999999999999,0.8999999999999999,0.8999999999999999
Bernard Berrian,WR,CHI,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,2.6
Ian Smart,RB,TAM,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5
Josh Scobey,RB,ARI,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,3.0,4.0,23.0,0.0,0.0,7.6,4.6,6.1
Obafemi Ayanbadejo,FB,ARI,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,2.2
Deuce McAllister,RB,NOR,0.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,1.0,5.0,1.0,0.0,1.0,1.3000000000000003,0.30000000000000027,0.8000000000000003
Chris Fuamatu-Ma'afala,RB,JAX,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
Kenny Watson,HB,CIN,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,1.0,2.0,7.0,0.0,0.0,3.5999999999999996,2.5999999999999996,3.0999999999999996
Rob Konrad,FB,MIA,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,1.0,1.0,13.0,0.0,0.0,4.1,3.1,3.6
Jerome Bettis,RB,PIT,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
Maurice Hicks,RB,SFO,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
T.J. Houshmandzadeh,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,10.0,11.0,171.0,1.0,0.0,34.7,24.700000000000003,29.700000000000003
William Green,RB,CLE,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,3.0,4.0,24.0,0.0,1.0,4.9,1.9,3.4
Amos Zereoue,RB,OAK,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,2.0,2.0,18.0,0.0,0.0,5.3,3.3,4.3
Justin Fargas,RB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,3.0,4.0,17.0,0.0,0.0,6.1,3.0999999999999996,4.6
Adimchinobe Echemandu,RB,CLE,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,3.0,3.0,25.0,0.0,0.0,6.7,3.7,5.2
Willie Parker,RB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,12.0,0.0,0.0,3.4,2.4,2.9
Antowain Smith,RB,TEN,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,4.0,4.0,31.0,0.0,0.0,8.3,4.3,6.3
Nate Burleson,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,3.0,5.0,31.0,1.0,0.0,13.1,10.1,11.6
Tony Fisher,RB,GNB,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,4.0,10.0,0.0,0.0,4.0,2.0,3.0
Brad Hoover,FB,CAR,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,2.0,2.0,5.0,0.0,0.0,3.5,1.5,2.5
Jonathan Wells,RB,HOU,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Joe Burns,RB,BUF,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Vick King,FB,MIA,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,2.0,8.0,0.0,0.0,2.6,1.6,2.1
Lorenzo Neal,FB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Dennis Northcutt,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,11.0,93.0,0.0,0.0,15.100000000000001,10.100000000000001,12.600000000000001
Jesse Chatman,RB,SDG,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Justin Griffith,FB,ATL,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,3.0,2.0,0.0,0.0,2.9,0.8999999999999999,1.9
Andre Johnson,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,7.0,13.0,125.0,0.0,0.0,20.1,13.1,16.6
Maurice Morris,RB,SEA,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Cedrick Wilson,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Leonard Henry,RB,MIA,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5,-1.5,-1.5
Najeh Davenport,RB,GNB,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Joey Goodspeed,RB,STL,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,11.0,0.0,0.0,4.5,1.5,3.0
Brian Russell,FS,MIN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Mack Strong,FB,SEA,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Moe Williams,RB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,6.0,45.0,0.0,0.0,8.8,4.8,6.8
Kevin Curtis,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Arlen Harris,RB,STL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
J.R. Redmond,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,5.0,49.0,0.0,0.0,10.100000000000001,5.1000000000000005,7.6000000000000005
Greg Lewis,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,25.0,0.0,0.0,4.6,2.6,3.6
Patrick Pass,FB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,19.0,0.0,0.0,4.0,2.0,3.0
Jeremi Johnson,FB,CIN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moran Norris,FB,HOU,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5
Hines Ward,FL,PIT,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,80.0,1.0,0.0,18.0,14.0,16.0
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,7.0,33.0,0.0,0.0,6.199999999999999,3.1999999999999997,4.699999999999999
Ashley Lelie,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,8.0,105.0,0.0,0.0,14.4,10.4,12.4
Eric Moulds,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,5.0,7.0,68.0,1.0,0.0,17.7,12.7,15.2
Terry Jackson,FB,SFO,0.0,0.0,0.0,0.0,0.0,3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.8,-0.8
Terrell Owens,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,8.0,11.0,161.0,1.0,0.0,29.3,21.3,25.3
Eric Parker,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,3.0,5.0,37.0,0.0,1.0,3.9000000000000004,0.9000000000000004,2.4000000000000004
Muhsin Muhammad,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,179.0,1.0,0.0,33.9,23.9,28.9
Chad Johnson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,161.0,2.0,0.0,38.1,28.1,33.1
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,160.0,1.0,0.0,32.0,22.0,27.0
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,160.0,2.0,0.0,36.0,28.0,32.0
Brandon Stokley,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,153.0,1.0,0.0,29.3,21.3,25.3
Eddie Kennison,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,149.0,1.0,0.0,28.9,20.9,24.9
Jerry Rice,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,145.0,1.0,0.0,28.5,20.5,24.5
Ronald Curry,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,141.0,2.0,0.0,35.1,26.1,30.6
Drew Bennett,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,124.0,3.0,0.0,33.4,30.4,31.9
Keyshawn Johnson,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,116.0,1.0,0.0,23.6,17.6,20.6
Antonio Bryant,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,115.0,2.0,0.0,30.5,23.5,27.0
Darrell Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,113.0,1.0,0.0,26.3,17.3,21.8
Lee Evans,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,110.0,2.0,0.0,27.0,23.0,25.0
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,106.0,1.0,0.0,20.6,16.6,18.6
Marty Booker,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,96.0,0.0,0.0,14.6,9.6,12.1
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,96.0,1.0,0.0,21.6,15.6,18.6
Troy Edwards,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,90.0,1.0,0.0,20.0,15.0,17.5
Marcus Robinson,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,90.0,1.0,0.0,21.0,15.0,18.0
Derrick Mason,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,79.0,0.0,0.0,13.9,7.9,10.9
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,76.0,0.0,0.0,11.6,7.6,9.6
Roy Williams,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,76.0,0.0,0.0,11.6,7.6,9.6
David Patten,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,74.0,1.0,0.0,16.4,13.4,14.9
Jermaine Wiggins,TE,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,73.0,0.0,0.0,11.3,7.3,9.3
Javon Walker,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,72.0,1.0,0.0,20.2,13.2,16.7
Antwaan Randle El,SE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,71.0,0.0,0.0,12.1,7.1,9.6
Robert Ferguson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,68.0,0.0,0.0,9.8,6.8,8.3
Jerry Porter,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,67.0,1.0,0.0,15.7,12.7,14.2
Brandon Lloyd,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,64.0,0.0,0.0,8.4,6.4,7.4
Joey Galloway,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,63.0,1.0,0.0,16.3,12.3,14.3
Jason Witten,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,61.0,0.0,0.0,11.1,6.1,8.6
Laveranues Coles,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,60.0,0.0,0.0,12.0,6.0,9.0
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,59.0,0.0,0.0,7.9,5.9,6.9
Desmond Clark,TE,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,58.0,1.0,0.0,17.8,11.8,14.8
Jerramy Stevens,TE,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,58.0,0.0,0.0,7.8,5.8,6.8
Todd Yoder,TE,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,56.0,0.0,0.0,6.6,5.6,6.1
Tai Streets,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,54.0,1.0,0.0,14.4,11.4,12.9
