Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Jerome Bettis,RB,PIT,0.0,0.0,0.0,0.0,0.0,27.0,117.0,0.0,2.0,2.0,13.0,0.0,0.0,15.0,13.0,14.0
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,22.0,109.0,1.0,2.0,5.0,14.0,0.0,0.0,20.299999999999997,18.299999999999997,19.299999999999997
Thomas Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,22.0,109.0,0.0,4.0,4.0,34.0,0.0,1.0,16.3,12.3,14.3
Willis McGahee,HB,BUF,0.0,0.0,0.0,0.0,0.0,15.0,102.0,2.0,1.0,1.0,14.0,0.0,1.0,22.599999999999998,21.599999999999998,22.099999999999998
Shaud Williams,RB,BUF,0.0,0.0,0.0,0.0,0.0,17.0,93.0,1.0,1.0,1.0,-1.0,0.0,0.0,16.200000000000003,15.200000000000001,15.700000000000001
Michael Bennett,RB,MIN,0.0,0.0,0.0,0.0,0.0,17.0,92.0,0.0,3.0,3.0,67.0,1.0,0.0,24.9,21.9,23.4
Reuben Droughns,RB,DEN,0.0,0.0,0.0,0.0,0.0,22.0,91.0,2.0,2.0,2.0,30.0,1.0,0.0,32.1,30.1,31.1
Corey Dillon,RB,NWE,0.0,0.0,0.0,0.0,0.0,29.0,89.0,0.0,2.0,2.0,12.0,0.0,0.0,12.1,10.1,11.1
Edgerrin James,RB,IND,0.0,0.0,0.0,0.0,0.0,22.0,86.0,0.0,5.0,8.0,41.0,0.0,0.0,17.7,12.7,15.2
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,81.0,1.0,5.0,6.0,95.0,1.0,0.0,34.6,29.6,32.1
Larry Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,25.0,79.0,2.0,4.0,4.0,43.0,0.0,0.0,28.2,24.2,26.2
Kevan Barlow,RB,SFO,0.0,0.0,0.0,0.0,0.0,15.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2
Sammy Morris,RB,MIA,0.0,0.0,0.0,0.0,0.0,17.0,69.0,0.0,3.0,6.0,5.0,0.0,0.0,10.4,7.4,8.9
Emmitt Smith,RB,ARI,0.0,0.0,0.0,0.0,0.0,23.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,6.5
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,19.0,64.0,1.0,4.0,4.0,26.0,0.0,0.0,19.0,15.0,17.0
Verron Haynes,RB,PIT,0.0,0.0,0.0,0.0,0.0,8.0,61.0,0.0,1.0,1.0,0.0,0.0,0.0,7.1,6.1,6.6
Antowain Smith,RB,TEN,0.0,0.0,0.0,0.0,0.0,14.0,59.0,1.0,1.0,1.0,3.0,0.0,0.0,13.200000000000001,12.200000000000001,12.700000000000001
Julius Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,57.0,0.0,2.0,3.0,10.0,0.0,1.0,6.7,4.7,5.7
Marshall Faulk,RB,STL,0.0,0.0,0.0,0.0,0.0,17.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,5.4
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,18.0,52.0,1.0,6.0,6.0,87.0,0.0,0.0,25.9,19.9,22.9
Tatum Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,12.0,44.0,0.0,1.0,1.0,12.0,0.0,0.0,6.6000000000000005,5.6000000000000005,6.1000000000000005
Dorsey Levens,RB,PHI,0.0,0.0,0.0,0.0,0.0,10.0,44.0,0.0,1.0,1.0,23.0,0.0,0.0,7.7,6.7,7.2
Ladell Betts,RB,WAS,0.0,0.0,0.0,0.0,0.0,13.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,4.3
Michael Pittman,RB,TAM,0.0,0.0,0.0,0.0,0.0,10.0,41.0,0.0,3.0,5.0,13.0,0.0,0.0,8.399999999999999,5.3999999999999995,6.8999999999999995
Najeh Davenport,RB,GNB,0.0,0.0,0.0,0.0,0.0,11.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
Justin Fargas,RB,OAK,0.0,0.0,0.0,0.0,0.0,6.0,38.0,0.0,1.0,1.0,-4.0,0.0,0.0,4.4,3.4,3.9
Greg Jones,RB,JAX,0.0,0.0,0.0,0.0,0.0,9.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,3.8
Jonathan Wells,RB,HOU,0.0,0.0,0.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.4,3.4
Ron Dayne,RB,NYG,0.0,0.0,0.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,13.0,33.0,0.0,5.0,7.0,44.0,0.0,0.0,12.7,7.7,10.2
Zack Crockett,RB,OAK,0.0,0.0,0.0,0.0,0.0,10.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,9.2,9.2,9.2
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,3.2
Rudi Johnson,HB,CIN,0.0,0.0,0.0,0.0,0.0,19.0,31.0,1.0,2.0,3.0,13.0,0.0,0.0,12.4,10.4,11.4
Travis Minor,RB,MIA,0.0,0.0,0.0,0.0,0.0,6.0,30.0,0.0,2.0,3.0,4.0,0.0,0.0,5.4,3.4,4.4
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,14.0,26.0,1.0,2.0,2.0,16.0,0.0,0.0,12.2,10.2,11.2
Chris Fuamatu-Ma'afala,RB,JAX,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5
Garrison Hearst,RB,DEN,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,2.2
Lee Evans,TE,BUF,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,8.0,9.0,92.0,2.0,0.0,31.299999999999997,23.299999999999997,27.299999999999997
Aaron Stecker,RB,NOR,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Reno Mahe,RB,PHI,0.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,1.0,1.0,5.0,0.0,0.0,3.2,2.2,2.7
Patrick Pass,FB,NWE,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,5.0,5.0,32.0,0.0,0.0,9.9,4.9,7.4
Chester Taylor,RB,BAL,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,2.0,3.0,16.0,0.0,0.0,5.3,3.3,4.3
Chris Chambers,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,8.0,25.0,0.0,0.0,7.1,4.1,5.6
J.R. Redmond,RB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,3.0,3.0,23.0,0.0,0.0,6.9,3.9,5.4
Amos Zereoue,RB,OAK,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,4.0,4.0,38.0,0.0,0.0,9.2,5.199999999999999,7.199999999999999
Thomas Tapeh,FB,PHI,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,2.0,2.0,15.0,0.0,0.0,4.8,2.8,3.8
LaBrandon Toefield,RB,JAX,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,2.0,2.0,-5.0,0.0,1.0,0.8,-1.2,-0.19999999999999996
Richie Anderson,FB,DAL,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,1.0,3.0,7.0,0.0,0.0,2.9,1.9,2.4
George Layne,FB,ATL,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Nate Burleson,WR,MIN,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,2.0,2.0,110.0,1.0,0.0,20.1,18.1,19.1
Terry Jackson,FB,SFO,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,1.0,5.0,0.0,0.0,2.6,1.6,2.1
Bobby Wade,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,4.0,6.0,27.0,0.0,0.0,7.800000000000001,3.8000000000000003,5.800000000000001
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,4.0,7.0,70.0,2.0,0.0,24.0,20.0,22.0
Maurice Hicks,RB,SFO,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,1.0,2.0,15.0,0.0,0.0,3.5,2.5,3.0
Maurice Morris,RB,SEA,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,2.0,3.0,0.0,0.0,2.3,1.3,1.8
Obafemi Ayanbadejo,FB,ARI,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,4.0,4.0,34.0,0.0,0.0,8.3,4.3,6.3
Shawn Bryson,HB,DET,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,4.0,5.0,24.0,0.0,0.0,7.3,3.3,5.3
Tony Richardson,FB,KAN,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,2.0,7.0,0.0,0.0,2.5,1.5,2.0
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,7.0,58.0,1.0,0.0,18.6,12.6,15.6
Jason Wright,RB,ATL,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Laveranues Coles,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,11.0,53.0,0.0,0.0,13.0,6.0,9.5
T.J. Houshmandzadeh,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,5.0,6.0,64.0,0.0,0.0,12.100000000000001,7.1000000000000005,9.600000000000001
Mack Strong,FB,SEA,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Kenny Watson,HB,CIN,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,2.0,21.0,0.0,0.0,3.8,2.8,3.3
Eddie George,RB,DAL,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
LaMont Jordan,RB-K,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,3.0,16.0,0.0,0.0,5.2,2.2,3.7
Rabih Abdullah,RB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Jeremi Johnson,FB,CIN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,-1.0,-0.5
Adrian Peterson,RB,CHI,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.4,0.4,0.9
Moe Williams,RB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,14.0,0.0,0.0,2.8,1.7999999999999998,2.3
Anquan Boldin,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,9.0,107.0,1.0,0.0,24.0,17.0,20.5
Brad Hoover,FB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,9.0,0.0,0.0,2.2,1.2,1.7
Mewelde Moore,RB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Mike Alstott,FB,TAM,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,37.0,0.0,0.0,6.9,3.9000000000000004,5.4
Tony Fisher,RB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,5.0,31.0,0.0,0.0,7.300000000000001,3.3000000000000003,5.300000000000001
Vick King,RB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Eric Moulds,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,12.0,81.0,0.0,0.0,16.2,8.2,12.2
Jesse Chatman,RB,SDG,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donte' Stallworth,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,62.0,1.0,0.0,14.2,12.2,13.2
Muhsin Muhammad,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,8.0,10.0,115.0,2.0,0.0,31.4,23.4,27.4
Hines Ward,FL,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,3.0,5.0,21.0,0.0,0.0,4.6,1.6,3.1
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,162.0,1.0,0.0,33.2,22.2,27.7
Tony Gonzalez,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,124.0,2.0,0.0,35.4,24.4,29.9
Brandon Stokley,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,123.0,1.0,0.0,25.3,18.3,21.8
Dennis Northcutt,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,114.0,1.0,0.0,21.4,17.4,19.4
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,111.0,0.0,0.0,17.1,11.1,14.1
Eric Parker,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,103.0,1.0,0.0,23.3,16.3,19.8
Darrell Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,101.0,0.0,0.0,16.1,10.1,13.1
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,98.0,1.0,0.0,23.8,15.8,19.8
Joey Galloway,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,98.0,1.0,0.0,24.8,15.8,20.3
Plaxico Burress,SE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,97.0,1.0,0.0,18.7,15.7,17.2
Javon Walker,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,90.0,1.0,0.0,20.0,15.0,17.5
Ashley Lelie,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,88.0,0.0,0.0,11.8,8.8,10.3
Keyshawn Johnson,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,84.0,0.0,0.0,17.4,8.4,12.9
Deion Branch,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,82.0,1.0,0.0,21.2,14.2,17.7
Eddie Kennison,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,79.0,0.0,0.0,13.9,7.9,10.9
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,76.0,0.0,0.0,12.6,7.6,10.1
Justin McCareins,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,76.0,0.0,0.0,12.6,7.6,10.1
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,75.0,0.0,0.0,14.5,7.5,11.0
Michael Clayton,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.0,2.0,0.0,22.6,18.6,20.6
Joe Jurevicius,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,66.0,0.0,0.0,12.6,6.6,9.6
Derrick Mason,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,65.0,0.0,0.0,10.5,6.5,8.5
David Givens,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,64.0,0.0,0.0,8.4,6.4,7.4
Jeremy Shockey,TE,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,64.0,0.0,0.0,12.4,6.4,9.4
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,61.0,0.0,0.0,9.1,6.1,7.6
Jeb Putzier,TE,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,60.0,0.0,0.0,10.0,6.0,8.0
Randy McMichael,TE,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,59.0,0.0,0.0,14.9,5.9,10.4
Jerry Porter,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,57.0,1.0,0.0,15.7,11.7,13.7
Randy Hymes,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,55.0,0.0,0.0,9.5,5.5,7.5
Antwaan Randle El,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,55.0,0.0,1.0,6.5,3.5,5.0
Patrick Crayton,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,54.0,1.0,0.0,13.4,11.4,12.4
Teyo Johnson,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,52.0,0.0,0.0,8.2,5.2,6.7
Wayne Chrebet,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,51.0,0.0,0.0,9.1,5.1,7.1
Jason Witten,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,50.0,0.0,0.0,11.0,5.0,8.0
Antonio Gates,TE,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,49.0,1.0,0.0,17.9,10.9,14.4
Jerome Pathon,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,49.0,0.0,0.0,7.9,4.9,6.4
Peerless Price,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,49.0,0.0,0.0,10.9,4.9,7.9
