Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Ahman Green,FB,GNB,0.0,0.0,0.0,0.0,0.0,33.0,119.0,2.0,2.0,3.0,-3.0,1.0,0.0,31.599999999999998,29.599999999999998,30.599999999999998
Brian Westbrook,RB,PHI,0.0,0.0,0.0,0.0,0.0,17.0,119.0,0.0,3.0,3.0,42.0,0.0,0.0,19.1,16.1,17.6
Chris Brown,RB,TEN,0.0,0.0,0.0,0.0,0.0,16.0,100.0,0.0,1.0,1.0,5.0,0.0,0.0,11.5,10.5,11.0
Duce Staley,HB,PIT,0.0,0.0,0.0,0.0,0.0,24.0,91.0,0.0,1.0,4.0,3.0,0.0,0.0,10.4,9.4,9.9
Emmitt Smith,RB,ARI,0.0,0.0,0.0,0.0,0.0,16.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,14.7,14.7,14.7
Domanick Williams,RB,HOU,0.0,0.0,0.0,0.0,0.0,21.0,87.0,2.0,5.0,5.0,70.0,0.0,0.0,32.7,27.7,30.2
Corey Dillon,RB,NWE,0.0,0.0,0.0,0.0,0.0,15.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6
Kevan Barlow,RB,SFO,0.0,0.0,0.0,0.0,0.0,19.0,76.0,0.0,1.0,2.0,15.0,0.0,1.0,8.1,7.1,7.6
Onterrio Smith,RB,MIN,0.0,0.0,0.0,0.0,0.0,15.0,76.0,0.0,1.0,1.0,63.0,1.0,0.0,20.9,19.9,20.4
Travis Henry,RB,BUF,0.0,0.0,0.0,0.0,0.0,23.0,75.0,0.0,3.0,3.0,9.0,0.0,0.0,11.4,8.4,9.9
Rudi Johnson,HB,CIN,0.0,0.0,0.0,0.0,0.0,23.0,67.0,1.0,0.0,0.0,0.0,0.0,1.0,10.7,10.7,10.7
Thomas Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,21.0,67.0,2.0,6.0,8.0,38.0,0.0,0.0,28.5,22.5,25.5
William Green,RB,CLE,0.0,0.0,0.0,0.0,0.0,22.0,65.0,0.0,4.0,7.0,27.0,0.0,0.0,13.2,9.2,11.2
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,19.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,18.3,18.3,18.3
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,17.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,20.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,5.7,5.7
Deuce McAllister,RB,NOR,0.0,0.0,0.0,0.0,0.0,16.0,57.0,0.0,2.0,5.0,20.0,0.0,1.0,7.7,5.7,6.7
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,7.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0
Ron Dayne,RB,NYG,0.0,0.0,0.0,0.0,0.0,13.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,10.5
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,10.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,10.2,10.2,10.2
Antowain Smith,RB,TEN,0.0,0.0,0.0,0.0,0.0,11.0,40.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0999999999999996,2.0999999999999996,2.5999999999999996
Kevin Jones,HB,DET,0.0,0.0,0.0,0.0,0.0,15.0,36.0,0.0,1.0,2.0,34.0,0.0,0.0,8.0,7.0,7.5
ReShard Lee,RB,DAL,0.0,0.0,0.0,0.0,0.0,5.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,9.5,9.5,9.5
Tony Fisher,RB,GNB,0.0,0.0,0.0,0.0,0.0,9.0,32.0,0.0,2.0,2.0,18.0,0.0,0.0,7.0,5.0,6.0
Lamar Gordon,RB,MIA,0.0,0.0,0.0,0.0,0.0,12.0,32.0,0.0,5.0,8.0,30.0,0.0,0.0,11.2,6.2,8.7
Robert Holcombe,FB/R,TEN,0.0,0.0,0.0,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,3.1
Willis McGahee,RB,BUF,0.0,0.0,0.0,0.0,0.0,9.0,31.0,0.0,1.0,1.0,12.0,0.0,0.0,5.3,4.3,4.8
Kenny Watson,HB,CIN,0.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,2.0,2.0,15.0,1.0,0.0,12.3,10.3,11.3
Moe Williams,RB,MIN,0.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,1.0,1.0,8.0,0.0,0.0,4.5,3.5,4.0
Stephen Davis,RB,CAR,0.0,0.0,0.0,0.0,0.0,9.0,26.0,0.0,1.0,1.0,22.0,0.0,0.0,5.800000000000001,4.800000000000001,5.300000000000001
Charlie Garner,RB,TAM,0.0,0.0,0.0,0.0,0.0,11.0,25.0,0.0,1.0,4.0,4.0,0.0,0.0,3.9,2.9,3.4
Eddie George,RB,DAL,0.0,0.0,0.0,0.0,0.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5
Travis Minor,RB,MIA,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,1.0,1.0,20.0,0.0,0.0,5.5,4.5,5.0
Mack Strong,FB,SEA,0.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,2.0,2.0,9.0,0.0,0.0,5.4,3.4,4.4
Tyrone Wheatley,RB,OAK,0.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,1.0,1.0,20.0,0.0,0.0,5.4,4.4,4.9
Artose Pinner,RB,DET,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,1.0,1.0,5.0,0.0,0.0,3.6,2.6,3.1
David Terrell,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,5.0,8.0,126.0,0.0,0.0,19.6,14.6,17.1
Terry Jackson,FB,SFO,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,3.0,3.0,31.0,0.0,0.0,8.0,5.0,6.5
Jerald Sowell,FB,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,3.0,3.0,20.0,0.0,0.0,6.9,3.9,5.4
Shawn Bryson,RB,DET,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8
Ladell Betts,RB,WAS,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,1.0,1.0,6.0,0.0,0.0,3.3,2.3,2.8
Justin Fargas,RB,OAK,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,2.0,3.0,19.0,0.0,0.0,5.6,3.5999999999999996,4.6
Peerless Price,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,4.0,6.0,62.0,0.0,0.0,11.8,7.800000000000001,9.8
Chester Taylor,RB,BAL,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Tony Richardson,FB,KAN,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3
Anthony Thomas,RB,CHI,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3
DeShaun Foster,RB,CAR,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,4.0,4.0,22.0,0.0,0.0,7.4,3.4000000000000004,5.4
Tatum Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Richie Anderson,FB,DAL,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,4.0,6.0,31.0,0.0,1.0,6.1,2.0999999999999996,4.1
Zack Crockett,FB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,1.0,8.0,0.0,0.0,2.8,1.8,2.3
Tony Hollings,RB,HOU,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,1.0,27.0,0.0,0.0,4.7,3.7,4.2
Maurice Morris,RB,SEA,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Josh Scobey,RB,ARI,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,4.0,23.0,0.0,0.0,6.199999999999999,3.1999999999999997,4.699999999999999
Mewelde Moore,RB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,8.0,0.0,0.0,2.6,1.6,2.1
Santana Moss,FL,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,7.0,55.0,0.0,0.0,10.3,6.3,8.3
LaBrandon Toefield,RB,JAX,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,2.0,2.0,-7.0,0.0,0.0,2.1,0.10000000000000009,1.1
Peter Warrick,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,7.0,76.0,0.0,0.0,13.4,8.4,10.9
James Jackson,RB,CLE,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,2.0,2.0,5.0,0.0,0.0,3.2,1.2,2.2
Reno Mahe,RB,PHI,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
J.R. Redmond,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,5.0,29.0,0.0,0.0,6.6,3.5999999999999996,5.1
Chris Chambers,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,11.0,35.0,0.0,0.0,10.1,4.1,7.1
T.J. Duckett,RB,ATL,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,1.7,0.7,1.2
Mike Alstott,FB,TAM,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,3.0,4.0,17.0,0.0,0.0,5.2,2.2,3.7
Garrison Hearst,RB,DEN,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,1.0,1.5
Bobby Wade,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,12.0,0.0,0.0,2.7,1.7,2.2
Doug Gabriel,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,81.0,1.0,1.0,15.399999999999999,12.399999999999999,13.899999999999999
Greg Jones,RB,JAX,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Lorenzo Neal,FB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Thomas Tapeh,FB,PHI,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Najeh Davenport,RB,GNB,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Troy Hambrick,RB,ARI,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Verron Haynes,RB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,-2.0,0.0,0.0,1.0,0.0,0.5
Sammy Morris,RB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,6.0,0.0,0.0,1.8,0.8,1.3
Cory Schlesinger,FB,DET,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,30.0,0.0,0.0,4.2,3.2,3.7
Darian Barnes,FB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Jarrod Baxter,FB,HOU,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,1.4,0.4,0.9
Bernard Berrian,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Jerome Bettis,RB,PIT,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,18.1,18.1,18.1
Bryant Johnson,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,19.0,0.0,0.0,5.0,2.0,3.5
Jason McKie,FB,CHI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,0.0,0.0,2.1,1.1,1.6
Alan Ricard,FB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Donte' Stallworth,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,36.0,0.0,0.0,6.7,3.7,5.2
Roy Williams,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,69.0,0.0,0.0,11.0,7.0,9.0
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,8.0,70.0,0.0,0.0,10.9,6.9,8.9
Arnaz Battle,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,1.0,6.0,0.0,0.0,1.4,0.39999999999999997,0.8999999999999999
Quincy Carter,QB,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Cam Cleeland,TE,STL,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Bethel Johnson,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,1.0,2.0,5.0,0.0,0.0,1.2,0.2,0.7
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,7.0,9.0,76.0,0.0,0.0,14.3,7.3,10.8
Nick Harris,P,DET,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.7,-0.7
Josh Reed,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,2.0,3.0,18.0,0.0,0.0,3.1,1.1,2.1
Antonio Gates,TE,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,123.0,0.0,0.0,20.3,12.3,16.3
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,112.0,1.0,0.0,26.2,17.2,21.7
Antonio Bryant,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,112.0,0.0,1.0,17.2,9.2,13.2
Keyshawn Johnson,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,111.0,0.0,0.0,20.1,11.1,15.6
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,110.0,0.0,0.0,17.0,11.0,14.0
Eddie Kennison,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,101.0,0.0,0.0,16.1,10.1,13.1
Chad Johnson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,99.0,1.0,0.0,20.9,15.9,18.4
Hines Ward,FL,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,99.0,0.0,0.0,16.9,9.9,13.4
Darrell Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,98.0,0.0,0.0,16.8,9.8,13.3
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,96.0,0.0,0.0,16.6,9.6,13.1
Cedrick Wilson,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,94.0,1.0,0.0,22.4,15.4,18.9
Ashley Lelie,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,88.0,0.0,0.0,12.8,8.8,10.8
Deion Branch,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,86.0,1.0,1.0,19.6,12.6,16.1
Todd Heap,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,86.0,0.0,0.0,17.6,8.6,13.1
Eric Johnson,TE,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,86.0,1.0,0.0,22.6,14.6,18.6
David Patten,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,86.0,1.0,0.0,18.6,14.6,16.6
Terry Glenn,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,84.0,1.0,0.0,19.4,14.4,16.9
Jimmy Smith,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,83.0,0.0,0.0,12.3,8.3,10.3
Alge Crumpler,TE,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,82.0,1.0,0.0,20.2,14.2,17.2
David Givens,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,80.0,0.0,0.0,12.0,8.0,10.0
Randy McMichael,TE,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,79.0,1.0,0.0,21.9,13.9,17.9
Brandon Stokley,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,77.0,1.0,0.0,17.7,13.7,15.7
Todd Pinkston,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,76.0,0.0,0.0,10.6,7.6,9.1
Eric Moulds,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,75.0,1.0,1.0,19.5,11.5,15.5
Terrell Owens,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,68.0,3.0,0.0,32.8,24.8,28.8
Justin McCareins,SE,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,66.0,0.0,0.0,11.6,6.6,9.1
Reche Caldwell,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,65.0,1.0,0.0,16.5,12.5,14.5
Muhsin Muhammad,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,65.0,1.0,0.0,16.5,12.5,14.5
Dallas Clark,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,64.0,0.0,0.0,7.4,6.4,6.9
Rod Gardner,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,61.0,0.0,0.0,10.1,6.1,8.1
Ike Hilliard,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,59.0,0.0,0.0,8.9,5.9,7.4
