Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Tim Rattay,QB,SFO,417.0,2.0,0.0,57.0,38.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,24.08,24.08,24.08
Joey Harrington,QB,DET,146.0,1.0,0.0,24.0,16.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.04,10.04,10.04
Matt Hasselbeck,QB,SEA,216.0,2.0,0.0,35.0,20.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.94,17.94,17.94
Josh McCown,QB,ARI,231.0,3.0,1.0,34.0,19.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,20.340000000000003,20.340000000000003,20.340000000000003
Chad Pennington,QB,NYJ,304.0,1.0,1.0,42.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16,14.16,14.16
Chris Simms,QB,TAM,68.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7200000000000002,0.7200000000000002,0.7200000000000002
Drew Bledsoe,QB,BUF,197.0,2.0,1.0,29.0,16.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.379999999999999,14.379999999999999,14.379999999999999
Kurt Warner,QB,NYG,217.0,1.0,0.0,33.0,18.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58,12.58,12.58
Jake Plummer,QB,DEN,226.0,2.0,2.0,29.0,17.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Jeff Garcia,QB,CLE,210.0,1.0,0.0,34.0,16.0,6.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,14.5,14.5,14.5
Marc Bulger,QB,STL,325.0,3.0,3.0,42.0,24.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,25.9,25.9,25.9
Byron Leftwich,QB,JAX,357.0,1.0,2.0,54.0,36.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,21.28,21.28,21.28
Vinny Testaverde,QB,DAL,126.0,1.0,1.0,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.039999999999999,7.039999999999999,7.039999999999999
Aaron Brooks,QB,NOR,106.0,2.0,1.0,23.0,11.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,11.74,11.74
Michael Vick,QB,ATL,196.0,0.0,1.0,29.0,18.0,5.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,4.74,4.74,4.74
Brett Favre,QB,GNB,338.0,2.0,3.0,44.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.719999999999999,15.719999999999999,15.719999999999999
Jay Fiedler,QB,MIA,251.0,1.0,1.0,41.0,20.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,10.639999999999999,10.639999999999999,10.639999999999999
Tom Brady,QB,NWE,76.0,2.0,1.0,19.0,7.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94,8.94,8.94
Kerry Collins,QB,OAK,245.0,1.0,3.0,44.0,28.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.4,8.4
A.J. Feeley,QB,MIA,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24
Mark Brunell,QB,WAS,83.0,1.0,1.0,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3200000000000003,3.3200000000000003,3.3200000000000003
Keyshawn Johnson,WR,DAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,43.0,1.0,0.0,14.3,10.3,12.3
Kyle Boller,QB,BAL,81.0,0.0,3.0,18.0,9.0,7.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.36,-3.36,-3.36
Reuben Droughns,RB,DEN,0.0,0.0,0.0,0.0,0.0,30.0,193.0,0.0,4.0,5.0,18.0,1.0,0.0,31.1,27.1,29.1
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,23.0,150.0,1.0,1.0,1.0,4.0,0.0,0.0,22.4,21.4,21.9
Chris Brown,RB,TEN,0.0,0.0,0.0,0.0,0.0,27.0,148.0,2.0,3.0,4.0,24.0,0.0,0.0,32.2,29.2,30.7
Edgerrin James,RB,IND,0.0,0.0,0.0,0.0,0.0,32.0,136.0,1.0,2.0,3.0,19.0,0.0,0.0,23.5,21.5,22.5
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,23.0,122.0,1.0,5.0,7.0,76.0,0.0,0.0,30.799999999999997,25.799999999999997,28.299999999999997
Duce Staley,HB,PIT,0.0,0.0,0.0,0.0,0.0,21.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,17.7,17.7,17.7
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,28.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,11.6,11.6
Jesse Chatman,RB,SDG,0.0,0.0,0.0,0.0,0.0,11.0,103.0,1.0,1.0,1.0,17.0,0.0,0.0,19.0,18.0,18.5
Deuce McAllister,RB,NOR,0.0,0.0,0.0,0.0,0.0,21.0,102.0,0.0,0.0,0.0,0.0,0.0,1.0,8.2,8.2,8.2
Corey Dillon,RB,NWE,0.0,0.0,0.0,0.0,0.0,18.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,9.4
Mewelde Moore,RB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,92.0,0.0,12.0,14.0,90.0,0.0,0.0,30.2,18.2,24.2
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,22.0,77.0,0.0,6.0,7.0,23.0,0.0,0.0,16.0,10.0,13.0
Eddie George,RB,DAL,0.0,0.0,0.0,0.0,0.0,15.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,7.5
Artose Pinner,HB,DET,0.0,0.0,0.0,0.0,0.0,23.0,68.0,1.0,1.0,1.0,11.0,0.0,0.0,14.9,13.9,14.4
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,5.0,64.0,0.0,2.0,2.0,11.0,0.0,0.0,9.5,7.5,8.5
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,11.0,64.0,0.0,7.0,10.0,44.0,0.0,0.0,17.8,10.8,14.3
Emmitt Smith,RB,ARI,0.0,0.0,0.0,0.0,0.0,16.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,12.3,12.3,12.3
Richie Anderson,FB,DAL,0.0,0.0,0.0,0.0,0.0,9.0,56.0,0.0,2.0,3.0,9.0,0.0,0.0,8.5,6.5,7.5
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,19.0,56.0,1.0,4.0,6.0,78.0,0.0,0.0,23.4,19.4,21.4
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,25.0,53.0,0.0,4.0,6.0,16.0,0.0,0.0,10.9,6.9,8.9
Marshall Faulk,RB,STL,0.0,0.0,0.0,0.0,0.0,15.0,51.0,0.0,1.0,4.0,4.0,0.0,0.0,6.5,5.5,6.0
Michael Pittman,RB,TAM,0.0,0.0,0.0,0.0,0.0,15.0,51.0,0.0,5.0,5.0,29.0,0.0,0.0,13.0,8.0,10.5
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,18.0,44.0,1.0,5.0,8.0,31.0,0.0,0.0,18.5,13.5,16.0
Brock Forsey,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,4.4
Chester Taylor,RB,BAL,0.0,0.0,0.0,0.0,0.0,7.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,4.3
Willis McGahee,RB,BUF,0.0,0.0,0.0,0.0,0.0,8.0,42.0,0.0,1.0,1.0,2.0,0.0,0.0,5.4,4.4,4.9
Amos Zereoue,RB,OAK,0.0,0.0,0.0,0.0,0.0,10.0,41.0,0.0,7.0,7.0,53.0,0.0,0.0,16.4,9.399999999999999,12.899999999999999
Patrick Pass,FB,NWE,0.0,0.0,0.0,0.0,0.0,10.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,3.7
Kevan Barlow,RB,SFO,0.0,0.0,0.0,0.0,0.0,14.0,34.0,0.0,3.0,7.0,23.0,0.0,0.0,8.7,5.699999999999999,7.199999999999999
Jerome Bettis,RB,PIT,0.0,0.0,0.0,0.0,0.0,14.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,9.4
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,10.0,33.0,0.0,2.0,3.0,5.0,0.0,1.0,3.8,1.7999999999999998,2.8
Travis Henry,HB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3
Shawn Bryson,RB,DET,0.0,0.0,0.0,0.0,0.0,5.0,31.0,0.0,3.0,3.0,13.0,0.0,0.0,7.4,4.4,5.9
Domanick Williams,RB,HOU,0.0,0.0,0.0,0.0,0.0,14.0,31.0,1.0,4.0,7.0,31.0,0.0,0.0,16.2,12.2,14.2
Lee Suggs,RB,CLE,0.0,0.0,0.0,0.0,0.0,11.0,30.0,0.0,3.0,8.0,20.0,0.0,0.0,8.0,5.0,6.5
Troy Hambrick,RB,ARI,0.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,2.0,2.0,11.0,1.0,0.0,12.0,10.0,11.0
ReShard Lee,RB,DAL,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,2.8
Antowain Smith,RB,TEN,0.0,0.0,0.0,0.0,0.0,9.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,8.8,8.8,8.8
William Green,RB,CLE,0.0,0.0,0.0,0.0,0.0,3.0,27.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,3.0,3.5
Aaron Stecker,RB,NOR,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,4.0,4.0,15.0,0.0,0.0,8.2,4.2,6.2
Michael Clayton,WR,TAM,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,4.0,5.0,61.0,0.0,0.0,12.5,8.5,10.5
Nick Goings,RB,CAR,0.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,1.0,1.0,-4.0,0.0,0.0,2.8000000000000003,1.8000000000000003,2.3000000000000003
Justin Griffith,FB,ATL,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,1.0,1.0,-1.0,0.0,0.0,3.0,2.0,2.5
Brad Hoover,FB,CAR,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.1
Mack Strong,FB,SEA,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,3.0,4.0,5.0,0.0,0.0,5.4,2.4,3.9
DeShaun Foster,RB,CAR,0.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,3.8,1.8,2.8
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,1.0,1.0,20.0,0.0,0.0,4.4,3.4,3.9
Reche Caldwell,WR,SDG,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,3.0,4.0,20.0,0.0,0.0,6.3,3.3,4.8
Leonard Henry,RB,MIA,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Jamal Robertson,RB,SFO,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,4.0,24.0,0.0,1.0,4.3,1.2999999999999998,2.8
Mike Alstott,FB,TAM,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,2.0,4.0,7.0,0.0,0.0,3.5,1.5,2.5
Santana Moss,FL,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,6.0,62.0,0.0,0.0,9.0,7.0,8.0
Darian Barnes,FB,DAL,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7,0.7,1.2
Sammy Morris,RB,MIA,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Chris Fuamatu-Ma'afala,RB,JAX,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,3.0,3.0,20.0,0.0,0.0,11.6,8.6,10.1
Verron Haynes,RB,PIT,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.5,0.5,1.0
Tatum Bell,RB,DEN,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Maurice Morris,RB,SEA,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
J.R. Redmond,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,4.0,11.0,0.0,0.0,3.6,1.6,2.6
Rabih Abdullah,RB,NWE,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,6.4
Mike Cloud,RB,NYG,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Darius Watts,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,14.0,0.0,0.0,2.8,1.7999999999999998,2.3
Lorenzo Neal,FB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,1.6,0.6,1.1
Alan Ricard,FB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Matt Turk,P,MIA,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Justin Fargas,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,14.0,0.0,0.0,2.5,1.5,2.0
Mike Karney,F,NOR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Dennis Northcutt,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,33.0,0.0,0.0,7.3,3.3,5.3
Allen Rossum,CB,ATL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,-2.0
Ladell Betts,RB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,3.0,3.0,0.0,0.0,1.2,0.19999999999999998,0.7
Chris Chambers,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,6.0,15.0,37.0,1.0,0.0,15.4,9.4,12.4
Andre Johnson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,170.0,2.0,0.0,41.0,29.0,35.0
Eric Johnson,TE,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.0,162.0,1.0,0.0,35.2,22.2,28.7
Javon Walker,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,159.0,1.0,0.0,29.9,21.9,25.9
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,150.0,0.0,1.0,23.0,13.0,18.0
Marcus Robinson,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,150.0,2.0,0.0,36.0,27.0,31.5
Plaxico Burress,SE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,136.0,1.0,0.0,25.6,19.6,22.6
Marty Booker,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,123.0,0.0,0.0,19.3,12.3,15.8
Keary Colbert,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,115.0,1.0,0.0,21.5,17.5,19.5
Jimmy Smith,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,113.0,0.0,0.0,19.3,11.3,15.3
Derick Armstrong,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,101.0,1.0,0.0,22.1,16.1,19.1
Andre' Davis,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,101.0,1.0,0.0,21.1,16.1,18.6
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,94.0,1.0,0.0,20.4,15.4,17.9
Antonio Gates,TE,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,93.0,2.0,0.0,29.3,21.3,25.3
Darrell Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,91.0,1.0,0.0,20.1,15.1,17.6
Wayne Chrebet,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,90.0,0.0,0.0,17.0,9.0,13.0
Randy Moss,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,90.0,2.0,0.0,26.0,21.0,23.5
Peerless Price,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,84.0,0.0,0.0,13.4,8.4,10.9
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,78.0,0.0,0.0,13.8,7.8,10.8
Charles Lee,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,76.0,0.0,0.0,11.6,7.6,9.6
Shaun McDonald,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,76.0,1.0,0.0,15.6,13.6,14.6
Ronald Curry,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,72.0,0.0,0.0,17.2,7.2,12.2
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,69.0,1.0,0.0,17.9,12.9,15.4
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,66.0,0.0,1.0,10.6,4.6,7.6
Az-Zahir Hakim,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,64.0,1.0,0.0,15.4,12.4,13.9
Derrick Mason,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,63.0,1.0,0.0,16.3,12.3,14.3
Randy McMichael,TE,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,62.0,0.0,0.0,10.2,6.2,8.2
Hines Ward,FL,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,61.0,0.0,0.0,12.1,6.1,9.1
Ken Dilger,TE,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,60.0,1.0,0.0,15.0,12.0,13.5
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,60.0,0.0,0.0,10.0,6.0,8.0
Koren Robinson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,59.0,0.0,0.0,10.9,5.9,8.4
Curtis Conway,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,56.0,0.0,0.0,10.6,5.6,8.1
Brandon Lloyd,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,56.0,1.0,0.0,16.6,11.6,14.1
Eric Moulds,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,54.0,0.0,0.0,11.4,5.4,8.4
Eddie Berlin,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,53.0,1.0,0.0,14.3,11.3,12.8
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,53.0,0.0,0.0,10.3,5.3,7.8
Ashley Lelie,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,52.0,1.0,0.0,13.2,11.2,12.2
Ernest Wilford,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,49.0,0.0,0.0,6.9,4.9,5.9
Troy Edwards,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,46.0,0.0,0.0,8.6,4.6,6.6
Lee Evans,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,46.0,1.0,0.0,11.6,10.6,11.1
Dwayne Carswell,TE,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,45.0,0.0,0.0,8.5,4.5,6.5
Kevin Curtis,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,45.0,1.0,0.0,12.5,10.5,11.5
Brian Finneran,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,0.0,0.0,7.5,4.5,6.0
Bryant Johnson,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,45.0,0.0,0.0,7.5,4.5,6.0
Cedrick Wilson,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,45.0,0.0,0.0,8.5,4.5,6.5
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,44.0,0.0,0.0,7.4,4.4,5.9
Jeremy Shockey,TE,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,44.0,1.0,0.0,15.4,10.4,12.9
Brandon Stokley,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,41.0,0.0,0.0,7.1,4.1,5.6
Aaron Walker,TE,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,41.0,0.0,0.0,7.1,4.1,5.6
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,40.0,1.0,0.0,14.0,10.0,12.0
Courtney Anderson,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,38.0,1.0,0.0,12.8,9.8,11.3
Troy Fleming,FB,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,38.0,1.0,0.0,12.8,9.8,11.3
Karl Williams,TE,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,38.0,0.0,0.0,7.8,3.8,5.8
Bobby Shaw,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,37.0,0.0,0.0,6.7,3.7,5.2
Jerry Porter,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,35.0,0.0,0.0,7.5,3.5,5.5
Ricky Proehl,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,35.0,0.0,0.0,6.5,3.5,5.0
Aaron Shea,TE,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,35.0,0.0,0.0,4.5,3.5,4.0
Jerramy Stevens,TE,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,35.0,1.0,0.0,12.5,9.5,11.0
Jason Witten,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,35.0,0.0,1.0,6.5,1.5,4.0
Randy Hymes,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,34.0,0.0,0.0,5.4,3.4,4.4
Chris Baker,TE,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,33.0,1.0,1.0,10.3,7.300000000000001,8.8
David Givens,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,33.0,1.0,0.0,13.3,9.3,11.3
Brandon Manumaleuna,TE,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,33.0,1.0,0.0,12.3,9.3,10.8
Antonio Chatman,WR/K,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,32.0,0.0,1.0,3.2,1.2000000000000002,2.2
Justin McCareins,SE,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,32.0,0.0,0.0,5.2,3.2,4.2
