Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Joey Harris,RB,CAR,0.0,0.0,0.0,0.0,0.0,9.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5
Dorsey Levens,RB,PHI,0.0,0.0,0.0,0.0,0.0,12.0,40.0,0.0,2.0,3.0,10.0,0.0,0.0,7.0,5.0,6.0
Kevin Jones,HB,DET,0.0,0.0,0.0,0.0,0.0,11.0,36.0,0.0,4.0,5.0,11.0,1.0,0.0,14.7,10.7,12.7
Edgerrin James,RB,IND,0.0,0.0,0.0,0.0,0.0,10.0,34.0,0.0,6.0,7.0,90.0,0.0,0.0,18.4,12.4,15.4
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,15.0,33.0,1.0,1.0,3.0,7.0,0.0,0.0,11.0,10.0,10.5
Mewelde Moore,RB,MIN,0.0,0.0,0.0,0.0,0.0,8.0,29.0,0.0,1.0,2.0,26.0,0.0,0.0,6.5,5.5,6.0
Joe Burns,RB,BUF,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7
Johnnie Morton,WR,KAN,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,5.0,7.0,69.0,1.0,0.0,20.5,15.5,18.0
Musa Smith,RB,BAL,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,1.0,1.0,6.0,0.0,0.0,4.1,3.1,3.6
B.J. Askew,FB,NYJ,0.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.3
Tyrone Wheatley,RB,OAK,0.0,0.0,0.0,0.0,0.0,4.0,23.0,1.0,4.0,4.0,22.0,0.0,0.0,14.5,10.5,12.5
Reno Mahe,RB,PHI,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,1.0,1.0,8.0,0.0,0.0,4.0,3.0,3.5
LaBrandon Toefield,RB,JAX,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,4.0,5.0,28.0,0.0,0.0,9.0,5.0,7.0
Michael Bennett,RB,MIN,0.0,0.0,0.0,0.0,0.0,5.0,20.0,1.0,6.0,7.0,18.0,0.0,0.0,15.8,9.8,12.8
Brad Hoover,FB,CAR,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,1.0,1.0,7.0,0.0,0.0,3.7,2.7,3.2
Larry Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Derrick Blaylock,RB,KAN,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,2.0,2.0,19.0,0.0,0.0,5.7,3.7,4.7
Najeh Davenport,RB,GNB,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8
Mack Strong,FB,SEA,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,3.0,3.0,21.0,0.0,0.0,6.9,3.9000000000000004,5.4
Verron Haynes,RB,PIT,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,2.0,2.0,18.0,0.0,0.0,5.5,3.5,4.5
Jabar Gaffney,WR,HOU,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,5.0,5.0,88.0,0.0,1.0,13.3,8.3,10.8
Lorenzo Neal,FB,SDG,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,2.0,2.0,14.0,0.0,0.0,4.8,2.8,3.8
Randal Williams,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3
Nick Goings,RB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,2.0,14.0,0.0,0.0,4.5,2.5,3.5
Hines Ward,FL,PIT,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,6.0,7.0,58.0,0.0,0.0,12.9,6.9,9.9
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,1.0,10.0,0.0,0.0,2.9,1.9,2.4
Nate Burleson,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,10.0,43.0,1.0,0.0,17.1,11.1,14.1
Craig Hentrich,P/K,TEN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Darius Watts,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,7.0,11.0,86.0,1.0,0.0,22.4,15.399999999999999,18.9
Bernard Berrian,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,3.0,49.0,1.0,0.0,12.600000000000001,11.600000000000001,12.100000000000001
Jim Finn,FB,NYG,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,1.0,8.0,0.0,0.0,2.5,1.5,2.0
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,9.0,17.0,208.0,1.0,0.0,36.4,27.4,31.9
Richie Anderson,FB,DAL,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,2.0,3.0,21.0,0.0,0.0,4.6,2.6,3.6
Ike Hilliard,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,4.0,8.0,0.0,0.0,3.3,1.3,2.3
Chad Stanley,P,HOU,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Bobby Wade,WR,CHI,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,8.0,33.0,0.0,0.0,6.8,3.8,5.3
Obafemi Ayanbadejo,FB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,6.4
Shawn Bryson,RB,DET,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,3.0,14.0,0.0,0.0,3.8,1.7999999999999998,2.8
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,8.0,8.0,72.0,0.0,1.0,13.600000000000001,5.6000000000000005,9.600000000000001
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Robert Holcombe,FB,TEN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,9.0,0.0,0.0,2.3,1.3,1.8
Travis Minor,RB,MIA,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Moe Williams,RB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Greg Jones,RB,JAX,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,1.6,0.6,1.1
Travis Henry,RB,BUF,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Michael Jenkins,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,46.0,0.0,0.0,5.8,4.8,5.3
B.J. Sams,RB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.4,0.4,0.9
Hunter Smith,P,IND,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Jonathan Wells,RB,HOU,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,7.0,0.0,0.0,2.9,0.8999999999999999,1.9
Fred Beasley,FB,SFO,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,5.0,-1.0,0.0,0.0,2.0,0.0,1.0
Cedric Cobbs,RB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Thomas Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Alan Ricard,FB,BAL,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.5
Stephen Cheek,P,KAN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.R. Redmond,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,29.0,0.0,0.0,5.9,2.9,4.4
Amos Zereoue,RB,OAK,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,0.0,5.0,6.0,42.0,0.0,1.0,7.1000000000000005,2.1000000000000005,4.6000000000000005
Shane Matthews,QB,BUF,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Tony Gonzalez,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,125.0,2.0,0.0,32.5,24.5,28.5
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,119.0,2.0,0.0,28.9,23.9,26.4
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,119.0,2.0,0.0,29.9,23.9,26.9
Jimmy Smith,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,117.0,0.0,0.0,20.7,11.7,16.2
Muhsin Muhammad,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,106.0,2.0,0.0,30.6,22.6,26.6
David Givens,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,101.0,2.0,0.0,30.1,22.1,26.1
Terrell Owens,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,101.0,1.0,0.0,24.1,16.1,20.1
Keary Colbert,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,100.0,0.0,0.0,14.0,10.0,12.0
Ashley Lelie,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,94.0,1.0,0.0,21.4,15.4,18.4
Eric Parker,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,91.0,0.0,0.0,15.1,9.1,12.1
Marcus Robinson,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,91.0,0.0,0.0,13.1,9.1,11.1
Az-Zahir Hakim,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,90.0,0.0,0.0,13.0,9.0,11.0
Dallas Clark,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,88.0,0.0,0.0,11.8,8.8,10.3
Randy McMichael,TE,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,87.0,1.0,0.0,21.7,14.7,18.2
Alge Crumpler,TE,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,86.0,0.0,0.0,15.6,8.6,12.1
Derrick Mason,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,85.0,0.0,0.0,16.5,8.5,12.5
Laveranues Coles,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,84.0,0.0,0.0,15.4,8.4,11.9
Jason Witten,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,84.0,1.0,0.0,23.4,14.4,18.9
Clarence Moore,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,82.0,0.0,0.0,11.2,8.2,9.7
T.J. Houshmandzadeh,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,81.0,0.0,0.0,12.1,8.1,10.1
Keyshawn Johnson,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,80.0,2.0,0.0,23.0,20.0,21.5
Travis Taylor,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,80.0,0.0,0.0,14.0,8.0,11.0
Andre Johnson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,74.0,0.0,1.0,14.4,5.4,9.9
Darrell Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,71.0,0.0,1.0,11.1,5.1,8.1
Chad Johnson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,67.0,0.0,0.0,12.7,6.7,9.7
Plaxico Burress,SE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,63.0,2.0,0.0,21.3,18.3,19.8
Antonio Gates,TE,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,63.0,2.0,0.0,23.3,18.3,20.8
Brandon Lloyd,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,63.0,0.0,0.0,11.3,6.3,8.8
Jeremy Shockey,TE,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,60.0,0.0,0.0,9.0,6.0,7.5
Troy Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,59.0,0.0,0.0,10.9,5.9,8.4
Javon Walker,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,57.0,1.0,1.0,14.7,9.7,12.2
Justin McCareins,SE,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,56.0,1.0,0.0,14.6,11.6,13.1
Keenan McCardell,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,55.0,1.0,0.0,15.5,11.5,13.5
Kelley Washington,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,55.0,0.0,0.0,8.5,5.5,7.0
Corey Bradford,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,52.0,1.0,0.0,14.2,11.2,12.7
Koren Robinson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,52.0,0.0,0.0,8.2,5.2,6.7
Anquan Boldin,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,50.0,0.0,0.0,9.0,5.0,7.0
Troy Fleming,FB,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,0.0,13.0,11.0,12.0
Doug Gabriel,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,50.0,0.0,0.0,8.0,5.0,6.5
Eddie Kennison,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,50.0,0.0,0.0,10.0,5.0,7.5
David Kircus,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,50.0,1.0,0.0,12.0,11.0,11.5
Jerry Porter,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,50.0,0.0,0.0,9.0,5.0,7.0
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,48.0,0.0,0.0,6.8,4.8,5.8
Robert Ferguson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,48.0,0.0,0.0,5.8,4.8,5.3
Santana Moss,FL,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,47.0,0.0,0.0,5.7,4.7,5.2
Jeb Putzier,TE,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,47.0,0.0,0.0,6.7,4.7,5.7
Dez White,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,46.0,0.0,0.0,7.6,4.6,6.1
Antwaan Randle El,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,44.0,0.0,0.0,10.4,4.4,7.4
Troy Edwards,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,43.0,0.0,0.0,9.3,4.3,6.8
Dante Hall,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,43.0,0.0,0.0,7.3,4.3,5.8
Wayne Chrebet,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,41.0,1.0,0.0,12.1,10.1,11.1
Eric Moulds,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,40.0,1.0,0.0,13.0,10.0,11.5
David Patten,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,39.0,0.0,0.0,7.9,3.9,5.9
