Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Jerick McKinnon,HB,MIN,0.0,0.0,0.0,0.0,0.0,14.0,54.0,0.0,3.0,4.0,14.0,0.0,0.0,9.8,6.800000000000001,8.3
Ahmad Bradshaw,RB,IND,0.0,0.0,0.0,0.0,0.0,7.0,50.0,0.0,3.0,5.0,29.0,0.0,0.0,10.9,7.9,9.4
Chris Polk,RB,PHI,0.0,0.0,0.0,0.0,0.0,8.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,14.0,49.0,0.0,1.0,3.0,9.0,0.0,0.0,6.800000000000001,5.800000000000001,6.300000000000001
Lamar Miller,RB,MIA,0.0,0.0,0.0,0.0,0.0,11.0,49.0,1.0,1.0,2.0,8.0,0.0,0.0,12.700000000000001,11.700000000000001,12.200000000000001
Terrance West,RB,CLE,0.0,0.0,0.0,0.0,0.0,15.0,48.0,0.0,1.0,1.0,2.0,1.0,0.0,12.0,11.0,11.5
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,8.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,4.6,4.6
Justin Forsett,RB,BAL,0.0,0.0,0.0,0.0,0.0,9.0,38.0,0.0,5.0,8.0,67.0,0.0,0.0,15.5,10.5,13.0
Robert Turbin,RB,SEA,0.0,0.0,0.0,0.0,0.0,5.0,35.0,0.0,1.0,2.0,14.0,0.0,0.0,5.9,4.9,5.4
Jonas Gray,RB,NWE,0.0,0.0,0.0,0.0,0.0,12.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3
Trent Richardson,RB,IND,0.0,0.0,0.0,0.0,0.0,7.0,33.0,0.0,2.0,2.0,9.0,0.0,0.0,6.2,4.2,5.2
Shane Vereen,RB,NWE,0.0,0.0,0.0,0.0,0.0,11.0,29.0,0.0,5.0,10.0,38.0,1.0,0.0,17.7,12.7,15.2
Damien Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,11.0,28.0,0.0,2.0,2.0,23.0,0.0,0.0,7.1,5.1,6.1
Michael Cox,RB,NYG,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7
Matt Asiata,RB,MIN,0.0,0.0,0.0,0.0,0.0,10.0,26.0,3.0,4.0,5.0,31.0,0.0,0.0,27.700000000000003,23.700000000000003,25.700000000000003
De'Anthony Thomas,RB,KAN,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,1.0,1.0,5.0,0.0,0.0,4.1,3.1,3.6
LeGarrette Blount,RB,PIT,0.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.3
Donald Brown,RB,SDG,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,1.0,2.0,6.0,0.0,0.0,3.9,2.9,3.4
Chris Ivory,RB,NYJ,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,2.2
Andre Williams,WR,NYG,0.0,0.0,0.0,0.0,0.0,12.0,22.0,1.0,1.0,1.0,24.0,0.0,0.0,11.6,10.6,11.1
Lorenzo Taliaferro,RB,BAL,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,3.0,3.0,34.0,0.0,1.0,6.5,3.5,5.0
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,5.0,6.0,38.0,1.0,0.0,16.8,11.8,14.3
Peyton Hillis,RB,NYG,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,5.0,6.0,50.0,0.0,0.0,12.0,7.0,9.5
Darren McFadden,RB,OAK,0.0,0.0,0.0,0.0,0.0,13.0,20.0,0.0,4.0,5.0,47.0,0.0,0.0,10.7,6.7,8.7
Bilal Powell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
DeAngelo Williams,RB,CAR,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,1.0,1.0,30.0,0.0,0.0,6.0,5.0,5.5
Toby Gerhart,RB,JAX,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,3.0,4.0,49.0,0.0,0.0,9.8,6.800000000000001,8.3
Branden Oliver,RB,SDG,0.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,1.0,2.0,7.0,0.0,0.0,3.5999999999999996,2.5999999999999996,3.0999999999999996
C.J. Anderson,RB,DEN,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,3.0,4.0,33.0,0.0,0.0,8.1,5.1,6.6
Carlos Hyde,RB,SFO,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,1.0,2.0,5.0,0.0,0.0,3.2,2.2,2.7
Darren Sproles,RB,PHI,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,4.0,5.0,46.0,0.0,0.0,10.3,6.3,8.3
Ronnie Hillman,RB,DEN,0.0,0.0,0.0,0.0,0.0,10.0,16.0,1.0,7.0,10.0,47.0,1.0,0.0,25.3,18.3,21.8
Christine Michael,RB,SEA,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Alfred Blue,RB,HOU,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,1.0,2.0,-3.0,0.0,0.0,2.0,1.0,1.5
Marion Grice,RB,ARI,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,7.2
James Wright,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Benny Cunningham,RB,STL,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,3.0,3.0,38.0,0.0,0.0,7.8,4.8,6.3
Dan Herron,RB,IND,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,1.0,1.0,4.0,0.0,0.0,2.4,1.4,1.9
Marcel Reece,FB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,3.0,12.0,0.0,0.0,3.2,2.2,2.7
Knile Davis,RB,KAN,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Lance Dunbar,RB,DAL,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,2.0,2.0,52.0,0.0,0.0,8.100000000000001,6.1000000000000005,7.1000000000000005
Mike James,RB,TAM,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Cedric Peerman,HB,CIN,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,2.0,4.0,22.0,0.0,0.0,5.1,3.1,4.1
Mohamed Sanu,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,8.0,95.0,1.0,0.0,20.4,16.4,18.4
Jordan Todman,RB,JAX,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.5
Percy Harvin,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,11.0,13.0,129.0,0.0,0.0,24.700000000000003,13.700000000000001,19.200000000000003
Daniel Thomas,RB,MIA,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,2.0,2.0,14.0,0.0,0.0,4.2,2.2,3.2
Tavon Austin,WR,STL,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,3.0,11.0,0.0,0.0,3.8,1.8,2.8
Roy Helu,RB,WAS,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,5.0,46.0,0.0,0.0,9.2,5.199999999999999,7.199999999999999
Juwan Thompson,RB,DEN,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,6.0,0.0,0.0,2.2,1.2,1.7
Ronnie Brown,RB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Dri Archer,RB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Markus Wheaton,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,4.0,62.0,1.0,0.0,14.600000000000001,12.600000000000001,13.600000000000001
Martavis Bryant,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,5.0,44.0,2.0,0.0,19.700000000000003,16.700000000000003,18.200000000000003
Ben Tate,RB,CLE,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,4.0,4.0,29.0,0.0,0.0,7.199999999999999,3.1999999999999997,5.199999999999999
Edwin Baker,RB,NOR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Henry Hynoski,FB,NYG,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Bernard Pierce,RB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Joseph Randle,RB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Travaris Cadet,RB,NOR,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,5.0,29.0,0.0,0.0,6.0,3.0,4.5
Maurice Jones-Drew,RB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,1.0,2.0,11.0,0.0,0.0,1.9000000000000001,0.9000000000000001,1.4000000000000001
John Brown,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,2.0,5.0,10.0,0.0,0.0,2.7,0.7,1.7
A.J. Green,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,3.0,6.0,44.0,1.0,0.0,13.100000000000001,10.100000000000001,11.600000000000001
Jeremy Maclin,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,158.0,2.0,0.0,33.8,27.8,30.8
Odell Beckham,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,156.0,0.0,0.0,23.6,15.6,19.6
Emmanuel Sanders,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,151.0,0.0,0.0,25.1,15.1,20.1
Antonio Brown,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,144.0,1.0,0.0,31.4,20.4,25.9
Demaryius Thomas,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,127.0,0.0,0.0,19.7,12.7,16.2
Mike Evans,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,124.0,2.0,0.0,31.4,24.4,27.9
DeSean Jackson,TE,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,120.0,1.0,0.0,22.0,18.0,20.0
DeAndre Hopkins,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,115.0,1.0,0.0,23.5,17.5,20.5
Allen Hurns,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,112.0,2.0,0.0,30.2,23.2,26.7
Rob Gronkowski,TE,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,105.0,1.0,0.0,25.5,16.5,21.0
Anquan Boldin,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,93.0,1.0,0.0,21.3,15.3,18.3
Julian Edelman,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,89.0,1.0,0.0,23.9,14.9,19.4
Taylor Gabriel,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,87.0,1.0,0.0,19.7,14.7,17.2
Vincent Jackson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,86.0,0.0,0.0,14.6,8.6,11.6
Jimmy Graham,TE,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,83.0,1.0,0.0,21.3,14.3,17.8
Coby Fleener,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,77.0,1.0,0.0,17.7,13.7,15.7
Greg Jennings,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,76.0,0.0,0.0,13.6,7.6,10.6
Kenny Stills,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,72.0,0.0,0.0,12.2,7.2,9.7
T.Y. Hilton,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,71.0,1.0,0.0,16.1,13.1,14.6
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,70.0,0.0,0.0,12.0,7.0,9.5
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,70.0,1.0,0.0,17.0,13.0,15.0
Travis Kelce,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,67.0,1.0,0.0,16.7,12.7,14.7
Chase Ford,TE,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,66.0,1.0,0.0,17.6,12.6,15.1
Charles Clay,TE,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,65.0,1.0,0.0,17.5,12.5,15.0
Eric Decker,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,63.0,1.0,0.0,21.3,12.3,16.8
Torrey Smith,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,63.0,1.0,0.0,16.3,12.3,14.3
Jason Witten,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,62.0,0.0,0.0,12.2,6.2,9.2
Malcom Floyd,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,60.0,0.0,0.0,10.0,6.0,8.0
Jerricho Cotchery,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,59.0,0.0,0.0,7.9,5.9,6.9
Dwayne Bowe,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,55.0,0.0,0.0,11.5,5.5,8.5
Miles Austin,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,54.0,0.0,0.0,8.4,5.4,6.9
Owen Daniels,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,53.0,0.0,0.0,11.3,5.3,8.3
Brandon LaFell,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,53.0,1.0,0.0,17.3,11.3,14.3
Travis Benjamin,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,52.0,0.0,0.0,7.2,5.2,6.2
Brian Hartline,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,50.0,0.0,0.0,10.0,5.0,7.5
Rueben Randle,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,49.0,0.0,0.0,8.9,4.9,6.9
Dwayne Allen,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,48.0,1.0,0.0,14.8,10.8,12.8
Corey Washington,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,48.0,1.0,0.0,14.8,10.8,12.8
Keenan Allen,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,47.0,0.0,0.0,8.7,4.7,6.7
Jarvis Landry,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,46.0,1.0,0.0,15.6,10.6,13.1
Hakeem Nicks,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,44.0,0.0,0.0,7.4,4.4,5.9
Ted Ginn,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,42.0,0.0,0.0,6.2,4.2,5.2
Steve Johnson,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,41.0,0.0,0.0,7.1,4.1,5.6
Michael Crabtree,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,40.0,0.0,0.0,9.0,4.0,6.5
Jordan Matthews,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,40.0,1.0,0.0,13.0,10.0,11.5
Cecil Shorts,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,40.0,0.0,0.0,9.0,4.0,6.5
Doug Baldwin,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,38.0,0.0,0.0,8.8,3.8,6.3
Brandin Cooks,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,38.0,0.0,0.0,6.8,3.8,5.3
Mychal Rivera,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,38.0,2.0,0.0,23.8,15.8,19.8
Marques Colston,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,36.0,0.0,0.0,6.6,3.6,5.1
Michael Floyd,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,36.0,0.0,0.0,7.6,3.6,5.6
Jermaine Gresham,TE,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,36.0,0.0,0.0,8.6,3.6,6.1
Steve Smith,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,36.0,0.0,0.0,8.6,3.6,6.1
Danny Amendola,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,35.0,0.0,0.0,5.5,3.5,4.5
Allen Robinson,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,35.0,0.0,0.0,7.5,3.5,5.5
Andrew Hawkins,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,34.0,0.0,0.0,6.4,3.4,4.9
Matt Spaeth,TE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,33.0,1.0,0.0,10.3,9.3,9.8
Julius Thomas,TE,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,33.0,1.0,0.0,11.3,9.3,10.3
Kenny Britt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,32.0,1.0,0.0,11.2,9.2,10.2
Wes Welker,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,31.0,0.0,0.0,6.1,3.1,4.6
Rhett Ellison,TE,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,30.0,0.0,0.0,7.0,3.0,5.0
Greg Olsen,TE,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,30.0,0.0,0.0,6.0,3.0,4.5
