Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Charlie Whitehurst,QB,TEN,287.0,1.0,0.0,35.0,24.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68,16.68,16.68
Matt Hasselbeck,QB,IND,126.0,1.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.039999999999999,7.039999999999999,7.039999999999999
Mark Sanchez,QB,PHI,374.0,2.0,1.0,50.0,37.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,21.16,21.16,21.16
Andy Dalton,QB,CIN,146.0,2.0,1.0,25.0,17.0,6.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,14.34,14.34,14.34
Dustin Colquitt,P,KAN,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24
Derek Carr,QB,OAK,214.0,2.0,0.0,34.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.560000000000002,16.560000000000002,16.560000000000002
Alex Smith,QB,KAN,311.0,0.0,0.0,45.0,31.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,13.84,13.84
Kyle Orton,QB,BUF,329.0,3.0,2.0,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.16,21.16,21.16
Colin Kaepernick,QB,SFO,114.0,1.0,0.0,24.0,15.0,7.0,151.0,1.0,0.0,0.0,0.0,0.0,1.0,27.659999999999997,27.659999999999997,27.659999999999997
Geno Smith,QB,NYJ,210.0,1.0,1.0,27.0,17.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,11.3
Brian Hoyer,QB,CLE,134.0,1.0,1.0,13.0,7.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26,9.26,9.26
Philip Rivers,QB,SDG,356.0,4.0,3.0,54.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.240000000000002,24.240000000000002,24.240000000000002
Robert Griffin,QB,WAS,220.0,0.0,1.0,23.0,16.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,7.9,7.9
Tarvaris Jackson,QB,SEA,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmy Clausen,QB,CHI,181.0,2.0,1.0,39.0,23.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,14.14,14.14
Tom Brady,QB,NWE,182.0,1.0,1.0,35.0,23.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.280000000000001,10.280000000000001,10.280000000000001
Blake Bortles,QB,JAX,115.0,1.0,0.0,26.0,13.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.6,13.6
Cam Newton,QB,CAR,201.0,1.0,1.0,31.0,18.0,12.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,22.34,22.34,22.34
Drew Brees,QB,NOR,313.0,1.0,2.0,47.0,30.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,11.32,11.32,11.32
Peyton Manning,QB,DEN,311.0,2.0,4.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.439999999999998,12.439999999999998,12.439999999999998
Matthew Stafford,QB,DET,243.0,0.0,2.0,39.0,22.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92,5.92,5.92
Case Keenum,QB,HOU,185.0,0.0,1.0,42.0,20.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.300000000000001,7.300000000000001,7.300000000000001
Johnny Manziel,QB,CLE,32.0,0.0,0.0,8.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.58,1.58
Josh McCown,QB,TAM,147.0,0.0,1.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,3.88,3.88
Ryan Lindley,QB,ARI,216.0,0.0,1.0,44.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.640000000000001,6.640000000000001,6.640000000000001
Joe Flacco,QB,BAL,195.0,2.0,3.0,50.0,21.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,10.3
Andrew Luck,QB,IND,109.0,0.0,2.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600000000000003,0.3600000000000003,0.3600000000000003
Pat McAfee,P,IND,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Thomas,QB,ARI,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,26.0,158.0,1.0,0.0,0.0,0.0,0.0,0.0,21.8,21.8,21.8
Jeremy Hill,HB,CIN,0.0,0.0,0.0,0.0,0.0,22.0,147.0,1.0,0.0,0.0,0.0,0.0,1.0,18.7,18.7,18.7
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,24.0,122.0,0.0,2.0,4.0,7.0,1.0,0.0,20.9,18.9,19.9
Marshawn Lynch,RB,SEA,0.0,0.0,0.0,0.0,0.0,10.0,113.0,2.0,0.0,0.0,0.0,0.0,0.0,23.3,23.3,23.3
Andre Williams,RB,NYG,0.0,0.0,0.0,0.0,0.0,26.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
Eddie Lacy,RB,GNB,0.0,0.0,0.0,0.0,0.0,17.0,99.0,1.0,1.0,1.0,5.0,0.0,0.0,17.4,16.4,16.9
Lamar Miller,RB,MIA,0.0,0.0,0.0,0.0,0.0,19.0,92.0,1.0,5.0,7.0,58.0,0.0,0.0,26.0,21.0,23.5
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,22.0,88.0,1.0,3.0,4.0,28.0,0.0,0.0,20.6,17.6,19.1
Latavius Murray,RB,OAK,0.0,0.0,0.0,0.0,0.0,23.0,86.0,0.0,3.0,4.0,22.0,0.0,0.0,13.8,10.8,12.3
C.J. Anderson,RB,DEN,0.0,0.0,0.0,0.0,0.0,18.0,83.0,1.0,8.0,10.0,55.0,0.0,0.0,27.8,19.8,23.8
Alfred Morris,RB,WAS,0.0,0.0,0.0,0.0,0.0,21.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,14.3,14.3,14.3
Tre Mason,RB,STL,0.0,0.0,0.0,0.0,0.0,13.0,76.0,1.0,1.0,1.0,7.0,0.0,0.0,15.299999999999999,14.299999999999999,14.799999999999999
Joique Bell,RB,DET,0.0,0.0,0.0,0.0,0.0,13.0,74.0,1.0,2.0,3.0,13.0,0.0,0.0,16.700000000000003,14.700000000000001,15.700000000000001
Jordan Todman,RB,JAX,0.0,0.0,0.0,0.0,0.0,5.0,71.0,1.0,2.0,3.0,5.0,0.0,0.0,15.6,13.6,14.6
Le'Veon Bell,RB,PIT,0.0,0.0,0.0,0.0,0.0,20.0,63.0,1.0,1.0,2.0,9.0,0.0,0.0,14.200000000000001,13.200000000000001,13.700000000000001
Matt Asiata,HB,MIN,0.0,0.0,0.0,0.0,0.0,16.0,58.0,2.0,3.0,4.0,19.0,0.0,0.0,22.7,19.7,21.2
DeMarco Murray,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,11.8,11.8,11.8
Isaiah Crowell,RB,CLE,0.0,0.0,0.0,0.0,0.0,16.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5
Matt Forte,RB,CHI,0.0,0.0,0.0,0.0,0.0,19.0,55.0,0.0,6.0,6.0,40.0,1.0,0.0,21.5,15.5,18.5
Reggie Bush,RB,DET,0.0,0.0,0.0,0.0,0.0,7.0,54.0,1.0,6.0,7.0,44.0,0.0,0.0,21.8,15.8,18.8
Darren McFadden,RB,OAK,0.0,0.0,0.0,0.0,0.0,9.0,54.0,0.0,1.0,2.0,0.0,0.0,0.0,6.4,5.4,5.9
Toby Gerhart,RB,JAX,0.0,0.0,0.0,0.0,0.0,12.0,53.0,1.0,1.0,2.0,7.0,0.0,0.0,13.0,12.0,12.5
Chris Ivory,RB,NYJ,0.0,0.0,0.0,0.0,0.0,11.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.3,5.3
Branden Oliver,RB,SDG,0.0,0.0,0.0,0.0,0.0,13.0,53.0,0.0,3.0,5.0,28.0,0.0,0.0,11.1,8.1,9.6
Bishop Sankey,RB,TEN,0.0,0.0,0.0,0.0,0.0,14.0,44.0,0.0,1.0,2.0,9.0,0.0,0.0,6.300000000000001,5.300000000000001,5.800000000000001
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,38.0,1.0,3.0,3.0,17.0,0.0,0.0,14.5,11.5,13.0
Robert Turbin,RB,SEA,0.0,0.0,0.0,0.0,0.0,10.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,3.8
Shane Vereen,RB,NWE,0.0,0.0,0.0,0.0,0.0,6.0,38.0,0.0,1.0,2.0,12.0,0.0,0.0,6.0,5.0,5.5
Joseph Randle,RB,DAL,0.0,0.0,0.0,0.0,0.0,13.0,37.0,0.0,1.0,1.0,7.0,0.0,1.0,3.4000000000000004,2.4000000000000004,2.9000000000000004
Giovani Bernard,HB,CIN,0.0,0.0,0.0,0.0,0.0,8.0,36.0,0.0,5.0,5.0,45.0,1.0,0.0,19.1,14.1,16.6
Devonta Freeman,RB,ATL,0.0,0.0,0.0,0.0,0.0,5.0,36.0,1.0,3.0,4.0,48.0,0.0,0.0,17.4,14.399999999999999,15.899999999999999
Ronnie Brown,RB,SDG,0.0,0.0,0.0,0.0,0.0,7.0,33.0,0.0,1.0,3.0,9.0,0.0,0.0,5.2,4.2,4.7
Brandon Bolden,RB,NWE,0.0,0.0,0.0,0.0,0.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,3.2
Chris Johnson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,10.0,30.0,0.0,1.0,1.0,3.0,0.0,0.0,4.3,3.3,3.8
Jamaal Charles,RB,KAN,0.0,0.0,0.0,0.0,0.0,9.0,29.0,0.0,5.0,7.0,48.0,0.0,1.0,10.7,5.699999999999999,8.2
Jacquizz Rodgers,RB,ATL,0.0,0.0,0.0,0.0,0.0,11.0,29.0,0.0,1.0,2.0,3.0,0.0,0.0,4.199999999999999,3.1999999999999997,3.6999999999999997
Shonn Greene,RB,TEN,0.0,0.0,0.0,0.0,0.0,7.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,2.8
Christine Michael,RB,SEA,0.0,0.0,0.0,0.0,0.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,2.8
Jarius Wright,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,3.0,3.0,38.0,1.0,0.0,15.5,12.5,14.0
Tavon Austin,WR,STL,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,1.0,2.0,15.0,0.0,0.0,5.0,4.0,4.5
Darren Sproles,RB,PHI,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,6.0,9.0,43.0,0.0,0.0,12.7,6.699999999999999,9.7
Joe Banyard,RB,MIN,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,2.0,3.0,9.0,0.0,0.0,5.199999999999999,3.1999999999999997,4.199999999999999
John Kuhn,FB,GNB,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,2.2
Orleans Darkwa,RB,NYG,0.0,0.0,0.0,0.0,0.0,4.0,21.0,1.0,2.0,2.0,17.0,0.0,0.0,11.799999999999999,9.799999999999999,10.799999999999999
Bilal Powell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,2.0,2.0,13.0,0.0,0.0,5.4,3.4000000000000004,4.4
Quinton Patton,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,2.0,6.0,9.0,0.0,1.0,2.9,0.8999999999999999,1.9
Justin Forsett,RB,BAL,0.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,4.0,4.0,13.0,0.0,0.0,7.2,3.2,5.2
Stepfan Taylor,RB,ARI,0.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,2.0,3.0,25.0,0.0,0.0,6.4,4.4,5.4
Mike Tolbert,FB,CAR,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Damien Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,6.0,6.0,50.0,1.0,0.0,18.8,12.8,15.8
Doug Martin,RB,TAM,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
Alfonso Smith,RB,SFO,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,2.0,2.0,9.0,0.0,0.0,4.3,2.3,3.3
Donald Brown,RB,SDG,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,1.0,3.0,4.0,0.0,0.0,2.6,1.6,2.1
Bruce Ellington,WR,SFO,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,1.0,4.0,8.0,1.0,0.0,15.0,14.0,14.5
Fitzgerald Toussaint,RB,BAL,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,2.0,5.0,20.0,0.0,0.0,5.1,3.1,4.1
Leon Washington,RB,TEN,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,7.0,7.0,62.0,1.0,0.0,20.3,13.3,16.8
Fred Jackson,RB,BUF,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,9.0,12.0,93.0,0.0,0.0,19.3,10.3,14.8
Martavis Bryant,WR,PIT,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,2.0,44.0,0.0,0.0,6.300000000000001,5.300000000000001,5.800000000000001
Steven Jackson,RB,ATL,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,1.0,1.0,14.0,0.0,0.0,3.3,2.3,2.8
Anthony Dixon,RB,BUF,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Andrew Hawkins,WR,CLE,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,4.0,28.0,0.0,0.0,4.5,3.5,4.0
Khiry Robinson,RB,NOR,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,1.0,5.0,0.0,0.0,2.2,1.2,1.7
Alfred Blue,RB,HOU,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Marion Grice,RB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,4.0,3.0,0.0,0.0,1.9,0.8999999999999999,1.4
Zac Stacy,RB,STL,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Jonas Gray,RB,NWE,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,6.5
LaMichael James,RB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Fozzy Whittaker,RB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
George Winn,RB,DET,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Lance Dunbar,RB,DAL,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,10.0,0.0,0.0,3.4,1.4,2.4
Silas Redd,RB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Nick Toon,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,6.0,44.0,0.0,0.0,7.800000000000001,4.800000000000001,6.300000000000001
Kerwynn Williams,RB,ARI,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Jed Collins,FB,DET,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Dan Herron,RB,IND,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,3.0,4.0,37.0,0.0,0.0,7.0,4.0,5.5
Storm Johnson,RB,JAX,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
James Starks,RB,GNB,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,4.0,5.0,22.0,0.0,0.0,6.5,2.5,4.5
John Conner,FB,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,26.0,0.0,0.0,3.8000000000000003,2.8000000000000003,3.3000000000000003
Knile Davis,RB,KAN,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,9.0,0.0,0.0,2.1,1.1,1.6
Jonathan Grimes,RB,HOU,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Juwan Thompson,RB,DEN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Darrel Young,FB,WAS,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,13.5,12.5,13.0
Percy Harvin,WR,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,5.0,44.0,0.0,0.0,8.5,4.5,6.5
Trent Richardson,RB,IND,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,8.0,0.0,0.0,2.9,0.9,1.9
Odell Beckham,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,12.0,148.0,2.0,0.0,34.8,26.8,30.8
Corey Brown,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,22.0,0.0,0.0,4.2,2.2,3.2
Robert Hughes,RB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruce Miller,FB,SFO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,22.0,0.0,1.0,2.2,0.20000000000000018,1.2000000000000002
Benny Cunningham,RB,STL,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,2.0,19.0,0.0,1.0,1.7999999999999998,-0.20000000000000018,0.7999999999999998
Dane Sanzenbacher,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,2.0,11.0,0.0,0.0,2.0,1.0,1.5
Charles Sims,RB,TAM,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,0.0,3.0,6.0,30.0,0.0,0.0,5.9,2.9,4.4
Cordarrelle Patterson,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,1.0,18.0,0.0,0.0,2.6,1.6,2.1
Bernard Pierce,RB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Matt Flynn,QB,GNB,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Zurlon Tipton,RB,IND,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,4.0,4.0,23.0,1.0,0.0,12.0,8.0,10.0
C.J. Spiller,RB,BUF,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,0.0,4.0,4.0,14.0,0.0,0.0,5.0,0.9999999999999999,3.0
De'Anthony Thomas,RB,KAN,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,6.0,7.0,47.0,0.0,0.0,10.100000000000001,4.1000000000000005,7.1000000000000005
Luke Willson,TE,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,139.0,2.0,0.0,28.9,25.9,27.4
Rueben Randle,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,132.0,1.0,0.0,25.2,19.2,22.2
Randall Cobb,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.0,131.0,0.0,0.0,24.1,13.1,18.6
DeSean Jackson,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,126.0,0.0,0.0,16.6,12.6,14.6
Zach Ertz,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,115.0,0.0,0.0,26.5,11.5,19.0
Demaryius Thomas,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,115.0,0.0,0.0,18.5,11.5,15.0
Charles Clay,TE,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,114.0,0.0,0.0,17.4,11.4,14.4
Doug Baldwin,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,113.0,0.0,0.0,18.3,11.3,14.8
Jordy Nelson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,113.0,1.0,0.0,26.3,17.3,21.8
Julio Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,107.0,0.0,0.0,17.7,10.7,14.2
Kenny Britt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,103.0,0.0,0.0,19.3,10.3,14.8
Calvin Johnson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,103.0,0.0,0.0,16.3,10.3,13.3
Eddie Royal,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,94.0,1.0,0.0,25.4,15.4,20.4
Antonio Gates,TE,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,92.0,2.0,0.0,28.2,21.2,24.7
Kenbrell Thompkins,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,90.0,0.0,0.0,14.0,9.0,11.5
Jason Witten,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,90.0,1.0,0.0,22.0,15.0,18.5
Jordan Cameron,TE,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,88.0,1.0,0.0,17.8,14.8,16.3
Albert Wilson,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,87.0,0.0,0.0,13.7,8.7,11.2
Marques Colston,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,80.0,0.0,0.0,14.0,8.0,11.0
Dontrelle Inman,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,79.0,0.0,0.0,14.9,7.9,11.4
Sammy Watkins,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,75.0,1.0,0.0,16.5,13.5,15.0
Dez Bryant,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,73.0,1.0,0.0,18.3,13.3,15.8
Andre Holmes,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,73.0,0.0,0.0,10.3,7.3,8.8
Kendall Wright,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,73.0,0.0,0.0,11.3,7.3,9.3
Antonio Brown,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,72.0,1.0,0.0,20.2,13.2,16.7
Alshon Jeffery,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,72.0,1.0,0.0,19.2,13.2,16.2
Hakeem Nicks,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,72.0,0.0,0.0,16.2,7.2,11.7
Emmanuel Sanders,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,70.0,2.0,0.0,25.0,19.0,22.0
Heath Miller,TE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,68.0,0.0,0.0,13.8,6.8,10.3
Kenny Stills,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,68.0,0.0,0.0,12.8,6.8,9.8
