Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Trent Green,QB,KAN,159.0,1.0,0.0,28.0,17.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76,10.76,10.76
Drew Brees,QB,SDG,187.0,1.0,1.0,31.0,21.0,1.0,-1.0,0.0,1.0,1.0,21.0,1.0,0.0,18.48,17.48,17.98
David Carr,QB,HOU,234.0,1.0,1.0,36.0,23.0,5.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,19.16,19.16,19.16
Joey Harrington,QB,DET,149.0,2.0,0.0,33.0,15.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.96,14.96,14.96
Donovan McNabb,QB,PHI,173.0,0.0,0.0,29.0,18.0,9.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,11.620000000000001,11.620000000000001,11.620000000000001
Tom Brady,QB,NWE,289.0,2.0,3.0,38.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.760000000000002,13.760000000000002,13.760000000000002
Jeff Blake,QB,ARI,88.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.52,1.52,1.52
Brock Huard,QB,IND,13.0,0.0,0.0,2.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.42000000000000004,0.42000000000000004
Tommy Maddox,QB,PIT,332.0,0.0,2.0,47.0,31.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,9.18,9.18
Quincy Carter,QB,DAL,165.0,1.0,1.0,23.0,11.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.4,8.4
Patrick Ramsey,QB,WAS,147.0,0.0,0.0,22.0,10.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38,6.38,6.38
Doug Johnson,QB,ATL,152.0,0.0,1.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,4.08,4.08
Kordell Stewart,QB,CHI,201.0,0.0,2.0,44.0,25.0,12.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,17.14,17.14,17.14
Aaron Brooks,QB,NOR,166.0,0.0,2.0,28.0,16.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.45999999999999996,-0.45999999999999996,-0.45999999999999996
Byron Leftwich,QB,JAX,231.0,1.0,3.0,36.0,17.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,6.34,6.34,6.34
Kyle Boller,QB,BAL,140.0,0.0,3.0,26.0,15.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0999999999999996,1.0999999999999996,1.0999999999999996
Jeff Garcia,QB,SFO,108.0,0.0,3.0,23.0,11.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000462,0.020000000000000462,0.020000000000000462
Stacey Mack,RB,HOU,0.0,0.0,1.0,1.0,0.0,16.0,39.0,1.0,0.0,0.0,0.0,0.0,1.0,5.9,5.9,5.9
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,19.0,176.0,2.0,4.0,4.0,4.0,0.0,0.0,34.0,30.0,32.0
Stephen Davis,RB,CAR,0.0,0.0,0.0,0.0,0.0,21.0,153.0,1.0,4.0,4.0,38.0,0.0,0.0,29.1,25.1,27.1
Troy Hambrick,RB,DAL,0.0,0.0,0.0,0.0,0.0,24.0,127.0,1.0,1.0,1.0,6.0,0.0,0.0,20.3,19.3,19.8
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,26.0,115.0,1.0,4.0,6.0,44.0,0.0,0.0,25.9,21.9,23.9
Anthony Thomas,HB,CHI,0.0,0.0,0.0,0.0,0.0,13.0,110.0,1.0,2.0,2.0,4.0,0.0,0.0,19.4,17.4,18.4
Deuce McAllister,RB,NOR,0.0,0.0,0.0,0.0,0.0,17.0,101.0,1.0,4.0,5.0,25.0,0.0,0.0,22.6,18.6,20.6
T.J. Duckett,RB,ATL,0.0,0.0,0.0,0.0,0.0,14.0,100.0,0.0,1.0,1.0,21.0,0.0,0.0,13.1,12.1,12.6
Brian Westbrook,RB,PHI,0.0,0.0,0.0,0.0,0.0,11.0,96.0,1.0,1.0,1.0,5.0,0.0,0.0,17.1,16.1,16.6
Priest Holmes,RB,KAN,0.0,0.0,0.0,0.0,0.0,22.0,90.0,0.0,4.0,4.0,13.0,0.0,0.0,14.3,10.3,12.3
Lamar Gordon,RB,STL,0.0,0.0,0.0,0.0,0.0,21.0,81.0,1.0,1.0,3.0,8.0,0.0,0.0,15.9,14.9,15.4
Shawn Bryson,HB,DET,0.0,0.0,0.0,0.0,0.0,13.0,73.0,0.0,4.0,5.0,7.0,0.0,0.0,12.0,8.0,10.0
Kevan Barlow,RB,SFO,0.0,0.0,0.0,0.0,0.0,11.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,7.2
Trung Canidate,RB,WAS,0.0,0.0,0.0,0.0,0.0,12.0,70.0,0.0,1.0,1.0,25.0,0.0,0.0,10.5,9.5,10.0
Charlie Garner,RB,OAK,0.0,0.0,0.0,0.0,0.0,12.0,70.0,1.0,1.0,3.0,8.0,0.0,0.0,14.8,13.8,14.3
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,19.0,67.0,1.0,4.0,5.0,27.0,0.0,1.0,17.4,13.399999999999999,15.399999999999999
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,21.0,64.0,0.0,5.0,5.0,51.0,0.0,1.0,14.5,9.5,12.0
Garrison Hearst,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,56.0,0.0,6.0,6.0,31.0,0.0,0.0,14.7,8.7,11.7
Antowain Smith,RB,NWE,0.0,0.0,0.0,0.0,0.0,14.0,56.0,0.0,1.0,1.0,16.0,0.0,0.0,8.2,7.199999999999999,7.699999999999999
Domanick Williams,RB,HOU,0.0,0.0,0.0,0.0,0.0,16.0,53.0,0.0,4.0,5.0,38.0,0.0,1.0,11.1,7.1,9.1
Rudi Johnson,HB,CIN,0.0,0.0,0.0,0.0,0.0,15.0,51.0,0.0,4.0,4.0,11.0,0.0,0.0,10.2,6.199999999999999,8.2
Amos Zereoue,HB,PIT,0.0,0.0,0.0,0.0,0.0,18.0,51.0,1.0,6.0,6.0,48.0,0.0,0.0,21.9,15.899999999999999,18.9
William Green,RB,CLE,0.0,0.0,0.0,0.0,0.0,16.0,47.0,0.0,3.0,3.0,17.0,0.0,0.0,9.4,6.4,7.9
Arlen Harris,RB,STL,0.0,0.0,0.0,0.0,0.0,12.0,47.0,0.0,3.0,3.0,18.0,0.0,0.0,9.5,6.5,8.0
Chester Taylor,RB,BAL,0.0,0.0,0.0,0.0,0.0,5.0,47.0,0.0,1.0,2.0,8.0,0.0,0.0,6.5,5.5,6.0
DeShaun Foster,RB,CAR,0.0,0.0,0.0,0.0,0.0,10.0,46.0,0.0,2.0,4.0,4.0,0.0,1.0,5.0,3.0,4.0
Onterrio Smith,RB,MIN,0.0,0.0,0.0,0.0,0.0,10.0,43.0,1.0,1.0,1.0,1.0,0.0,0.0,11.4,10.4,10.9
Moe Williams,RB,MIN,0.0,0.0,0.0,0.0,0.0,13.0,43.0,0.0,2.0,3.0,16.0,0.0,0.0,7.9,5.9,6.9
Olandis Gary,RB,DET,0.0,0.0,0.0,0.0,0.0,7.0,42.0,0.0,1.0,1.0,-2.0,0.0,0.0,5.0,4.0,4.5
Richie Anderson,FB,DAL,0.0,0.0,0.0,0.0,0.0,5.0,37.0,0.0,4.0,5.0,46.0,0.0,0.0,12.3,8.3,10.3
Aveion Cason,RB,DAL,0.0,0.0,0.0,0.0,0.0,5.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,3.7
Ki-Jana Carter,RB,NOR,0.0,0.0,0.0,0.0,0.0,4.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6
Johnnie Morton,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,5.0,7.0,73.0,0.0,0.0,15.9,10.9,13.4
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,6.0,36.0,0.0,2.0,2.0,16.0,1.0,0.0,13.2,11.2,12.2
Ladell Betts,RB,WAS,0.0,0.0,0.0,0.0,0.0,11.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,9.5,9.5,9.5
Ricky Williams,RB,IND,0.0,0.0,0.0,0.0,0.0,9.0,34.0,0.0,4.0,4.0,40.0,1.0,0.0,17.4,13.4,15.4
James Mungro,RB,IND,0.0,0.0,0.0,0.0,0.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
Tyrone Wheatley,RB,OAK,0.0,0.0,0.0,0.0,0.0,8.0,28.0,0.0,1.0,1.0,1.0,0.0,0.0,3.9,2.9,3.4
Correll Buckhalter,RB,PHI,0.0,0.0,0.0,0.0,0.0,11.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,8.5,8.5,8.5
Emmitt Smith,RB,ARI,0.0,0.0,0.0,0.0,0.0,12.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,8.5,8.5,8.5
Mike Anderson,RB,DEN,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,3.0,3.0,28.0,0.0,0.0,7.9,4.9,6.4
Eddie George,RB,TEN,0.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,1.0,1.0,-3.0,0.0,0.0,2.8,1.8,2.3
Eric Parker,WR,SDG,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,1.0,4.0,10.0,0.0,0.0,4.1,3.1,3.6
Corey Dillon,HB,CIN,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,1.0,1.0,3.0,0.0,0.0,3.3,2.3,2.8
Avon Cobourne,RB,DET,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Joe Burns,HB,BUF,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,3.0,3.0,34.0,0.0,0.0,8.1,5.1,6.6
Travis Taylor,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,4.0,5.0,30.0,0.0,0.0,8.6,4.6,6.6
Alvis Whitted,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,7.0,44.0,1.0,0.0,15.0,12.0,13.5
Larry Centers,FB,NWE,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,3.0,5.0,26.0,1.0,0.0,13.1,10.1,11.6
Antwaan Randle El,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,5.0,5.0,47.0,0.0,0.0,11.2,6.2,8.7
Woodrow Dantzler,S,ATL,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,1.0,1.0,7.0,0.0,1.0,0.8999999999999999,-0.10000000000000009,0.3999999999999999
Tony Fisher,RB,GNB,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,2.0,2.0,12.0,0.0,0.0,4.4,2.4,3.4
Quentin Griffin,RB,DEN,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,2.0,2.0,11.0,0.0,0.0,4.3,2.3,3.3
Justin Griffith,FB,ATL,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Jim Kleinsasser,TE,MIN,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,17.0,0.0,0.0,3.9,2.9,3.4
Deion Branch,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,8.0,38.0,0.0,0.0,7.9,4.9,6.4
Andre' Davis,,CLE,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,3.0,3.0,29.0,0.0,0.0,7.0,4.0,5.5
Robert Holcombe,RB,TEN,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,1.0,1.0,3.0,0.0,0.0,2.4000000000000004,1.4000000000000001,1.9000000000000001
Troy Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,7.0,7.0,60.0,0.0,0.0,14.0,7.0,10.5
Jesse Chatman,RB,SDG,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Todd Heap,TE,BAL,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,7.0,48.0,0.0,0.0,9.7,5.7,7.7
James Jackson,RB,CLE,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,1.0,7.0,0.0,0.0,2.5,1.5,2.0
Brandon Bennett,HB-K,CIN,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,1.0,2.0,8.0,0.0,0.0,2.5,1.5,2.0
Brandon Manumaleuna,TE,STL,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,3.0,21.0,0.0,0.0,5.8,2.8,4.3
Jerome Bettis,RB,PIT,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Kelly Campbell,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,7.0,0.0,0.0,2.3,1.2999999999999998,1.7999999999999998
James Fenderson,RB,NOR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,5.0,0.0,0.0,2.1,1.1,1.6
Ashley Lelie,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,6.0,76.0,1.0,0.0,18.2,14.2,16.2
Santana Moss,WR-K,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,6.0,65.0,0.0,1.0,10.0,5.0,7.5
Lorenzo Neal,FB,SDG,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,3.0,3.0,9.0,0.0,0.0,10.4,7.4,8.9
Bryan Johnson,FB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Tony Richardson,FB,KAN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,18.0,0.0,0.0,4.2,2.2,3.2
Ken Simonton,RB,BUF,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Duce Staley,RB,PHI,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,3.0,16.0,0.0,0.0,5.0,2.0,3.5
James Thrash,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,6.0,47.0,0.0,0.0,8.100000000000001,5.1000000000000005,6.6000000000000005
Chris Brown,RB,TEN,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
John Carney,K,NOR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Rock Cartwright,FB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,11.0,0.0,0.0,8.4,7.4,7.9
Joey Galloway,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,10.0,100.0,0.0,0.0,15.3,10.3,12.8
James Hodgins,FB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,6.0,0.0,0.0,2.9,0.8999999999999999,1.9
Jeremi Johnson,FB,CIN,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,1.6,0.6,1.1
Adrian Peterson,RB,CHI,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Doug Chapman,RB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Laveranues Coles,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,8.0,62.0,0.0,0.0,11.4,6.4,8.9
Zack Crockett,FB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,12.0,0.0,0.0,2.4,1.4,1.9
Marc Edwards,FB,JAX,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,41.0,0.0,0.0,8.2,4.199999999999999,6.199999999999999
Javon Walker,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,7.0,41.0,1.0,0.0,15.2,10.2,12.7
Dez White,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,26.0,0.0,0.0,4.7,2.7,3.7
John Avery,RB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Cleeland,HB,STL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Massey,RB,STL,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Steve Smith,WR,CAR,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,5.0,6.0,47.0,0.0,0.0,9.600000000000001,4.6000000000000005,7.1000000000000005
Justin Fargas,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Verron Haynes,RB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
LaMont Jordan,RB-K,NYJ,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Muhsin Muhammad,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,2.0,7.0,27.0,0.0,0.0,4.5,2.5,3.5
Rabih Abdullah,RB,CHI,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,2.0,2.0,14.0,0.0,0.0,3.0,0.9999999999999999,2.0
Dante Hall,WR,KAN,0.0,0.0,0.0,0.0,0.0,2.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
Randy Moss,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,172.0,3.0,0.0,43.2,35.2,39.2
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,158.0,3.0,0.0,39.8,33.8,36.8
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,133.0,1.0,0.0,31.3,19.3,25.3
Jerry Rice,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,126.0,0.0,0.0,19.6,12.6,16.1
Eric Moulds,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,114.0,0.0,0.0,19.4,11.4,15.4
Troy Edwards,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,111.0,1.0,0.0,20.1,17.1,18.6
Tim Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,110.0,1.0,0.0,23.0,17.0,20.0
Andre Johnson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,97.0,0.0,0.0,17.7,9.7,13.7
Quincy Morgan,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,92.0,1.0,0.0,18.2,15.2,16.7
Bobby Shaw,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,92.0,1.0,1.0,21.2,13.2,17.2
Kevin Johnson,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,89.0,0.0,0.0,13.9,8.9,11.4
Ernie Conwell,TE,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,88.0,0.0,0.0,14.8,8.8,11.8
Anquan Boldin,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,86.0,0.0,1.0,13.6,6.6,10.1
Justin McCareins,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,81.0,1.0,0.0,19.1,14.1,16.6
Tai Streets,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,81.0,1.0,0.0,18.1,14.1,16.1
Alge Crumpler,TE,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,76.0,0.0,0.0,10.6,7.6,9.1
Hines Ward,FL,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,76.0,0.0,0.0,16.6,7.6,12.1
Shannon Sharpe,TE,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,74.0,1.0,0.0,20.4,13.4,16.9
Dondre Gilliam,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,67.0,0.0,0.0,10.7,6.7,8.7
Chad Johnson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,67.0,2.0,0.0,21.7,18.7,20.2
Plaxico Burress,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,64.0,0.0,0.0,10.4,6.4,8.4
Desmond Clark,TE,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,63.0,0.0,0.0,12.3,6.3,9.3
Marcus Pollard,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,63.0,0.0,0.0,10.3,6.3,8.3
Charles Rogers,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,62.0,1.0,0.0,16.2,12.2,14.2
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,61.0,0.0,0.0,11.1,6.1,8.6
Todd Pinkston,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,60.0,0.0,0.0,12.0,6.0,9.0
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,58.0,0.0,0.0,9.8,5.8,7.8
David Givens,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,57.0,1.0,0.0,15.7,11.7,13.7
Tony Stewart,TE,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,56.0,0.0,0.0,10.6,5.6,8.1
Terrell Owens,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,55.0,0.0,0.0,10.5,5.5,8.0
Nate Burleson,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,54.0,1.0,0.0,14.4,11.4,12.9
Daniel Graham,TE,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,54.0,0.0,0.0,8.4,5.4,6.9
Drew Bennett,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,52.0,1.0,0.0,13.2,11.2,12.2
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,50.0,0.0,0.0,9.0,5.0,7.0
David Terrell,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,48.0,0.0,0.0,11.8,4.8,8.3
