Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,21.0,114.0,1.0,3.0,3.0,45.0,0.0,0.0,24.9,21.9,23.4
Ricky Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,20.0,111.0,2.0,0.0,0.0,0.0,0.0,0.0,23.1,23.1,23.1
Deuce McAllister,RB,NOR,0.0,0.0,0.0,0.0,0.0,31.0,109.0,0.0,4.0,5.0,12.0,0.0,0.0,16.1,12.1,14.1
Stephen Davis,RB,WAS,0.0,0.0,0.0,0.0,0.0,26.0,104.0,1.0,7.0,10.0,46.0,0.0,0.0,28.0,21.0,24.5
Edgerrin James,RB,IND,0.0,0.0,0.0,0.0,0.0,26.0,99.0,0.0,2.0,9.0,11.0,0.0,1.0,11.0,9.0,10.0
Lamar Smith,RB,CAR,0.0,0.0,0.0,0.0,0.0,24.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.4,8.4
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,24.0,83.0,1.0,4.0,6.0,35.0,0.0,0.0,21.8,17.8,19.8
Terrell Fletcher,RB,SDG,0.0,0.0,0.0,0.0,0.0,16.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,15.0,69.0,2.0,4.0,4.0,19.0,0.0,0.0,24.799999999999997,20.799999999999997,22.799999999999997
Emmitt Smith,RB,DAL,0.0,0.0,0.0,0.0,0.0,17.0,67.0,0.0,2.0,2.0,12.0,0.0,0.0,9.9,7.9,8.9
Tyrone Wheatley,RB,OAK,0.0,0.0,0.0,0.0,0.0,18.0,65.0,0.0,3.0,4.0,18.0,0.0,0.0,11.3,8.3,9.8
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,64.0,0.0,4.0,5.0,33.0,0.0,0.0,13.7,9.7,11.7
Antowain Smith,RB,NWE,0.0,0.0,0.0,0.0,0.0,17.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0
James Allen,RB,HOU,0.0,0.0,0.0,0.0,0.0,19.0,56.0,0.0,2.0,4.0,16.0,0.0,0.0,9.2,7.199999999999999,8.2
Thomas Jones,RB,ARI,0.0,0.0,0.0,0.0,0.0,17.0,54.0,0.0,3.0,5.0,7.0,0.0,0.0,9.100000000000001,6.1000000000000005,7.6000000000000005
Michael Bennett,RB,MIN,0.0,0.0,0.0,0.0,0.0,16.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.3,5.3
Michael Pittman,RB,TAM,0.0,0.0,0.0,0.0,0.0,12.0,50.0,0.0,5.0,7.0,31.0,0.0,0.0,13.1,8.1,10.6
Moe Williams,RB,MIN,0.0,0.0,0.0,0.0,0.0,7.0,48.0,0.0,1.0,2.0,-4.0,0.0,0.0,5.3999999999999995,4.3999999999999995,4.8999999999999995
Michael Wiley,RB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,10.6
Travis Minor,RB,MIA,0.0,0.0,0.0,0.0,0.0,11.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5
Anthony Thomas,RB,CHI,0.0,0.0,0.0,0.0,0.0,19.0,45.0,1.0,4.0,5.0,22.0,0.0,0.0,16.7,12.7,14.7
Eddie George,RB,TEN,0.0,0.0,0.0,0.0,0.0,18.0,42.0,1.0,4.0,4.0,38.0,1.0,0.0,24.0,20.0,22.0
Brian Westbrook,RB/K,PHI,0.0,0.0,0.0,0.0,0.0,8.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2
Jamel White,RB,CLE,0.0,0.0,0.0,0.0,0.0,12.0,42.0,0.0,3.0,6.0,20.0,0.0,0.0,9.2,6.2,7.7
Garrison Hearst,RB,SFO,0.0,0.0,0.0,0.0,0.0,12.0,40.0,0.0,2.0,3.0,10.0,1.0,0.0,13.0,11.0,12.0
T.J. Duckett,RB,ATL,0.0,0.0,0.0,0.0,0.0,6.0,39.0,0.0,1.0,1.0,0.0,0.0,0.0,4.9,3.9,4.4
Olandis Gary,RB,DEN,0.0,0.0,0.0,0.0,0.0,11.0,37.0,0.0,5.0,5.0,48.0,0.0,0.0,13.5,8.5,11.0
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,13.0,36.0,0.0,6.0,6.0,36.0,1.0,0.0,19.2,13.2,16.2
Jerome Bettis,RB,PIT,0.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.5,1.5
Clinton Portis,RB,DEN,0.0,0.0,0.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.4,3.4
Kevan Barlow,RB,SFO,0.0,0.0,0.0,0.0,0.0,8.0,33.0,0.0,3.0,4.0,34.0,0.0,0.0,9.7,6.699999999999999,8.2
Doug Chapman,RB,MIN,0.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3
LaMont Jordan,RB-K,NYJ,0.0,0.0,0.0,0.0,0.0,7.0,32.0,0.0,1.0,2.0,7.0,0.0,1.0,2.9000000000000004,1.9000000000000004,2.4000000000000004
Leon Johnson,RB,CHI,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,1.0,1.0,2.0,0.0,0.0,4.300000000000001,3.3000000000000003,3.8000000000000003
Rondell Mealey,RB,GNB,0.0,0.0,0.0,0.0,0.0,5.0,30.0,1.0,1.0,1.0,11.0,0.0,0.0,11.1,10.1,10.6
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,15.0,29.0,1.0,5.0,10.0,37.0,0.0,0.0,17.6,12.600000000000001,15.100000000000001
Brad Hoover,FB,CAR,0.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,1.0,1.0,12.0,0.0,0.0,5.1,4.1,4.6
Cory Schlesinger,FB,DET,0.0,0.0,0.0,0.0,0.0,8.0,28.0,1.0,1.0,2.0,1.0,0.0,0.0,9.9,8.9,9.4
John Tait,RT,KAN,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,2.8
Curtis Conway,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,5.0,6.0,39.0,1.0,0.0,17.1,12.1,14.6
Joey Galloway,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,6.0,7.0,69.0,0.0,0.0,15.0,9.0,12.0
Tim Dwight,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,3.0,4.0,45.0,0.0,0.0,9.5,6.5,8.0
Robert Edwards,RB,MIA,0.0,0.0,0.0,0.0,0.0,4.0,20.0,1.0,4.0,4.0,38.0,1.0,0.0,21.8,17.8,19.8
Marshall Faulk,RB,STL,0.0,0.0,0.0,0.0,0.0,10.0,19.0,1.0,14.0,16.0,91.0,0.0,0.0,31.0,17.0,24.0
Nick Goings,RB,CAR,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,1.0,2.0,-3.0,0.0,0.0,2.5999999999999996,1.5999999999999999,2.0999999999999996
Duce Staley,RB,PHI,0.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,5.0,7.0,47.0,1.0,0.0,17.5,12.5,15.0
Jonathan Wells,RB,HOU,0.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,1.0,1.0,6.0,0.0,0.0,3.4,2.4,2.9
Mike Anderson,FB,DEN,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,2.0,2.0,20.0,0.0,0.0,5.7,3.7,4.7
William Green,RB,CLE,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
Muhsin Muhammad,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,2.0,4.0,37.0,0.0,0.0,7.4,5.4,6.4
Troy Hambrick,RB,DAL,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,1.0,2.0,3.0,0.0,0.0,2.9000000000000004,1.9000000000000001,2.4000000000000004
Stacey Mack,RB,JAX,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Dante Hall,KR/W,KAN,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,1.0,2.0,4.0,0.0,0.0,2.8,1.7999999999999998,2.3
Randy Jordan,RB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,14.0,1.0,1.0,1.0,15.0,0.0,0.0,9.9,8.9,9.4
Brandon Stokley,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,6.0,9.0,83.0,0.0,0.0,15.700000000000001,9.700000000000001,12.700000000000001
Amos Zereoue,RB,PIT,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,3.0,3.0,15.0,0.0,0.0,5.9,2.9,4.4
Tony Richardson,FB,KAN,0.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,2.0,3.0,26.0,0.0,0.0,5.9,3.9000000000000004,4.9
Derrius Thompson,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,4.0,4.0,45.0,1.0,0.0,15.8,11.8,13.8
Brandon Bennett,HB,CIN,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,1.0,2.0,9.0,0.0,0.0,3.1,2.1,2.6
Santana Moss,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,17.0,0.0,0.0,3.9,2.9,3.4
Mike Alstott,FB,TAM,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,4.0,5.0,48.0,0.0,0.0,9.9,5.9,7.9
Javon Walker,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,4.0,4.0,56.0,1.0,0.0,16.7,12.7,14.7
Ron Dayne,RB,NYG,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,1.0,1.0,4.0,0.0,0.0,2.4,1.4,1.9
Corey Dillon,HB,CIN,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,3.0,3.0,22.0,0.0,0.0,6.2,3.2,4.7
Terrell Owens,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,4.0,9.0,41.0,0.0,0.0,9.1,5.1,7.1
Fred Beasley,FB,SFO,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,1.9,0.9,1.4
Dorsey Levens,RB,PHI,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,2.0,2.0,14.0,0.0,0.0,4.3,2.3,3.3
Najeh Davenport,FB,GNB,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Lamont Warren,RB,DET,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,5.0,13.0,1.0,0.0,9.1,8.1,8.6
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,5.0,5.0,35.0,0.0,0.0,9.1,4.1,6.6
Trung Canidate,RB,STL,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,1.7,0.7,1.2
Jermaine Lewis,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,8.0,0.0,0.0,2.3,1.3,1.8
Frank Sanders,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Kenny Watson,HB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,4.0,22.0,0.0,0.0,5.7,2.7,4.2
Aveion Cason,FB,DET,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,5.0,37.0,0.0,0.0,6.1000000000000005,4.1000000000000005,5.1000000000000005
Robert Holcombe,RB,TEN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,17.0,0.0,1.0,2.1,0.10000000000000009,1.1
Jerry Porter,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,18.0,0.0,0.0,3.2,2.2,2.7
Marc Edwards,FB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,11.0,0.0,0.0,2.4000000000000004,1.4000000000000001,1.9000000000000001
Jarrod Baxter,FB,HOU,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
William Henderson,FB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,23.0,0.0,0.0,10.399999999999999,8.399999999999999,9.399999999999999
Darrell Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,7.0,0.0,0.0,3.8,0.7999999999999999,2.3
Chris Hetherington,FB,STL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.2,0.2,0.7
Rob Konrad,FB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,4.0,35.0,0.0,0.0,7.4,3.4,5.4
Fred McCrary,FB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,3.0,30.0,0.0,0.0,5.9,2.9,4.4
Chad Morton,RB-K,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,2.0,6.0,0.0,0.0,1.5,0.5,1.0
Ray Lucas,QB,MIA,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Terry Kirby,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.3,-2.3,-2.3
Cecil Martin,FB,PHI,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,-0.4,-0.4
Peerless Price,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,7.0,11.0,80.0,0.0,0.0,14.3,7.3,10.8
Kevin Dyson,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,0.0,2.0,4.0,10.0,0.0,0.0,2.1,0.09999999999999998,1.1
Marty Booker,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,198.0,1.0,0.0,33.8,25.8,29.8
Quincy Morgan,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,151.0,2.0,0.0,36.1,27.1,31.6
David Boston,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,138.0,1.0,0.0,26.8,19.8,23.3
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,134.0,0.0,0.0,22.4,13.4,17.9
Rod Gardner,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,131.0,1.0,0.0,26.1,19.1,22.6
Eddie Kennison,X,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,120.0,0.0,0.0,16.0,12.0,14.0
Eric Moulds,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,112.0,1.0,0.0,25.2,17.2,21.2
Derrick Mason,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,109.0,0.0,0.0,17.9,10.9,14.4
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,108.0,0.0,0.0,18.8,10.8,14.8
Jimmy Smith,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,104.0,0.0,0.0,18.4,10.4,14.4
Corey Bradford,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,99.0,1.0,0.0,19.9,15.9,17.9
Az-Zahir Hakim,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,97.0,0.0,0.0,18.7,9.7,14.2
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,91.0,0.0,0.0,14.1,9.1,11.6
Hines Ward,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,90.0,1.0,0.0,23.0,15.0,19.0
Tony Gonzalez,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,87.0,1.0,0.0,19.7,14.7,17.2
Qadry Ismail,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,84.0,2.0,0.0,26.4,20.4,23.4
Deion Branch,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,83.0,1.0,0.0,20.3,14.3,17.3
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,78.0,0.0,0.0,14.8,7.8,11.3
Keyshawn Johnson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,76.0,0.0,0.0,12.6,7.6,10.1
Willie Jackson,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,73.0,0.0,1.0,9.3,5.3,7.3
Randy McMichael,TE,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,73.0,1.0,0.0,17.3,13.3,15.3
David Patten,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,70.0,0.0,0.0,11.0,7.0,9.0
Mikhael Ricks,TE,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,68.0,0.0,0.0,9.8,6.8,8.3
Ike Hilliard,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,65.0,0.0,0.0,11.5,6.5,9.0
Keenan McCardell,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,63.0,1.0,0.0,18.3,12.3,15.3
Donte' Stallworth,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,63.0,1.0,0.0,16.3,12.3,14.3
Byron Chamberlain,TE,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,61.0,0.0,0.0,7.1,6.1,6.6
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,60.0,0.0,0.0,11.0,6.0,8.5
Terry Glenn,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,60.0,0.0,0.0,8.0,6.0,7.0
Wayne Chrebet,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,58.0,1.0,0.0,16.8,11.8,14.3
Jim Kleinsasser,HB,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,58.0,0.0,0.0,10.8,5.8,8.3
Randy Moss,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,58.0,1.0,0.0,17.8,11.8,14.8
Bob Christian,FB,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,55.0,0.0,0.0,6.5,5.5,6.0
Danny Farmer,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,54.0,0.0,0.0,7.4,5.4,6.4
Antonio Freeman,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,54.0,0.0,0.0,8.4,5.4,6.9
Donald Hayes,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,54.0,1.0,0.0,14.4,11.4,12.9
Travis Taylor,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,53.0,0.0,0.0,7.3,5.3,6.3
D'Wayne Bates,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,50.0,0.0,0.0,7.0,5.0,6.0
