Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Chris Chambers,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,50.0,0.0,0.0,9.0,5.0,7.0
Jesse Chatman,RB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Mungro,RB,IND,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Thomas,FB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenny Watson,HB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,3.0,17.0,0.0,0.0,3.5999999999999996,1.5999999999999999,2.5999999999999996
Troy Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,5.0,7.0,55.0,0.0,0.0,10.3,5.3,7.8
Donte' Stallworth,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,2.0,4.0,18.0,1.0,0.0,9.6,7.6,8.6
Aaron Stecker,RB,TAM,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,0.0,2.0,2.0,20.0,0.0,1.0,1.6,-0.3999999999999999,0.6000000000000001
Terrell Owens,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,171.0,2.0,0.0,36.1,29.1,32.6
Hines Ward,FL,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,168.0,2.0,0.0,38.8,28.8,33.8
Curtis Conway,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,152.0,0.0,0.0,22.2,15.2,18.7
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,141.0,0.0,0.0,20.1,14.1,17.1
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,138.0,2.0,0.0,39.8,25.8,32.8
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,134.0,1.0,0.0,22.4,19.4,20.9
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,121.0,1.0,0.0,22.1,18.1,20.1
Randy Moss,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,115.0,1.0,0.0,23.5,17.5,20.5
Laveranues Coles,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,114.0,0.0,0.0,18.4,11.4,14.9
Jeremy Shockey,TE,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,111.0,0.0,1.0,20.1,9.1,14.6
Chad Johnson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,103.0,1.0,0.0,20.3,16.3,18.3
Trevor Gaylor,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,100.0,1.0,0.0,19.0,16.0,17.5
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,95.0,1.0,0.0,23.5,15.5,19.5
Troy Walters,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,91.0,0.0,0.0,16.1,9.1,12.6
Kevin Dyson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,87.0,2.0,0.0,28.7,20.7,24.7
Derrick Mason,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,85.0,0.0,0.0,14.5,8.5,11.5
Tai Streets,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,78.0,0.0,0.0,15.8,7.8,11.8
Keyshawn Johnson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,74.0,1.0,0.0,20.4,13.4,16.9
Dennis Northcutt,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,71.0,1.0,0.0,19.1,13.1,16.1
Jimmy Smith,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,70.0,1.0,0.0,19.0,13.0,16.0
Jerry Rice,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,65.0,0.0,0.0,12.5,6.5,9.5
Terry Glenn,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,61.0,0.0,0.0,10.1,6.1,8.1
T.J. Houshmandzadeh,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,59.0,0.0,1.0,6.9,3.9000000000000004,5.4
Muhsin Muhammad,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,59.0,0.0,0.0,8.9,5.9,7.4
Doug Jolley,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,58.0,0.0,0.0,8.8,5.8,7.3
Bill Schroeder,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,57.0,2.0,0.0,20.7,17.7,19.2
Keenan McCardell,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,56.0,1.0,0.0,15.6,11.6,13.6
Justin McCareins,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,55.0,0.0,0.0,6.5,5.5,6.0
Randy McMichael,TE,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,50.0,0.0,0.0,7.0,5.0,6.0
Pete Mitchell,TE,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,0.0,0.0,7.0,5.0,6.0
Joey Galloway,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,49.0,0.0,0.0,8.9,4.9,6.9
Joe Jurevicius,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,48.0,0.0,0.0,6.8,4.8,5.8
Jerome Pathon,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,48.0,0.0,0.0,11.8,4.8,8.3
Travis Taylor,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,48.0,1.0,0.0,14.8,10.8,12.8
Rod Gardner,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,47.0,1.0,0.0,15.7,10.7,13.2
Wayne Chrebet,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,46.0,2.0,0.0,20.6,16.6,18.6
Bobby Shaw,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,46.0,0.0,0.0,7.6,4.6,6.1
Jabar Gaffney,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,45.0,0.0,0.0,7.5,4.5,6.0
Josh Reed,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,44.0,0.0,0.0,8.4,4.4,6.4
J.J. Stokes,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,44.0,0.0,0.0,7.4,4.4,5.9
Freddie Jones,TE,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,43.0,0.0,0.0,8.3,4.3,6.3
Plaxico Burress,SE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,41.0,0.0,0.0,8.1,4.1,6.1
Itula Mili,TE,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,41.0,0.0,0.0,8.1,4.1,6.1
