Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Jake Delhomme,QB,NOR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dorsey Levens,RB,PHI,0.0,0.0,0.0,1.0,0.0,7.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,4.4
Patrick Ramsey,QB,WAS,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0
Michael Bennett,RB,MIN,0.0,0.0,0.0,0.0,0.0,15.0,167.0,1.0,2.0,3.0,9.0,0.0,0.0,25.599999999999998,23.599999999999998,24.599999999999998
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,21.0,135.0,2.0,0.0,0.0,0.0,0.0,0.0,25.5,25.5,25.5
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,20.0,129.0,1.0,3.0,3.0,14.0,0.0,0.0,23.299999999999997,20.299999999999997,21.799999999999997
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,24.0,127.0,1.0,7.0,7.0,46.0,0.0,0.0,30.299999999999997,23.299999999999997,26.799999999999997
Amos Zereoue,HB,PIT,0.0,0.0,0.0,0.0,0.0,37.0,123.0,0.0,2.0,3.0,-3.0,0.0,0.0,14.0,12.0,13.0
James Stewart,RB,DET,0.0,0.0,0.0,0.0,0.0,15.0,122.0,0.0,2.0,5.0,19.0,0.0,0.0,16.1,14.1,15.1
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,24.0,120.0,1.0,3.0,3.0,24.0,0.0,0.0,23.4,20.4,21.9
James Mungro,RB,IND,0.0,0.0,0.0,0.0,0.0,28.0,114.0,2.0,2.0,2.0,20.0,0.0,1.0,25.4,23.4,24.4
Corey Dillon,HB,CIN,0.0,0.0,0.0,0.0,0.0,21.0,102.0,0.0,5.0,7.0,48.0,0.0,1.0,18.0,13.0,15.5
Anthony Thomas,RB,CHI,0.0,0.0,0.0,0.0,0.0,21.0,99.0,1.0,1.0,1.0,4.0,0.0,0.0,17.3,16.3,16.8
Eddie George,RB,TEN,0.0,0.0,0.0,0.0,0.0,25.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.6,8.6
Marcel Shipp,RB,ARI,0.0,0.0,0.0,0.0,0.0,16.0,85.0,0.0,2.0,3.0,20.0,0.0,2.0,8.5,6.5,7.5
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,21.0,82.0,1.0,7.0,9.0,27.0,0.0,0.0,23.9,16.9,20.4
Lamar Smith,RB,CAR,0.0,0.0,0.0,0.0,0.0,17.0,80.0,1.0,4.0,5.0,17.0,0.0,0.0,19.7,15.7,17.7
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,19.0,74.0,1.0,4.0,5.0,18.0,0.0,0.0,19.200000000000003,15.200000000000001,17.200000000000003
Najeh Davenport,RB,GNB,0.0,0.0,0.0,0.0,0.0,10.0,73.0,1.0,0.0,0.0,0.0,0.0,1.0,11.3,11.3,11.3
Maurice Morris,RB,SEA,0.0,0.0,0.0,0.0,0.0,15.0,72.0,0.0,1.0,1.0,7.0,0.0,0.0,8.9,7.9,8.4
Deuce McAllister,RB,NOR,0.0,0.0,0.0,0.0,0.0,21.0,71.0,2.0,4.0,5.0,34.0,0.0,0.0,26.5,22.5,24.5
Garrison Hearst,RB,SFO,0.0,0.0,0.0,0.0,0.0,15.0,69.0,1.0,3.0,3.0,21.0,0.0,0.0,18.0,15.0,16.5
Stacey Mack,RB,JAX,0.0,0.0,0.0,0.0,0.0,7.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,11.6,11.6,11.6
Ricky Williams,HB,MIA,0.0,0.0,0.0,0.0,0.0,20.0,53.0,0.0,5.0,5.0,36.0,0.0,1.0,11.9,6.9,9.4
Kenny Watson,RB,WAS,0.0,0.0,0.0,0.0,0.0,14.0,52.0,0.0,5.0,6.0,28.0,0.0,0.0,13.0,8.0,10.5
Priest Holmes,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,51.0,1.0,2.0,3.0,5.0,0.0,0.0,13.6,11.6,12.6
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,12.0,50.0,0.0,3.0,3.0,20.0,0.0,0.0,10.0,7.0,8.5
Clinton Portis,RB,DEN,0.0,0.0,0.0,0.0,0.0,14.0,50.0,1.0,4.0,5.0,26.0,0.0,0.0,17.6,13.6,15.6
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,12.0,42.0,2.0,1.0,3.0,2.0,0.0,0.0,17.4,16.4,16.9
Antowain Smith,RB,NWE,0.0,0.0,0.0,0.0,0.0,10.0,41.0,0.0,4.0,4.0,24.0,0.0,0.0,10.5,6.5,8.5
Jonathan Wells,RB,HOU,0.0,0.0,0.0,0.0,0.0,18.0,41.0,0.0,1.0,1.0,5.0,0.0,0.0,5.6,4.6,5.1
Ron Dayne,RB,NYG,0.0,0.0,0.0,0.0,0.0,6.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
Kevan Barlow,RB,SFO,0.0,0.0,0.0,0.0,0.0,9.0,37.0,1.0,1.0,2.0,9.0,0.0,0.0,11.6,10.6,11.1
Marshall Faulk,RB,STL,0.0,0.0,0.0,0.0,0.0,13.0,36.0,0.0,6.0,6.0,36.0,0.0,1.0,11.2,5.2,8.2
Hines Ward,FL,PIT,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,11.0,16.0,139.0,1.0,0.0,33.8,22.8,28.3
Troy Edwards,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.5
Tony Fisher,RB,GNB,0.0,0.0,0.0,0.0,0.0,12.0,27.0,0.0,4.0,5.0,14.0,0.0,1.0,6.1,2.0999999999999996,4.1
Chester Taylor,RB,BAL,0.0,0.0,0.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5
Thomas Jones,RB,ARI,0.0,0.0,0.0,0.0,0.0,11.0,24.0,0.0,3.0,3.0,8.0,0.0,0.0,6.2,3.2,4.7
Terrell Owens,WR,SFO,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,7.0,11.0,51.0,0.0,0.0,14.399999999999999,7.3999999999999995,10.899999999999999
Antwaan Randle El,WR,PIT,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,3.0,3.0,51.0,0.0,1.0,8.399999999999999,5.3999999999999995,6.8999999999999995
Fred Beasley,FB,SFO,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,3.0,3.0,16.0,0.0,0.0,6.7,3.7,5.2
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,7.0,8.0,109.0,2.0,0.0,32.0,25.0,28.5
Brandon Bennett,HB-K,CIN,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,2.5
LaMont Jordan,RB/K,NYJ,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,1.0,2.0,6.0,0.0,0.0,3.6,2.6,3.1
Koren Robinson,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,7.0,9.0,96.0,0.0,0.0,18.6,11.6,15.1
Dee Brown,RB,CAR,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,3.0,6.0,9.0,0.0,0.0,5.6,2.6,4.1
Duce Staley,RB,PHI,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,4.0,9.0,39.0,0.0,0.0,9.4,5.4,7.4
Johnnie Morton,Z,KAN,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3
Ashley Lelie,WR,DEN,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,8.0,11.0,65.0,0.0,0.0,15.7,7.7,11.7
Derrius Thompson,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.0,8.0,24.0,0.0,0.0,6.6,3.5999999999999996,5.1
Heath Evans,FB,SEA,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,2.0,4.0,16.0,0.0,0.0,4.6,2.6,3.6
Mike Green,FB-R,TEN,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,1.0,1.0,4.0,0.0,0.0,2.4,1.4,1.9
Lamar Gordon,RB,STL,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,5.0,27.0,0.0,0.0,7.6,3.6,5.6
Tyrone Wheatley,RB,OAK,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,3.0,4.0,12.0,0.0,0.0,5.1,2.1,3.6
Mike Anderson,FB,DEN,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.5
Nick Goings,RB,CAR,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Eddie Kennison,X,KAN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,8.0,10.0,134.0,0.0,0.0,22.200000000000003,14.200000000000001,18.200000000000003
Tim Carter,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Curtis Conway,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,4.0,19.0,0.0,0.0,4.5,2.5,3.5
Robert Edwards,RB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,3.0,26.0,0.0,0.0,6.2,3.2,4.7
Chad Stanley,P,HOU,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
James Allen,RB,HOU,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,4.0,4.0,25.0,0.0,0.0,7.0,3.0,5.0
Richie Anderson,FB,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,2.0,12.0,0.0,0.0,3.7,1.7,2.7
Travis Taylor,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,7.0,7.0,52.0,1.0,0.0,18.7,11.7,15.2
Damon Huard,QB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Jim Kleinsasser,HB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,4.0,19.0,0.0,0.0,4.3,2.3,3.3
Cory Schlesinger,FB,DET,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,7.0,9.0,0.0,0.0,4.3,1.3,2.8
Mack Strong,FB,SEA,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,8.0,0.0,0.0,2.2,1.2000000000000002,1.7000000000000002
Zack Crockett,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Autry Denson,RB,IND,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Charlie Garner,RB,OAK,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,8.0,89.0,0.0,0.0,16.1,9.1,12.6
Justin McCareins,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Jerry Porter,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,56.0,1.0,0.0,14.8,11.8,13.3
Tony Richardson,FB,KAN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.4,0.4,0.9
Moe Williams,RB,MIN,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,10.0,0.0,0.0,8.2,7.2,7.7
Bob Christian,FB,ATL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,19.0,0.0,0.0,10.0,8.0,9.0
Michael Westbrook,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,1.7,0.7,1.2
Jim Finn,FB,IND,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.5
Terrell Fletcher,RB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,2.3,1.3,1.8
Brad Hoover,FB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.1,0.1,0.6
Alan Ricard,FB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,1.6,0.6,1.1
Kyle Richardson,P,MIN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Rouen,P,NYG,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dante Hall,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Brian Westbrook,RB/K,PHI,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,2.0,25.0,0.0,0.0,4.4,2.4,3.4
John Simon,RB,TEN,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,1.0,-4.0,0.0,0.0,0.3999999999999999,-0.6000000000000001,-0.10000000000000009
Tim Dwight,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,4.0,6.0,53.0,0.0,0.0,9.0,5.0,7.0
Santana Moss,WR/K,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,2.0,4.0,16.0,0.0,0.0,3.2,1.2000000000000002,2.2
Karl Hankton,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,1.0,3.0,22.0,0.0,0.0,2.6,1.6,2.1
Todd Pinkston,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,-15.0,0.0,3.0,7.0,57.0,0.0,0.0,7.2,4.2,5.7
Plaxico Burress,SE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,253.0,2.0,0.0,46.3,37.3,41.8
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,163.0,3.0,2.0,40.3,30.299999999999997,35.3
Az-Zahir Hakim,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,143.0,1.0,0.0,27.3,20.3,23.8
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,137.0,2.0,0.0,31.7,25.7,28.7
Shawn Jefferson,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,131.0,1.0,0.0,28.1,19.1,23.6
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,130.0,0.0,0.0,24.0,13.0,18.5
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,121.0,1.0,0.0,24.1,18.1,21.1
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,118.0,0.0,0.0,18.8,11.8,15.3
Jason McAddley,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,113.0,0.0,0.0,16.3,11.3,13.8
Muhsin Muhammad,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,112.0,0.0,0.0,15.2,11.2,13.2
Chad Johnson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,110.0,1.0,0.0,24.0,17.0,20.5
Ron Dixon,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,107.0,0.0,0.0,14.7,10.7,12.7
Jerry Rice,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,103.0,2.0,0.0,31.3,22.3,26.8
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,101.0,0.0,0.0,16.1,10.1,13.1
Rod Gardner,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,100.0,1.0,0.0,23.0,16.0,19.5
Troy Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,90.0,0.0,0.0,20.0,9.0,14.5
Randy Moss,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,85.0,0.0,0.0,11.5,8.5,10.0
Antonio Freeman,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,84.0,0.0,0.0,15.4,8.4,11.9
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,83.0,1.0,0.0,19.3,14.3,16.8
Terry Glenn,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,82.0,0.0,0.0,11.2,8.2,9.7
Laveranues Coles,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,80.0,0.0,0.0,13.0,8.0,10.5
JaJuan Dawson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,75.0,0.0,0.0,11.5,7.5,9.5
Brian Finneran,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,72.0,0.0,1.0,11.2,5.2,8.2
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,72.0,0.0,0.0,15.2,7.2,11.2
Bobby Shaw,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,69.0,0.0,0.0,9.9,6.9,8.4
Jimmy Smith,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,68.0,0.0,0.0,11.8,6.8,9.3
Steve Smith,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,68.0,0.0,0.0,10.8,6.8,8.8
Todd Heap,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,65.0,0.0,0.0,10.5,6.5,8.5
Donte' Stallworth,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,65.0,1.0,0.0,15.5,12.5,14.0
Marcus Robinson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,63.0,1.0,0.0,15.3,12.3,13.8
Frank Sanders,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,62.0,0.0,0.0,11.2,6.2,8.7
Dwayne Carswell,TE,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,57.0,0.0,0.0,10.7,5.7,8.2
Itula Mili,TE,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,55.0,0.0,0.0,9.5,5.5,7.5
Ed McCaffrey,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,54.0,0.0,0.0,11.4,5.4,8.4
Bubba Franks,TE,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,53.0,1.0,0.0,15.3,11.3,13.3
Bobby Engram,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,52.0,0.0,0.0,10.2,5.2,7.7
James McKnight,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,52.0,0.0,0.0,7.2,5.2,6.2
David Patten,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,51.0,1.0,0.0,15.1,11.1,13.1
Javon Walker,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,50.0,0.0,0.0,7.0,5.0,6.0
Chris Chambers,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,48.0,0.0,0.0,7.8,4.8,6.3
Kris Mangum,TE,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,47.0,0.0,0.0,6.7,4.7,5.7
Derrick Mason,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,47.0,1.0,0.0,14.7,10.7,12.7
Marc Boerigter,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,42.0,0.0,0.0,6.2,4.2,5.2
Tim Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,42.0,0.0,0.0,10.2,4.2,7.2
Doug Jolley,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,41.0,0.0,0.0,8.1,4.1,6.1
Tai Streets,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,41.0,0.0,0.0,8.1,4.1,6.1
