Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
J.P. Losman,QB,BUF,113.0,0.0,0.0,28.0,11.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.819999999999999,5.819999999999999,5.819999999999999
Jake Delhomme,QB,CAR,154.0,0.0,1.0,26.0,11.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,3.96,3.96
Peyton Manning,QB,IND,122.0,0.0,1.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,2.88,2.88
Dan Orlovsky,QB,DET,20.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Drew Bennett,WR,TEN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,52.0,0.0,0.0,8.2,5.2,6.7
Randy Hymes,WR,BAL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,2.2,1.2,1.7
Matt Schaub,QB,ATL,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Smith,QB,SFO,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Daunte Culpepper,QB,MIN,236.0,0.0,5.0,37.0,21.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,6.439999999999998,6.439999999999998,6.439999999999998
Joey Harrington,QB,DET,196.0,1.0,5.0,37.0,19.0,2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2400000000000002,1.2400000000000002,1.2400000000000002
Tim Rattay,QB,SFO,107.0,0.0,3.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7199999999999998,-1.7199999999999998,-1.7199999999999998
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,28.0,144.0,1.0,2.0,3.0,11.0,0.0,0.0,23.5,21.5,22.5
Thomas Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,20.0,139.0,2.0,2.0,2.0,19.0,0.0,0.0,29.799999999999997,27.799999999999997,28.799999999999997
Edgerrin James,RB,IND,0.0,0.0,0.0,0.0,0.0,27.0,128.0,0.0,4.0,5.0,39.0,0.0,0.0,20.7,16.7,18.7
Cadillac Williams,RB,TAM,0.0,0.0,0.0,0.0,0.0,24.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,18.8,18.8,18.8
Willie Parker,HB,PIT,0.0,0.0,0.0,0.0,0.0,25.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0,17.1,17.1,17.1
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,18.0,93.0,1.0,2.0,3.0,16.0,0.0,0.0,18.900000000000002,16.900000000000002,17.900000000000002
Rudi Johnson,HB,CIN,0.0,0.0,0.0,0.0,0.0,22.0,90.0,0.0,1.0,2.0,3.0,0.0,0.0,10.3,9.3,9.8
Brian Westbrook,RB,PHI,0.0,0.0,0.0,0.0,0.0,15.0,89.0,0.0,3.0,3.0,31.0,1.0,0.0,21.0,18.0,19.5
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,22.0,83.0,1.0,1.0,2.0,6.0,1.0,0.0,21.900000000000002,20.900000000000002,21.400000000000002
Julius Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,22.0,81.0,0.0,4.0,5.0,24.0,0.0,0.0,14.5,10.5,12.5
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,16.0,81.0,0.0,3.0,4.0,18.0,0.0,0.0,12.9,9.9,11.4
Stephen Davis,RB,CAR,0.0,0.0,0.0,0.0,0.0,25.0,77.0,3.0,0.0,0.0,0.0,0.0,0.0,25.7,25.7,25.7
Priest Holmes,RB,KAN,0.0,0.0,0.0,0.0,0.0,19.0,75.0,1.0,3.0,3.0,15.0,0.0,0.0,18.0,15.0,16.5
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,31.0,72.0,0.0,2.0,2.0,6.0,0.0,0.0,9.8,7.8,8.8
Travis Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,18.0,62.0,0.0,2.0,6.0,4.0,0.0,0.0,8.600000000000001,6.6000000000000005,7.6000000000000005
LaMont Jordan,RB,OAK,0.0,0.0,0.0,0.0,0.0,15.0,59.0,1.0,6.0,11.0,32.0,0.0,0.0,21.1,15.100000000000001,18.1
Domanick Williams,RB,HOU,0.0,0.0,0.0,0.0,0.0,15.0,59.0,0.0,4.0,6.0,33.0,1.0,0.0,19.2,15.2,17.2
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,16.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,5.4
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,16.0,54.0,0.0,5.0,5.0,45.0,0.0,0.0,14.9,9.9,12.4
Marcel Shipp,RB,ARI,0.0,0.0,0.0,0.0,0.0,12.0,54.0,0.0,5.0,6.0,39.0,0.0,0.0,14.3,9.3,11.8
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,17.0,52.0,0.0,4.0,5.0,25.0,0.0,0.0,11.7,7.7,9.7
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,19.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,17.2,17.2,17.2
Reuben Droughns,RB,CLE,0.0,0.0,0.0,0.0,0.0,20.0,50.0,0.0,4.0,4.0,29.0,0.0,0.0,11.9,7.9,9.9
Mike Anderson,,DEN,0.0,0.0,0.0,0.0,0.0,15.0,49.0,0.0,3.0,4.0,41.0,0.0,1.0,10.0,7.0,8.5
Cedric Benson,RB,CHI,0.0,0.0,0.0,0.0,0.0,16.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.9,4.9
Deuce McAllister,RB,NOR,0.0,0.0,0.0,0.0,0.0,15.0,47.0,0.0,6.0,6.0,44.0,0.0,0.0,15.100000000000001,9.100000000000001,12.100000000000001
Chris Perry,HB,CIN,0.0,0.0,0.0,0.0,0.0,9.0,47.0,0.0,4.0,4.0,33.0,0.0,0.0,12.0,8.0,10.0
Michael Pittman,RB,TAM,0.0,0.0,0.0,0.0,0.0,7.0,46.0,0.0,3.0,3.0,20.0,0.0,0.0,9.6,6.6,8.1
Ron Dayne,RB,DEN,0.0,0.0,0.0,0.0,0.0,8.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,4.4
Larry Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,9.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,10.1,10.1,10.1
Lamar Gordon,RB,PHI,0.0,0.0,0.0,0.0,0.0,12.0,40.0,1.0,1.0,1.0,3.0,0.0,0.0,11.3,10.3,10.8
DeShaun Foster,RB,CAR,0.0,0.0,0.0,0.0,0.0,7.0,37.0,0.0,1.0,3.0,23.0,0.0,0.0,7.0,6.0,6.5
Michael Bennett,RB,MIN,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,1.0,2.0,-1.0,0.0,2.0,0.5,-0.5,0.0
Najeh Davenport,RB,GNB,0.0,0.0,0.0,0.0,0.0,8.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6
Corey Dillon,RB,NWE,0.0,0.0,0.0,0.0,0.0,14.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6
Ronnie Brown,HB,MIA,0.0,0.0,0.0,0.0,0.0,12.0,35.0,0.0,1.0,3.0,5.0,0.0,0.0,5.0,4.0,4.5
Kevan Barlow,HB,SFO,0.0,0.0,0.0,0.0,0.0,10.0,34.0,0.0,3.0,5.0,31.0,0.0,0.0,9.5,6.5,8.0
Willis McGahee,HB,BUF,0.0,0.0,0.0,0.0,0.0,13.0,34.0,0.0,1.0,2.0,-1.0,0.0,0.0,4.3,3.3,3.8
Chris Brown,RB,TEN,0.0,0.0,0.0,0.0,0.0,8.0,33.0,0.0,3.0,4.0,25.0,0.0,1.0,6.8,3.8,5.3
Greg Jones,FB,JAX,0.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,2.9
Mewelde Moore,RB,MIN,0.0,0.0,0.0,0.0,0.0,8.0,29.0,0.0,2.0,3.0,7.0,0.0,0.0,5.6,3.5999999999999996,4.6
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,4.0,5.0,70.0,0.0,0.0,13.5,9.5,11.5
Verron Haynes,RB,PIT,0.0,0.0,0.0,0.0,0.0,7.0,24.0,0.0,1.0,3.0,8.0,0.0,0.0,4.2,3.2,3.7
T.J. Houshmandzadeh,WR,CIN,0.0,0.0,0.0,0.0,0.0,2.0,24.0,1.0,5.0,8.0,55.0,1.0,0.0,24.9,19.9,22.4
Sammy Morris,RB,MIA,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.3
Kevin Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,8.0,22.0,0.0,1.0,2.0,5.0,0.0,0.0,3.7,2.7,3.2
Mike Alstott,FB,TAM,0.0,0.0,0.0,0.0,0.0,6.0,19.0,1.0,2.0,2.0,9.0,0.0,0.0,10.8,8.8,9.8
T.J. Duckett,RB,ATL,0.0,0.0,0.0,0.0,0.0,4.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,7.8,7.8,7.8
Ladell Betts,RB,WAS,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.0,2.0,5.0,0.0,1.0,1.2000000000000002,0.20000000000000018,0.7000000000000002
Marshall Faulk,RB,STL,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,2.0,2.0,8.0,0.0,0.0,4.3,2.3,3.3
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5
Antowain Smith,RB,NOR,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5
Derrick Blaylock,RB,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Reno Mahe,RB,PHI,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,1.0,1.0,6.0,0.0,0.0,2.8,1.7999999999999998,2.3
Darren Sproles,RB/K,SDG,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,5.0,0.0,0.0,2.7,1.7,2.2
Paul Smith,FB,DET,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,2.0,10.0,0.0,0.0,3.1,2.1,2.6
Maurice Morris,RB,SEA,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,4.0,5.0,32.0,0.0,1.0,6.1000000000000005,2.1000000000000005,4.1000000000000005
Lorenzo Neal,FB,SDG,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,1.0,6.0,0.0,0.0,2.5,1.5,2.0
Chris Chambers,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,7.0,21.0,0.0,0.0,5.9,2.9000000000000004,4.4
Antonio Chatman,WR/K,GNB,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,5.0,71.0,0.0,0.0,11.899999999999999,7.8999999999999995,9.899999999999999
Eddie Kennison,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,8.0,52.0,0.0,0.0,10.0,6.0,8.0
Jonathan Wells,RB,HOU,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,1.0,4.0,0.0,0.0,2.2,1.2000000000000002,1.7000000000000002
Matt Jones,WR,JAX,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,3.0,9.0,0.0,0.0,2.6,1.6,2.1
Arnaz Battle,WR,SFO,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,7.0,44.0,0.0,0.0,9.0,5.0,7.0
Michael Turner,RB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Kris Wilson,TE,KAN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Shawn Bryson,RB,DET,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,1.6,0.6,1.1
Ran Carthon,RB,IND,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,6.5
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,6.5
Chester Taylor,RB,BAL,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,5.0,21.0,0.0,0.0,5.6,2.6,4.1
Willie Ponder,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Tyson Thompson,RB,DAL,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,27.0,0.0,0.0,6.0,3.0,4.5
James Jackson,RB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Jeremi Johnson,FB,CIN,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Kyle Johnson,FB,DEN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,6.3
James Mungro,RB,IND,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Zack Crockett,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,24.0,0.0,0.0,5.6,2.6,4.1
Moe Williams,RB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Heath Evans,FB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Thomas,RB,DAL,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,2.5,0.5,1.5
Tony Fisher,RB,GNB,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,1.0,1.0,4.0,1.0,0.0,7.300000000000001,6.300000000000001,6.800000000000001
Eddie Drummond,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Dante Hall,WR,KAN,0.0,0.0,0.0,0.0,0.0,2.0,-7.0,0.0,1.0,1.0,15.0,0.0,0.0,1.8,0.8,1.3
Ricky Proehl,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,3.0,3.0,63.0,0.0,0.0,8.5,5.5,7.0
Santana Moss,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,159.0,2.0,0.0,32.9,27.9,30.4
Terry Glenn,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,157.0,1.0,0.0,27.7,21.7,24.7
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,143.0,1.0,0.0,29.3,20.3,24.8
Terrell Owens,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,143.0,2.0,0.0,31.3,26.3,28.8
Donte' Stallworth,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,141.0,0.0,0.0,22.1,14.1,18.1
Chad Johnson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,139.0,1.0,0.0,26.9,19.9,23.4
Darrell Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,131.0,0.0,0.0,21.1,13.1,17.1
Randy Moss,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,127.0,1.0,0.0,23.7,18.7,21.2
Anquan Boldin,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,119.0,0.0,0.0,19.9,11.9,15.9
L.J. Smith,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,119.0,1.0,0.0,26.9,17.9,22.4
Braylon Edwards,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,107.0,1.0,0.0,19.7,16.7,18.2
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,105.0,1.0,0.0,22.5,16.5,19.5
Steve Heiden,TE,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,104.0,2.0,0.0,28.4,22.4,25.4
Roy Williams,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,96.0,1.0,0.0,20.6,15.6,18.1
Troy Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,87.0,0.0,0.0,11.7,8.7,10.2
Justin McCareins,FL,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,87.0,0.0,0.0,13.7,8.7,11.2
Samie Parker,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,86.0,0.0,1.0,9.6,6.6,8.1
Michael Clayton,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,84.0,0.0,0.0,14.4,8.4,11.4
Hines Ward,FL,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,84.0,2.0,0.0,26.4,20.4,23.4
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,83.0,0.0,0.0,16.3,8.3,12.3
Muhsin Muhammad,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,81.0,1.0,0.0,20.1,14.1,17.1
Antonio Gates,TE,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,80.0,0.0,0.0,14.0,8.0,11.0
Bobby Engram,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,77.0,0.0,1.0,10.7,5.7,8.2
Randy McMichael,TE,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,77.0,1.0,0.0,21.7,13.7,17.7
Cedrick Wilson,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,76.0,0.0,0.0,9.6,7.6,8.6
Antwaan Randle El,SE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,0.0,10.5,7.5,9.0
Travis Taylor,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,75.0,0.0,0.0,14.5,7.5,11.0
Josh Reed,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,71.0,0.0,0.0,13.1,7.1,10.1
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,70.0,1.0,0.0,17.0,13.0,15.0
Laveranues Coles,SE,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,68.0,1.0,0.0,17.8,12.8,15.3
Jerry Porter,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,68.0,0.0,0.0,11.8,6.8,9.3
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,64.0,0.0,0.0,11.4,6.4,8.9
Plaxico Burress,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,64.0,0.0,0.0,11.4,6.4,8.9
Jeremy Shockey,TE,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,64.0,0.0,0.0,11.4,6.4,8.9
Ashley Lelie,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,62.0,0.0,0.0,12.2,6.2,9.2
Deion Branch,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,60.0,0.0,0.0,14.0,6.0,10.0
Derrick Mason,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,60.0,1.0,0.0,20.0,12.0,16.0
David Givens,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,56.0,0.0,0.0,10.6,5.6,8.1
Todd Heap,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,56.0,0.0,0.0,10.6,5.6,8.1
Keenan McCardell,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,54.0,0.0,0.0,9.4,5.4,7.4
Alge Crumpler,TE,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,53.0,0.0,0.0,8.3,5.3,6.8
Corey Bradford,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,49.0,0.0,0.0,6.9,4.9,5.9
