Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Edgerrin James,RB,IND,0.0,0.0,0.0,0.0,0.0,29.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,12.4
Brian Westbrook,RB,PHI,0.0,0.0,0.0,0.0,0.0,20.0,120.0,1.0,4.0,9.0,11.0,0.0,0.0,23.1,19.1,21.1
Larry Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,31.0,119.0,1.0,5.0,6.0,53.0,0.0,1.0,26.2,21.2,23.7
Warrick Dunn,HB,ATL,0.0,0.0,0.0,0.0,0.0,17.0,116.0,0.0,1.0,2.0,0.0,0.0,0.0,12.6,11.6,12.1
Rudi Johnson,HB,CIN,0.0,0.0,0.0,0.0,0.0,27.0,114.0,2.0,1.0,1.0,5.0,0.0,0.0,24.9,23.9,24.4
Jamal Lewis,RB,BAL,0.0,0.0,0.0,0.0,0.0,23.0,113.0,1.0,5.0,6.0,36.0,0.0,0.0,25.900000000000002,20.900000000000002,23.400000000000002
Samkon Gado,RB,GNB,0.0,0.0,0.0,0.0,0.0,26.0,111.0,1.0,1.0,1.0,11.0,0.0,1.0,17.200000000000003,16.200000000000003,16.700000000000003
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,31.0,110.0,1.0,1.0,3.0,4.0,0.0,0.0,18.4,17.4,17.9
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,25.0,110.0,1.0,2.0,2.0,2.0,0.0,0.0,19.2,17.2,18.2
Ron Dayne,RB,DEN,0.0,0.0,0.0,0.0,0.0,7.0,98.0,1.0,2.0,2.0,10.0,0.0,0.0,18.8,16.8,17.8
LaMont Jordan,RB,OAK,0.0,0.0,0.0,0.0,0.0,23.0,97.0,2.0,7.0,10.0,47.0,0.0,0.0,33.4,26.4,29.9
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,24.0,91.0,0.0,3.0,3.0,8.0,0.0,0.0,12.9,9.9,11.4
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,29.0,87.0,0.0,1.0,3.0,23.0,0.0,0.0,12.0,11.0,11.5
Travis Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,13.0,86.0,0.0,1.0,1.0,14.0,0.0,0.0,11.0,10.0,10.5
Cadillac Williams,RB,TAM,0.0,0.0,0.0,0.0,0.0,20.0,84.0,0.0,2.0,2.0,7.0,0.0,0.0,11.1,9.1,10.1
Ricky Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,16.0,82.0,1.0,2.0,2.0,13.0,0.0,0.0,17.5,15.5,16.5
Greg Jones,RB,JAX,0.0,0.0,0.0,0.0,0.0,23.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,13.8,13.8,13.8
DeShaun Foster,RB,CAR,0.0,0.0,0.0,0.0,0.0,22.0,74.0,0.0,4.0,5.0,24.0,0.0,0.0,13.8,9.8,11.8
Reuben Droughns,RB,CLE,0.0,0.0,0.0,0.0,0.0,19.0,73.0,0.0,5.0,6.0,46.0,0.0,0.0,16.9,11.899999999999999,14.399999999999999
T.J. Duckett,RB,ATL,0.0,0.0,0.0,0.0,0.0,19.0,72.0,1.0,0.0,0.0,0.0,0.0,1.0,11.2,11.2,11.2
Thomas Jones,RB,CHI,0.0,0.0,0.0,0.0,0.0,25.0,72.0,0.0,3.0,4.0,50.0,0.0,0.0,15.2,12.2,13.7
Mewelde Moore,RB,MIN,0.0,0.0,0.0,0.0,0.0,21.0,67.0,0.0,2.0,3.0,9.0,0.0,0.0,9.600000000000001,7.6000000000000005,8.600000000000001
Ronnie Brown,RB,MIA,0.0,0.0,0.0,0.0,0.0,15.0,58.0,1.0,2.0,4.0,23.0,0.0,2.0,12.100000000000001,10.100000000000001,11.100000000000001
Julius Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,20.0,55.0,0.0,5.0,6.0,9.0,0.0,0.0,11.4,6.4,8.9
Aaron Stecker,RB,NOR,0.0,0.0,0.0,0.0,0.0,11.0,54.0,0.0,1.0,1.0,6.0,0.0,0.0,7.0,6.0,6.5
Willis McGahee,RB,BUF,0.0,0.0,0.0,0.0,0.0,21.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,5.3,5.3
Antowain Smith,RB,NOR,0.0,0.0,0.0,0.0,0.0,12.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5
Willie Parker,HB,PIT,0.0,0.0,0.0,0.0,0.0,12.0,43.0,0.0,4.0,4.0,23.0,0.0,0.0,10.6,6.6,8.6
Kevan Barlow,HB,SFO,0.0,0.0,0.0,0.0,0.0,14.0,40.0,1.0,4.0,5.0,17.0,0.0,0.0,15.7,11.7,13.7
J.J. Arrington,RB,ARI,0.0,0.0,0.0,0.0,0.0,6.0,39.0,0.0,1.0,1.0,4.0,0.0,0.0,5.3,4.3,4.8
Kevin Jones,HB,DET,0.0,0.0,0.0,0.0,0.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,3.2
Mike Anderson,,DEN,0.0,0.0,0.0,0.0,0.0,11.0,31.0,0.0,2.0,2.0,6.0,0.0,1.0,3.7,1.7000000000000002,2.7
Chris Brown,RB,TEN,0.0,0.0,0.0,0.0,0.0,10.0,30.0,0.0,3.0,5.0,105.0,1.0,0.0,22.5,19.5,21.0
Maurice Hicks,RB,SFO,0.0,0.0,0.0,0.0,0.0,6.0,30.0,0.0,3.0,4.0,17.0,0.0,0.0,7.7,4.7,6.2
Marion Barber,RB,DAL,0.0,0.0,0.0,0.0,0.0,9.0,28.0,0.0,1.0,1.0,-2.0,0.0,0.0,3.5999999999999996,2.5999999999999996,3.0999999999999996
Adrian Peterson,RB,CHI,0.0,0.0,0.0,0.0,0.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7
Shawn Bryson,RB,DET,0.0,0.0,0.0,0.0,0.0,6.0,26.0,0.0,5.0,6.0,18.0,0.0,1.0,7.4,2.4000000000000004,4.9
Patrick Pass,FB,NWE,0.0,0.0,0.0,0.0,0.0,8.0,26.0,1.0,1.0,2.0,-2.0,0.0,0.0,9.4,8.4,8.9
Stephen Davis,RB,CAR,0.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5
Ryan Moats,RB,PHI,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4
Marcel Shipp,RB,ARI,0.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,3.0,3.0,31.0,0.0,0.0,8.4,5.4,6.9
Tim Dwight,WR,NWE,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.0,5.0,6.0,76.0,0.0,0.0,14.299999999999999,9.299999999999999,11.799999999999999
Michael Pittman,RB,TAM,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,1.0,1.0,6.0,0.0,0.0,3.2,2.2,2.7
Ciatrick Fason,RB,MIN,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Rock Cartwright,FB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,7.3,7.3,7.3
Eric Parker,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,7.0,10.0,98.0,0.0,0.0,18.1,11.100000000000001,14.600000000000001
Cedric Houston,RB,NYJ,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Artose Pinner,RB,DET,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,1.0,1.0,3.0,0.0,0.0,2.5,1.5,2.0
Heath Evans,RB,NWE,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,3.0,3.0,25.0,0.0,0.0,6.6,3.6,5.1
Lamar Gordon,RB,PHI,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0
Mack Strong,FB,SEA,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,3.0,3.0,18.0,0.0,0.0,5.8,2.8,4.3
Jonathan Wells,RB,HOU,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,1.0,19.0,0.0,0.0,3.9,2.9,3.4
Jerome Bettis,RB,PIT,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Tony Fisher,RB,GNB,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,3.0,4.0,33.0,0.0,0.0,7.2,4.2,5.7
Nick Goings,RB,CAR,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
LaBrandon Toefield,RB,JAX,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Mike Alstott,FB,TAM,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,2.0,4.0,14.0,0.0,0.0,10.2,8.2,9.2
Matt Jones,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,7.0,0.0,0.0,2.5,1.5,2.0
T.J. Houshmandzadeh,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,9.0,12.0,147.0,1.0,1.0,28.4,19.4,23.9
Dan Kreider,FB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Matt Schaub,QB,ATL,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Mark Clayton,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,8.0,14.0,0.0,0.0,4.0,2.0,3.0
Keary Colbert,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,7.0,32.0,0.0,0.0,7.800000000000001,3.8000000000000003,5.800000000000001
Alvin Pearman,RB,JAX,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,2.0,21.0,0.0,0.0,4.7,2.7,3.7
Duce Staley,RB,PIT,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Chris Chambers,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,6.0,12.0,101.0,0.0,0.0,16.6,10.6,13.6
Mike Cloud,RB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Marshall Faulk,RB,STL,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,9.0,0.0,0.0,2.4,1.4,1.9
Travis Taylor,WR,MIN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,7.0,70.0,0.0,0.0,12.5,7.5,10.0
Arnaz Battle,WR,SFO,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,7.0,10.0,75.0,1.0,0.0,20.9,13.9,17.4
Anquan Boldin,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,10.0,16.0,115.0,0.0,0.0,21.9,11.9,16.9
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,8.0,50.0,0.0,0.0,8.4,5.4,6.9
Justin Green,FB,BAL,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,1.0,7.0,0.0,0.0,2.1,1.1,1.6
Justin Griffith,FB,ATL,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,17.0,0.0,0.0,4.1,2.1,3.1
Lorenzo Neal,FB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,0.0,0.0,1.7,0.7,1.2
James Jackson,RB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
James Mungro,RB,IND,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Jarrett Payton,RB,TEN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,0.0,0.0,1.6,0.6000000000000001,1.1
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Chris Perry,HB,CIN,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,2.2,0.2,1.2
Tony Richardson,FB,KAN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Bennett,RB,MIN,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Jabar Gaffney,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,5.0,9.0,38.0,0.0,0.0,8.5,3.5,6.0
Eddie Kennison,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,3.0,4.0,65.0,0.0,0.0,9.0,6.0,7.5
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,4.0,5.0,41.0,1.0,0.0,13.5,9.5,11.5
Santana Moss,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,6.0,6.0,65.0,1.0,0.0,17.7,11.7,14.7
Andre Johnson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.0,159.0,1.0,0.0,33.9,21.9,27.9
Joey Galloway,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,138.0,0.0,0.0,20.8,13.8,17.3
Joe Jurevicius,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,137.0,2.0,0.0,33.7,25.7,29.7
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,130.0,1.0,0.0,29.0,19.0,24.0
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,128.0,1.0,0.0,22.8,18.8,20.8
Jeremy Shockey,TE,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,127.0,1.0,0.0,28.7,18.7,23.7
Plaxico Burress,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,109.0,0.0,0.0,16.9,10.9,13.9
Alge Crumpler,TE,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,104.0,2.0,0.0,29.4,22.4,25.9
Roydell Williams,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,95.0,1.0,0.0,18.5,15.5,17.0
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,94.0,1.0,0.0,19.4,15.4,17.4
Chad Johnson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,88.0,1.0,0.0,19.8,14.8,17.3
Todd Heap,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,87.0,2.0,0.0,26.7,20.7,23.7
Eric Moulds,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,84.0,0.0,0.0,15.4,8.4,11.9
Mike Williams,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,84.0,0.0,0.0,14.4,8.4,11.4
Jason Witten,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,82.0,1.0,0.0,23.2,14.2,18.7
Bryant Johnson,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,77.0,0.0,0.0,12.7,7.7,10.2
Samie Parker,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,76.0,0.0,0.0,12.6,7.6,10.1
Jerricho Cotchery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,72.0,0.0,0.0,11.2,7.2,9.2
Justin McCareins,FL,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,71.0,1.0,0.0,16.1,13.1,14.6
Jimmy Smith,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,70.0,0.0,0.0,14.0,7.0,10.5
Scottie Vines,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,70.0,0.0,0.0,13.0,7.0,10.0
Jeb Putzier,TE,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,69.0,0.0,0.0,10.9,6.9,8.9
Jermaine Wiggins,HB,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,67.0,0.0,0.0,11.7,6.7,9.2
Dante Hall,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,66.0,1.0,0.0,14.6,12.6,13.6
Tony Gonzalez,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,63.0,0.0,0.0,10.3,6.3,8.3
Doug Jolley,TE,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,62.0,0.0,0.0,10.2,6.2,8.2
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,62.0,1.0,0.0,18.2,12.2,15.2
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,62.0,0.0,0.0,11.2,6.2,8.7
Keyshawn Johnson,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,59.0,1.0,0.0,17.9,11.9,14.9
Randy McMichael,TE,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,59.0,1.0,0.0,15.9,11.9,13.9
Derrick Mason,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,58.0,1.0,0.0,14.8,11.8,13.3
Jerry Porter,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,57.0,0.0,0.0,8.7,5.7,7.2
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,57.0,1.0,0.0,16.7,11.7,14.2
Kevin Curtis,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,56.0,1.0,0.0,12.6,11.6,12.1
Terry Glenn,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,56.0,0.0,0.0,9.6,5.6,7.6
Steve Heiden,TE,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,55.0,0.0,0.0,10.5,5.5,8.0
Steve Smith,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,55.0,0.0,0.0,8.5,5.5,7.0
Roy Williams,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,55.0,1.0,0.0,14.5,11.5,13.0
Chris Henry,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,53.0,1.0,1.0,12.3,9.3,10.8
Drew Bennett,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,52.0,0.0,0.0,10.2,5.2,7.7
Courtney Anderson,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,50.0,0.0,0.0,10.0,5.0,7.5
Deion Branch,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,49.0,0.0,0.0,9.9,4.9,7.4
Donte' Stallworth,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,48.0,1.0,0.0,15.8,10.8,13.3
