Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
DeAngelo Williams,RB,CAR,0.0,0.0,0.0,0.0,0.0,17.0,82.0,0.0,1.0,3.0,46.0,0.0,0.0,13.799999999999999,12.799999999999999,13.299999999999999
Marion Barber,RB,DAL,0.0,0.0,0.0,0.0,0.0,17.0,81.0,0.0,1.0,1.0,-3.0,0.0,0.0,8.8,7.8,8.3
Thomas Jones,RB,NYJ,0.0,0.0,0.0,0.0,0.0,24.0,75.0,1.0,1.0,1.0,25.0,0.0,0.0,17.0,16.0,16.5
Leon Washington,RB/K,NYJ,0.0,0.0,0.0,0.0,0.0,10.0,68.0,2.0,2.0,3.0,35.0,0.0,0.0,24.3,22.3,23.3
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,21.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,6.7
Adrian Peterson,RB,CHI,0.0,0.0,0.0,0.0,0.0,22.0,67.0,0.0,7.0,8.0,82.0,0.0,0.0,21.9,14.899999999999999,18.4
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,20.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,12.5
Reggie Bush,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,64.0,0.0,3.0,7.0,13.0,0.0,1.0,8.7,5.7,7.2
Maurice Morris,RB,SEA,0.0,0.0,0.0,0.0,0.0,5.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,12.4
Jamal Lewis,RB,CLE,0.0,0.0,0.0,0.0,0.0,16.0,62.0,0.0,3.0,3.0,24.0,1.0,0.0,17.6,14.6,16.1
LenDale White,RB,TEN,0.0,0.0,0.0,0.0,0.0,12.0,60.0,1.0,1.0,1.0,7.0,0.0,0.0,13.7,12.7,13.2
DeShaun Foster,RB,CAR,0.0,0.0,0.0,0.0,0.0,21.0,58.0,1.0,3.0,4.0,35.0,0.0,0.0,18.3,15.3,16.8
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,12.0,58.0,0.0,5.0,5.0,53.0,0.0,0.0,16.1,11.1,13.6
Maurice Jones-Drew,RB/K,JAX,0.0,0.0,0.0,0.0,0.0,11.0,52.0,1.0,1.0,1.0,5.0,0.0,0.0,12.7,11.7,12.2
Clinton Portis,RB,WAS,0.0,0.0,0.0,0.0,0.0,25.0,50.0,1.0,2.0,2.0,10.0,0.0,0.0,14.0,12.0,13.0
Travis Henry,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,49.0,2.0,0.0,0.0,0.0,0.0,1.0,14.899999999999999,14.899999999999999,14.899999999999999
Chris Brown,RB,TEN,0.0,0.0,0.0,0.0,0.0,11.0,46.0,1.0,2.0,2.0,13.0,0.0,0.0,13.9,11.9,12.9
Laurence Maroney,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,44.0,0.0,2.0,2.0,79.0,0.0,0.0,14.3,12.3,13.3
Correll Buckhalter,RB,PHI,0.0,0.0,0.0,0.0,0.0,4.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,9.7,9.7,9.7
Rudi Johnson,HB,CIN,0.0,0.0,0.0,0.0,0.0,14.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,9.4
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,7.0,33.0,0.0,2.0,3.0,18.0,0.0,0.0,7.1,5.1,6.1
Selvin Young,RB,DEN,0.0,0.0,0.0,0.0,0.0,7.0,28.0,0.0,2.0,2.0,17.0,0.0,0.0,6.5,4.5,5.5
Jesse Chatman,RB,MIA,0.0,0.0,0.0,0.0,0.0,11.0,26.0,0.0,2.0,4.0,10.0,0.0,0.0,5.6,3.6,4.6
Julius Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,9.0,26.0,0.0,1.0,1.0,21.0,0.0,0.0,5.7,4.7,5.2
Reuben Droughns,RB,NYG,0.0,0.0,0.0,0.0,0.0,10.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,8.5,8.5,8.5
Musa Smith,RB,BAL,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,1.0,1.0,13.0,0.0,0.0,4.7,3.7,4.2
Kenny Watson,HB,CIN,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.3
T.J. Duckett,RB,DET,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,2.2
Steve Smith,WR,CAR,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,8.0,10.0,64.0,0.0,0.0,16.5,8.5,12.5
Michael Clayton,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
J.J. Arrington,RB,ARI,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,2.0,3.0,15.0,0.0,0.0,5.4,3.4,4.4
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,1.0,3.0,23.0,0.0,0.0,5.0,4.0,4.5
Aaron Stecker,RB,NOR,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,4.0,5.0,35.0,0.0,0.0,9.1,5.1,7.1
Michael Turner,RB,SDG,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
De Dorsey,HB,CIN,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,3.0,-7.0,0.0,0.0,1.8,0.8,1.3
Dwayne Wright,RB,BUF,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Michael Bennett,RB,TAM,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,2.0,12.0,0.0,0.0,3.4,2.4,2.9
Santana Moss,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,5.0,10.0,63.0,0.0,0.0,12.4,7.4,9.9
Antonio Pittman,RB,STL,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,1.0,1.0,4.0,0.0,0.0,2.5,1.5,2.0
Jason Wright,RB,CLE,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,10.0,0.0,0.0,2.9,1.9,2.4
Adimchinobe Echemandu,RB,HOU,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Brad Hoover,FB,CAR,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Leonard Weaver,FB,SEA,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,4.0,5.0,0.0,0.0,4.2,1.2,2.7
Lorenzo Booker,RB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,7.0,63.0,0.0,0.0,12.899999999999999,6.8999999999999995,9.899999999999999
Brad Smith,WR,NYJ,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,4.0,19.0,1.0,0.0,9.5,8.5,9.0
Gilbert Harris,RB,KAN,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,19.0,0.0,0.0,3.4,2.4,2.9
Maurice Hicks,RB,SFO,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,7.0,0.0,0.0,2.2,1.2,1.7
Jeff Dugan,TE,MIN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,29.0,0.0,0.0,5.3,3.3,4.3
Chad Johnson,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,15.0,86.0,0.0,0.0,15.0,9.0,12.0
Mewelde Moore,RB,MIN,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Dennis Northcutt,WR/K,JAX,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,4.0,37.0,1.0,0.0,14.100000000000001,10.100000000000001,12.100000000000001
Chris Barclay,RB,TEN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Greg Jones,FB,JAX,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,5.0,0.0,0.0,1.8,0.8,1.3
LaMont Jordan,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Ahmad Bradshaw,RB,NYG,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Samkon Gado,RB,MIA,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Tony Richardson,FB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,11.0,0.0,0.0,2.3,1.3,1.8
Lawrence Vickers,FB,CLE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,30.0,0.0,0.0,5.2,3.2,4.2
Josh Cribbs,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.9,-1.9,-1.9
Devin Hester,KR/P,CHI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,-4.0,0.0,0.0,0.7,-0.30000000000000004,0.19999999999999996
Kevin Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,16.0,0.0,0.0,4.7,1.7000000000000002,3.2
Gary Russell,RB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Reagan Maui'a,,MIA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.T. O'Sullivan,QB,DET,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cecil Sapp,FB,DEN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,3.4,0.4,1.9
Kris Wilson,TE,KAN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heath Evans,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.9,5.9,5.9
Arnaz Battle,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,4.0,6.0,51.0,1.0,1.0,12.8,8.8,10.8
Kenton Keith,RB,IND,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.6,-0.6
Domenik Hixon,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-0.8,-0.8
Joey Galloway,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,159.0,0.0,0.0,22.9,15.9,19.4
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,158.0,1.0,0.0,29.8,21.8,25.8
Terrell Owens,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,156.0,1.0,0.0,28.6,21.6,25.1
Braylon Edwards,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,149.0,1.0,0.0,27.9,20.9,24.4
Roddy White,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,146.0,1.0,1.0,28.6,18.6,23.6
Tony Gonzalez,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,140.0,0.0,0.0,24.0,14.0,19.0
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,135.0,1.0,0.0,25.5,19.5,22.5
Andre Johnson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,116.0,1.0,0.0,26.6,17.6,22.1
Kevin Curtis,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,111.0,1.0,0.0,23.1,17.1,20.1
Brandon Stokley,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,102.0,0.0,0.0,13.2,10.2,11.7
Hines Ward,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,90.0,2.0,0.0,32.0,21.0,26.5
Chris Cooley,TE,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,89.0,0.0,0.0,15.9,8.9,12.4
Greg Jennings,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,87.0,1.0,0.0,19.7,14.7,17.2
Roy Williams,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,85.0,0.0,0.0,13.5,8.5,11.0
Desmond Clark,TE,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,76.0,1.0,0.0,18.6,13.6,16.1
Roydell Williams,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,74.0,1.0,0.0,18.4,13.4,15.9
Ernest Wilford,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,72.0,0.0,0.0,12.2,7.2,9.7
Nate Burleson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,71.0,1.0,0.0,17.1,13.1,15.1
Laveranues Coles,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,69.0,0.0,0.0,11.9,6.9,9.4
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,69.0,1.0,0.0,18.9,12.9,15.9
Reggie Williams,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,69.0,0.0,0.0,10.9,6.9,8.9
Donte' Stallworth,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,68.0,0.0,0.0,9.8,6.8,8.3
Brandon Marshall,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,67.0,0.0,0.0,12.7,6.7,9.7
Derrick Mason,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,67.0,1.0,0.0,18.7,12.7,15.7
Josh Reed,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,67.0,0.0,0.0,11.7,6.7,9.2
Jason Witten,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,67.0,0.0,0.0,12.7,6.7,9.7
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,66.0,0.0,0.0,13.6,6.6,10.1
Alge Crumpler,TE,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,65.0,0.0,0.0,13.5,6.5,10.0
Justin Gage,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,64.0,1.0,0.0,17.4,12.4,14.9
Dallas Clark,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,60.0,2.0,0.0,25.0,18.0,21.5
Bobby Engram,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,60.0,1.0,1.0,15.0,10.0,12.5
Bernard Berrian,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,59.0,0.0,0.0,8.9,5.9,7.4
Zach Miller,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,58.0,1.0,0.0,14.8,11.8,13.3
Mike Furrey,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,57.0,0.0,0.0,12.7,5.7,9.2
Bo Scaife,TE,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,57.0,0.0,0.0,9.7,5.7,7.7
Bryant Johnson,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,56.0,1.0,0.0,17.6,11.6,14.6
Dwayne Bowe,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,55.0,0.0,0.0,10.5,5.5,8.0
Shaun McDonald,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,54.0,0.0,0.0,11.4,5.4,8.4
Bobby Wade,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,54.0,1.0,0.0,15.4,11.4,13.4
Devard Darling,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,53.0,0.0,0.0,6.3,5.3,5.8
Sidney Rice,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,53.0,1.0,0.0,16.3,11.3,13.8
Aundrae Allison,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,52.0,0.0,0.0,7.2,5.2,6.2
Mark Clayton,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,52.0,0.0,0.0,6.2,5.2,5.7
Muhsin Muhammad,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,52.0,0.0,0.0,8.2,5.2,6.7
