Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Matt Leinart,QB,ARI,93.0,0.0,0.0,14.0,7.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,4.62,4.62
Brian Griese,QB,CHI,286.0,2.0,3.0,52.0,34.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.239999999999998,14.239999999999998,14.239999999999998
Carson Palmer,QB,CIN,234.0,1.0,2.0,35.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36,9.36,9.36
Eli Manning,QB,NYG,135.0,1.0,1.0,26.0,14.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,6.9
Gus Frerotte,QB,STL,29.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,1.16,1.16
Donovan McNabb,QB,PHI,138.0,0.0,0.0,31.0,15.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.92,3.92,3.92
Trent Green,QB,MIA,158.0,1.0,2.0,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.32,6.32,6.32
David Carr,QB,CAR,155.0,1.0,1.0,41.0,19.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0
Philip Rivers,QB,SDG,211.0,0.0,2.0,42.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4399999999999995,2.4399999999999995,2.4399999999999995
Marc Bulger,QB,STL,114.0,0.0,1.0,24.0,11.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3599999999999994,2.3599999999999994,2.3599999999999994
Alex Smith,QB,SFO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seneca Wallace,QB,SEA,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,18.0,0.0,0.0,2.7,1.7,2.2
Trent Dilfer,QB,SFO,128.0,0.0,2.0,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,1.12,1.12
Justin Fargas,RB,OAK,0.0,0.0,0.0,0.0,0.0,22.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,17.9,17.9
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,19.0,136.0,1.0,3.0,4.0,10.0,0.0,0.0,23.6,20.6,22.1
Ronnie Brown,RB,MIA,0.0,0.0,0.0,0.0,0.0,15.0,134.0,1.0,6.0,8.0,73.0,0.0,0.0,32.7,26.7,29.7
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,20.0,132.0,1.0,5.0,7.0,22.0,0.0,0.0,26.4,21.4,23.9
Travis Henry,RB,DEN,0.0,0.0,0.0,0.0,0.0,26.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,13.1,13.1
Larry Johnson,RB,KAN,0.0,0.0,0.0,0.0,0.0,25.0,123.0,0.0,3.0,5.0,25.0,0.0,0.0,17.8,14.8,16.3
Sammy Morris,RB,NWE,0.0,0.0,0.0,0.0,0.0,21.0,117.0,1.0,2.0,3.0,15.0,0.0,0.0,21.2,19.2,20.2
Adrian Peterson,RB,MIN,0.0,0.0,0.0,0.0,0.0,12.0,112.0,0.0,1.0,3.0,6.0,0.0,0.0,12.799999999999999,11.799999999999999,12.299999999999999
Willis McGahee,HB,BAL,0.0,0.0,0.0,0.0,0.0,14.0,104.0,0.0,2.0,2.0,32.0,0.0,0.0,15.600000000000001,13.600000000000001,14.600000000000001
Correll Buckhalter,RB,PHI,0.0,0.0,0.0,0.0,0.0,17.0,103.0,0.0,4.0,9.0,35.0,0.0,0.0,17.8,13.8,15.8
Michael Pittman,RB,TAM,0.0,0.0,0.0,0.0,0.0,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
Selvin Young,RB,DEN,0.0,0.0,0.0,0.0,0.0,8.0,81.0,0.0,2.0,2.0,19.0,0.0,0.0,12.0,10.0,11.0
Kenton Keith,RB,IND,0.0,0.0,0.0,0.0,0.0,10.0,80.0,0.0,1.0,1.0,4.0,0.0,0.0,9.4,8.4,8.9
Derrick Ward,RB,NYG,0.0,0.0,0.0,0.0,0.0,19.0,80.0,0.0,3.0,4.0,26.0,0.0,0.0,13.6,10.6,12.1
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,16.0,79.0,0.0,3.0,5.0,42.0,0.0,1.0,13.100000000000001,10.100000000000001,11.600000000000001
Marshawn Lynch,RB,BUF,0.0,0.0,0.0,0.0,0.0,23.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,13.9,13.9,13.9
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,25.0,78.0,0.0,1.0,1.0,5.0,0.0,0.0,9.3,8.3,8.8
Edgerrin James,RB,ARI,0.0,0.0,0.0,0.0,0.0,21.0,77.0,1.0,1.0,2.0,7.0,0.0,0.0,15.399999999999999,14.399999999999999,14.899999999999999
LaMont Jordan,RB,OAK,0.0,0.0,0.0,0.0,0.0,15.0,74.0,0.0,1.0,2.0,7.0,0.0,0.0,9.1,8.1,8.6
DeShaun Foster,RB,CAR,0.0,0.0,0.0,0.0,0.0,15.0,64.0,0.0,3.0,6.0,17.0,0.0,1.0,9.1,6.1,7.6
Jamal Lewis,RB,CLE,0.0,0.0,0.0,0.0,0.0,23.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,12.4
Ron Dayne,RB,HOU,0.0,0.0,0.0,0.0,0.0,15.0,62.0,0.0,2.0,3.0,12.0,0.0,0.0,9.4,7.4,8.4
Warrick Dunn,RB,ATL,0.0,0.0,0.0,0.0,0.0,18.0,62.0,0.0,4.0,4.0,9.0,0.0,0.0,11.100000000000001,7.1000000000000005,9.100000000000001
Brian Leonard,RB,STL,0.0,0.0,0.0,0.0,0.0,16.0,58.0,0.0,1.0,1.0,1.0,0.0,0.0,6.8999999999999995,5.8999999999999995,6.3999999999999995
Kenny Watson,HB,CIN,0.0,0.0,0.0,0.0,0.0,13.0,55.0,0.0,2.0,3.0,8.0,0.0,0.0,8.3,6.3,7.3
Julius Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,13.0,52.0,1.0,1.0,1.0,11.0,0.0,0.0,13.299999999999999,12.299999999999999,12.799999999999999
Marion Barber,RB,DAL,0.0,0.0,0.0,0.0,0.0,8.0,50.0,0.0,2.0,3.0,22.0,0.0,0.0,9.2,7.2,8.2
Cedric Benson,RB,CHI,0.0,0.0,0.0,0.0,0.0,15.0,50.0,0.0,5.0,7.0,24.0,0.0,0.0,12.4,7.4,9.9
Earnest Graham,RB,TAM,0.0,0.0,0.0,0.0,0.0,17.0,48.0,1.0,1.0,2.0,8.0,0.0,0.0,12.600000000000001,11.600000000000001,12.100000000000001
Tyson Thompson,RB,DAL,0.0,0.0,0.0,0.0,0.0,8.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.7,4.7
Tatum Bell,HB,DET,0.0,0.0,0.0,0.0,0.0,11.0,46.0,0.0,1.0,2.0,7.0,0.0,1.0,4.3,3.3,3.8
Cadillac Williams,RB,TAM,0.0,0.0,0.0,0.0,0.0,6.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.1,4.1
Chester Taylor,RB,MIN,0.0,0.0,0.0,0.0,0.0,8.0,40.0,0.0,1.0,4.0,11.0,0.0,0.0,6.1,5.1,5.6
Kevin Jones,RB,DET,0.0,0.0,0.0,0.0,0.0,10.0,38.0,1.0,2.0,2.0,6.0,0.0,0.0,12.4,10.4,11.4
Willie Parker,HB,PIT,0.0,0.0,0.0,0.0,0.0,19.0,37.0,0.0,4.0,4.0,29.0,0.0,0.0,10.6,6.6,8.6
Thomas Jones,RB,NYJ,0.0,0.0,0.0,0.0,0.0,12.0,35.0,0.0,2.0,3.0,20.0,0.0,0.0,7.5,5.5,6.5
Jerious Norwood,RB,ATL,0.0,0.0,0.0,0.0,0.0,9.0,29.0,0.0,2.0,3.0,16.0,0.0,0.0,6.5,4.5,5.5
Michael Robinson,RB,SFO,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,2.8
Wes Welker,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,3.0,6.0,22.0,0.0,0.0,7.9,4.9,6.4
Jason Wright,RB,CLE,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7
Leon Washington,RB-K,NYJ,0.0,0.0,0.0,0.0,0.0,4.0,24.0,1.0,8.0,8.0,38.0,0.0,0.0,20.2,12.2,16.2
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,3.0,4.0,39.0,0.0,0.0,9.1,6.1,7.6
DeShawn Wynn,RB,GNB,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,2.0,2.0,10.0,0.0,0.0,5.0,3.0,4.0
Justin Griffith,FB,OAK,0.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8
Ryan Grant,RB,GNB,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,2.0,3.0,1.0,0.0,0.0,3.8,1.8,2.8
Najeh Davenport,RB,PIT,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5
Luke Lawton,RB,IND,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3
Maurice Morris,RB,SEA,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,1.0,1.0,4.0,0.0,0.0,2.7,1.7000000000000002,2.2
Kyle Eckel,FB,NWE,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Shaun McDonald,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,4.0,31.0,1.0,0.0,13.0,10.0,11.5
Reuben Droughns,RB,NYG,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Adrian Peterson,RB,CHI,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,3.0,3.0,29.0,0.0,0.0,6.7,3.7,5.2
Tony Hunt,RB,PHI,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Jon Ryan,P,GNB,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Michael Bennett,RB,KAN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Jameel Cook,FB,HOU,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,6.0,28.0,0.0,0.0,9.4,3.4,6.4
Travis Minor,RB,STL,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,1.0,13.0,0.0,0.0,2.9,1.9,2.4
Lawrence Vickers,FB,CLE,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Leonard Weaver,FB,SEA,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,4.0,26.0,0.0,0.0,7.2,3.2,5.2
Reagan Maui'a,,MIA,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,1.0,1.5
Musa Smith,RB,BAL,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,19.0,0.0,0.0,5.4,2.4,3.9
DeAngelo Williams,RB,CAR,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,6.0,37.0,1.0,0.0,13.2,10.2,11.7
Craig Davis,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,8.0,0.0,0.0,2.2,1.2000000000000002,1.7000000000000002
Josh Reed,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,6.0,64.0,0.0,0.0,10.8,6.800000000000001,8.8
Anthony Thomas,RB,BUF,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Jon Bradley,FB,DET,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Jeff Dugan,FB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,13.0,0.0,1.0,0.6000000000000001,-0.3999999999999999,0.10000000000000009
Jeremi Johnson,FB,CIN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,1.7,0.7,1.2
Garrett Wolfe,RB,CHI,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Jesse Chatman,RB,MIA,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Josh Cribbs,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Maurice Hicks,RB,SFO,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,8.0,0.0,0.0,2.0,1.0,1.5
Brad Hoover,FB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,17.0,0.0,0.0,3.9,1.9,2.9
Vernand Morency,RB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,33.0,0.0,0.0,6.5,3.5,5.0
Brad Smith,QB,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,36.0,0.0,0.0,5.800000000000001,3.8000000000000003,4.800000000000001
Heath Evans,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Artose Pinner,RB,ATL,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Wright,RB,BUF,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,7.0,9.0,58.0,0.0,0.0,12.7,5.7,9.2
Santonio Holmes,SE,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,6.0,9.0,128.0,2.0,0.0,30.700000000000003,24.700000000000003,27.700000000000003
T.J. Houshmandzadeh,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,10.0,12.0,100.0,1.0,0.0,25.9,15.9,20.9
Lorenzo Neal,FB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,2.0,8.0,0.0,0.0,2.7,0.7000000000000001,1.7000000000000002
Jerricho Cotchery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,8.0,10.0,107.0,0.0,0.0,18.5,10.5,14.5
Brad Johnson,QB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Michael Turner,RB,SDG,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.2,-2.2,-2.2
Matt Cassel,QB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Patrick Crayton,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,184.0,2.0,0.0,37.4,30.4,33.9
Dwayne Bowe,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,164.0,1.0,0.0,30.4,22.4,26.4
Deion Branch,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,130.0,0.0,0.0,20.0,13.0,16.5
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,120.0,0.0,1.0,20.0,10.0,15.0
Andre' Davis,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,117.0,1.0,0.0,22.7,17.7,20.2
Ike Hilliard,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,114.0,0.0,1.0,16.4,9.4,12.9
Randy Moss,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,102.0,2.0,0.0,31.2,22.2,26.7
Bernard Berrian,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,99.0,0.0,0.0,17.9,9.9,13.9
Braylon Edwards,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,97.0,1.0,0.0,18.7,15.7,17.2
Kellen Winslow,TE,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,96.0,0.0,0.0,13.6,9.6,11.6
Mike Furrey,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,91.0,0.0,0.0,14.1,9.1,11.6
Bobby Wade,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,83.0,0.0,0.0,13.3,8.3,10.8
Antonio Gates,TE,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,79.0,0.0,0.0,13.9,7.9,10.9
Derrick Mason,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,78.0,0.0,0.0,17.8,7.8,12.8
Kevin Walter,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,77.0,0.0,0.0,13.7,7.7,10.7
Dallas Clark,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,76.0,2.0,0.0,25.6,19.6,22.6
Sidney Rice,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,75.0,1.0,0.0,19.5,13.5,16.5
Lee Evans,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,72.0,0.0,0.0,13.2,7.2,10.2
Tony Gonzalez,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.0,1.0,0.0,18.1,13.1,15.6
Jason Witten,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,71.0,1.0,0.0,19.1,13.1,16.1
Owen Daniels,TE,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,69.0,0.0,0.0,11.9,6.9,9.4
Donald Lee,TE,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,66.0,0.0,1.0,8.6,4.6,6.6
Laveranues Coles,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,65.0,1.0,0.0,20.5,12.5,16.5
Michael Jenkins,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,64.0,2.0,0.0,24.4,18.4,21.4
Roddy White,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,64.0,0.0,0.0,9.4,6.4,7.9
Demetrius Williams,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,63.0,0.0,0.0,11.3,6.3,8.8
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,54.0,0.0,0.0,9.4,5.4,7.4
Bobby Engram,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,53.0,1.0,0.0,15.3,11.3,13.3
Chad Johnson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,53.0,0.0,0.0,8.3,5.3,6.8
Jerheme Urban,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,53.0,1.0,0.0,16.3,11.3,13.8
Roy Williams,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,53.0,0.0,0.0,11.3,5.3,8.3
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,52.0,0.0,0.0,10.2,5.2,7.7
Vincent Jackson,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,52.0,0.0,0.0,8.2,5.2,6.7
Ruvell Martin,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,52.0,0.0,0.0,7.2,5.2,6.2
Jerry Porter,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,52.0,2.0,0.0,20.2,17.2,18.7
James Jones,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,49.0,1.0,0.0,14.9,10.9,12.9
Muhsin Muhammad,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,49.0,1.0,0.0,15.9,10.9,13.4
Donte' Stallworth,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,49.0,0.0,0.0,8.9,4.9,6.9
Heath Miller,TE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,46.0,0.0,0.0,7.6,4.6,6.1
Justin Peelle,TE,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,1.0,0.0,13.5,10.5,12.0
Desmond Clark,TE,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,44.0,1.0,0.0,17.4,10.4,13.9
Mark Clayton,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,43.0,0.0,0.0,7.3,4.3,5.8
Greg Jennings,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,43.0,1.0,0.0,13.3,10.3,11.8
Reggie Kelly,TE,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,41.0,0.0,0.0,6.1,4.1,5.1
Bryant Johnson,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,40.0,0.0,0.0,8.0,4.0,6.0
Rashied Davis,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,38.0,0.0,0.0,8.8,3.8,6.3
Darrell Jackson,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,38.0,0.0,0.0,6.8,3.8,5.3
Visanthe Shiancoe,TE,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,38.0,0.0,0.0,7.8,3.8,5.8
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,38.0,1.0,0.0,14.8,9.8,12.3
Todd Heap,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,36.0,0.0,0.0,7.6,3.6,5.6
Troy Walters,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,36.0,1.0,0.0,11.6,9.6,10.6
