Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Mark Sanchez,QB,NYJ,136.0,1.0,4.0,21.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.35999999999999943,-0.35999999999999943,-0.35999999999999943
Josh Freeman,QB,TAM,126.0,1.0,3.0,33.0,17.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,4.039999999999999,4.039999999999999,4.039999999999999
Chris Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,29.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,15.1,15.1
Ryan Grant,RB,GNB,0.0,0.0,0.0,0.0,0.0,21.0,129.0,1.0,2.0,3.0,16.0,0.0,0.0,22.5,20.5,21.5
DeAngelo Williams,RB,CAR,0.0,0.0,0.0,0.0,0.0,13.0,122.0,0.0,1.0,2.0,9.0,0.0,0.0,14.1,13.1,13.6
Bernard Scott,HB,CIN,0.0,0.0,0.0,0.0,0.0,21.0,119.0,0.0,3.0,3.0,32.0,0.0,0.0,18.1,15.100000000000001,16.6
Ricky Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,22.0,119.0,2.0,2.0,4.0,19.0,1.0,0.0,33.8,31.799999999999997,32.8
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,24.0,116.0,1.0,2.0,2.0,0.0,0.0,0.0,19.6,17.6,18.6
Tim Hightower,RB,ARI,0.0,0.0,0.0,0.0,0.0,14.0,110.0,0.0,2.0,2.0,15.0,0.0,0.0,14.5,12.5,13.5
Thomas Jones,RB,NYJ,0.0,0.0,0.0,0.0,0.0,21.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,10.3
Marion Barber,RB,DAL,0.0,0.0,0.0,0.0,0.0,20.0,99.0,0.0,1.0,1.0,8.0,0.0,1.0,9.700000000000001,8.700000000000001,9.200000000000001
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,20.0,99.0,1.0,0.0,0.0,0.0,0.0,1.0,13.9,13.9,13.9
Pierre Thomas,RB,NOR,0.0,0.0,0.0,0.0,0.0,11.0,92.0,0.0,3.0,5.0,11.0,0.0,0.0,13.299999999999999,10.299999999999999,11.799999999999999
Adrian Peterson,HB,MIN,0.0,0.0,0.0,0.0,0.0,24.0,82.0,0.0,4.0,5.0,16.0,0.0,0.0,13.799999999999999,9.799999999999999,11.799999999999999
Kahlil Bell,RB,CHI,0.0,0.0,0.0,0.0,0.0,4.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,8.1,8.1
Rashard Mendenhall,RB,PIT,0.0,0.0,0.0,0.0,0.0,21.0,80.0,0.0,4.0,5.0,36.0,1.0,0.0,21.6,17.6,19.6
Knowshon Moreno,RB,DEN,0.0,0.0,0.0,0.0,0.0,10.0,80.0,0.0,1.0,1.0,6.0,0.0,1.0,7.6,6.6,7.1
Laurence Maroney,RB,NWE,0.0,0.0,0.0,0.0,0.0,22.0,77.0,2.0,0.0,0.0,0.0,0.0,0.0,19.7,19.7,19.7
Jason Snelling,RB,ATL,0.0,0.0,0.0,0.0,0.0,25.0,76.0,2.0,3.0,3.0,13.0,0.0,0.0,23.900000000000002,20.900000000000002,22.400000000000002
Mike Bell,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,75.0,2.0,1.0,1.0,5.0,0.0,0.0,21.0,20.0,20.5
Jamal Lewis,RB,CLE,0.0,0.0,0.0,0.0,0.0,24.0,75.0,0.0,1.0,1.0,13.0,0.0,0.0,9.8,8.8,9.3
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,19.0,74.0,1.0,1.0,1.0,7.0,0.0,0.0,15.1,14.1,14.6
Beanie Wells,RB,ARI,0.0,0.0,0.0,0.0,0.0,14.0,74.0,1.0,2.0,3.0,11.0,0.0,0.0,16.5,14.5,15.5
Chester Taylor,RB,MIN,0.0,0.0,0.0,0.0,0.0,11.0,73.0,0.0,2.0,2.0,12.0,0.0,0.0,10.5,8.5,9.5
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,20.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3
Ray Rice,RB,BAL,0.0,0.0,0.0,0.0,0.0,20.0,71.0,0.0,7.0,10.0,64.0,0.0,0.0,20.5,13.5,17.0
Rock Cartwright,RB,WAS,0.0,0.0,0.0,0.0,0.0,13.0,67.0,0.0,7.0,8.0,73.0,0.0,0.0,21.0,14.0,17.5
Maurice Jones-Drew,RB,JAX,0.0,0.0,0.0,0.0,0.0,25.0,66.0,1.0,4.0,5.0,18.0,0.0,0.0,18.4,14.4,16.4
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,7.0,59.0,0.0,3.0,6.0,9.0,1.0,0.0,15.8,12.8,14.3
Jamaal Charles,RB,KAN,0.0,0.0,0.0,0.0,0.0,17.0,58.0,0.0,2.0,5.0,8.0,1.0,0.0,14.600000000000001,12.600000000000001,13.600000000000001
Mike Tolbert,FB,SDG,0.0,0.0,0.0,0.0,0.0,7.0,58.0,1.0,1.0,1.0,1.0,0.0,0.0,12.9,11.9,12.4
Felix Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,10.0,49.0,0.0,1.0,1.0,7.0,0.0,0.0,6.6000000000000005,5.6000000000000005,6.1000000000000005
Jacob Hester,FB,SDG,0.0,0.0,0.0,0.0,0.0,7.0,46.0,0.0,3.0,3.0,0.0,0.0,0.0,7.6,4.6,6.1
Kevin Smith,RB,DET,0.0,0.0,0.0,0.0,0.0,12.0,45.0,0.0,4.0,6.0,104.0,1.0,0.0,24.9,20.9,22.9
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,12.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,4.3
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,12.0,39.0,1.0,2.0,2.0,13.0,0.0,0.0,13.200000000000001,11.200000000000001,12.200000000000001
Chris Brown,RB,HOU,0.0,0.0,0.0,0.0,0.0,11.0,36.0,0.0,3.0,3.0,17.0,0.0,0.0,8.3,5.3,6.8
Chris Jennings,RB,CLE,0.0,0.0,0.0,0.0,0.0,10.0,36.0,0.0,5.0,6.0,38.0,0.0,0.0,12.4,7.4,9.9
Brian Leonard,HB,CIN,0.0,0.0,0.0,0.0,0.0,13.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6
Correll Buckhalter,RB,DEN,0.0,0.0,0.0,0.0,0.0,7.0,35.0,0.0,3.0,3.0,46.0,0.0,0.0,11.1,8.1,9.6
Fred Jackson,WR,BUF,0.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,4.0,4.0,20.0,0.0,0.0,9.5,5.5,7.5
Ahmad Bradshaw,RB,NYG,0.0,0.0,0.0,0.0,0.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.4,3.4
Matt Forte,RB,CHI,0.0,0.0,0.0,0.0,0.0,14.0,34.0,0.0,4.0,5.0,20.0,0.0,0.0,9.4,5.4,7.4
Justin Fargas,RB,OAK,0.0,0.0,0.0,0.0,0.0,8.0,32.0,0.0,2.0,2.0,17.0,0.0,0.0,6.9,4.9,5.9
Cadillac Williams,RB,TAM,0.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,1.0,1.0,4.0,0.0,0.0,4.6,3.6,4.1
Earnest Graham,RB,TAM,0.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,3.0,3.0,16.0,0.0,0.0,7.7,4.7,6.2
Michael Bush,RB,OAK,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000002,0.7000000000000002,0.7000000000000002
Darren Sproles,RB,SDG,0.0,0.0,0.0,0.0,0.0,9.0,26.0,0.0,1.0,2.0,7.0,0.0,0.0,4.3,3.3,3.8
Derrick Ward,RB,TAM,0.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,3.0,3.0,14.0,0.0,0.0,7.0,4.0,5.5
Darren McFadden,RB,OAK,0.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,3.0,4.0,10.0,0.0,0.0,6.5,3.5,5.0
Willis McGahee,RB,BAL,0.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,1.0,1.0,7.0,0.0,0.0,4.2,3.2,3.7
Lex Hilliard,RB,MIA,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,2.0,2.0,7.0,0.0,0.0,5.1,3.0999999999999996,4.1
Willie Parker,RB,PIT,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,1.0,1.0,11.0,0.0,0.0,4.5,3.5,4.0
Steve Slaton,RB,HOU,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,5.0,8.0,42.0,1.0,0.0,17.3,12.3,14.8
Lynell Hamilton,RB,NOR,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Marshawn Lynch,RB,BUF,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.19999999999999996,-0.19999999999999996,-0.19999999999999996
Josh Cribbs,WR,CLE,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,2.0,2.0,39.0,1.0,0.0,13.5,11.5,12.5
Brandon Jackson,RB,GNB,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,6.0,7.0,65.0,0.0,0.0,14.1,8.1,11.1
Danny Ware,RB,NYG,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5
Mike Thomas,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,2.0,3.0,3.0,0.0,0.0,3.5,1.5,2.5
Andre Caldwell,WR,CIN,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,3.0,6.0,35.0,0.0,1.0,5.6,2.5999999999999996,4.1
Lousaka Polite,FB,MIA,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Wes Welker,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,15.0,17.0,192.0,0.0,0.0,35.3,20.3,27.8
Donald Brown,RB,IND,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
BenJarvus Green-Ellis,RB,NWE,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
DeSean Jackson,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,8.0,10.0,107.0,1.0,1.0,23.7,15.7,19.7
Justin Forsett,RB,SEA,0.0,0.0,0.0,0.0,0.0,8.0,9.0,1.0,8.0,9.0,80.0,0.0,0.0,22.9,14.9,18.9
Leonard Weaver,FB,PHI,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,2.0,2.0,12.0,0.0,0.0,4.1,2.1,3.1
Rashad Jennings,RB,JAX,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Josh Morgan,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,3.0,5.0,0.0,0.0,2.3,1.3,1.8
Bobby Wade,WR,KAN,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,6.0,17.0,0.0,0.0,5.5,2.5,4.0
Quinton Ganther,RB,WAS,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Ladell Betts,RB,WAS,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Larry Johnson,RB,CIN,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Maurice Morris,RB,DET,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Mike Wallace,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,3.0,47.0,0.0,1.0,5.2,3.2,4.2
Donnie Avery,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,7.0,65.0,0.0,0.0,10.9,6.9,8.9
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,8.0,53.0,0.0,0.0,9.7,5.7,7.7
Le'Ron McClain,FB,BAL,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,5.0,0.0,0.0,1.9,0.9,1.4
LenDale White,RB,TEN,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,6.4
Kolby Smith,RB,KAN,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Tashard Choice,RB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Mewelde Moore,RB,PIT,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Eldra Buckley,RB,PHI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julian Edelman,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,26.0,0.0,0.0,5.6,2.6,4.1
Samkon Gado,RB,STL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Griffith,FB,SEA,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moran Norris,FB,SFO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tony Richardson,FB,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.4,0.4,0.9
Shonn Greene,RB,NYJ,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Jeremi Johnson,FB,CIN,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.1,-2.1,-2.1
Mark Brunell,QB,NOR,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Roscoe Parrish,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
Pierre Garcon,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,6.0,8.0,108.0,0.0,0.0,16.1,10.100000000000001,13.100000000000001
Terrell Owens,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,197.0,1.0,0.0,34.7,25.7,30.2
Calvin Johnson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,161.0,1.0,0.0,29.1,22.1,25.6
Derrick Mason,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,142.0,0.0,0.0,23.2,14.2,18.7
Hines Ward,FL,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,128.0,1.0,0.0,28.8,18.8,23.8
Greg Jennings,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,126.0,1.0,0.0,23.6,18.6,21.1
Mario Manningham,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,126.0,0.0,0.0,18.6,12.6,15.6
Chris Chambers,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,119.0,0.0,0.0,15.9,11.9,13.9
Mohamed Massaquoi,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,115.0,1.0,0.0,22.5,17.5,20.0
Vernon Davis,TE,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,108.0,1.0,0.0,22.8,16.8,19.8
Anquan Boldin,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,103.0,1.0,0.0,24.3,16.3,20.3
Nate Burleson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,100.0,0.0,0.0,16.0,10.0,13.0
Heath Miller,TE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,95.0,1.0,0.0,22.5,15.5,19.0
Mike Sims-Walker,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,91.0,1.0,0.0,23.1,15.1,19.1
Sidney Rice,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,89.0,2.0,0.0,26.9,20.9,23.9
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,89.0,0.0,0.0,15.9,8.9,12.4
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,87.0,1.0,0.0,22.7,14.7,18.7
Steve Smith,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,87.0,1.0,0.0,21.7,14.7,18.2
Santonio Holmes,SE,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,86.0,0.0,0.0,15.6,8.6,12.1
Jerricho Cotchery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,84.0,1.0,0.0,17.4,14.4,15.9
Tony Gonzalez,TE,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,82.0,1.0,0.0,22.2,14.2,18.2
Tom Santi,H-B,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,80.0,0.0,1.0,12.0,6.0,9.0
Percy Harvin,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,79.0,1.0,0.0,18.9,13.9,16.4
Steve Smith,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,79.0,0.0,0.0,11.9,7.9,9.9
Andre Johnson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,78.0,1.0,0.0,17.8,13.8,15.8
Visanthe Shiancoe,TE,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,78.0,1.0,0.0,21.8,13.8,17.8
Michael Crabtree,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,77.0,1.0,0.0,17.7,13.7,15.7
Kevin Boss,TE,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,76.0,2.0,0.0,24.6,19.6,22.1
Michael Jenkins,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,76.0,0.0,0.0,13.6,7.6,10.6
Chansi Stuckey,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,76.0,1.0,0.0,18.6,13.6,16.1
Marques Colston,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,74.0,0.0,0.0,12.4,7.4,9.9
Brandon Pettigrew,TE,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,72.0,1.0,0.0,19.2,13.2,16.2
Marcedes Lewis,TE,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,70.0,0.0,0.0,10.0,7.0,8.5
Chad Johnson,,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,67.0,0.0,0.0,10.7,6.7,8.7
David Thomas,TE,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.0,1.0,0.0,16.6,12.6,14.6
Zach Miller,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,65.0,1.0,0.0,17.5,12.5,15.0
Hakeem Nicks,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,65.0,0.0,0.0,11.5,6.5,9.0
Jeremy Maclin,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,64.0,0.0,0.0,12.4,6.4,9.4
