Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Josh Johnson,QB,TAM,229.0,1.0,1.0,27.0,16.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,15.66,15.66,15.66
Mark Sanchez,QB,NYJ,165.0,1.0,0.0,32.0,19.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,10.7,10.7
Seneca Wallace,QB,CLE,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.16
Blaine Gabbert,QB,JAX,195.0,2.0,1.0,33.0,19.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,15.7,15.7
Tyler Palko,QB,KAN,157.0,1.0,0.0,30.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38,10.38,10.38
Matt Hasselbeck,QB,TEN,140.0,0.0,0.0,25.0,16.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5
Andy Dalton,QB,CIN,135.0,1.0,0.0,24.0,11.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
Carson Palmer,QB,OAK,273.0,2.0,1.0,41.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,17.12,17.12
Joe Flacco,QB,BAL,158.0,0.0,0.0,23.0,10.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.220000000000001,4.220000000000001,4.220000000000001
Colt McCoy,QB,CLE,192.0,1.0,1.0,35.0,17.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.879999999999999,10.879999999999999,10.879999999999999
A.J. Feeley,QB,STL,156.0,0.0,1.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.24,2.24,2.24
Vince Young,QB,PHI,208.0,1.0,4.0,29.0,17.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52,7.52,7.52
Matt Ryan,QB,ATL,267.0,1.0,2.0,47.0,20.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.68,11.68,11.68
Rex Grossman,QB,WAS,221.0,0.0,1.0,46.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.84,4.84,4.84
Randall Cobb,WR,GNB,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colin Kaepernick,QB,SFO,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Orton,QB,KAN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caleb Hanie,QB,CHI,133.0,0.0,3.0,24.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3799999999999999,-0.3799999999999999,-0.3799999999999999
Bruce Gradkowski,QB,CIN,17.0,0.0,1.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22,-1.22,-1.22
Ray Rice,RB,BAL,0.0,0.0,0.0,0.0,0.0,29.0,204.0,1.0,2.0,3.0,10.0,0.0,0.0,29.4,27.4,28.4
Chris Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,23.0,153.0,2.0,1.0,1.0,4.0,0.0,0.0,28.7,27.7,28.2
Marshawn Lynch,RB,SEA,0.0,0.0,0.0,0.0,0.0,22.0,148.0,2.0,0.0,0.0,0.0,0.0,0.0,26.8,26.8,26.8
Ryan Mathews,RB,SDG,0.0,0.0,0.0,0.0,0.0,13.0,112.0,1.0,3.0,3.0,2.0,0.0,0.0,20.4,17.4,18.9
Arian Foster,RB,HOU,0.0,0.0,0.0,0.0,0.0,31.0,111.0,1.0,3.0,4.0,41.0,0.0,0.0,24.200000000000003,21.200000000000003,22.700000000000003
Willis McGahee,RB,DEN,0.0,0.0,0.0,0.0,0.0,20.0,111.0,1.0,0.0,0.0,0.0,0.0,1.0,15.100000000000001,15.100000000000001,15.100000000000001
Reggie Bush,RB,MIA,0.0,0.0,0.0,0.0,0.0,22.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0
Roy Helu,RB,WAS,0.0,0.0,0.0,0.0,0.0,23.0,100.0,1.0,4.0,6.0,42.0,0.0,1.0,22.2,18.2,20.2
Maurice Jones-Drew,RB,JAX,0.0,0.0,0.0,0.0,0.0,20.0,97.0,0.0,6.0,8.0,91.0,1.0,0.0,30.799999999999997,24.799999999999997,27.799999999999997
Toby Gerhart,HB,MIN,0.0,0.0,0.0,0.0,0.0,21.0,91.0,0.0,8.0,8.0,42.0,0.0,0.0,21.3,13.3,17.3
Shonn Greene,RB,NYJ,0.0,0.0,0.0,0.0,0.0,22.0,88.0,3.0,3.0,4.0,26.0,0.0,0.0,32.400000000000006,29.400000000000002,30.900000000000002
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,17.0,84.0,1.0,4.0,5.0,49.0,1.0,0.0,29.299999999999997,25.299999999999997,27.299999999999997
C.J. Spiller,RB,BUF,0.0,0.0,0.0,0.0,0.0,14.0,83.0,1.0,3.0,6.0,19.0,0.0,0.0,19.2,16.2,17.7
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,14.0,80.0,1.0,2.0,2.0,19.0,0.0,0.0,17.9,15.9,16.9
Ricky Williams,RB,BAL,0.0,0.0,0.0,0.0,0.0,16.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,13.6,13.6,13.6
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,21.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,7.3,7.3
Daniel Thomas,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,7.3,7.3
Beanie Wells,RB,ARI,0.0,0.0,0.0,0.0,0.0,20.0,67.0,1.0,1.0,1.0,6.0,0.0,0.0,14.299999999999999,13.299999999999999,13.799999999999999
Dexter McCluster,RB,KAN,0.0,0.0,0.0,0.0,0.0,9.0,61.0,0.0,4.0,5.0,46.0,1.0,0.0,20.7,16.7,18.7
Rashard Mendenhall,RB,PIT,0.0,0.0,0.0,0.0,0.0,16.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,8.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,11.9,11.9,11.9
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,16.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4
Cedric Benson,HB,CIN,0.0,0.0,0.0,0.0,0.0,13.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.2,5.2
Isaac Redman,RB,PIT,0.0,0.0,0.0,0.0,0.0,8.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,5.1
Peyton Hillis,RB,CLE,0.0,0.0,0.0,0.0,0.0,12.0,45.0,0.0,1.0,2.0,52.0,0.0,0.0,10.7,9.7,10.2
Marion Barber,RB,CHI,0.0,0.0,0.0,0.0,0.0,14.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,4.4
Michael Turner,RB,ATL,0.0,0.0,0.0,0.0,0.0,14.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,4.4
Donald Brown,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,41.0,1.0,1.0,1.0,15.0,0.0,0.0,12.6,11.6,12.1
Ben Tate,RB,HOU,0.0,0.0,0.0,0.0,0.0,11.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.1,4.1
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,13.0,39.0,0.0,1.0,1.0,2.0,0.0,0.0,5.1,4.1,4.6
Ahmad Bradshaw,RB,NYG,0.0,0.0,0.0,0.0,0.0,11.0,38.0,0.0,2.0,5.0,9.0,0.0,0.0,6.7,4.7,5.7
DeMarco Murray,RB,DAL,0.0,0.0,0.0,0.0,0.0,12.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,3.8
Felix Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,6.0,36.0,0.0,1.0,2.0,7.0,0.0,0.0,5.3,4.3,4.8
Thomas Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,16.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6
Kahlil Bell,RB,CHI,0.0,0.0,0.0,0.0,0.0,4.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.4,3.4
Kevin Smith,RB,DET,0.0,0.0,0.0,0.0,0.0,6.0,34.0,1.0,6.0,7.0,46.0,0.0,0.0,20.0,14.0,17.0
Stevan Ridley,RB,NWE,0.0,0.0,0.0,0.0,0.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3
Bernard Scott,HB,CIN,0.0,0.0,0.0,0.0,0.0,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
Ryan Grant,RB,GNB,0.0,0.0,0.0,0.0,0.0,13.0,29.0,0.0,1.0,1.0,17.0,0.0,0.0,5.6,4.6,5.1
DeAngelo Williams,RB,CAR,0.0,0.0,0.0,0.0,0.0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,2.9
Maurice Morris,RB,DET,0.0,0.0,0.0,0.0,0.0,12.0,28.0,0.0,5.0,7.0,47.0,1.0,0.0,18.5,13.5,16.0
Darren Sproles,RB,NOR,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,5.0,5.0,46.0,1.0,0.0,18.4,13.4,15.9
Lance Ball,RB,DEN,0.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,2.0,2.0,14.0,0.0,0.0,5.9,3.9,4.9
Mossis Madu,RB,TAM,0.0,0.0,0.0,0.0,0.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5
Kyle Williams,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,2.0,2.0,66.0,1.0,0.0,17.1,15.1,16.1
Mike Tolbert,RB,SDG,0.0,0.0,0.0,0.0,0.0,6.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,8.4,8.4,8.4
Javon Ringer,RB,TEN,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,2.0,2.0,-8.0,0.0,0.0,3.3,1.3,2.3
Delone Carter,RB,IND,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Tashard Choice,RB,BUF,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,1.0,1.0,7.0,0.0,0.0,3.7,2.7,3.2
LeGarrette Blount,RB,TAM,0.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Percy Harvin,WR,MIN,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,8.0,9.0,156.0,2.0,0.0,37.5,29.5,33.5
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,10.0,19.0,0.0,1.0,1.0,11.0,0.0,0.0,4.0,3.0,3.5
Jerious Norwood,RB,STL,0.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Michael Bush,RB,OAK,0.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,3.0,6.0,27.0,0.0,0.0,7.5,4.5,6.0
Ted Ginn,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,4.0,4.0,56.0,0.0,0.0,11.2,7.199999999999999,9.2
Louis Murphy,WR,OAK,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,2.0,5.0,15.0,0.0,0.0,5.1,3.1,4.1
Brandon Saine,RB,GNB,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,4.0,6.0,29.0,0.0,0.0,8.5,4.5,6.5
Jason Snelling,RB,ATL,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
LaRod Stephens-Howling,RB,ARI,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,1.0,2.0,52.0,1.0,0.0,13.8,12.8,13.3
Jackie Battle,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5
A.J. Green,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,6.0,11.0,87.0,1.0,0.0,22.2,16.2,19.2
BenJarvus Green-Ellis,RB,NWE,0.0,0.0,0.0,0.0,0.0,6.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,7.4,7.4,7.4
Ahmard Hall,FB,TEN,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,2.0,2.0,12.0,0.0,0.0,4.6,2.5999999999999996,3.5999999999999996
Delanie Walker,TE,SFO,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Keiland Williams,RB,DET,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,1.0,1.0,7.0,0.0,0.0,3.0999999999999996,2.0999999999999996,2.5999999999999996
Mewelde Moore,RB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3
Matt Forte,RB,CHI,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Vonta Leach,FB,BAL,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,1.0,3.0,11.0,0.0,0.0,3.3,2.3,2.8
Danny Woodhead,RB,NWE,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Ronnie Brown,RB,PHI,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Montell Owens,RB,JAX,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,2.0,-4.0,0.0,0.0,1.7000000000000002,0.7000000000000001,1.2000000000000002
Titus Young,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,2.0,2.0,60.0,0.0,0.0,9.1,7.1,8.1
Lex Hilliard,RB,MIA,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Marcel Reece,FB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,1.0,38.0,0.0,0.0,5.8,4.8,5.3
Pierre Thomas,RB,NOR,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,2.0,11.0,0.0,0.0,4.1,2.1,3.1
Antonio Brown,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,4.0,67.0,0.0,0.0,9.600000000000001,7.6000000000000005,8.600000000000001
Leon Washington,RB,SEA,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Jonathan Dwyer,RB,PIT,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Robert Meachem,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,6.0,119.0,1.0,0.0,21.7,18.7,20.2
Golden Tate,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,4.0,47.0,1.0,0.0,15.5,11.5,13.5
John Kuhn,FB,GNB,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Jeremy Kerley,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,7.0,0.0,1.0,0.2999999999999998,-0.7000000000000002,-0.20000000000000018
Curtis Brinkley,RB,SDG,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,13.0,0.0,0.0,2.8,1.8,2.3
Justin Forsett,RB,SEA,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
DeSean Jackson,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,5.0,34.0,0.0,0.0,7.9,3.9,5.9
James Starks,RB,GNB,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
LaDainian Tomlinson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,16.0,0.0,0.0,3.1,2.1,2.6
Clyde Gates,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Kendall Hunter,RB,SFO,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,2.0,3.0,24.0,0.0,0.0,4.8,2.8,3.8
Lorenzo Booker,RB,MIN,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,8.0,0.0,0.0,2.1,1.1,1.6
Danny Ware,RB,NYG,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,8.0,0.0,0.0,3.1,1.1,2.1
John Conner,FB,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.2,0.2,0.7
Anthony Dixon,RB,SFO,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Rob Gronkowski,TE,NWE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,6.0,64.0,2.0,0.0,29.6,24.6,27.1
DuJuan Harris,RB,JAX,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Chris Ogbonnaya,RB,CLE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,6.0,28.0,0.0,0.0,8.0,3.0,5.5
Tyrod Taylor,QB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Jacob Hester,FB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.3,0.30000000000000004,0.8
Spencer Larsen,FB,DEN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Kregg Lumpkin,RB,TAM,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Nick Harris,P,JAX,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stefan Logan,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacquizz Rodgers,RB,ATL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.5,0.5,1.0
Joe McKnight,RB,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.1,0.1,0.6
Brit Miller,FB,STL,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,18.0,0.0,0.0,2.7,1.7,2.2
Charlie Batch,QB,PIT,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Torrey Smith,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,1.0,4.0,32.0,0.0,0.0,3.9000000000000004,2.9000000000000004,3.4000000000000004
Billy Volek,QB,SDG,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Mike Wallace,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,3.0,5.0,38.0,2.0,0.0,18.5,15.5,17.0
Austin Pettis,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,3.0,7.0,33.0,0.0,0.0,5.699999999999999,2.6999999999999997,4.199999999999999
Arrelious Benn,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,-12.0,0.0,3.0,4.0,46.0,0.0,0.0,6.3999999999999995,3.3999999999999995,4.8999999999999995
Pierre Garcon,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,150.0,2.0,0.0,36.0,27.0,31.5
Demaryius Thomas,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,144.0,2.0,0.0,30.4,26.4,28.4
Victor Cruz,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,119.0,0.0,0.0,18.9,11.9,15.4
Andre Roberts,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,111.0,0.0,0.0,17.1,11.1,14.1
Wes Welker,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,110.0,0.0,0.0,22.0,11.0,16.5
Malcom Floyd,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,108.0,1.0,0.0,20.8,16.8,18.8
Tony Gonzalez,TE,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,100.0,0.0,0.0,17.0,10.0,13.5
Fred Davis,TE,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,99.0,0.0,0.0,15.9,9.9,12.9
Andre Johnson,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,97.0,0.0,0.0,13.7,9.7,11.7
Michael Crabtree,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,96.0,1.0,0.0,19.6,15.6,17.6
Riley Cooper,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,94.0,0.0,0.0,14.4,9.4,11.9
Greg Jennings,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,94.0,1.0,0.0,22.4,15.4,18.9
Jordy Nelson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,94.0,0.0,0.0,13.4,9.4,11.4
Nate Burleson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,93.0,0.0,0.0,14.3,9.3,11.8
Mike Williams,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,93.0,0.0,0.0,14.3,9.3,11.8
Devin Aromashodu,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,90.0,0.0,0.0,15.0,9.0,12.0
Jimmy Graham,TE,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,89.0,0.0,0.0,16.9,8.9,12.9
