Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Marshawn Lynch,RB,SEA,0.0,0.0,0.0,0.0,0.0,32.0,109.0,1.0,5.0,7.0,58.0,0.0,0.0,27.7,22.7,25.2
Lance Ball,RB,DEN,0.0,0.0,0.0,0.0,0.0,30.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,9.6,9.6
Michael Turner,RB,ATL,0.0,0.0,0.0,0.0,0.0,22.0,96.0,0.0,1.0,2.0,10.0,0.0,0.0,11.6,10.6,11.1
Chris Ogbonnaya,RB,CLE,0.0,0.0,0.0,0.0,0.0,19.0,90.0,0.0,2.0,2.0,19.0,0.0,0.0,12.9,10.9,11.9
Arian Foster,RB,HOU,0.0,0.0,0.0,0.0,0.0,17.0,84.0,1.0,4.0,4.0,102.0,1.0,0.0,34.599999999999994,30.599999999999998,32.599999999999994
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,14.0,81.0,1.0,3.0,5.0,12.0,0.0,0.0,18.299999999999997,15.299999999999999,16.799999999999997
James Starks,RB,GNB,0.0,0.0,0.0,0.0,0.0,13.0,63.0,0.0,3.0,4.0,11.0,0.0,0.0,10.4,7.4,8.9
Ben Tate,RB,HOU,0.0,0.0,0.0,0.0,0.0,13.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,12.3,12.3,12.3
Beanie Wells,RB,ARI,0.0,0.0,0.0,0.0,0.0,23.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.2,6.2
Jackie Battle,RB,KAN,0.0,0.0,0.0,0.0,0.0,9.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Shonn Greene,RB,NYJ,0.0,0.0,0.0,0.0,0.0,13.0,61.0,0.0,2.0,4.0,14.0,0.0,0.0,9.5,7.5,8.5
Cedric Benson,HB,CIN,0.0,0.0,0.0,0.0,0.0,15.0,57.0,0.0,1.0,1.0,5.0,0.0,0.0,7.2,6.2,6.7
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,55.0,0.0,2.0,2.0,17.0,0.0,0.0,9.2,7.2,8.2
Donald Brown,RB,IND,0.0,0.0,0.0,0.0,0.0,14.0,53.0,0.0,4.0,4.0,12.0,0.0,0.0,10.5,6.5,8.5
Knowshon Moreno,RB,DEN,0.0,0.0,0.0,0.0,0.0,4.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.2,5.2
Adrian Peterson,HB,MIN,0.0,0.0,0.0,0.0,0.0,14.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,11.1
Reggie Bush,RB,MIA,0.0,0.0,0.0,0.0,0.0,14.0,47.0,2.0,4.0,5.0,4.0,0.0,0.0,21.099999999999998,17.099999999999998,19.099999999999998
Dexter McCluster,RB,KAN,0.0,0.0,0.0,0.0,0.0,8.0,45.0,0.0,6.0,8.0,48.0,0.0,0.0,15.3,9.3,12.3
Rashard Mendenhall,RB,PIT,0.0,0.0,0.0,0.0,0.0,16.0,44.0,2.0,1.0,3.0,26.0,0.0,0.0,20.0,19.0,19.5
Maurice Morris,RB,DET,0.0,0.0,0.0,0.0,0.0,10.0,44.0,0.0,1.0,2.0,6.0,0.0,0.0,6.0,5.0,5.5
Daniel Thomas,RB,MIA,0.0,0.0,0.0,0.0,0.0,17.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2
Roy Helu,RB,WAS,0.0,0.0,0.0,0.0,0.0,6.0,41.0,0.0,3.0,3.0,13.0,0.0,0.0,8.399999999999999,5.3999999999999995,6.8999999999999995
Kendall Hunter,RB,SFO,0.0,0.0,0.0,0.0,0.0,6.0,40.0,1.0,1.0,3.0,4.0,0.0,0.0,11.4,10.4,10.9
Taiwan Jones,RB,OAK,0.0,0.0,0.0,0.0,0.0,7.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,3.9,3.9
Bernard Scott,HB,CIN,0.0,0.0,0.0,0.0,0.0,7.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,3.8
LaDainian Tomlinson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,7.0,38.0,0.0,2.0,5.0,22.0,0.0,0.0,8.0,6.0,7.0
Danny Woodhead,RB,NWE,0.0,0.0,0.0,0.0,0.0,7.0,38.0,0.0,1.0,3.0,6.0,0.0,0.0,5.3999999999999995,4.3999999999999995,4.8999999999999995
Mike Tolbert,FB,SDG,0.0,0.0,0.0,0.0,0.0,7.0,36.0,0.0,5.0,9.0,37.0,0.0,0.0,12.3,7.300000000000001,9.8
Derrick Ward,RB,HOU,0.0,0.0,0.0,0.0,0.0,11.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,9.6,9.6,9.6
DeAngelo Williams,RB,CAR,0.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5
LeGarrette Blount,RB,TAM,0.0,0.0,0.0,0.0,0.0,10.0,34.0,0.0,1.0,2.0,0.0,0.0,0.0,4.4,3.4,3.9
Ryan Mathews,RB,SDG,0.0,0.0,0.0,0.0,0.0,6.0,34.0,0.0,3.0,5.0,23.0,0.0,0.0,8.7,5.699999999999999,7.199999999999999
Danny Ware,RB,NYG,0.0,0.0,0.0,0.0,0.0,9.0,34.0,0.0,5.0,6.0,34.0,0.0,0.0,11.8,6.8,9.3
Kregg Lumpkin,RB,TAM,0.0,0.0,0.0,0.0,0.0,4.0,31.0,0.0,5.0,7.0,30.0,0.0,0.0,11.1,6.1,8.6
Mike Wallace,WR,PIT,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,6.0,10.0,54.0,0.0,0.0,14.5,8.5,11.5
Jacquizz Rodgers,RB,ATL,0.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,1.0,2.0,8.0,0.0,0.0,4.8,3.8,4.3
Phillip Tanner,RB,DAL,0.0,0.0,0.0,0.0,0.0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,2.9
Pierre Thomas,RB,NOR,0.0,0.0,0.0,0.0,0.0,6.0,29.0,0.0,4.0,5.0,9.0,0.0,0.0,7.8,3.8,5.8
Marion Barber,RB,CHI,0.0,0.0,0.0,0.0,0.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7
Isaac Redman,RB,PIT,0.0,0.0,0.0,0.0,0.0,7.0,25.0,0.0,1.0,1.0,-8.0,0.0,0.0,2.7,1.7,2.2
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,4.0,7.0,22.0,0.0,0.0,8.5,4.5,6.5
Josh Cribbs,WR,CLE,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,3.0,5.0,32.0,0.0,0.0,8.3,5.300000000000001,6.800000000000001
Ryan Torain,RB,WAS,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,1.0,1.0,4.0,0.0,0.0,3.4,2.4,2.9
Javon Ringer,RB,TEN,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,1.0,3.0,7.0,0.0,0.0,3.5999999999999996,2.5999999999999996,3.0999999999999996
Eddie Royal,WR,DEN,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Kevin Smith,RB,DET,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,2.0,2.0,10.0,0.0,0.0,4.9,2.9,3.9
Pierre Garcon,WR,IND,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,3.0,6.0,30.0,0.0,0.0,7.8,4.8,6.3
Percy Harvin,WR,MIN,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,6.0,8.0,52.0,0.0,0.0,13.0,7.0,10.0
Spencer Larsen,FB,DEN,0.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
Willis McGahee,RB,DEN,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
David Reed,WR/R,BAL,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.4,-2.4,-2.4
Torrey Smith,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,3.0,8.0,28.0,0.0,0.0,7.4,4.4,5.9
Delone Carter,RB,IND,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Lorenzo Booker,RB,MIN,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,1.0,3.0,9.0,0.0,0.0,3.1,2.1,2.6
Andre Roberts,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,4.0,7.0,55.0,0.0,0.0,10.7,6.7,8.7
Mike Thomas,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,1.0,0.0,0.0,2.3,1.3,1.8
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,1.0,1.0,3.0,0.0,0.0,2.4000000000000004,1.4000000000000001,1.9000000000000001
Nate Burleson,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,8.0,9.0,83.0,0.0,1.0,15.3,7.300000000000001,11.3
Anthony Dixon,RB,SFO,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Greg Little,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,6.0,6.0,84.0,0.0,0.0,15.4,9.4,12.4
Leon Washington,RB,SEA,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
BenJarvus Green-Ellis,RB,NWE,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Ricky Williams,RB,BAL,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,3.0,3.0,24.0,0.0,0.0,6.2,3.2,4.7
A.J. Green,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,2.0,36.0,1.0,0.0,11.3,10.3,10.8
Deji Karim,RB/K,JAX,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,3.0,3.0,25.0,0.0,0.0,6.2,3.2,4.7
Mewelde Moore,RB,PIT,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Ryan Grant,RB,GNB,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,1.0,1.0,17.0,0.0,0.0,3.3,2.3,2.8
Joe Webb,QB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,9.0,0.0,0.0,2.5,1.5,2.0
Stefan Logan,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Ronnie Brown,RB,PHI,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Andrew Hawkins,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,5.0,6.0,56.0,0.0,0.0,11.0,6.0,8.5
Thomas Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Stevan Ridley,RB,NWE,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Harry Douglas,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,8.0,14.0,133.0,0.0,0.0,21.6,13.600000000000001,17.6
Justin Forsett,RB,SEA,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Brian Leonard,HB,CIN,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Owen Marecic,FB,CLE,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Marcel Reece,FB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Jacoby Jones,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,87.0,1.0,0.0,16.9,14.899999999999999,15.899999999999999
Dion Lewis,RB,PHI,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Brit Miller,FB,STL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,20.0,0.0,0.0,3.2,2.2,2.7
Nate Washington,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,40.0,0.0,0.0,7.2,4.2,5.7
Jacob Hester,FB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,7.8,6.8,7.3
C.J. Spiller,RB,BUF,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Darren Sproles,RB,NOR,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,6.0,2.0,0.0,0.0,4.3,0.30000000000000004,2.3
Keiland Williams,RB,DET,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,1.8,0.8,1.3
Jason Snelling,RB,ATL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,25.0,1.0,0.0,10.5,8.5,9.5
Jon Kitna,QB,DAL,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Matt Leinart,QB,HOU,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
LaRod Stephens-Howling,RB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,2.0,39.0,0.0,0.0,5.8,3.8,4.8
Thomas Clayton,RB,CLE,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,1.0,1.0,3.0,0.0,0.0,1.1,0.09999999999999998,0.6
Golden Tate,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,3.0,3.0,46.0,0.0,0.0,7.1,4.1,5.6
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,146.0,2.0,0.0,33.6,26.6,30.1
Denarius Moore,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,123.0,2.0,0.0,29.3,24.3,26.8
Marques Colston,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,113.0,0.0,0.0,19.3,11.3,15.3
Rob Gronkowski,TE,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,113.0,2.0,0.0,31.3,23.3,27.3
Damian Williams,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,107.0,1.0,0.0,21.7,16.7,19.2
Leonard Hankerson,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,106.0,0.0,0.0,18.6,10.6,14.6
Brandon Marshall,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,98.0,0.0,0.0,16.8,9.8,13.3
Vincent Brown,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,97.0,1.0,0.0,20.7,15.7,18.2
Santonio Holmes,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,93.0,0.0,0.0,15.3,9.3,12.3
Antonio Brown,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,86.0,0.0,0.0,13.6,8.6,11.1
Victor Cruz,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,84.0,0.0,0.0,14.4,8.4,11.4
Jimmy Graham,TE,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,82.0,1.0,0.0,21.2,14.2,17.7
Earl Bennett,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,81.0,0.0,0.0,14.1,8.1,11.1
Calvin Johnson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,81.0,0.0,1.0,13.1,6.1,9.6
Ed Dickson,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,79.0,2.0,0.0,29.9,19.9,24.9
Jeremy Kerley,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,79.0,0.0,0.0,11.9,7.9,9.9
Mario Manningham,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,77.0,1.0,0.0,19.7,13.7,16.7
Legedu Naanee,FB,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,75.0,0.0,0.0,15.5,7.5,11.5
Jacob Tamme,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,0.0,0.0,13.5,7.5,10.5
Dez Bryant,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,74.0,1.0,0.0,19.4,13.4,16.4
Titus Young,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,74.0,0.0,0.0,14.4,7.4,10.9
Laurent Robinson,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,73.0,2.0,0.0,22.3,19.3,20.8
Tony Gonzalez,TE,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,71.0,1.0,0.0,19.1,13.1,16.1
Robert Meachem,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,69.0,1.0,0.0,14.9,12.9,13.9
Delanie Walker,TE,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,69.0,0.0,0.0,12.9,6.9,9.9
Jermichael Finley,TE,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,67.0,0.0,0.0,9.7,6.7,8.2
Chad Johnson,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,65.0,0.0,0.0,8.5,6.5,7.5
Jordy Nelson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,63.0,2.0,0.0,23.3,18.3,20.8
Roddy White,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,62.0,0.0,0.0,10.2,6.2,8.2
