Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Stevan Ridley,RB,NWE,0.0,0.0,0.0,0.0,0.0,13.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,6.4
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,19.0,59.0,0.0,1.0,1.0,8.0,0.0,0.0,7.7,6.7,7.2
Shonn Greene,RB,NYJ,0.0,0.0,0.0,0.0,0.0,14.0,58.0,0.0,3.0,4.0,20.0,0.0,0.0,10.8,7.8,9.3
Ryan Mathews,RB,SDG,0.0,0.0,0.0,0.0,0.0,11.0,58.0,0.0,3.0,4.0,16.0,0.0,0.0,10.4,7.4,8.9
Cedric Benson,HB,CIN,0.0,0.0,0.0,0.0,0.0,16.0,57.0,0.0,1.0,2.0,8.0,0.0,2.0,3.5,2.5,3.0
Jackie Battle,RB,KAN,0.0,0.0,0.0,0.0,0.0,14.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,5.6
Chris Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,15.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,5.6
Ahmad Bradshaw,RB,NYG,0.0,0.0,0.0,0.0,0.0,15.0,54.0,2.0,1.0,1.0,8.0,0.0,0.0,19.2,18.2,18.7
Pierre Thomas,RB,NOR,0.0,0.0,0.0,0.0,0.0,9.0,53.0,1.0,2.0,2.0,4.0,0.0,0.0,13.700000000000001,11.700000000000001,12.700000000000001
Beanie Wells,RB,ARI,0.0,0.0,0.0,0.0,0.0,14.0,53.0,0.0,1.0,1.0,8.0,0.0,0.0,7.1,6.1,6.6
Thomas Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.1,5.1
Kevin Smith,RB,DET,0.0,0.0,0.0,0.0,0.0,15.0,49.0,1.0,2.0,3.0,12.0,1.0,0.0,20.099999999999998,18.099999999999998,19.099999999999998
Ricky Williams,RB,BAL,0.0,0.0,0.0,0.0,0.0,10.0,45.0,0.0,2.0,2.0,21.0,0.0,0.0,8.6,6.6,7.6
Ryan Grant,RB,GNB,0.0,0.0,0.0,0.0,0.0,8.0,44.0,0.0,2.0,2.0,34.0,0.0,0.0,9.8,7.800000000000001,8.8
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,7.0,42.0,0.0,1.0,1.0,13.0,0.0,0.0,6.5,5.5,6.0
Cadillac Williams,RB,STL,0.0,0.0,0.0,0.0,0.0,9.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2
Armando Allen,RB,CHI,0.0,0.0,0.0,0.0,0.0,11.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
Percy Harvin,WR,MIN,0.0,0.0,0.0,0.0,0.0,4.0,39.0,0.0,5.0,6.0,65.0,1.0,0.0,21.4,16.4,18.9
Michael Turner,RB,ATL,0.0,0.0,0.0,0.0,0.0,11.0,39.0,0.0,4.0,4.0,36.0,0.0,0.0,11.5,7.5,9.5
Adrian Peterson,HB,MIN,0.0,0.0,0.0,0.0,0.0,12.0,38.0,1.0,2.0,3.0,14.0,0.0,0.0,13.200000000000001,11.200000000000001,12.200000000000001
Donald Brown,RB,IND,0.0,0.0,0.0,0.0,0.0,11.0,35.0,0.0,2.0,3.0,13.0,0.0,0.0,6.8,4.8,5.8
Chris Ivory,RB,NOR,0.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,13.0,35.0,0.0,1.0,2.0,10.0,0.0,0.0,5.5,4.5,5.0
Isaac Redman,RB,PIT,0.0,0.0,0.0,0.0,0.0,8.0,35.0,1.0,1.0,1.0,5.0,0.0,0.0,11.0,10.0,10.5
Ronnie Brown,RB,PHI,0.0,0.0,0.0,0.0,0.0,8.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3
Sammy Morris,RB,DAL,0.0,0.0,0.0,0.0,0.0,13.0,29.0,0.0,4.0,4.0,10.0,0.0,0.0,7.9,3.9,5.9
LaDainian Tomlinson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,6.0,9.0,36.0,0.0,0.0,12.5,6.5,9.5
Bernard Scott,HB,CIN,0.0,0.0,0.0,0.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,2.8
Tashard Choice,RB,BUF,0.0,0.0,0.0,0.0,0.0,9.0,27.0,0.0,1.0,5.0,-8.0,0.0,0.0,2.9000000000000004,1.9000000000000001,2.4000000000000004
DeSean Jackson,WR,PHI,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,5.0,9.0,90.0,0.0,0.0,16.7,11.7,14.2
A.J. Green,WR,CIN,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,2.0,8.0,25.0,0.0,0.0,7.0,5.0,6.0
Felix Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4
Kregg Lumpkin,RB,TAM,0.0,0.0,0.0,0.0,0.0,7.0,24.0,0.0,4.0,4.0,38.0,0.0,0.0,10.2,6.199999999999999,8.2
Josh Vaughan,RB,CAR,0.0,0.0,0.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.4,2.4
Jeremiah Johnson,RB,DEN,0.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,2.0,2.0,19.0,0.0,0.0,6.199999999999999,4.199999999999999,5.199999999999999
Steve Smith,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,1.0,3.0,9.0,0.0,0.0,4.199999999999999,3.1999999999999997,3.6999999999999997
Maurice Morris,RB,DET,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,1.0,1.0,10.0,0.0,0.0,4.2,3.2,3.7
Mossis Madu,RB,TAM,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,4.0,6.0,42.0,0.0,0.0,10.2,6.2,8.2
Danny Ware,RB,NYG,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,1.0,2.0,5.0,0.0,0.0,3.5,2.5,3.0
Danny Woodhead,RB,NWE,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
Jacoby Jones,WR,HOU,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,2.0,2.0,27.0,0.0,0.0,6.2,4.2,5.2
Dexter McCluster,RB,KAN,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,5.0,7.0,89.0,0.0,0.0,15.4,10.4,12.9
Brandon Marshall,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,6.0,11.0,143.0,1.0,0.0,27.6,21.6,24.6
James Starks,RB,GNB,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,1.0,1.0,6.0,0.0,0.0,2.9,1.9,2.4
Lance Ball,RB,DEN,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
LeGarrette Blount,RB,TAM,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Nate Burleson,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,6.0,7.0,83.0,0.0,0.0,15.4,9.4,12.4
Le'Ron McClain,FB,KAN,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
John Clay,RB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0
BenJarvus Green-Ellis,RB,NWE,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Donnie Jones,P,STL,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Leon Washington,RB,SEA,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1,-1.1,-1.1
Antonio Brown,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,6.0,34.0,0.0,0.0,7.2,4.2,5.7
Brandon Saine,RB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Ryan Torain,RB,WAS,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,2.0,2.0,4.0,0.0,0.0,3.2,1.2000000000000002,2.2
Cedric Peerman,HB,CIN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Mike Tolbert,RB,SDG,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,6.0,10.0,32.0,0.0,0.0,9.9,3.9000000000000004,6.9
Wes Welker,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,12.0,19.0,138.0,0.0,0.0,26.5,14.5,20.5
Jamie Harper,RB,TEN,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,1.0,1.0,5.0,0.0,1.0,6.1,5.1,5.6
Jeremy Kerley,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,8.0,36.0,0.0,0.0,9.2,4.2,6.7
Richie Brockel,TE,CAR,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,4.0,0.0,0.0,1.9,0.9,1.4
Justin Forsett,RB,SEA,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,2.0,20.0,0.0,0.0,4.5,2.5,3.5
DuJuan Harris,RB,JAX,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Jacob Hester,FB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,1.6,0.6,1.1
Daniel Thomas,RB,MIA,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Brandon Banks,WR,WAS,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Lorenzo Booker,RB,MIN,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Tony Fiammetta,FB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Ahmard Hall,FB,TEN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Aaron Hernandez,TE,NWE,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,6.0,36.0,0.0,0.0,7.7,3.7,5.7
Greg Jones,FB,JAX,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,9.0,0.0,0.0,9.0,7.0,8.0
Marcel Reece,FB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,10.0,0.0,0.0,2.1,1.1,1.6
Derek Anderson,QB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Delone Carter,RB,IND,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Santonio Holmes,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,9.0,50.0,0.0,0.0,8.9,4.9,6.9
Jacquizz Rodgers,RB,ATL,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,2.0,19.0,0.0,0.0,3.8,1.7999999999999998,2.8
Ben Tate,RB,HOU,0.0,0.0,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Chauncey Washington,RB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,2.0,3.0,13.0,0.0,0.0,3.2,1.2,2.2
Matt Flynn,QB,GNB,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Jared Cook,TE,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,169.0,1.0,0.0,30.9,22.9,26.9
Victor Cruz,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,164.0,1.0,0.0,25.4,22.4,23.9
Julio Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,128.0,1.0,1.0,24.8,16.8,20.8
Roddy White,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,127.0,0.0,0.0,23.7,12.7,18.2
Jordy Nelson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,115.0,2.0,0.0,29.5,23.5,26.5
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,106.0,1.0,0.0,24.6,16.6,20.6
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,105.0,1.0,0.0,22.5,16.5,19.5
Brandon LaFell,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,103.0,1.0,0.0,19.3,16.3,17.8
Calvin Johnson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,102.0,1.0,0.0,20.2,16.2,18.2
Malcom Floyd,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,95.0,1.0,0.0,21.5,15.5,18.5
Denarius Moore,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,94.0,1.0,0.0,19.4,15.4,17.4
Steve Johnson,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,92.0,0.0,0.0,13.2,9.2,11.2
Michael Crabtree,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,85.0,0.0,0.0,13.5,8.5,11.0
Damian Williams,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,83.0,0.0,0.0,16.3,8.3,12.3
Mike Wallace,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,82.0,0.0,0.0,12.2,8.2,10.2
Marques Colston,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,81.0,1.0,0.0,21.1,14.1,17.6
Roy Williams,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,81.0,0.0,0.0,14.1,8.1,11.1
Dwayne Bowe,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,80.0,1.0,0.0,20.0,14.0,17.0
Brandon Pettigrew,TE,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,80.0,1.0,0.0,23.0,14.0,18.5
Rob Gronkowski,TE,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,78.0,0.0,0.0,14.8,7.8,11.3
Jabar Gaffney,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,77.0,1.0,0.0,19.7,13.7,16.7
Dustin Keller,TE,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,18.0,77.0,0.0,0.0,15.7,7.7,11.7
Demaryius Thomas,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,76.0,0.0,0.0,11.6,7.6,9.6
Robert Meachem,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,75.0,1.0,0.0,16.5,13.5,15.0
Andre Roberts,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,75.0,0.0,0.0,13.5,7.5,10.5
Brian Hartline,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,72.0,0.0,0.0,11.2,7.2,9.2
Jeremy Maclin,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,72.0,1.0,0.0,18.2,13.2,15.7
Nate Washington,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,71.0,0.0,0.0,11.1,7.1,9.1
Darrius Heyward-Bey,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,70.0,0.0,0.0,11.0,7.0,9.0
Kellen Winslow,TE,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,63.0,0.0,1.0,10.3,4.3,7.3
Dez Bryant,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,62.0,0.0,0.0,12.2,6.2,9.2
Terrance Copper,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,61.0,0.0,0.0,9.1,6.1,7.6
Jarett Dillard,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,61.0,0.0,0.0,11.1,6.1,8.6
Donte' Stallworth,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,59.0,1.0,0.0,16.9,11.9,14.4
Jermaine Gresham,TE,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,56.0,1.0,0.0,16.6,11.6,14.1
