Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Kyle Orton,QB,DEN,273.0,3.0,3.0,32.0,22.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62,17.62,17.62
Tony Romo,QB,DAL,331.0,3.0,3.0,47.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.240000000000002,19.240000000000002,19.240000000000002
Cam Newton,QB,CAR,374.0,1.0,1.0,46.0,27.0,8.0,35.0,2.0,0.0,0.0,0.0,0.0,0.0,32.46,32.46,32.46
Drew Brees,QB,NOR,351.0,1.0,2.0,44.0,31.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,15.04,15.04,15.04
Jason Campbell,QB,OAK,344.0,1.0,2.0,39.0,25.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.659999999999997,16.659999999999997,16.659999999999997
Colt McCoy,QB,CLE,350.0,1.0,1.0,61.0,40.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6
Ryan Fitzpatrick,QB,BUF,199.0,0.0,0.0,34.0,20.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46,8.46,8.46
Matthew Stafford,QB,DET,240.0,2.0,1.0,43.0,21.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,15.5
Kevin Kolb,QB,ARI,237.0,0.0,1.0,34.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.58,5.58,5.58
Matt Moore,QB,MIA,167.0,0.0,1.0,26.0,17.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58,4.58,4.58
Sam Bradford,QB,STL,164.0,1.0,0.0,43.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.559999999999999,8.559999999999999,8.559999999999999
Andy Dalton,QB,CIN,298.0,1.0,2.0,36.0,18.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,19.12,19.12,19.12
Ben Roethlisberger,QB,PIT,206.0,0.0,1.0,30.0,16.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34,7.34,7.34
Chad Henne,QB,MIA,27.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8199999999999998,-0.8199999999999998,-0.8199999999999998
Blaine Gabbert,QB,JAX,196.0,1.0,1.0,42.0,16.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24,11.24,11.24
Rex Grossman,QB,WAS,143.0,1.0,2.0,29.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.919999999999998,5.919999999999998,5.919999999999998
Jay Cutler,QB,CHI,102.0,0.0,1.0,17.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2800000000000002,2.2800000000000002,2.2800000000000002
Jake Locker,QB,TEN,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Flacco,QB,BAL,163.0,0.0,1.0,31.0,10.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2199999999999998,2.2199999999999998,2.2199999999999998
Mark Sanchez,QB,NYJ,119.0,0.0,1.0,35.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0599999999999996,3.0599999999999996,3.0599999999999996
Matt Flynn,QB,GNB,0.0,0.0,1.0,1.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,-2.2,-2.2
Matt Forte,RB,CHI,0.0,0.0,0.0,0.0,0.0,25.0,205.0,1.0,4.0,5.0,23.0,0.0,0.0,32.8,28.8,30.8
Arian Foster,RB,HOU,0.0,0.0,0.0,0.0,0.0,30.0,155.0,1.0,3.0,5.0,11.0,0.0,0.0,25.6,22.6,24.1
Beanie Wells,RB,ARI,0.0,0.0,0.0,0.0,0.0,27.0,138.0,3.0,0.0,0.0,0.0,0.0,0.0,31.8,31.8,31.8
Ryan Torain,RB,WAS,0.0,0.0,0.0,0.0,0.0,19.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5
LeGarrette Blount,RB,TAM,0.0,0.0,0.0,0.0,0.0,25.0,127.0,1.0,1.0,2.0,14.0,0.0,0.0,21.099999999999998,20.099999999999998,20.599999999999998
Frank Gore,RB,SFO,0.0,0.0,0.0,0.0,0.0,15.0,127.0,1.0,2.0,2.0,12.0,0.0,0.0,21.9,19.9,20.9
Cedric Benson,HB,CIN,0.0,0.0,0.0,0.0,0.0,19.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,10.4,10.4
Willis McGahee,RB,DEN,0.0,0.0,0.0,0.0,0.0,15.0,103.0,0.0,2.0,2.0,10.0,0.0,0.0,13.3,11.3,12.3
Chris Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,23.0,101.0,0.0,2.0,2.0,11.0,0.0,0.0,13.2,11.2,12.2
Stevan Ridley,RB,NWE,0.0,0.0,0.0,0.0,0.0,10.0,97.0,1.0,1.0,2.0,3.0,0.0,0.0,17.0,16.0,16.5
Maurice Jones-Drew,RB,JAX,0.0,0.0,0.0,0.0,0.0,11.0,84.0,0.0,1.0,4.0,3.0,0.0,0.0,9.700000000000001,8.700000000000001,9.200000000000001
DeAngelo Williams,RB,CAR,0.0,0.0,0.0,0.0,0.0,10.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,8.2,8.2
Ryan Mathews,RB,SDG,0.0,0.0,0.0,0.0,0.0,16.0,81.0,0.0,5.0,5.0,68.0,0.0,0.0,19.9,14.899999999999999,17.4
Adrian Peterson,HB,MIN,0.0,0.0,0.0,0.0,0.0,23.0,80.0,0.0,1.0,1.0,3.0,0.0,0.0,9.3,8.3,8.8
BenJarvus Green-Ellis,RB,NWE,0.0,0.0,0.0,0.0,0.0,16.0,75.0,1.0,1.0,1.0,9.0,0.0,0.0,15.4,14.4,14.9
Darren McFadden,RB,OAK,0.0,0.0,0.0,0.0,0.0,14.0,75.0,0.0,4.0,6.0,48.0,0.0,0.0,16.3,12.3,14.3
Darren Sproles,RB,NOR,0.0,0.0,0.0,0.0,0.0,7.0,75.0,0.0,5.0,7.0,56.0,0.0,0.0,18.1,13.1,15.6
Michael Turner,RB,ATL,0.0,0.0,0.0,0.0,0.0,26.0,70.0,2.0,2.0,2.0,18.0,0.0,0.0,22.8,20.8,21.8
Percy Harvin,WR,MIN,0.0,0.0,0.0,0.0,0.0,4.0,67.0,0.0,5.0,7.0,42.0,0.0,0.0,15.9,10.9,13.4
Fred Jackson,RB,BUF,0.0,0.0,0.0,0.0,0.0,17.0,66.0,1.0,5.0,8.0,32.0,0.0,0.0,20.8,15.8,18.3
Ray Rice,RB,BAL,0.0,0.0,0.0,0.0,0.0,25.0,66.0,1.0,2.0,5.0,64.0,0.0,0.0,21.0,19.0,20.0
James Starks,RB,GNB,0.0,0.0,0.0,0.0,0.0,13.0,63.0,0.0,5.0,6.0,38.0,0.0,0.0,15.1,10.1,12.6
Felix Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,16.0,57.0,0.0,5.0,7.0,19.0,0.0,0.0,12.6,7.6,10.1
Mark Ingram,RB,NOR,0.0,0.0,0.0,0.0,0.0,17.0,55.0,0.0,2.0,2.0,3.0,0.0,0.0,7.8,5.8,6.8
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,8.0,52.0,0.0,4.0,4.0,33.0,0.0,0.0,12.5,8.5,10.5
Reggie Bush,RB,MIA,0.0,0.0,0.0,0.0,0.0,13.0,50.0,0.0,2.0,2.0,15.0,0.0,0.0,8.5,6.5,7.5
Ricky Williams,RB,BAL,0.0,0.0,0.0,0.0,0.0,12.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9000000000000004,2.9000000000000004,2.9000000000000004
Jahvid Best,RB,DET,0.0,0.0,0.0,0.0,0.0,11.0,47.0,0.0,2.0,8.0,23.0,0.0,0.0,9.0,7.0,8.0
Peyton Hillis,RB,CLE,0.0,0.0,0.0,0.0,0.0,10.0,46.0,0.0,5.0,6.0,23.0,0.0,0.0,11.899999999999999,6.8999999999999995,9.399999999999999
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,17.0,45.0,0.0,4.0,8.0,19.0,1.0,0.0,16.4,12.4,14.4
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,11.0,41.0,0.0,1.0,2.0,7.0,0.0,0.0,5.8,4.8,5.3
Isaac Redman,RB,PIT,0.0,0.0,0.0,0.0,0.0,6.0,40.0,0.0,1.0,1.0,12.0,0.0,0.0,6.2,5.2,5.7
Ahmad Bradshaw,RB,NYG,0.0,0.0,0.0,0.0,0.0,12.0,39.0,1.0,4.0,5.0,11.0,0.0,1.0,13.0,9.0,11.0
Tashard Choice,RB,DAL,0.0,0.0,0.0,0.0,0.0,6.0,39.0,0.0,4.0,5.0,23.0,0.0,0.0,10.2,6.199999999999999,8.2
Kendall Hunter,RB,SFO,0.0,0.0,0.0,0.0,0.0,9.0,38.0,0.0,2.0,5.0,62.0,0.0,0.0,12.0,10.0,11.0
Thomas Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,3.7
Brian Leonard,HB,CIN,0.0,0.0,0.0,0.0,0.0,4.0,36.0,0.0,1.0,2.0,15.0,0.0,0.0,6.1,5.1,5.6
Pierre Thomas,RB,NOR,0.0,0.0,0.0,0.0,0.0,6.0,36.0,0.0,4.0,4.0,43.0,0.0,0.0,11.9,7.9,9.9
Roy Helu,RB,WAS,0.0,0.0,0.0,0.0,0.0,8.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5
Mewelde Moore,RB,PIT,0.0,0.0,0.0,0.0,0.0,4.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.4,3.4
Jacoby Ford,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
Michael Bush,RB,OAK,0.0,0.0,0.0,0.0,0.0,8.0,26.0,1.0,4.0,4.0,55.0,0.0,0.0,18.1,14.1,16.1
Dexter McCluster,RB,KAN,0.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,3.0,4.0,12.0,0.0,0.0,6.8,3.8,5.3
Rashard Mendenhall,RB,PIT,0.0,0.0,0.0,0.0,0.0,9.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,8.5,8.5,8.5
Jacquizz Rodgers,RB,ATL,0.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,1.0,1.0,10.0,0.0,0.0,4.5,3.5,4.0
Earnest Graham,RB,TAM,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,3.0,6.0,27.0,0.0,0.0,8.1,5.1,6.6
Tim Hightower,RB,WAS,0.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,1.0,3.0,4.0,0.0,0.0,3.8,2.8,3.3
Marshawn Lynch,RB,SEA,0.0,0.0,0.0,0.0,0.0,8.0,24.0,1.0,3.0,4.0,33.0,0.0,0.0,14.7,11.7,13.2
Shonn Greene,RB,NYJ,0.0,0.0,0.0,0.0,0.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.3
Jackie Battle,RB,KAN,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,2.2
Montario Hardesty,RB,CLE,0.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,5.0,9.0,49.0,0.0,0.0,12.100000000000001,7.1000000000000005,9.600000000000001
Delone Carter,RB,IND,0.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.1
Lex Hilliard,RB,MIA,0.0,0.0,0.0,0.0,0.0,6.0,20.0,1.0,1.0,1.0,18.0,0.0,0.0,10.8,9.8,10.3
Ben Tate,RB,HOU,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,9.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,8.8,7.8,8.3
LeSean McCoy,RB,PHI,0.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,6.0,9.0,34.0,1.0,0.0,17.2,11.2,14.2
Marion Barber,RB,CHI,0.0,0.0,0.0,0.0,0.0,5.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,7.7
Mike Tolbert,FB,SDG,0.0,0.0,0.0,0.0,0.0,6.0,17.0,1.0,5.0,8.0,51.0,0.0,0.0,17.8,12.8,15.3
Alfonso Smith,RB,ARI,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Ronnie Brown,RB,PHI,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,-0.5,-0.5
John Conner,FB,NYJ,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5
Keiland Williams,RB,DET,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Bernard Scott,HB,CIN,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,2.0,2.0,9.0,0.0,0.0,4.2,2.2,3.2
Danny Woodhead,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3
DeMarco Murray,RB,DAL,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,1.0,1.0,-1.0,0.0,0.0,2.0999999999999996,1.0999999999999999,1.5999999999999999
C.J. Spiller,RB,BUF,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,1.0,1.0,9.0,0.0,0.0,3.1,2.1,2.6
Justin Forsett,RB,SEA,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,3.0,4.0,30.0,0.0,0.0,7.1,4.1,5.6
Alex Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Antonio Brown,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,10.0,67.0,0.0,0.0,12.5,7.5,10.0
Josh Johnson,QB,TAM,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
A.J. Green,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,10.0,118.0,0.0,0.0,16.4,12.4,14.4
Deji Karim,RB/K,JAX,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Lance Ball,RB,DEN,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,2.0,6.0,0.0,0.0,2.1,1.1,1.6
Dez Bryant,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,5.0,37.0,2.0,0.0,19.2,16.2,17.7
Toby Gerhart,RB,MIN,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Knowshon Moreno,RB,DEN,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,7.0,0.0,0.0,2.1,1.1,1.6
Chris Ogbonnaya,RB,HOU,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Javon Ringer,RB,TEN,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Arrelious Benn,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,43.0,0.0,0.0,5.6,4.6,5.1
John Kuhn,FB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,5.0,0.0,0.0,1.8,0.8,1.3
Stefan Logan,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Mike Williams,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,8.0,66.0,0.0,0.0,11.899999999999999,6.8999999999999995,9.399999999999999
Jamie Harper,RB,TEN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Steve Slaton,RB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,-2.0,0.0,0.0,1.0,0.0,0.5
Leon Washington,RB,SEA,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,1.6,0.6000000000000001,1.1
Jed Collins,FB,NOR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Eric Decker,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,10.0,56.0,2.0,0.0,22.7,17.7,20.2
LaRod Stephens-Howling,RB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,9.0,0.0,0.0,2.0,1.0,1.5
Jacob Hester,FB,SDG,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Armond Smith,RB,CLE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Julian Edelman,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,11.0,0.0,0.0,2.0,1.0,1.5
Tim Tebow,QB,DEN,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Le'Ron McClain,FB,KAN,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,4.0,7.0,0.0,0.0,1.5,0.49999999999999994,1.0
LaDainian Tomlinson,RB,NYJ,0.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,1.0,3.0,4.0,0.0,0.0,1.1,0.10000000000000003,0.6000000000000001
Steve Smith,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,181.0,0.0,0.0,26.1,18.1,22.1
DeSean Jackson,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,171.0,0.0,0.0,23.1,17.1,20.1
Hakeem Nicks,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,162.0,1.0,0.0,32.2,22.2,27.2
Wes Welker,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,158.0,1.0,0.0,30.8,21.8,26.3
Pierre Garcon,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,146.0,2.0,0.0,28.6,26.6,27.6
Brandon Lloyd,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,136.0,0.0,0.0,21.6,13.6,17.6
Jimmy Graham,TE,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,132.0,1.0,0.0,29.2,19.2,24.2
Julio Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,127.0,0.0,0.0,23.7,12.7,18.2
Laurent Robinson,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,116.0,0.0,0.0,18.6,11.6,15.1
Darrius Heyward-Bey,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,115.0,0.0,0.0,15.5,11.5,13.5
Vincent Jackson,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,108.0,1.0,0.0,19.8,16.8,18.3
Dwayne Bowe,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,107.0,1.0,0.0,21.7,16.7,19.2
Greg Jennings,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,103.0,1.0,0.0,23.3,16.3,19.8
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,102.0,0.0,0.0,18.2,10.2,14.2
Victor Cruz,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,98.0,0.0,0.0,15.8,9.8,12.8
Calvin Johnson,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,96.0,2.0,0.0,29.6,21.6,25.6
Jason Witten,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,94.0,1.0,0.0,23.4,15.4,19.4
Jared Cook,TE,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,93.0,1.0,0.0,17.3,15.3,16.3
Steve Breaston,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,91.0,0.0,0.0,13.1,9.1,11.1
Jordy Nelson,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,91.0,1.0,0.0,20.1,15.1,17.6
Doug Baldwin,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,84.0,0.0,0.0,13.4,8.4,10.9
Sidney Rice,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,79.0,1.0,0.0,16.9,13.9,15.4
Kevin Boss,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,78.0,0.0,0.0,11.8,7.8,9.8
Roddy White,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,78.0,0.0,0.0,13.8,7.8,10.8
Mike Wallace,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,77.0,0.0,0.0,11.7,7.7,9.7
Randall Cobb,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,75.0,0.0,0.0,9.5,7.5,8.5
Jeremy Maclin,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,74.0,0.0,1.0,12.4,5.4,8.9
Mike Thomas,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,73.0,0.0,0.0,12.3,7.3,9.8
Jermaine Gresham,TE,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,70.0,1.0,0.0,17.0,13.0,15.0
Preston Parker,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,70.0,1.0,0.0,18.0,13.0,15.5
Jason Avant,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,69.0,0.0,0.0,12.9,6.9,9.9
Owen Daniels,TE,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,69.0,1.0,0.0,17.9,12.9,15.4
Michael Crabtree,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,68.0,0.0,0.0,11.8,6.8,9.3
Josh Morgan,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,65.0,1.0,0.0,15.5,12.5,14.0
Brandon Pettigrew,TE,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,64.0,0.0,0.0,12.4,6.4,9.4
Jabar Gaffney,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,62.0,0.0,0.0,10.2,6.2,8.2
Nate Washington,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,62.0,0.0,0.0,8.2,6.2,7.2
Robert Meachem,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,59.0,0.0,0.0,9.9,5.9,7.9
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,59.0,0.0,0.0,9.9,5.9,7.9
Steve Johnson,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,58.0,0.0,0.0,9.8,5.8,7.8
