Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,4.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,14.7,14.7,14.7
Emmitt Smith,RB,DAL,0.0,0.0,0.0,0.0,0.0,21.0,83.0,0.0,1.0,1.0,11.0,0.0,0.0,10.4,9.4,9.9
Jason Brookins,RB,BAL,0.0,0.0,0.0,0.0,0.0,19.0,82.0,1.0,2.0,3.0,12.0,0.0,0.0,17.4,15.399999999999999,16.4
Charlie Garner,RB,OAK,0.0,0.0,0.0,0.0,0.0,21.0,77.0,1.0,3.0,3.0,18.0,0.0,0.0,18.5,15.5,17.0
Ricky Williams,FB,NOR,0.0,0.0,0.0,0.0,0.0,17.0,77.0,0.0,4.0,6.0,19.0,0.0,1.0,11.6,7.6,9.6
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,16.0,76.0,0.0,1.0,2.0,9.0,0.0,0.0,9.5,8.5,9.0
Jerome Bettis,RB,PIT,0.0,0.0,0.0,0.0,0.0,19.0,62.0,2.0,0.0,0.0,0.0,0.0,0.0,18.2,18.2,18.2
Antowain Smith,RB,NWE,0.0,0.0,0.0,0.0,0.0,12.0,56.0,0.0,2.0,2.0,11.0,0.0,0.0,8.7,6.699999999999999,7.699999999999999
Priest Holmes,RB,KAN,0.0,0.0,0.0,0.0,0.0,15.0,55.0,0.0,3.0,5.0,23.0,0.0,0.0,10.8,7.8,9.3
Richard Huntley,RB,CAR,0.0,0.0,0.0,0.0,0.0,14.0,52.0,0.0,2.0,2.0,3.0,0.0,0.0,7.5,5.5,6.5
Zack Crockett,RB,OAK,0.0,0.0,0.0,0.0,0.0,17.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,10.7,10.7,10.7
Garrison Hearst,RB,SFO,0.0,0.0,0.0,0.0,0.0,12.0,46.0,0.0,4.0,4.0,105.0,1.0,0.0,25.1,21.1,23.1
Randy Jordan,RB,OAK,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.5
Mike Anderson,RB,DEN,0.0,0.0,0.0,0.0,0.0,14.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
Ki-Jana Carter,RB,WAS,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
Olandis Gary,RB,DEN,0.0,0.0,0.0,0.0,0.0,10.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,3.7
Lamar Smith,RB,MIA,0.0,0.0,0.0,0.0,0.0,21.0,35.0,1.0,1.0,1.0,1.0,0.0,0.0,10.6,9.6,10.1
Brad Hoover,FB,CAR,0.0,0.0,0.0,0.0,0.0,5.0,33.0,0.0,1.0,2.0,7.0,0.0,0.0,5.0,4.0,4.5
Troy Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,9.0,15.0,86.0,1.0,0.0,26.7,17.7,22.2
Aaron Stecker,RB,TAM,0.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,2.0,2.0,51.0,1.0,0.0,16.1,14.1,15.1
Correll Buckhalter,RB,PHI,0.0,0.0,0.0,0.0,0.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,2.9
Michael Pittman,RB,ARI,0.0,0.0,0.0,0.0,0.0,16.0,29.0,0.0,2.0,5.0,16.0,0.0,0.0,6.5,4.5,5.5
Mike Green,RB,TEN,0.0,0.0,0.0,0.0,0.0,5.0,27.0,0.0,2.0,3.0,7.0,0.0,0.0,5.4,3.4000000000000004,4.4
Tony Richardson,FB,KAN,0.0,0.0,0.0,0.0,0.0,4.0,26.0,0.0,2.0,4.0,25.0,0.0,0.0,7.1,5.1,6.1
Cory Schlesinger,FB,DET,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,2.0,4.0,15.0,0.0,0.0,6.0,4.0,5.0
Obafemi Ayanbadejo,FB,BAL,0.0,0.0,0.0,0.0,0.0,6.0,24.0,0.0,2.0,2.0,0.0,0.0,0.0,4.4,2.4,3.4
Travis Henry,HB,BUF,0.0,0.0,0.0,0.0,0.0,10.0,24.0,1.0,2.0,2.0,8.0,0.0,0.0,11.200000000000001,9.200000000000001,10.200000000000001
Lamont Warren,HB,DET,0.0,0.0,0.0,0.0,0.0,15.0,23.0,1.0,2.0,3.0,21.0,0.0,0.0,12.4,10.4,11.4
Trung Canidate,RB,STL,0.0,0.0,0.0,0.0,0.0,12.0,19.0,1.0,10.0,14.0,107.0,0.0,2.0,24.6,14.600000000000001,19.6
Ron Dayne,RB,NYG,0.0,0.0,0.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Duce Staley,RB,PHI,0.0,0.0,0.0,0.0,0.0,3.0,19.0,1.0,2.0,5.0,35.0,0.0,0.0,13.4,11.4,12.4
Troy Hambrick,FB,DAL,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8
Amos Zereoue,RB,PIT,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
Reidel Anthony,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,2.0,4.0,21.0,0.0,0.0,5.7,3.7,4.7
James Allen,RB,CHI,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,3.0,3.0,23.0,0.0,0.0,6.8,3.8,5.3
Terry Kirby,RB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,1.0,1.0,8.0,0.0,0.0,3.3,2.3,2.8
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,9.0,14.0,74.0,0.0,0.0,17.8,8.8,13.3
Jermaine Lewis,WR/R,BAL,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Kevan Barlow,RB,SFO,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,2.0,2.0,33.0,0.0,0.0,6.6,4.6,5.6
Eddie George,RB,TEN,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,2.0,2.0,14.0,0.0,1.0,2.7,0.7000000000000002,1.7000000000000002
Richie Anderson,FB,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,4.0,5.0,16.0,0.0,1.0,4.8,0.7999999999999998,2.8
David Boston,WR,ARI,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,9.0,11.0,108.0,0.0,0.0,21.0,12.0,16.5
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,5.0,12.0,0.0,4.0,5.0,26.0,0.0,0.0,7.8,3.8,5.8
Elvis Joseph,RB,JAX,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,1.0,1.0,8.0,0.0,0.0,3.0,2.0,2.5
Michael Wiley,RB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,1.0,8.0,0.0,0.0,3.0,2.0,2.5
Laveranues Coles,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,7.0,10.0,91.0,0.0,0.0,17.2,10.2,13.7
Skip Hicks,RB,TEN,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Travis Minor,RB,MIA,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Larry Centers,FB,BUF,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,4.0,4.0,8.0,0.0,0.0,5.8,1.8,3.8
Eddie Kennison,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Chris Fuamatu-Ma'afala,RB,PIT,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Rocket Ismail,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,3.0,7.0,39.0,0.0,0.0,7.8,4.8,6.3
Brandon Bennett,HB,CIN,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Doug Chapman,RB,MIN,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,2.0,3.0,14.0,0.0,0.0,4.2,2.2,3.2
Jim Kleinsasser,FB,MIN,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,2.0,4.0,0.0,0.0,2.2,1.2000000000000002,1.7000000000000002
Stacey Mack,RB/F,JAX,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,2.0,3.0,10.0,1.0,0.0,9.8,7.8,8.8
Terrell Fletcher,RB,SDG,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,4.0,5.0,44.0,0.0,0.0,9.100000000000001,5.1000000000000005,7.1000000000000005
Robert Holcombe,RB,STL,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,14.0,0.0,0.0,3.0999999999999996,2.0999999999999996,2.5999999999999996
Kris Brown,PK,PIT,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Marc Edwards,WR,NWE,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,6.0,0.0,0.0,2.2,1.2,1.7
Frank Moreau,RB,JAX,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Lorenzo Neal,FB,CIN,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,1.0,1.5
Sammy Morris,RB,BUF,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Terrelle Smith,RB,NOR,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Fred Beasley,FB,SFO,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,6.0,0.0,0.0,1.8,0.8,1.3
Ernie Conwell,TE,STL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,6.0,44.0,0.0,0.0,16.6,10.600000000000001,13.600000000000001
Jameel Cook,FB,TAM,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
LaMont Jordan,RB-K,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Shane Lechler,P,OAK,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Mack Strong,FB,SEA,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Reuben Droughns,RB,DET,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Larry Parker,Z,KAN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,14.0,76.0,2.0,0.0,25.7,19.7,22.7
Travis Prentice,RB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Jason Baker,P,SFO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ray Lucas,QB,MIA,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.R. Redmond,RB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-3.0,0.0,0.0,0.7,-0.3,0.2
Thomas Jones,RB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,4.0,5.0,21.0,0.0,0.0,6.0,2.0,4.0
Jay Graham,RB,SEA,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Dan Kreider,FB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.2
Moe Williams,RB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3
Chris Chambers,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,-11.0,0.0,3.0,5.0,76.0,0.0,0.0,9.5,6.5,8.0
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,179.0,1.0,0.0,30.9,23.9,27.4
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,159.0,1.0,0.0,27.9,21.9,24.9
Plaxico Burress,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,151.0,0.0,0.0,21.1,15.1,18.1
Peerless Price,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,151.0,1.0,0.0,29.1,21.1,25.1
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,121.0,2.0,0.0,32.1,24.1,28.1
Darrell Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,121.0,1.0,0.0,23.1,18.1,20.6
Curtis Conway,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,120.0,0.0,0.0,21.0,12.0,16.5
Jimmy Smith,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,119.0,1.0,0.0,24.9,17.9,21.4
Keenan McCardell,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,118.0,0.0,1.0,19.8,9.8,14.8
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,109.0,1.0,0.0,25.9,16.9,21.4
Darnay Scott,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,99.0,1.0,0.0,21.9,15.9,18.9
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,98.0,1.0,0.0,23.8,15.8,19.8
Desmond Clark,,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,94.0,0.0,0.0,15.4,9.4,12.4
James McKnight,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,94.0,1.0,1.0,21.4,13.4,17.4
Shannon Sharpe,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,89.0,0.0,0.0,15.9,8.9,12.4
Qadry Ismail,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,85.0,1.0,0.0,21.5,14.5,18.0
Michael Westbrook,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,83.0,1.0,0.0,16.3,14.3,15.3
Karl Williams,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,80.0,0.0,0.0,12.0,8.0,10.0
Joe Jurevicius,TE,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,77.0,0.0,0.0,13.7,7.7,10.7
Tony Gonzalez,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,75.0,1.0,0.0,16.5,13.5,15.0
Johnnie Morton,XR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,74.0,0.0,0.0,13.4,7.4,10.4
Jay Riemersma,TE,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,74.0,0.0,0.0,11.4,7.4,9.4
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,72.0,1.0,0.0,18.2,13.2,15.7
Eric Moulds,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,70.0,0.0,0.0,14.0,7.0,10.5
Dez White,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,68.0,0.0,0.0,13.8,6.8,10.3
Marty Booker,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,67.0,0.0,0.0,15.7,6.7,11.2
Snoop Minnis,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,64.0,0.0,0.0,10.4,6.4,8.4
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,63.0,0.0,0.0,11.3,6.3,8.8
Keyshawn Johnson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,62.0,0.0,0.0,11.2,6.2,8.7
Larry Foster,ZR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,60.0,0.0,0.0,10.0,6.0,8.0
Terrell Owens,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,60.0,0.0,0.0,12.0,6.0,9.0
Troy Edwards,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,57.0,0.0,0.0,6.7,5.7,6.2
Derrick Mason,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,56.0,0.0,1.0,5.6,3.5999999999999996,4.6
Frank Sanders,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,56.0,0.0,1.0,8.6,3.5999999999999996,6.1
Cris Carter,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,55.0,0.0,0.0,9.5,5.5,7.5
Willie Jackson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,52.0,1.0,0.0,13.2,11.2,12.2
Peter Warrick,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,52.0,0.0,0.0,10.2,5.2,7.7
Randy Moss,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,49.0,1.0,0.0,13.9,10.9,12.4
Jeff Graham,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,44.0,0.0,0.0,7.4,4.4,5.9
Tim Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,43.0,0.0,0.0,7.3,4.3,5.8
Cam Cleeland,TE,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,43.0,0.0,1.0,6.3,2.3,4.3
Frank Wycheck,TE,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,41.0,1.0,0.0,13.1,10.1,11.6
Ike Hilliard,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,40.0,1.0,0.0,12.0,10.0,11.0
Koren Robinson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,40.0,0.0,0.0,7.0,4.0,5.5
