Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Donovan McNabb,QB,PHI,238.0,2.0,1.0,33.0,19.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,18.12,18.12,18.12
Kordell Stewart,QB,PIT,236.0,1.0,0.0,37.0,22.0,8.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,16.54,16.54
Jay Fiedler,QB,MIA,287.0,1.0,1.0,33.0,20.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88,13.88,13.88
Brian Griese,QB,DEN,221.0,2.0,2.0,32.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84,12.84,12.84
Randall Cunningham,QB,BAL,158.0,1.0,1.0,22.0,14.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.120000000000001,8.120000000000001,8.120000000000001
Jake Plummer,QB,ARI,293.0,1.0,1.0,41.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.72,13.72,13.72
Rob Johnson,QB,BUF,172.0,1.0,0.0,33.0,17.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,7.479999999999999,7.479999999999999,7.479999999999999
Vinny Testaverde,QB,NYJ,145.0,1.0,1.0,22.0,13.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,7.5
Shane Matthews,QB,CHI,357.0,2.0,3.0,50.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.280000000000001,14.280000000000001,14.280000000000001
Trent Dilfer,QB,SEA,121.0,1.0,1.0,18.0,8.0,0.0,0.0,0.0,1.0,1.0,-5.0,0.0,0.0,7.34,6.34,6.84
Dameyune Craig,QB,CAR,34.0,0.0,0.0,8.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3600000000000003,3.3600000000000003,3.3600000000000003
Brett Favre,QB,GNB,180.0,1.0,2.0,27.0,16.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.5,8.5
Mike McMahon,QB,DET,16.0,0.0,0.0,4.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3399999999999999,1.3399999999999999,1.3399999999999999
Matt Lytle,QB,CAR,7.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.28
Clint Stoerner,QB,DAL,177.0,1.0,4.0,23.0,13.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4800000000000004,3.4800000000000004,3.4800000000000004
Trent Green,QB,KAN,146.0,0.0,1.0,25.0,13.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,4.24,4.24
Michael Vick,QB,ATL,56.0,0.0,0.0,9.0,2.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24,7.24,7.24
Chris Chandler,QB,ATL,95.0,1.0,1.0,20.0,8.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,6.4,6.4
Charlie Batch,QB,DET,74.0,0.0,0.0,20.0,8.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,2.86,2.86
Chris Weinke,QB,CAR,158.0,0.0,1.0,21.0,9.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92,5.92,5.92
Matt Hasselbeck,QB,SEA,127.0,0.0,2.0,12.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9199999999999999,-0.9199999999999999,-0.9199999999999999
Deuce McAllister,RB,NOR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lamont Warren,RB,DET,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.2,0.19999999999999998,0.7
Aaron Brooks,QB,NOR,164.0,0.0,2.0,28.0,12.0,8.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,5.559999999999999,5.559999999999999,5.559999999999999
Doug Flutie,QB,SDG,61.0,0.0,1.0,16.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7399999999999998,0.7399999999999998,0.7399999999999998
Priest Holmes,RB,KAN,0.0,0.0,0.0,0.0,0.0,30.0,181.0,1.0,1.0,1.0,9.0,0.0,0.0,26.0,25.0,25.5
Ahman Green,RB,GNB,0.0,0.0,0.0,0.0,0.0,24.0,169.0,1.0,6.0,6.0,49.0,0.0,1.0,31.799999999999997,25.799999999999997,28.799999999999997
Stephen Davis,RB,WAS,0.0,0.0,0.0,0.0,0.0,32.0,142.0,1.0,2.0,2.0,22.0,0.0,0.0,24.4,22.4,23.4
Antowain Smith,RB,NWE,0.0,0.0,0.0,0.0,0.0,23.0,117.0,0.0,3.0,3.0,28.0,0.0,1.0,15.5,12.5,14.0
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,34.0,100.0,1.0,4.0,6.0,45.0,0.0,0.0,24.5,20.5,22.5
Anthony Thomas,RB,CHI,0.0,0.0,0.0,0.0,0.0,31.0,96.0,1.0,6.0,10.0,71.0,0.0,0.0,28.7,22.7,25.7
Jerome Bettis,RB,PIT,0.0,0.0,0.0,0.0,0.0,23.0,91.0,0.0,1.0,1.0,8.0,0.0,0.0,10.9,9.9,10.4
Maurice Smith,RB,ATL,0.0,0.0,0.0,0.0,0.0,16.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,8.4,8.4
Garrison Hearst,RB,SFO,0.0,0.0,0.0,0.0,0.0,21.0,82.0,0.0,2.0,2.0,17.0,0.0,0.0,11.899999999999999,9.899999999999999,10.899999999999999
Troy Hambrick,RB,DAL,0.0,0.0,0.0,0.0,0.0,30.0,77.0,0.0,1.0,1.0,1.0,0.0,0.0,8.8,7.8,8.3
LaMont Jordan,RB-K,NYJ,0.0,0.0,0.0,0.0,0.0,7.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,7.5
James Jackson,RB,CLE,0.0,0.0,0.0,0.0,0.0,22.0,71.0,0.0,1.0,1.0,7.0,0.0,0.0,8.8,7.8,8.3
Terrell Davis,RB,DEN,0.0,0.0,0.0,0.0,0.0,17.0,70.0,0.0,1.0,1.0,16.0,0.0,0.0,9.6,8.6,9.1
Eddie George,RB,TEN,0.0,0.0,0.0,0.0,0.0,22.0,70.0,0.0,6.0,7.0,45.0,0.0,0.0,17.5,11.5,14.5
Curtis Martin,RB,NYJ,0.0,0.0,0.0,0.0,0.0,21.0,66.0,0.0,1.0,1.0,0.0,0.0,1.0,5.6,4.6,5.1
Travis Henry,HB,BUF,0.0,0.0,0.0,0.0,0.0,13.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.1,6.1
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,13.0,60.0,1.0,4.0,5.0,42.0,0.0,0.0,20.2,16.2,18.2
Ricky Williams,FB,NOR,0.0,0.0,0.0,0.0,0.0,19.0,58.0,1.0,1.0,6.0,6.0,0.0,0.0,13.4,12.4,12.9
Ki-Jana Carter,RB,WAS,0.0,0.0,0.0,0.0,0.0,10.0,57.0,0.0,2.0,2.0,11.0,0.0,0.0,8.8,6.800000000000001,7.800000000000001
Kevan Barlow,RB,SFO,0.0,0.0,0.0,0.0,0.0,8.0,53.0,0.0,2.0,2.0,22.0,0.0,0.0,9.5,7.5,8.5
Ron Dayne,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,52.0,0.0,2.0,2.0,30.0,0.0,1.0,8.2,6.199999999999999,7.199999999999999
Richard Huntley,RB,CAR,0.0,0.0,0.0,0.0,0.0,12.0,49.0,0.0,2.0,4.0,13.0,0.0,0.0,8.2,6.2,7.2
Duce Staley,RB,PHI,0.0,0.0,0.0,0.0,0.0,12.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,4.9,4.9
Mike Anderson,RB,DEN,0.0,0.0,0.0,0.0,0.0,5.0,44.0,0.0,1.0,1.0,12.0,0.0,0.0,6.6000000000000005,5.6000000000000005,6.1000000000000005
Charlie Garner,RB,OAK,0.0,0.0,0.0,0.0,0.0,10.0,44.0,0.0,4.0,4.0,49.0,0.0,1.0,11.3,7.300000000000001,9.3
Michael Pittman,RB,ARI,0.0,0.0,0.0,0.0,0.0,18.0,43.0,0.0,5.0,6.0,28.0,0.0,1.0,10.1,5.1,7.6
Jason Brookins,RB,BAL,0.0,0.0,0.0,0.0,0.0,16.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
Lamar Smith,RB,MIA,0.0,0.0,0.0,0.0,0.0,18.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.7,3.7
Reuben Droughns,RB,DET,0.0,0.0,0.0,0.0,0.0,10.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6
LaDainian Tomlinson,RB,SDG,0.0,0.0,0.0,0.0,0.0,13.0,31.0,1.0,2.0,5.0,20.0,0.0,0.0,13.1,11.1,12.1
Mike Alstott,FB,TAM,0.0,0.0,0.0,0.0,0.0,17.0,30.0,0.0,1.0,1.0,19.0,1.0,0.0,11.9,10.9,11.4
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,8.0,10.0,60.0,0.0,0.0,17.0,9.0,13.0
Terry Kirby,RB,OAK,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,2.0,2.0,9.0,0.0,0.0,5.3,3.3,4.3
James Thrash,WR,PHI,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,4.0,6.0,80.0,2.0,0.0,26.4,22.4,24.4
Tony Richardson,FB,KAN,0.0,0.0,0.0,0.0,0.0,8.0,23.0,2.0,4.0,5.0,33.0,0.0,0.0,21.6,17.6,19.6
Elvis Joseph,RB,JAX,0.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,4.0,5.0,17.0,0.0,0.0,7.9,3.9000000000000004,5.9
Frank Moreau,RB,JAX,0.0,0.0,0.0,0.0,0.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0
Terrell Fletcher,RB,SDG,0.0,0.0,0.0,0.0,0.0,3.0,17.0,0.0,4.0,4.0,18.0,0.0,0.0,7.5,3.5,5.5
Shawn Bryson,RB,BUF,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.5
Correll Buckhalter,RB,PHI,0.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,1.0,2.0,-1.0,0.0,0.0,2.3,1.2999999999999998,1.7999999999999998
Thomas Jones,RB,ARI,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4
Travis Minor,RB,MIA,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,2.0,4.0,20.0,0.0,0.0,5.3,3.3,4.3
Cory Schlesinger,FB,DET,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,2.0,4.0,8.0,0.0,0.0,4.1,2.1,3.1
Marc Edwards,WR,NWE,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,2.0,2.0,27.0,1.0,1.0,9.8,7.800000000000001,8.8
Tim Brown,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,9.0,14.0,95.0,2.0,0.0,31.5,22.5,27.0
Zack Crockett,RB,OAK,0.0,0.0,0.0,0.0,0.0,6.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0
Steve Smith,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,1.0,29.0,0.0,0.0,4.9,3.9,4.4
James McKnight,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,5.0,67.0,0.0,0.0,11.600000000000001,7.6000000000000005,9.600000000000001
Brad Hoover,FB,CAR,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,2.0,6.0,0.0,0.0,2.4,1.4,1.9
Troy Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,6.0,99.0,1.0,0.0,21.4,16.4,18.9
Warrick Dunn,RB,TAM,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,5.0,5.0,30.0,0.0,0.0,8.5,3.5,6.0
Eddie Kennison,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,2.0,9.0,0.0,0.0,2.4,1.4,1.9
Michael Wiley,RB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,9.0,0.0,0.0,2.4,1.4,1.9
Alvis Whitted,WR,JAX,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
James Allen,RB,CHI,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,65.0,1.0,0.0,17.8,12.8,15.3
Fred Beasley,FB,SFO,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,12.0,0.0,0.0,3.5,1.5,2.5
Chris Fuamatu-Ma'afala,RB,PIT,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,3.0,8.0,0.0,0.0,3.1,1.1,2.1
Stacey Mack,RB/F,JAX,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,6.3
Jerald Sowell,FB,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Obafemi Ayanbadejo,RB,BAL,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,4.0,4.0,27.0,0.0,0.0,6.9,2.9000000000000004,4.9
Larry Centers,FB,BUF,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,8.0,44.0,0.0,0.0,9.600000000000001,4.6000000000000005,7.1000000000000005
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,5.0,21.0,1.0,0.0,13.3,8.3,10.8
Skip Hicks,RB,TEN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Randy Jordan,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Dorsey Levens,RB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Richie Anderson,FB,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,9.0,0.0,0.0,4.0,1.0,2.5
Rob Konrad,FB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,13.0,1.0,0.0,9.399999999999999,7.3999999999999995,8.399999999999999
Brandon Stokley,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Troy Edwards,WR,PIT,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,3.0,10.0,0.0,1.0,-0.19999999999999996,-1.2,-0.7
Curtis Conway,WR,SDG,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,5.0,10.0,71.0,0.0,0.0,11.8,6.8,9.3
Olindo Mare,K,MIA,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
David Boston,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,138.0,0.0,0.0,21.8,13.8,17.8
Terrell Owens,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,125.0,2.0,0.0,33.5,24.5,29.0
Jimmy Smith,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,120.0,0.0,0.0,19.0,12.0,15.5
Rocket Ismail,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,107.0,0.0,0.0,16.7,10.7,13.7
Oronde Gadsden,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,102.0,0.0,0.0,15.2,10.2,12.7
Kevin Johnson,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,99.0,1.0,0.0,20.9,15.9,18.4
Hines Ward,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,97.0,0.0,0.0,18.7,9.7,14.2
Jeff Graham,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,94.0,0.0,0.0,14.4,9.4,11.9
Dez White,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,92.0,0.0,0.0,16.2,9.2,12.7
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,91.0,2.0,0.0,31.1,21.1,26.1
Frank Sanders,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,87.0,0.0,0.0,14.7,8.7,11.7
Marty Booker,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,85.0,1.0,0.0,21.5,14.5,18.0
Joe Horn,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,83.0,0.0,1.0,11.3,6.300000000000001,8.8
Isaac Byrd,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,80.0,0.0,0.0,11.0,8.0,9.5
Desmond Clark,,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,74.0,1.0,0.0,20.4,13.4,16.9
Joey Galloway,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,73.0,1.0,0.0,17.3,13.3,15.3
J.J. Stokes,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,72.0,0.0,0.0,13.2,7.2,10.2
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,69.0,0.0,0.0,9.9,6.9,8.4
James Williams,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,69.0,0.0,0.0,8.9,6.9,7.9
Antonio Freeman,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,65.0,1.0,0.0,16.5,12.5,14.5
Keenan McCardell,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,64.0,0.0,0.0,11.4,6.4,8.9
Ike Hilliard,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,63.0,1.0,0.0,19.3,12.3,15.8
Keyshawn Johnson,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,63.0,0.0,0.0,12.3,6.3,9.3
Kevin Dyson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,62.0,1.0,0.0,16.2,12.2,14.2
Freddie Mitchell,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,62.0,0.0,0.0,10.2,6.2,8.2
Reggie Wayne,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,58.0,0.0,0.0,7.8,5.8,6.8
Chad Lewis,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,57.0,0.0,0.0,9.7,5.7,7.7
Plaxico Burress,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,56.0,1.0,0.0,15.6,11.6,13.6
Shannon Sharpe,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,56.0,1.0,0.0,14.6,11.6,13.1
Wayne Chrebet,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,55.0,0.0,0.0,9.5,5.5,7.5
Chris Chambers,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,54.0,0.0,0.0,9.4,5.4,7.4
Bobby Engram,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,53.0,0.0,0.0,7.3,5.3,6.3
Qadry Ismail,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,53.0,0.0,0.0,10.3,5.3,7.8
Brian Finneran,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,50.0,0.0,0.0,6.0,5.0,5.5
Joe Jurevicius,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,50.0,2.0,0.0,20.0,17.0,18.5
Jackie Harris,TE,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,49.0,0.0,0.0,6.9,4.9,5.9
Tony Martin,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,49.0,0.0,0.0,7.9,4.9,6.4
Laveranues Coles,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,47.0,1.0,0.0,13.7,10.7,12.2
Willie Jackson,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,47.0,0.0,0.0,7.7,4.7,6.2
Jerry Rice,WR,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,47.0,0.0,0.0,7.7,4.7,6.2
Dwayne Carswell,TE,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,46.0,0.0,0.0,7.6,4.6,6.1
Darrell Jackson,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,46.0,1.0,0.0,11.6,10.6,11.1
Jay Riemersma,TE,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,46.0,1.0,0.0,15.6,10.6,13.1
Muhsin Muhammad,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,45.0,0.0,0.0,8.5,4.5,6.5
Snoop Minnis,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,44.0,0.0,0.0,6.4,4.4,5.4
Tim Dwight,WR/K,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,43.0,0.0,0.0,6.3,4.3,5.3
Frank Wycheck,TE,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,43.0,0.0,0.0,10.3,4.3,7.3
David Patten,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,40.0,0.0,0.0,7.0,4.0,5.5
Marcus Pollard,HB,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,40.0,1.0,0.0,14.0,10.0,12.0
Mikhael Ricks,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,40.0,0.0,0.0,5.0,4.0,4.5
Bobby Shaw,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,37.0,0.0,0.0,6.7,3.7,5.2
Sean Dawkins,FB,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,36.0,0.0,0.0,5.6,3.6,4.6
Freddie Jones,TE,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,36.0,1.0,0.0,12.6,9.6,11.1
Eric Moulds,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,36.0,0.0,0.0,7.6,3.6,5.6
Eric Johnson,TE,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,35.0,1.0,0.0,13.5,9.5,11.5
Derrick Mason,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,35.0,1.0,0.0,15.5,9.5,12.5
David Terrell,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,35.0,0.0,0.0,6.5,3.5,5.0
Anthony Becht,TE,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,34.0,0.0,0.0,5.4,3.4,4.4
Dennis Northcutt,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,34.0,0.0,0.0,5.4,3.4,4.4
