Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Eddie George,RB,TEN,0.0,0.0,0.0,0.0,0.0,20.0,79.0,0.0,3.0,3.0,17.0,0.0,0.0,12.6,9.6,11.1
James Stewart,HB,DET,0.0,0.0,0.0,0.0,0.0,17.0,71.0,0.0,4.0,4.0,16.0,0.0,0.0,12.7,8.7,10.7
Stephen Davis,RB,WAS,0.0,0.0,0.0,0.0,0.0,13.0,65.0,0.0,3.0,4.0,7.0,0.0,0.0,10.2,7.2,8.7
Thomas Jones,RB,ARI,0.0,0.0,0.0,0.0,0.0,17.0,65.0,1.0,1.0,1.0,13.0,0.0,1.0,12.8,11.8,12.3
Terry Allen,RB,BAL,0.0,0.0,0.0,0.0,0.0,17.0,61.0,0.0,5.0,6.0,7.0,0.0,0.0,11.8,6.8,9.3
Mike Anderson,RB,DEN,0.0,0.0,0.0,0.0,0.0,19.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.8,5.8
Corey Dillon,HB,CIN,0.0,0.0,0.0,0.0,0.0,18.0,57.0,0.0,4.0,4.0,1.0,1.0,0.0,15.799999999999999,11.799999999999999,13.799999999999999
Nick Goings,RB,CAR,0.0,0.0,0.0,0.0,0.0,15.0,57.0,0.0,2.0,2.0,9.0,0.0,0.0,8.600000000000001,6.6000000000000005,7.6000000000000005
Michael Bennett,RB,MIN,0.0,0.0,0.0,0.0,0.0,16.0,56.0,0.0,5.0,5.0,27.0,0.0,0.0,13.3,8.3,10.8
Correll Buckhalter,RB,PHI,0.0,0.0,0.0,0.0,0.0,18.0,52.0,0.0,4.0,4.0,50.0,0.0,1.0,12.2,8.2,10.2
Kevan Barlow,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,10.9,10.9,10.9
Ron Dayne,RB,NYG,0.0,0.0,0.0,0.0,0.0,16.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6,10.6
James Allen,RB,CHI,0.0,0.0,0.0,0.0,0.0,15.0,45.0,0.0,2.0,4.0,14.0,0.0,0.0,7.9,5.9,6.9
Tyrone Wheatley,RB,OAK,0.0,0.0,0.0,0.0,0.0,15.0,44.0,0.0,2.0,4.0,5.0,0.0,0.0,6.9,4.9,5.9
Tiki Barber,RB,NYG,0.0,0.0,0.0,0.0,0.0,11.0,42.0,0.0,4.0,5.0,30.0,0.0,0.0,11.2,7.2,9.2
Tony Richardson,FB,KAN,0.0,0.0,0.0,0.0,0.0,9.0,41.0,0.0,1.0,3.0,2.0,0.0,0.0,5.3,4.3,4.8
Travis Henry,HB,BUF,0.0,0.0,0.0,0.0,0.0,12.0,39.0,1.0,3.0,3.0,36.0,0.0,0.0,16.5,13.5,15.0
Marc Edwards,FB,NWE,0.0,0.0,0.0,0.0,0.0,6.0,31.0,0.0,6.0,7.0,22.0,0.0,2.0,7.300000000000001,1.3000000000000007,4.300000000000001
Charlie Garner,RB,OAK,0.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,6.0,9.0,75.0,0.0,0.0,16.5,10.5,13.5
Priest Holmes,RB,KAN,0.0,0.0,0.0,0.0,0.0,8.0,30.0,0.0,3.0,4.0,17.0,0.0,0.0,7.7,4.7,6.2
Peerless Price,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,2.0,5.0,56.0,1.0,0.0,16.4,14.4,15.4
Tim Biakabutuka,RB,CAR,0.0,0.0,0.0,0.0,0.0,5.0,27.0,0.0,1.0,2.0,0.0,0.0,1.0,1.7000000000000002,0.7000000000000002,1.2000000000000002
J.R. Redmond,RB,NWE,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,2.0,3.0,16.0,0.0,0.0,5.6,3.6,4.6
Antowain Smith,RB,NWE,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
Fred Taylor,RB,JAX,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,1.0,1.0,11.0,0.0,1.0,2.1,1.1,1.6
Kevin Faulk,RB,NWE,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Rondell Mealey,RB,GNB,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.9,1.9
Tim Dwight,WR/K,SDG,0.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,2.0,5.0,88.0,0.0,0.0,18.4,16.4,17.4
Jamel White,RB,CLE,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,1.0,2.0,4.0,0.0,0.0,2.9,1.9,2.4
Larry Centers,FB,BUF,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,7.0,8.0,56.0,0.0,0.0,14.0,7.0,10.5
J.J. Johnson,RB,MIA,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3
Dorsey Levens,RB,GNB,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,2.0,2.0,17.0,0.0,0.0,5.0,3.0,4.0
Terry Jackson,FB,SFO,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,3.0,3.0,22.0,1.0,0.0,12.4,9.4,10.9
Duce Staley,RB,PHI,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,1.0,2.0,2.0,0.0,0.0,2.4,1.4,1.9
Garrison Hearst,RB,SFO,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,2.0,2.0,10.0,0.0,0.0,4.0,2.0,3.0
Terrell Fletcher,RB,SDG,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
James Thrash,WR,PHI,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,10.0,13.0,165.0,2.0,0.0,39.4,29.4,34.4
Zack Crockett,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Mike Green,RB,TEN,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,1.0,10.0,0.0,0.0,2.8,1.8,2.3
Cecil Martin,FB,PHI,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,2.0,6.0,0.0,0.0,3.4,1.4,2.4
Koren Robinson,WR,SEA,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,4.0,3.0,0.0,0.0,2.1,1.1,1.6
Donnell Bennett,FB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,2.0,6.0,0.0,0.0,3.3,1.2999999999999998,2.3
Peter Warrick,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,8.0,17.0,0.0,1.0,3.4,0.3999999999999999,1.9
Shaun Alexander,RB,SEA,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Germane Crowell,ZR,DET,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,8.0,34.0,0.0,0.0,8.0,4.0,6.0
Troy Hambrick,RB,DAL,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Jim Kleinsasser,FB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,2.0,28.0,0.0,0.0,5.4,3.4,4.4
Richie Anderson,FB,NYJ,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,5.0,10.0,0.0,0.0,3.5,1.5,2.5
Brian Mitchell,RB/K,PHI,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,2.0,3.0,29.0,0.0,0.0,5.4,3.4,4.4
Marty Booker,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,9.0,10.0,95.0,1.0,0.0,24.9,15.9,20.4
William Henderson,FB,GNB,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
James McKnight,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,8.0,48.0,0.0,0.0,8.2,5.2,6.7
Obafemi Ayanbadejo,FB,BAL,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,11.0,0.0,0.0,3.4000000000000004,1.4000000000000001,2.4000000000000004
Michael Wiley,RB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Robert Holcombe,RB,STL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Robert Thomas,FB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Brandon Bennett,RB,CIN,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,6.0,0.0,0.0,1.7,0.7,1.2
Shawn Bryson,RB,BUF,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Trung Canidate,RB,STL,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Travis Minor,RB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,0.0,1.9,0.9,1.4
Ron Dixon,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Clint Stoerner,QB,DAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,-2.0,-2.0
Donald Driver,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,2.0,24.0,0.0,0.0,3.3,2.3,2.8
Gus Frerotte,QB,DEN,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Torry Holt,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,3.0,6.0,17.0,0.0,0.0,4.5,1.5,3.0
Jerome Pathon,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,168.0,1.0,0.0,31.8,22.8,27.3
Rod Smith,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,162.0,2.0,0.0,42.2,28.2,35.2
Marvin Harrison,WR,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,146.0,3.0,0.0,39.6,32.6,36.1
David Boston,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,145.0,0.0,0.0,22.5,14.5,18.5
Isaac Bruce,WR,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,144.0,1.0,1.0,26.4,18.4,22.4
Muhsin Muhammad,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,132.0,0.0,0.0,23.2,13.2,18.2
Johnnie Morton,XR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,100.0,1.0,0.0,22.0,16.0,19.0
Marcus Robinson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,99.0,1.0,0.0,22.9,15.9,19.4
Jeff Graham,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,94.0,0.0,0.0,15.4,9.4,12.4
Joe Jurevicius,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,90.0,0.0,0.0,16.0,9.0,12.5
Jimmy Smith,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,87.0,0.0,0.0,15.7,8.7,12.2
Brian Kozlowski,TE,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,86.0,0.0,0.0,12.6,8.6,10.6
Shannon Sharpe,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,84.0,0.0,0.0,16.4,8.4,12.4
Rocket Ismail,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,83.0,1.0,0.0,16.3,14.3,15.3
Troy Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,82.0,0.0,0.0,13.2,8.2,10.7
Darnay Scott,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,82.0,0.0,0.0,13.2,8.2,10.7
Randy Moss,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,81.0,0.0,0.0,13.1,8.1,10.6
Donald Hayes,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,71.0,0.0,0.0,13.1,7.1,10.1
Oronde Gadsden,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,70.0,0.0,0.0,12.0,7.0,9.5
Curtis Conway,WR,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,68.0,1.0,0.0,16.8,12.8,14.8
Qadry Ismail,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,62.0,0.0,0.0,10.2,6.2,8.2
Chris Thomas,Z,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,62.0,0.0,0.0,10.2,6.2,8.2
Damon Jones,TE,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,58.0,0.0,1.0,5.8,3.8,4.8
Moe Williams,RB,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,54.0,0.0,0.0,8.4,5.4,6.9
Wayne Chrebet,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,53.0,0.0,0.0,10.3,5.3,7.8
Erron Kinney,TE,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,53.0,0.0,0.0,9.3,5.3,7.3
David Patten,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,53.0,0.0,0.0,10.3,5.3,7.8
Ken Dilger,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,51.0,0.0,1.0,5.1,3.0999999999999996,4.1
Freddie Jones,TE,SDG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,51.0,1.0,0.0,16.1,11.1,13.6
Terrell Owens,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,51.0,0.0,0.0,10.1,5.1,7.6
Amani Toomer,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,51.0,0.0,0.0,10.1,5.1,7.6
Byron Chamberlain,TE,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,50.0,0.0,1.0,8.0,3.0,5.5
Keenan McCardell,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,49.0,0.0,0.0,8.9,4.9,6.9
Jeremy McDaniel,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,48.0,0.0,0.0,8.8,4.8,6.8
Snoop Minnis,X,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,48.0,0.0,0.0,6.8,4.8,5.8
Travis Taylor,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,44.0,0.0,0.0,8.4,4.4,6.4
Tony Gonzalez,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,43.0,0.0,0.0,9.3,4.3,6.8
Isaac Byrd,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,41.0,0.0,0.0,7.1,4.1,5.6
Bill Schroeder,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,41.0,1.0,0.0,11.1,10.1,10.6
Wane McGarity,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,40.0,1.0,0.0,15.0,10.0,12.5
Kevin Dyson,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,38.0,0.0,0.0,7.8,3.8,5.8
Quincy Morgan,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,38.0,1.0,0.0,11.8,9.8,10.8
Rickey Dudley,TE,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,37.0,0.0,0.0,5.7,3.7,4.7
Antonio Freeman,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,37.0,1.0,0.0,13.7,9.7,11.7
Cory Schlesinger,FB,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,37.0,0.0,0.0,8.7,3.7,6.2
Corey Bradford,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,36.0,0.0,0.0,6.6,3.6,5.1
Chris Chambers,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,36.0,0.0,0.0,5.6,3.6,4.6
Kevin Lockett,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,36.0,0.0,1.0,4.6,1.6,3.1
Jay Riemersma,TE,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,36.0,0.0,0.0,8.6,3.6,6.1
Desmond Clark,,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,34.0,0.0,0.0,6.4,3.4,4.9
Terance Mathis,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,34.0,0.0,0.0,5.4,3.4,4.4
Dwayne Carswell,TE,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,33.0,0.0,0.0,5.3,3.3,4.3
Joey Galloway,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,33.0,0.0,0.0,5.3,3.3,4.3
Patrick Johnson,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,32.0,1.0,1.0,11.2,7.199999999999999,9.2
Ernie Conwell,TE,STL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31.0,0.0,0.0,4.1,3.1,3.6
David Martin,TE,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,31.0,0.0,0.0,4.1,3.1,3.6
MarTay Jenkins,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,30.0,0.0,1.0,2.0,1.0,1.5
Tony Martin,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,30.0,1.0,0.0,11.0,9.0,10.0
Reggie Swinton,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,30.0,0.0,0.0,5.0,3.0,4.0
Dedric Ward,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,29.0,0.0,0.0,4.9,2.9,3.9
