Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Aaron Rodgers,QB,GNB,104.0,1.0,0.0,33.0,20.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,7.460000000000001,7.460000000000001,7.460000000000001
Carson Wentz,QB,PHI,256.0,1.0,2.0,45.0,33.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,8.940000000000001,8.940000000000001,8.940000000000001
Russell Wilson,QB,SEA,200.0,1.0,1.0,25.0,13.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,9.5,9.5,9.5
Tom Brady,QB,NWE,190.0,1.0,0.0,37.0,17.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.299999999999999,11.299999999999999,11.299999999999999
Mitchell Trubisky,QB,CHI,278.0,1.0,2.0,41.0,25.0,7.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,18.919999999999998,18.919999999999998,18.919999999999998
Ryan Fitzpatrick,QB,MIA,214.0,2.0,2.0,39.0,21.0,5.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,23.060000000000002,23.060000000000002,23.060000000000002
Dak Prescott,QB,DAL,212.0,0.0,1.0,33.0,19.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.880000000000001,6.880000000000001,6.880000000000001
Mike Glennon,QB,OAK,20.0,0.0,0.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2,-1.2,-1.2
Jared Goff,QB,LAR,212.0,0.0,2.0,37.0,26.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.380000000000001,4.380000000000001,4.380000000000001
Matt Ryan,QB,ATL,271.0,0.0,1.0,46.0,23.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,7.640000000000001,7.640000000000001,7.640000000000001
Derek Carr,QB,OAK,127.0,0.0,1.0,27.0,15.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,4.18,4.18
Jeff Driskel,QB,DET,207.0,1.0,3.0,33.0,20.0,9.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,12.579999999999998,12.579999999999998,12.579999999999998
Dwayne Haskins,QB,WAS,156.0,0.0,1.0,29.0,13.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,5.039999999999999,5.039999999999999,5.039999999999999
Mason Rudolph,QB,PIT,85.0,0.0,1.0,16.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,1.7999999999999998,1.7999999999999998
Steven Sims,WR,WAS,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Allen,QB,DEN,82.0,0.0,1.0,25.0,10.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,2.08,2.08
Derrick Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,19.0,159.0,2.0,1.0,1.0,16.0,0.0,1.0,28.5,27.5,28.0
Rashaad Penny,RB,SEA,0.0,0.0,0.0,0.0,0.0,14.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,18.9,18.9,18.9
Mark Ingram,RB,BAL,0.0,0.0,0.0,0.0,0.0,15.0,111.0,1.0,1.0,1.0,7.0,1.0,0.0,24.8,23.8,24.3
Nick Chubb,RB,CLE,0.0,0.0,0.0,0.0,0.0,21.0,106.0,1.0,3.0,3.0,58.0,0.0,0.0,25.400000000000002,22.400000000000002,23.900000000000002
Devin Singletary,RB,BUF,0.0,0.0,0.0,0.0,0.0,21.0,106.0,0.0,1.0,2.0,8.0,0.0,0.0,12.4,11.4,11.9
Jonathan Williams,RB,IND,0.0,0.0,0.0,0.0,0.0,26.0,104.0,1.0,3.0,3.0,17.0,0.0,0.0,21.099999999999998,18.099999999999998,19.599999999999998
Bo Scarbrough,RB,DET,0.0,0.0,0.0,0.0,0.0,18.0,98.0,0.0,0.0,0.0,0.0,0.0,1.0,7.800000000000001,7.800000000000001,7.800000000000001
Benny Snell,RB,PIT,0.0,0.0,0.0,0.0,0.0,21.0,98.0,0.0,1.0,1.0,5.0,0.0,0.0,11.3,10.3,10.8
Leonard Fournette,RB,JAX,0.0,0.0,0.0,0.0,0.0,24.0,97.0,2.0,9.0,12.0,62.0,0.0,0.0,36.9,27.9,32.4
Ezekiel Elliott,RB,DAL,0.0,0.0,0.0,0.0,0.0,21.0,86.0,0.0,4.0,4.0,40.0,0.0,0.0,16.6,12.6,14.6
Sony Michel,RB,NWE,0.0,0.0,0.0,0.0,0.0,20.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.5,8.5
Joe Mixon,HB,CIN,0.0,0.0,0.0,0.0,0.0,18.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,7.9,7.9
Carlos Hyde,RB,HOU,0.0,0.0,0.0,0.0,0.0,16.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,6.7
Frank Gore,RB,BUF,0.0,0.0,0.0,0.0,0.0,15.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,6.5
Christian McCaffrey,RB,CAR,0.0,0.0,0.0,0.0,0.0,22.0,64.0,1.0,9.0,9.0,69.0,1.0,0.0,34.3,25.299999999999997,29.799999999999997
Latavius Murray,RB,NOR,0.0,0.0,0.0,0.0,0.0,7.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,12.4
Miles Sanders,RB,PHI,0.0,0.0,0.0,0.0,0.0,12.0,63.0,0.0,3.0,5.0,23.0,0.0,0.0,11.6,8.6,10.1
Saquon Barkley,RB,NYG,0.0,0.0,0.0,0.0,0.0,17.0,59.0,0.0,2.0,3.0,1.0,0.0,0.0,8.0,6.0,7.0
Phillip Lindsay,RB,DEN,0.0,0.0,0.0,0.0,0.0,13.0,57.0,0.0,1.0,3.0,11.0,0.0,0.0,7.800000000000001,6.800000000000001,7.300000000000001
Gus Edwards,RB,BAL,0.0,0.0,0.0,0.0,0.0,14.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,5.5
Alvin Kamara,RB,NOR,0.0,0.0,0.0,0.0,0.0,11.0,54.0,0.0,9.0,9.0,48.0,0.0,0.0,19.2,10.2,14.7
Nyheim Hines,RB,IND,0.0,0.0,0.0,0.0,0.0,9.0,51.0,0.0,2.0,3.0,10.0,0.0,0.0,8.1,6.1,7.1
Ronald Jones,RB,TAM,0.0,0.0,0.0,0.0,0.0,12.0,51.0,1.0,3.0,3.0,16.0,0.0,0.0,15.7,12.7,14.2
Le'Veon Bell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,12.0,49.0,0.0,5.0,5.0,59.0,0.0,0.0,15.8,10.8,13.3
Raheem Mostert,RB,SFO,0.0,0.0,0.0,0.0,0.0,6.0,45.0,1.0,1.0,3.0,22.0,0.0,0.0,13.7,12.7,13.2
Jamaal Williams,RB,GNB,0.0,0.0,0.0,0.0,0.0,11.0,45.0,0.0,7.0,8.0,35.0,0.0,0.0,15.0,8.0,11.5
Kerrith Whyte,RB,PIT,0.0,0.0,0.0,0.0,0.0,6.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.3,4.3
Curtis Samuel,WR,CAR,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0,1.0,4.0,9.0,0.0,0.0,5.9,4.9,5.4
Tevin Coleman,RB,SFO,0.0,0.0,0.0,0.0,0.0,11.0,39.0,1.0,2.0,4.0,10.0,0.0,0.0,12.9,10.9,11.9
Aaron Jones,RB,GNB,0.0,0.0,0.0,0.0,0.0,13.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,3.8
Kareem Hunt,RB,CLE,0.0,0.0,0.0,0.0,0.0,8.0,37.0,1.0,2.0,3.0,9.0,0.0,0.0,12.6,10.6,11.6
Josh Jacobs,RB,OAK,0.0,0.0,0.0,0.0,0.0,10.0,34.0,0.0,1.0,1.0,2.0,0.0,0.0,4.6,3.6,4.1
Peyton Barber,RB,TAM,0.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,3.2
Derrius Guice,RB,WAS,0.0,0.0,0.0,0.0,0.0,10.0,32.0,0.0,1.0,2.0,6.0,0.0,0.0,4.800000000000001,3.8000000000000003,4.300000000000001
Justice Hill,RB,BAL,0.0,0.0,0.0,0.0,0.0,8.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7
Adrian Peterson,RB,WAS,0.0,0.0,0.0,0.0,0.0,10.0,27.0,0.0,1.0,1.0,22.0,0.0,0.0,5.9,4.9,5.4
Jeff Wilson,RB,SFO,0.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,2.7
Chris Carson,RB,SEA,0.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,4.0,4.0,31.0,0.0,0.0,9.7,5.7,7.7
Tarik Cohen,RB,CHI,0.0,0.0,0.0,0.0,0.0,6.0,25.0,0.0,7.0,9.0,29.0,0.0,0.0,12.4,5.4,8.9
Robert Foster,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,1.0,1.0,24.0,0.0,0.0,5.6,4.6,5.1
Todd Gurley,RB,LAR,0.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,3.0,3.0,-3.0,0.0,0.0,4.9,1.9000000000000001,3.4000000000000004
Duke Johnson,RB,HOU,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,1.0,1.0,8.0,0.0,0.0,4.0,3.0,3.5
David Montgomery,RB,CHI,0.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,2.0,3.0,9.0,0.0,0.0,5.1,3.1,4.1
Sterling Shepard,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,5.0,9.0,15.0,0.0,0.0,8.7,3.7,6.2
Allen Lazard,WR,GNB,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,1.0,2.0,7.0,0.0,0.0,3.8,2.8,3.3
Dion Lewis,RB,TEN,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,1.0,2.0,24.0,0.0,0.0,5.5,4.5,5.0
Royce Freeman,RB,DEN,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,2.0,2.0,9.0,0.0,0.0,4.9,2.9,3.9
Patrick Laird,RB,MIA,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
Qadree Ollison,RB,ATL,0.0,0.0,0.0,0.0,0.0,8.0,20.0,1.0,1.0,1.0,7.0,0.0,0.0,9.7,8.7,9.2
Tony Pollard,RB,DAL,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,3.0,4.0,9.0,0.0,0.0,5.8,2.8,4.3
DeAndre Washington,RB,OAK,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,2.9,1.9,2.4
Jay Ajayi,RB,PHI,0.0,0.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6
Bilal Powell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,1.0,2.0,5.0,0.0,0.0,3.0,2.0,2.5
Calvin Ridley,WR,ATL,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,6.0,14.0,85.0,1.0,0.0,22.0,16.0,19.0
Brian Hill,RB,ATL,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,3.0,4.0,13.0,0.0,0.0,5.7,2.7,4.2
Kalen Ballage,RB,MIA,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,1.0,1.0,13.0,0.0,0.0,3.6,2.6,3.1
Dare Ogunbowale,RB,TAM,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Brandon Bolden,RB,NWE,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Ty Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.0,2.0,2.0,10.0,0.0,0.0,4.1,2.1,3.1
Myles Gaskin,RB,MIA,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,1.0,1.0,7.0,0.0,0.0,2.7,1.7,2.2
D.J. Moore,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,9.0,126.0,2.0,0.0,31.4,25.4,28.4
Trey Edmunds,RB,PIT,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Josh Adams,RB,NYJ,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Jaylen Samuels,RB,PIT,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,3.0,26.0,0.0,0.0,6.2,3.2,4.7
James White,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,3.0,-6.0,0.0,0.0,0.9,-0.09999999999999998,0.4
David Moore,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,31.0,0.0,0.0,4.5,3.5,4.0
Jalen Richard,RB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,7.0,47.0,0.0,0.0,11.100000000000001,5.1000000000000005,8.100000000000001
Jonnu Smith,TE,TEN,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Albert Wilson,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,6.0,7.0,33.0,0.0,0.0,9.7,3.6999999999999997,6.699999999999999
Rex Burkhead,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,14.0,0.0,0.0,3.7,1.7,2.7
J.D. McKissic,RB,DET,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,17.0,0.0,0.0,4.0,2.0,3.0
T.J. Logan,RB,TAM,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Ty Montgomery,RB,NYJ,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,21.0,0.0,0.0,3.3000000000000003,2.3000000000000003,2.8000000000000003
Brandin Cooks,WR,LAR,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,32.0,0.0,0.0,5.300000000000001,3.3000000000000003,4.300000000000001
Wayne Gallman,RB,NYG,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Alex Armah,FB,CAR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malcolm Brown,RB,LAR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec Ingold,FB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richie James,WR,SFO,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giovani Bernard,HB,CIN,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,3.0,31.0,0.0,0.0,6.0,3.0,4.5
Garrett Gilbert,QB,CLE,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Case Keenum,QB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1
Scott Miller,WR,TAM,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,1.0,1.0,8.0,0.0,0.0,1.6,0.6000000000000001,1.1
Isaiah McKenzie,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,2.0,3.0,13.0,0.0,0.0,2.8,0.8,1.8
Kalif Raymond,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,-5.0,0.0,1.0,1.0,14.0,0.0,0.0,1.9,0.8999999999999999,1.4
Chris Godwin,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,184.0,2.0,0.0,37.4,30.4,33.9
Jarvis Landry,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,148.0,2.0,0.0,36.8,26.8,31.8
Will Fuller,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,140.0,0.0,0.0,21.0,14.0,17.5
A.J. Brown,WR,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,135.0,1.0,0.0,23.5,19.5,21.5
Allen Robinson,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,131.0,1.0,0.0,25.1,19.1,22.1
George Kittle,TE,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,129.0,1.0,0.0,24.9,18.9,21.9
Tyler Boyd,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,101.0,1.0,1.0,19.1,14.100000000000001,16.6
Michael Thomas,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,101.0,1.0,0.0,26.1,16.1,21.1
Jared Cook,TE,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,99.0,1.0,0.0,21.9,15.9,18.9
James Washington,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,98.0,1.0,0.0,18.8,15.8,17.3
Robert Woods,WR,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,97.0,0.0,0.0,15.7,9.7,12.7
DeAndre Hopkins,WR,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,94.0,2.0,0.0,27.4,21.4,24.4
Julian Edelman,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,93.0,0.0,0.0,17.3,9.3,13.3
Zach Ertz,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14.0,91.0,1.0,0.0,27.1,15.1,21.1
DeVante Parker,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,91.0,0.0,0.0,15.1,9.1,12.1
Robby Anderson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,86.0,1.0,0.0,18.6,14.6,16.6
Randall Cobb,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,86.0,0.0,0.0,12.6,8.6,10.6
Odell Beckham,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,84.0,1.0,0.0,20.4,14.4,17.4
Anthony Miller,WR,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,77.0,0.0,0.0,13.7,7.7,10.7
Cole Beasley,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,76.0,1.0,0.0,19.6,13.6,16.6
Russell Gage,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,76.0,0.0,0.0,15.6,7.6,11.6
Jakobi Meyers,WR,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,74.0,0.0,0.0,11.4,7.4,9.4
Terry McLaurin,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,72.0,0.0,0.0,12.2,7.2,9.7
Braxton Berrios,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,69.0,0.0,0.0,7.9,6.9,7.4
Dede Westbrook,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,69.0,0.0,0.0,14.9,6.9,10.9
Julio Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,68.0,0.0,0.0,11.8,6.8,9.3
Darius Slayton,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,67.0,0.0,0.0,10.7,6.7,8.7
Kenny Golladay,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,61.0,0.0,0.0,10.1,6.1,8.1
Michael Gallup,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,55.0,0.0,0.0,9.5,5.5,7.5
Miles Boykin,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,54.0,0.0,0.0,7.4,5.4,6.4
Jaeden Graham,TE,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,53.0,0.0,0.0,6.3,5.3,5.8
Mike Evans,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,50.0,0.0,0.0,9.0,5.0,7.0
Deebo Samuel,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,50.0,1.0,0.0,13.0,11.0,12.0
Chris Conley,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,49.0,0.0,0.0,8.9,4.9,6.9
Marvin Jones,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,46.0,0.0,0.0,9.6,4.6,7.1
Mark Andrews,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,45.0,0.0,0.0,6.5,4.5,5.5
Eric Ebron,TE,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,44.0,0.0,0.0,8.4,4.4,6.4
Greg Olsen,TE,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,44.0,0.0,0.0,9.4,4.4,6.9
Breshad Perriman,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,44.0,0.0,0.0,5.4,4.4,4.9
Davante Adams,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,43.0,1.0,0.0,17.3,10.3,13.8
JJ Arcega-Whiteside,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,43.0,0.0,0.0,6.3,4.3,5.3
Alex Erickson,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,43.0,0.0,0.0,6.3,4.3,5.3
Kelvin Harmon,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,43.0,0.0,0.0,7.3,4.3,5.8
Marquise Brown,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,42.0,2.0,0.0,21.2,16.2,18.7
Allen Hurns,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,42.0,1.0,0.0,14.2,10.2,12.2
Darren Waller,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,41.0,0.0,0.0,7.1,4.1,5.6
Greg Ward,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,40.0,0.0,0.0,10.0,4.0,7.0
John Brown,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,39.0,1.0,0.0,11.9,9.9,10.9
Seth Roberts,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,39.0,0.0,0.0,6.9,3.9,5.4
DJ Chark,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,38.0,0.0,0.0,8.8,3.8,6.3
