Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Ben Roethlisberger,QB,PIT,75.0,0.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
Eli Manning,QB,NYG,250.0,1.0,2.0,45.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,10.2,10.2
Carson Wentz,QB,PHI,231.0,1.0,2.0,43.0,25.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,15.540000000000003,15.540000000000003,15.540000000000003
Derek Carr,QB,OAK,198.0,1.0,2.0,38.0,23.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72,9.72,9.72
Trevor Siemian,QB,NYJ,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.12
Kirk Cousins,QB,MIN,230.0,1.0,2.0,32.0,14.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,8.899999999999999,8.899999999999999,8.899999999999999
Drew Brees,QB,NOR,38.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,-0.48,-0.48
Josh Rosen,QB,MIA,97.0,0.0,1.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.88,1.88
Ryan Fitzpatrick,QB,MIA,89.0,0.0,3.0,21.0,11.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8399999999999999,-1.8399999999999999,-1.8399999999999999
Dalvin Cook,RB,MIN,0.0,0.0,0.0,0.0,0.0,20.0,154.0,1.0,3.0,3.0,37.0,0.0,0.0,28.099999999999998,25.099999999999998,26.599999999999998
Matt Breida,RB,SFO,0.0,0.0,0.0,0.0,0.0,12.0,121.0,0.0,1.0,1.0,11.0,0.0,0.0,14.2,13.2,13.7
Aaron Jones,RB,GNB,0.0,0.0,0.0,0.0,0.0,23.0,116.0,1.0,4.0,6.0,34.0,0.0,0.0,25.0,21.0,23.0
Ezekiel Elliott,RB,DAL,0.0,0.0,0.0,0.0,0.0,23.0,111.0,1.0,2.0,2.0,9.0,0.0,0.0,20.0,18.0,19.0
Saquon Barkley,RB,NYG,0.0,0.0,0.0,0.0,0.0,18.0,107.0,1.0,3.0,7.0,28.0,0.0,0.0,22.5,19.5,21.0
Josh Jacobs,RB,OAK,0.0,0.0,0.0,0.0,0.0,12.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9
Carlos Hyde,RB,HOU,0.0,0.0,0.0,0.0,0.0,20.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0
Sony Michel,RB,NWE,0.0,0.0,0.0,0.0,0.0,21.0,83.0,1.0,0.0,0.0,0.0,0.0,1.0,12.3,12.3,12.3
Raheem Mostert,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,83.0,0.0,3.0,4.0,68.0,1.0,0.0,24.1,21.1,22.6
Peyton Barber,RB,TAM,0.0,0.0,0.0,0.0,0.0,23.0,82.0,1.0,1.0,1.0,7.0,0.0,0.0,15.899999999999999,14.899999999999999,15.399999999999999
Derrick Henry,RB,TEN,0.0,0.0,0.0,0.0,0.0,15.0,82.0,1.0,2.0,3.0,12.0,0.0,0.0,17.4,15.399999999999999,16.4
Jordan Wilkins,RB,IND,0.0,0.0,0.0,0.0,0.0,5.0,82.0,0.0,1.0,1.0,4.0,0.0,0.0,9.6,8.6,9.1
Le'Veon Bell,RB,NYJ,0.0,0.0,0.0,0.0,0.0,21.0,68.0,0.0,10.0,10.0,61.0,0.0,1.0,20.9,10.899999999999999,15.899999999999999
Frank Gore,RB,BUF,0.0,0.0,0.0,0.0,0.0,19.0,68.0,1.0,2.0,2.0,15.0,0.0,0.0,16.3,14.3,15.3
Austin Ekeler,RB,LAC,0.0,0.0,0.0,0.0,0.0,17.0,66.0,1.0,6.0,6.0,67.0,0.0,1.0,23.3,17.3,20.3
Todd Gurley,RB,LAR,0.0,0.0,0.0,0.0,0.0,16.0,63.0,1.0,3.0,4.0,4.0,0.0,0.0,15.700000000000001,12.700000000000001,14.200000000000001
Nick Chubb,RB,CLE,0.0,0.0,0.0,0.0,0.0,18.0,62.0,1.0,4.0,4.0,36.0,0.0,0.0,19.799999999999997,15.799999999999999,17.799999999999997
David Montgomery,RB,CHI,0.0,0.0,0.0,0.0,0.0,18.0,62.0,1.0,1.0,3.0,6.0,0.0,0.0,13.799999999999999,12.799999999999999,13.299999999999999
Rashaad Penny,RB,SEA,0.0,0.0,0.0,0.0,0.0,10.0,62.0,1.0,1.0,1.0,3.0,0.0,0.0,13.5,12.5,13.0
Chris Carson,RB,SEA,0.0,0.0,0.0,0.0,0.0,15.0,60.0,0.0,3.0,3.0,27.0,0.0,1.0,9.7,6.699999999999999,8.2
Justin Jackson,RB,LAC,0.0,0.0,0.0,0.0,0.0,7.0,59.0,0.0,1.0,1.0,5.0,0.0,0.0,7.4,6.4,6.9
Devin Singletary,RB,BUF,0.0,0.0,0.0,0.0,0.0,6.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,11.7
Royce Freeman,RB,DEN,0.0,0.0,0.0,0.0,0.0,11.0,54.0,0.0,5.0,7.0,48.0,0.0,0.0,15.2,10.2,12.7
Marlon Mack,RB,IND,0.0,0.0,0.0,0.0,0.0,20.0,51.0,0.0,2.0,3.0,12.0,0.0,0.0,8.3,6.3,7.3
Cordarrelle Patterson,WR,CHI,0.0,0.0,0.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0
Leonard Fournette,RB,JAX,0.0,0.0,0.0,0.0,0.0,15.0,47.0,0.0,4.0,6.0,40.0,0.0,0.0,12.7,8.7,10.7
Mark Ingram,RB,BAL,0.0,0.0,0.0,0.0,0.0,13.0,47.0,0.0,2.0,2.0,30.0,0.0,0.0,9.7,7.7,8.7
Alvin Kamara,RB,NOR,0.0,0.0,0.0,0.0,0.0,13.0,45.0,0.0,1.0,3.0,15.0,0.0,0.0,7.0,6.0,6.5
Kerryon Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,12.0,41.0,0.0,2.0,3.0,47.0,1.0,0.0,16.8,14.8,15.8
Malcolm Brown,RB,LAR,0.0,0.0,0.0,0.0,0.0,6.0,37.0,0.0,1.0,1.0,10.0,0.0,0.0,5.7,4.7,5.2
Christian McCaffrey,RB,CAR,0.0,0.0,0.0,0.0,0.0,16.0,37.0,0.0,2.0,6.0,16.0,0.0,0.0,7.300000000000001,5.300000000000001,6.300000000000001
Phillip Lindsay,RB,DEN,0.0,0.0,0.0,0.0,0.0,13.0,36.0,0.0,4.0,7.0,30.0,0.0,0.0,10.6,6.6,8.6
Jeff Wilson,RB,SFO,0.0,0.0,0.0,0.0,0.0,10.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,15.4,15.4,15.4
James Conner,RB,PIT,0.0,0.0,0.0,0.0,0.0,11.0,33.0,1.0,3.0,4.0,12.0,0.0,0.0,13.5,10.5,12.0
Ito Smith,RB,ATL,0.0,0.0,0.0,0.0,0.0,4.0,32.0,0.0,2.0,3.0,13.0,0.0,0.0,6.5,4.5,5.5
Duke Johnson,RB,HOU,0.0,0.0,0.0,0.0,0.0,6.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,3.1
Ty Johnson,RB,DET,0.0,0.0,0.0,0.0,0.0,5.0,30.0,0.0,2.0,2.0,6.0,0.0,0.0,5.6,3.6,4.6
Miles Sanders,RB,PHI,0.0,0.0,0.0,0.0,0.0,10.0,28.0,0.0,3.0,4.0,9.0,0.0,0.0,6.699999999999999,3.6999999999999997,5.199999999999999
Jamaal Williams,RB,GNB,0.0,0.0,0.0,0.0,0.0,9.0,28.0,0.0,3.0,4.0,13.0,1.0,0.0,13.100000000000001,10.100000000000001,11.600000000000001
Alexander Mattison,RB,MIN,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5
Ty Montgomery,RB,NYJ,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,3.0,3.0,15.0,0.0,0.0,7.0,4.0,5.5
Adrian Peterson,RB,WAS,0.0,0.0,0.0,0.0,0.0,10.0,25.0,1.0,2.0,2.0,7.0,0.0,0.0,11.2,9.2,10.2
LeSean McCoy,RB,KAN,0.0,0.0,0.0,0.0,0.0,11.0,23.0,0.0,3.0,3.0,0.0,0.0,0.0,5.3,2.3,3.8
Benny Snell,RB,PIT,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.3
Devonta Freeman,RB,ATL,0.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,3.0,4.0,42.0,0.0,0.0,9.4,6.4,7.9
Tony Pollard,RB,DAL,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,1.0,1.0,3.0,0.0,0.0,3.5,2.5,3.0
Rex Burkhead,RB,NWE,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,2.0,2.0,47.0,0.0,0.0,8.8,6.800000000000001,7.800000000000001
Bennie Fowler,WR,NYG,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,5.0,10.0,51.0,0.0,0.0,12.1,7.1,9.6
Kenyan Drake,RB,MIA,0.0,0.0,0.0,0.0,0.0,6.0,19.0,0.0,5.0,6.0,29.0,0.0,0.0,9.8,4.8,7.3
Tarik Cohen,RB,CHI,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,2.0,5.0,7.0,0.0,0.0,4.5,2.5,3.5
Jordan Howard,RB,PHI,0.0,0.0,0.0,0.0,0.0,8.0,18.0,0.0,1.0,1.0,8.0,0.0,0.0,3.6,2.6,3.1
Jaylen Samuels,RB,PIT,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,1.0,1.0,13.0,0.0,0.0,4.1,3.1,3.6
Joe Mixon,HB,CIN,0.0,0.0,0.0,0.0,0.0,11.0,17.0,0.0,3.0,5.0,10.0,0.0,0.0,5.7,2.7,4.2
Steven Sims,WR,WAS,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,1.0,1.0,3.0,0.0,0.0,2.9000000000000004,1.9000000000000001,2.4000000000000004
Mark Walton,RB,MIA,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,1.0,2.0,12.0,0.0,0.0,3.7,2.7,3.2
Taylor Gabriel,WR,CHI,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,2.0,11.0,0.0,0.0,3.5,2.5,3.0
David Johnson,RB,ARI,0.0,0.0,0.0,0.0,0.0,7.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,8.4,7.4,7.9
Randall Cobb,WR,DAL,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,5.0,6.0,24.0,0.0,0.0,8.5,3.5,6.0
Gus Edwards,RB,BAL,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
James White,RB,NWE,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,3.0,4.0,19.0,1.0,0.0,11.9,8.9,10.4
Nyheim Hines,RB,IND,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,2.0,5.0,0.0,0.0,2.4,1.4,1.9
Ronald Jones,RB,TAM,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Dion Lewis,RB,TEN,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,1.0,5.0,0.0,0.0,2.4,1.4,1.9
DeAndre Washington,RB,OAK,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,2.0,2.0,26.0,0.0,0.0,5.5,3.5,4.5
Robert Woods,WR,LAR,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,2.0,33.0,0.0,0.0,6.2,4.2,5.2
C.J. Anderson,RB,DET,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
D'Ernest Johnson,RB,CLE,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,3.0,4.0,42.0,0.0,0.0,8.0,5.0,6.5
Damien Williams,RB,KAN,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,3.0,5.0,48.0,0.0,0.0,8.6,5.6,7.1
Latavius Murray,RB,NOR,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,1.0,1.0,16.0,0.0,0.0,3.3,2.3,2.8
C.J. Prosise,RB,SEA,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,3.0,3.0,13.0,0.0,0.0,5.0,2.0,3.5
Deebo Samuel,WR,SFO,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,5.0,7.0,86.0,1.0,0.0,20.3,15.3,17.8
Kalen Ballage,RB,MIA,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0,5.0,6.0,0.0,0.0,2.2,1.2,1.7
Giovani Bernard,HB,CIN,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,3.0,7.0,0.0,0.0,2.3,1.2999999999999998,1.7999999999999998
Kyle Juszczyk,RB,SFO,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,2.0,5.0,0.0,0.0,2.1,1.1,1.6
Cooper Kupp,WR,LAR,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,9.0,120.0,0.0,0.0,17.6,12.6,15.1
Antonio Brown,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,8.0,56.0,1.0,0.0,16.1,12.1,14.1
Justice Hill,RB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,10.0,0.0,0.0,2.4,1.4,1.9
Isaiah McKenzie,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,40.0,1.0,0.0,12.4,10.4,11.4
Wendell Smallwood,RB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,9.0,0.0,0.0,3.3,1.3,2.3
James Develin,FB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Jalen Richard,RB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,2.5,0.5,1.5
Chris Thompson,RB,WAS,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,8.0,48.0,0.0,0.0,10.1,5.1,7.6
Ameer Abdullah,RB,MIN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Brandin Cooks,WR,LAR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,74.0,1.0,0.0,16.6,13.600000000000001,15.100000000000001
Chase Edmonds,RB,ARI,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,15.0,0.0,0.0,3.7,1.7,2.7
J.D. McKissic,RB,DET,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Curtis Samuel,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,13.0,91.0,0.0,0.0,14.299999999999999,9.299999999999999,11.799999999999999
Mike Davis,RB,CHI,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Patrick DiMarco,FB,BUF,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.4,0.4,0.9
Julian Edelman,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,51.0,0.0,0.0,9.2,5.199999999999999,7.199999999999999
Adam Humphries,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,-1.0,0.0,0.0,2.0,0.0,1.0
Darwin Thompson,RB,KAN,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
Gerald Everett,TE,LAR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,21.0,0.0,0.0,5.1,2.1,3.6
Jakeem Grant,WR,MIA,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,0.0,3.0,7.0,22.0,0.0,0.0,4.800000000000001,1.8000000000000003,3.3000000000000003
Demarcus Robinson,WR,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,172.0,2.0,0.0,35.2,29.2,32.2
Odell Beckham,WR,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,161.0,1.0,0.0,28.1,22.1,25.1
Tyler Boyd,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,122.0,0.0,0.0,22.2,12.2,17.2
Chris Godwin,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,121.0,1.0,0.0,26.1,18.1,22.1
Kenny Golladay,WR,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,117.0,1.0,0.0,25.7,17.7,21.7
Christian Kirk,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,114.0,0.0,0.0,17.4,11.4,14.4
Mark Andrews,TE,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,112.0,1.0,0.0,25.2,17.2,21.2
John Ross,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,112.0,1.0,0.0,21.2,17.2,19.2
Greg Olsen,TE,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,110.0,0.0,0.0,17.0,11.0,14.0
Nelson Agholor,WR,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,107.0,1.0,0.0,24.7,16.7,20.7
Travis Kelce,TE,KAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,107.0,1.0,0.0,23.7,16.7,20.2
Davante Adams,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,106.0,0.0,0.0,17.6,10.6,14.1
Julio Jones,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,106.0,2.0,0.0,27.6,22.6,25.1
Calvin Ridley,WR,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,105.0,1.0,0.0,24.5,16.5,20.5
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,104.0,0.0,0.0,15.4,10.4,12.9
Keenan Allen,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,98.0,0.0,0.0,17.8,9.8,13.8
Emmanuel Sanders,WR,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,98.0,1.0,0.0,26.8,15.8,21.3
D.J. Moore,WR,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,89.0,0.0,0.0,17.9,8.9,13.4
Michael Thomas,WR,NOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,89.0,0.0,0.0,18.9,8.9,13.9
Marquise Brown,WR,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,86.0,0.0,0.0,16.6,8.6,12.6
JuJu Smith-Schuster,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,84.0,0.0,0.0,13.4,8.4,10.9
Cole Beasley,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,83.0,0.0,0.0,12.3,8.3,10.3
Mike Williams,WR,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,83.0,0.0,0.0,11.3,8.3,9.8
Robby Anderson,WR,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,81.0,0.0,0.0,12.1,8.1,10.1
Tyler Lockett,WR,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,79.0,0.0,0.0,17.9,7.9,12.9
Marquise Goodwin,WR,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,77.0,1.0,0.0,16.7,13.7,15.2
Adam Thielen,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,75.0,0.0,0.0,12.5,7.5,10.0
Devin Smith,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,74.0,1.0,0.0,16.4,13.4,14.9
Chris Conley,WR,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,73.0,0.0,0.0,11.3,7.3,9.3
John Brown,WR,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,72.0,0.0,0.0,14.2,7.2,10.7
Zach Ertz,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,72.0,0.0,0.0,15.2,7.2,11.2
Michael Gallup,WR,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,68.0,0.0,0.0,12.8,6.8,9.8
Darren Waller,TE,OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,63.0,0.0,0.0,12.3,6.3,9.3
Preston Williams,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,63.0,0.0,0.0,10.3,6.3,8.3
Terry McLaurin,WR,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,62.0,1.0,0.0,17.2,12.2,14.7
Chad Beebe,WR,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,61.0,0.0,0.0,7.1,6.1,6.6
Mike Evans,WR,TAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,61.0,0.0,0.0,10.1,6.1,8.1
