Player,Pos,Tm,PassingYds,PassingTD,Int,PassingAtt,Cmp,RushingAtt,RushingYds,RushingTD,Rec,Tgt,ReceivingYds,ReceivingTD,FL,PPRFantasyPoints,StandardFantasyPoints,HalfPPRFantasyPoints
Jason Campbell,QB,OAK,155.0,1.0,0.0,25.0,15.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.5,13.5
Tyler Thigpen,QB,MIA,169.0,1.0,0.0,21.0,10.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,12.86,12.86
Aaron Rodgers,QB,GNB,229.0,1.0,1.0,28.0,19.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,13.26,13.26,13.26
Rex Grossman,QB,WAS,336.0,2.0,1.0,44.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,15.639999999999997,15.639999999999997,15.639999999999997
Kyle Boller,QB,OAK,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2
Shaun Hill,QB,DET,258.0,1.0,1.0,39.0,28.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,13.42,13.42
Mark Brunell,QB,NYJ,110.0,2.0,1.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,10.4,10.4
Byron Leftwich,QB,PIT,42.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.68,1.68
Charlie Whitehurst,QB,SEA,192.0,1.0,0.0,36.0,22.0,8.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.68,14.68,14.68
Eli Manning,QB,NYG,243.0,1.0,1.0,29.0,17.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82,12.82,12.82
Chase Daniel,QB,NOR,16.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.64
Brad Smith,WR,NYJ,3.0,0.0,0.0,1.0,1.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,6.12,6.12
Seneca Wallace,QB,CLE,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04
Carson Palmer,QB,CIN,305.0,1.0,2.0,45.0,32.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,10.5,10.5
Philip Rivers,QB,SDG,313.0,0.0,1.0,37.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.62,10.62,10.62
Chris Redman,QB,ATL,20.0,0.0,0.0,6.0,4.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.7000000000000001
Jimmy Clausen,QB,CAR,182.0,1.0,1.0,33.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.280000000000001,9.280000000000001,9.280000000000001
Drew Brees,QB,NOR,196.0,1.0,1.0,38.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.84,7.84,7.84
Joe Flacco,QB,BAL,125.0,0.0,1.0,19.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0999999999999996,3.0999999999999996,3.0999999999999996
Stephen McGee,QB,DAL,127.0,1.0,0.0,27.0,11.0,9.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,14.58,14.58,14.58
Trent Edwards,QB,JAX,140.0,1.0,1.0,25.0,12.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,9.4,9.4
John Skelton,QB,ARI,92.0,1.0,1.0,25.0,14.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58,6.58,6.58
Joe Webb,QB,MIN,145.0,0.0,1.0,32.0,20.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,7.300000000000001,7.300000000000001,7.300000000000001
Tim Tebow,QB,DEN,205.0,2.0,2.0,36.0,16.0,13.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6
Richard Bartel,QB,ARI,150.0,0.0,1.0,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
Kellen Clemens,QB,NYJ,6.0,0.0,0.0,2.0,1.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,7.140000000000001,7.140000000000001,7.140000000000001
Sam Bradford,QB,STL,155.0,0.0,1.0,36.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.2,4.2
Levi Brown,QB,BUF,24.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-1.04,-1.04
Jay Cutler,QB,CHI,168.0,0.0,2.0,39.0,21.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5199999999999996,3.5199999999999996,3.5199999999999996
Colt McCoy,QB,CLE,209.0,1.0,3.0,41.0,20.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26,8.26,8.26
Josh Cribbs,WR,CLE,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,37.0,0.0,0.0,6.7,3.7,5.2
Brandon LaFell,WR,CAR,0.0,0.0,0.0,1.0,0.0,1.0,60.0,0.0,4.0,8.0,63.0,0.0,0.0,16.3,12.3,14.3
Micheal Spurlock,WR,TAM,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Kolb,QB,PHI,162.0,1.0,3.0,36.0,18.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.380000000000001,3.380000000000001,3.380000000000001
Chad Henne,QB,MIA,71.0,0.0,1.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8399999999999999,0.8399999999999999,0.8399999999999999
Matt Cassel,QB,KAN,115.0,0.0,2.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999996,0.5999999999999996,0.5999999999999996
Brian Brohm,QB,BUF,106.0,0.0,3.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.76,-3.76,-3.76
Arian Foster,HB,HOU,0.0,0.0,0.0,0.0,0.0,31.0,180.0,2.0,2.0,2.0,10.0,0.0,0.0,33.0,31.0,32.0
Joe McKnight,RB,NYJ,0.0,0.0,0.0,0.0,0.0,32.0,158.0,0.0,2.0,3.0,15.0,0.0,0.0,19.3,17.3,18.3
Michael Bush,RB,OAK,0.0,0.0,0.0,0.0,0.0,25.0,137.0,1.0,4.0,5.0,34.0,0.0,0.0,27.099999999999998,23.099999999999998,25.099999999999998
Ryan Mathews,RB,SDG,0.0,0.0,0.0,0.0,0.0,26.0,120.0,3.0,3.0,3.0,19.0,0.0,0.0,34.9,31.9,33.4
Rashad Jennings,RB,JAX,0.0,0.0,0.0,0.0,0.0,22.0,108.0,1.0,4.0,7.0,34.0,0.0,0.0,24.2,20.2,22.2
Jerome Harrison,RB,PHI,0.0,0.0,0.0,0.0,0.0,21.0,99.0,0.0,5.0,6.0,17.0,0.0,0.0,16.6,11.6,14.1
Matt Forte,RB,CHI,0.0,0.0,0.0,0.0,0.0,15.0,91.0,0.0,8.0,8.0,60.0,0.0,0.0,23.1,15.1,19.1
Jamaal Charles,RB,KAN,0.0,0.0,0.0,0.0,0.0,14.0,87.0,1.0,2.0,4.0,13.0,0.0,0.0,18.0,16.0,17.0
Felix Jones,RB,DAL,0.0,0.0,0.0,0.0,0.0,11.0,81.0,0.0,1.0,1.0,-4.0,0.0,0.0,8.7,7.699999999999999,8.2
BenJarvus Green-Ellis,RB,NWE,0.0,0.0,0.0,0.0,0.0,20.0,80.0,1.0,1.0,2.0,6.0,0.0,0.0,15.6,14.6,15.1
Brian Westbrook,RB,SFO,0.0,0.0,0.0,0.0,0.0,13.0,79.0,2.0,1.0,4.0,14.0,0.0,0.0,22.299999999999997,21.299999999999997,21.799999999999997
Ray Rice,RB,BAL,0.0,0.0,0.0,0.0,0.0,20.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,13.7,13.7,13.7
Marshawn Lynch,RB,SEA,0.0,0.0,0.0,0.0,0.0,20.0,75.0,0.0,1.0,1.0,-7.0,0.0,1.0,5.8,4.8,5.3
Reggie Bush,RB,NOR,0.0,0.0,0.0,0.0,0.0,9.0,70.0,0.0,5.0,9.0,55.0,0.0,0.0,17.5,12.5,15.0
Michael Turner,RB,ATL,0.0,0.0,0.0,0.0,0.0,17.0,67.0,1.0,0.0,0.0,0.0,0.0,1.0,10.7,10.7,10.7
LeGarrette Blount,RB,TAM,0.0,0.0,0.0,0.0,0.0,19.0,66.0,0.0,2.0,2.0,2.0,0.0,1.0,6.8,4.8,5.8
Derrick Ward,RB,HOU,0.0,0.0,0.0,0.0,0.0,4.0,63.0,1.0,1.0,1.0,7.0,0.0,0.0,14.0,13.0,13.5
Ryan Torain,RB,WAS,0.0,0.0,0.0,0.0,0.0,18.0,61.0,0.0,1.0,1.0,8.0,0.0,0.0,7.8999999999999995,6.8999999999999995,7.3999999999999995
Cedric Benson,HB,CIN,0.0,0.0,0.0,0.0,0.0,21.0,53.0,0.0,3.0,4.0,12.0,0.0,0.0,9.5,6.5,8.0
Deji Karim,RB/K,JAX,0.0,0.0,0.0,0.0,0.0,7.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.2,5.2
Brandon Jacobs,RB,NYG,0.0,0.0,0.0,0.0,0.0,13.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,10.9,10.9,10.9
Dominic Rhodes,RB,IND,0.0,0.0,0.0,0.0,0.0,11.0,48.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8,2.8,2.8
Steven Jackson,RB,STL,0.0,0.0,0.0,0.0,0.0,11.0,45.0,0.0,4.0,6.0,39.0,0.0,0.0,12.4,8.4,10.4
Joseph Addai,RB,IND,0.0,0.0,0.0,0.0,0.0,11.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,4.4
John Conner,FB,NYJ,0.0,0.0,0.0,0.0,0.0,8.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,10.4,10.4,10.4
Darren Sproles,RB/K,SDG,0.0,0.0,0.0,0.0,0.0,4.0,43.0,0.0,2.0,2.0,26.0,0.0,0.0,8.9,6.9,7.9
Knowshon Moreno,RB,DEN,0.0,0.0,0.0,0.0,0.0,6.0,41.0,0.0,1.0,1.0,2.0,0.0,0.0,5.3,4.3,4.8
Chris Johnson,RB,TEN,0.0,0.0,0.0,0.0,0.0,20.0,39.0,0.0,6.0,6.0,51.0,1.0,0.0,21.0,15.0,18.0
Rashard Mendenhall,RB,PIT,0.0,0.0,0.0,0.0,0.0,14.0,36.0,2.0,1.0,1.0,24.0,0.0,0.0,19.0,18.0,18.5
Fred Jackson,RB,BUF,0.0,0.0,0.0,0.0,0.0,13.0,35.0,0.0,1.0,1.0,13.0,0.0,0.0,5.8,4.8,5.3
Fred Taylor,RB,NWE,0.0,0.0,0.0,0.0,0.0,10.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5
Jahvid Best,RB,DET,0.0,0.0,0.0,0.0,0.0,10.0,34.0,0.0,6.0,7.0,23.0,0.0,0.0,11.7,5.699999999999999,8.7
Chris Ivory,RB,NOR,0.0,0.0,0.0,0.0,0.0,7.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3
Bernard Scott,HB,CIN,0.0,0.0,0.0,0.0,0.0,5.0,32.0,0.0,1.0,1.0,9.0,0.0,0.0,5.1000000000000005,4.1000000000000005,4.6000000000000005
Adrian Peterson,HB,MIN,0.0,0.0,0.0,0.0,0.0,14.0,31.0,0.0,2.0,2.0,-2.0,0.0,0.0,4.9,2.9,3.9
Jonathan Stewart,RB,CAR,0.0,0.0,0.0,0.0,0.0,13.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,3.1
Tim Hightower,RB,ARI,0.0,0.0,0.0,0.0,0.0,12.0,30.0,0.0,2.0,5.0,2.0,0.0,0.0,5.2,3.2,4.2
Jonathan Dwyer,RB,PIT,0.0,0.0,0.0,0.0,0.0,9.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,2.8
Justin Forsett,RB,SEA,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,3.0,6.0,22.0,0.0,0.0,8.0,5.0,6.5
Jason Wright,RB,ARI,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,3.0,6.0,8.0,0.0,0.0,6.1,3.0999999999999996,4.6
Ahmad Bradshaw,RB,NYG,0.0,0.0,0.0,0.0,0.0,15.0,22.0,0.0,2.0,3.0,8.0,0.0,0.0,5.0,3.0,4.0
Anthony Dixon,RB,SFO,0.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,1.0,1.0,2.0,0.0,0.0,3.4000000000000004,2.4000000000000004,2.9000000000000004
Jacoby Ford,WR,OAK,0.0,0.0,0.0,0.0,0.0,2.0,22.0,1.0,1.0,2.0,35.0,0.0,0.0,12.7,11.7,12.2
Lance Ball,RB,DEN,0.0,0.0,0.0,0.0,0.0,6.0,21.0,0.0,1.0,1.0,6.0,0.0,0.0,3.7,2.7,3.2
Maurice Morris,RB,DET,0.0,0.0,0.0,0.0,0.0,12.0,21.0,1.0,2.0,3.0,24.0,0.0,0.0,12.5,10.5,11.5
Nate Burleson,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,6.0,8.0,83.0,1.0,0.0,22.3,16.3,19.3
Tashard Choice,RB,DAL,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
James Starks,RB,GNB,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,2.0,3.0,15.0,0.0,0.0,5.5,3.5,4.5
Mike Thomas,WR,JAX,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,1.0,5.0,12.0,0.0,0.0,4.2,3.2,3.7
David Gettis,WR,CAR,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,4.0,8.0,33.0,0.0,0.0,9.2,5.199999999999999,7.199999999999999
Brandon Jackson,RB,GNB,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,2.0,3.0,16.0,0.0,0.0,5.5,3.5,4.5
Danny Woodhead,RB,NWE,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.10000000000000009,-0.10000000000000009,-0.10000000000000009
Sammy Morris,RB,NWE,0.0,0.0,0.0,0.0,0.0,5.0,18.0,0.0,1.0,3.0,8.0,0.0,0.0,3.6,2.6,3.1
Thomas Clayton,RB,NWE,0.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.7
Thomas Jones,RB,KAN,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,1.0,1.0,-2.0,0.0,0.0,2.5,1.5,2.0
Jason Snelling,RB,ATL,0.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,3.0,4.0,26.0,0.0,0.0,7.3,4.3,5.8
Beanie Wells,RB,ARI,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,1.0,1.0,6.0,0.0,0.0,3.2,2.2,2.7
Donte' Stallworth,WR,BAL,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,-0.5,-0.5
Mike Bell,RB,CLE,0.0,0.0,0.0,0.0,0.0,5.0,14.0,0.0,4.0,5.0,14.0,0.0,0.0,6.8,2.8,4.8
Ronnie Brown,RB,MIA,0.0,0.0,0.0,0.0,0.0,6.0,14.0,0.0,3.0,4.0,39.0,0.0,0.0,8.3,5.3,6.8
Mike Goodson,RB,CAR,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,2.0,3.0,-11.0,0.0,1.0,0.2999999999999998,-1.7000000000000002,-0.7000000000000002
Julian Edelman,WR,NWE,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,5.0,72.0,0.0,0.0,11.5,8.5,10.0
Peyton Hillis,RB,CLE,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,1.0,1.0,3.0,0.0,0.0,2.6,1.6,2.1
Tyrell Sutton,RB,CAR,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,3.0,3.0,21.0,0.0,0.0,6.4,3.4000000000000004,4.9
Toby Gerhart,RB,MIN,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,1.0,1.0,6.0,0.0,0.0,2.8,1.7999999999999998,2.3
Stefan Logan,WR,DET,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2
Isaac Redman,RB,PIT,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,1.0,2.0,7.0,0.0,0.0,2.9,1.9,2.4
Eldra Buckley,RB,PHI,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Chester Taylor,RB,CHI,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1
Donald Brown,RB,IND,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Jerome Felton,FB,DET,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,1.0,4.0,0.0,0.0,2.3,1.3,1.8
Chris Gronkowski,FB,DAL,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9
Correll Buckhalter,RB,DEN,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,4.0,4.0,49.0,0.0,0.0,9.7,5.7,7.7
Ovie Mughelli,FB,ATL,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8
Kenneth Darby,RB,STL,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Cadillac Williams,RB,TAM,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7
Rock Cartwright,RB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Julius Jones,RB,NOR,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,2.0,3.0,3.0,0.0,1.0,0.8999999999999999,-1.1,-0.10000000000000009
Tony Richardson,FB,NYJ,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6
Jackie Battle,RB,KAN,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,2.0,9.0,0.0,0.0,2.4,1.4,1.9
Michael Bennett,RB,OAK,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Willis McGahee,RB,BAL,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,8.0,0.0,0.0,2.3,1.3,1.8
Javon Ringer,RB,TEN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,7.0,0.0,0.0,2.2,1.2,1.7
C.J. Spiller,RB,BUF,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5
Damian Williams,WR,TEN,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,4.0,24.0,0.0,0.0,5.9,2.9,4.4
Ricky Williams,RB,MIA,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5,-1.5,-1.5
Mike Karney,FB,STL,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,4.0,0.0,0.0,1.8,0.8,1.3
Lousaka Polite,FB,MIA,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,7.0,0.0,0.0,2.1,1.1,1.6
Marcel Reece,FB,OAK,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4
Leon Washington,RB,SEA,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,3.0,24.0,0.0,0.0,5.8,2.8,4.3
Keiland Williams,RB,WAS,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,5.0,47.0,0.0,0.0,9.100000000000001,5.1000000000000005,7.1000000000000005
Marion Barber,RB,DAL,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3
Naaman Roosevelt,WR,BUF,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,6.0,30.0,0.0,0.0,6.3,3.3,4.8
Golden Tate,WR,SEA,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,1.6,0.6,1.1
Chad Hall,WR,PHI,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,8.0,84.0,1.0,0.0,20.6,14.600000000000001,17.6
Darrius Heyward-Bey,WR,OAK,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.8,-1.8,-1.8
Jerome Simpson,WR,CIN,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,12.0,14.0,123.0,1.0,2.0,26.5,14.5,20.5
Gartrell Johnson,RB,ATL,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,-4.0,0.0,0.0,0.7,-0.30000000000000004,0.19999999999999996
Michael Robinson,RB,SEA,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1
John Kuhn,RB,GNB,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,1.7,0.7,1.2
Le'Ron McClain,FB,BAL,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,3.4,0.4,1.9
Cedric Peerman,HB,CIN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,2.1,1.1,1.6
Chris Pressley,FB,CIN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,1.6,0.6,1.1
Jerricho Cotchery,WR,NYJ,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,3.0,7.0,32.0,0.0,0.0,6.1,3.1,4.6
Mohamed Massaquoi,WR,CLE,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,3.0,7.0,50.0,0.0,0.0,7.7,4.7,6.2
Robert Meachem,WR,NOR,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,0.0,1.0,2.0,5.0,0.0,0.0,1.2,0.2,0.7
Percy Harvin,WR,MIN,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,0.0,8.0,14.0,69.0,0.0,0.0,14.5,6.5,10.5
Quinton Ganther,RB,BUF,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.6,-0.6
Miles Austin,WR,DAL,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,0.0,2.0,3.0,62.0,0.0,0.0,7.3,5.3,6.3
Laurent Robinson,WR,STL,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,0.0,2.0,7.0,14.0,0.0,0.0,2.5,0.4999999999999999,1.5
Brandon Lloyd,WR,DEN,0.0,0.0,0.0,0.0,0.0,1.0,-18.0,0.0,5.0,14.0,73.0,1.0,0.0,16.5,11.5,14.0
Larry Fitzgerald,WR,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,125.0,1.0,0.0,29.5,18.5,24.0
Mike Wallace,WR,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,105.0,1.0,0.0,19.5,16.5,18.0
Rob Gronkowski,TE,NWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,102.0,1.0,0.0,22.2,16.2,19.2
Mario Manningham,WR,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,101.0,1.0,0.0,20.1,16.1,18.1
Greg Jennings,WR,GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,97.0,0.0,0.0,13.7,9.7,11.7
Brandon Marshall,WR,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,97.0,0.0,0.0,14.7,9.7,12.2
Vernon Davis,TE,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,96.0,1.0,0.0,18.6,15.6,17.1
Andre Caldwell,WR,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,94.0,0.0,0.0,16.4,9.4,12.9
